name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Muchos Nachos by Poke Theory,Muchos Nachos by Poke Theory - Tic Tech Centre ,['Healthy'],1.30715,103.75742,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NBVVLCTAJATX/hero/ed246b9350d94bee9af0948707184104_1618199381725535014.jpeg,0.0,"[1.30715, 103.75742]",2,4,CLEMENTI
Tok Tok Indonesian Soup House,Tok Tok Indonesian Soup House - Tic Tech Centre,"['Asian', 'Indonesian', 'Noodles', 'Snack', 'Soup']",1.307540991869118,103.75762931209186,"{'open': True, 'displayedHours': '12:00-20:30', 'sun': '12:00-20:30', 'mon': '12:00-20:30', 'tue': '12:00-20:30', 'wed': '12:00-20:30', 'thu': '12:00-20:30', 'fri': '12:00-20:30', 'sat': '12:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KXLPLZN7CVA6/hero/5090f731d2af4be587458dc38f64558c_1613459772087254971.jpeg,4.9,"[1.307540991869118, 103.75762931209186]",2,4,CLEMENTI
Beano,Beano - Tic Tech Centre,"['Asian', 'Dessert', 'Local', 'Beverages']",1.30644109283128,103.757157247927,"{'displayedHours': 'Closed', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UEL6CJJUXZE2/hero/8f7c2988a57c41ef8aef792d831acd4d_1622516044732315883.jpeg,0.0,"[1.30644109283128, 103.757157247927]",2,4,CLEMENTI
AFC Kitchen,AFC Kitchen - Tic Tech Centre,"['Chicken', 'Local']",1.307678,103.7578145,"{'displayedHours': 'Closed', 'sun': '09:00-21:00', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2ADLYAVUFE1V6/hero/c7bdae3396ba4035a252953892ffe50d_1600355413024517591.jpg,1.0,"[1.307678, 103.7578145]",2,4,CLEMENTI
MOS Burger,MOS Burger - Tic Tech Centre,['Burger'],1.3067644718908866,103.75746993154758,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BCGTJAGELHTA/hero/ec4f0a12ae64430aa8bfeeb78bd7d266_1621396070458479809.jpg,4.0,"[1.3067644718908866, 103.75746993154758]",2,4,CLEMENTI
Poke Theory,Poke Theory - Tic Tech Centre,"['Healthy', 'Halal', 'Salad', 'Western', 'Vegan']",1.3066276309794205,103.75715754675952,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MVJ2CKLNBZKA/hero/d6a5ca6144ff4fe4a7f34099219b4278_1617285381333210670.jpeg,4.5,"[1.3066276309794205, 103.75715754675952]",2,4,CLEMENTI
Little Caesars Pizza,Little Caesars Pizza - Tic Tech Centre,"['Italian', 'Western', 'Pizza']",1.3076740261639122,103.7578387,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '23:03-23:06', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/Merchants/4-CZLGGCBJLVMCVN/photos_optimized/138c20b6935b4394a0eb3b997aa5c6be_1594631577358400053.jpeg,4.1,"[1.3076740261639122, 103.7578387]",2,4,CLEMENTI
Da Paolo Pizza Bar,Da Paolo Pizza Bar - Tic Tech Centre,"['Italian', 'Pizza', 'Sandwiches']",1.3071562503509,103.75794749696291,"{'open': True, 'displayedHours': '11:30-21:45', 'sun': '11:30-21:45', 'mon': '11:30-21:45', 'tue': '11:30-21:45', 'wed': '11:30-21:45', 'thu': '11:30-21:45', 'fri': '11:30-21:45', 'sat': '11:30-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZN2ABKVLCC1FA/hero/7b42ca09fe1c409ab803df1a035665eb_1599840802448183331.jpeg,3.7,"[1.3071562503509, 103.75794749696291]",2,4,CLEMENTI
Annabella Patisserie Macarons,Annabella Patisserie Macarons - Pandan Crescent,"['Halal', 'Groceries', 'Bakery & Cake', 'Dessert']",1.3073433113255106,103.75784174443834,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EWC663GKMUSA/hero/2279ae3a03294e4c859ccbf5c93b9d31_1609333575434096272.jpeg,4.6,"[1.3073433113255106, 103.75784174443834]",2,4,CLEMENTI
Mom's Touch,Mom's Touch - Tic Tech Centre,"['Chicken', 'Burger']",1.3077031989970322,103.7578730751688,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJBEATERY3FFE/hero/d845de50d82f4869a4dd88e1c7d582cc_1591758835918342916.png,4.4,"[1.3077031989970322, 103.7578730751688]",2,4,CLEMENTI
Streets of Soba by Poke Theory,Streets of Soba by Poke Theory - Tic Tech Centre,"['Asian', 'Healthy', 'Japanese']",1.30644109283128,103.757157247927,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TTJ7VEG3BCAA/hero/d599aea37f9f4c95949c7d6c8722f61f_1621059876393682611.jpeg,0.0,"[1.30644109283128, 103.757157247927]",2,4,CLEMENTI
Little Sheep 小肥羊,Little Sheep 小肥羊 - Tic Tech Centre,['Chinese'],1.307701,103.7578123375,"{'displayedHours': 'Closed', 'sun': '11:00-11:01', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJBEATUCXXTE2/hero/93ae33028c154ae78525cdd3f1d92677_1591758637407071519.jpeg,3.2,"[1.307701, 103.7578123375]",2,4,CLEMENTI
The Ice Cream Store,The Ice Cream Store - Tic Tech Centre,"['Ice Cream', 'Mart']",1.30715,103.75742,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NKARCGEPLXJ6/hero/01f67a0a763c42618784ed6180e46ba1_1618920525010140034.jpeg,0.0,"[1.30715, 103.75742]",2,4,CLEMENTI
Poke Theory,Poke Theory - Tic Tech Centre ,"['Healthy', 'Halal', 'Salad', 'Western', 'Vegetarian']",1.3071411859100115,103.7575331811589,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MVJ2N1CNC1VT/hero/80e14ff71b574bd889c4a9d318f5a89b_1617285979697583760.jpeg,4.5,"[1.3071411859100115, 103.7575331811589]",2,4,CLEMENTI
Cheers @ Esso,Cheers @ Esso - Jalan Buroh,['Mart'],1.3097024,103.7549283,"{'displayedHours': 'Closed', 'sun': '07:00-23:00', 'mon': '07:00-23:00', 'tue': '07:00-23:00', 'wed': '07:00-23:00', 'thu': '07:00-23:00', 'fri': '07:00-23:00', 'sat': '07:00-23:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCGNTTPFKDNJ/hero/37db7a9edfd14f3eac96fb8f8c2f6a7d_1621875391447323335.jpg,1.0,"[1.3097024, 103.7549283]",2,4,CLEMENTI
