name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Popular Food Japanese Korean Cuisine,Popular Food Japanese Korean Cuisine - Kebun Baru Heights,"['Asian', 'Chicken', 'Fast Food', 'Fried Chicken', 'Japanese']",1.3711732,103.83712943,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DCCJCCPF4FHE/hero/9d8b17b69649405bb722a701936f7f0a_1606266304916785003.jpeg,4.2,"[1.3711732, 103.83712943]",5,7,ANG MO KIO
Vaishali Minimart,Vaishali Minimart - The Garden At Bishan,"['Alcohol', 'Mart', 'Beverages', 'Grocery']",1.3640882,103.8313251121011,"{'open': True, 'displayedHours': '08:30-22:00', 'sun': '08:30-22:00', 'mon': '08:30-22:00', 'tue': '08:30-22:00', 'wed': '08:30-22:00', 'thu': '08:30-22:00', 'fri': '08:30-22:00', 'sat': '08:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMGAFTBRAJJPE/hero/deb97c011f074296ba3b4121c0fc1eba_1596610986940819936.jpeg,4.2,"[1.3640882, 103.8313251121011]",5,7,BISHAN
Bee Heong Palace Restaurant,Bee Heong Palace Restaurant - Sembawang Hills Estate,"['Local', 'Asian', 'Chinese', 'Seafood']",1.3714949527091185,103.82895246666666,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUC4CWNLLCAT/hero/ff9d73acd0e74b2bbbf758e4e3847994_1587116857139753470.jpg,4.4,"[1.3714949527091185, 103.82895246666666]",5,7,ANG MO KIO
Homestyle Afternoon Tea Flowers,Homestyle Afternoon Tea Flowers - Ang Mo Kio Ave 2,"['Flowers', 'Gifts', 'Mart']",1.3687926534894927,103.83182490231913,"{'open': True, 'displayedHours': '08:00-23:59', 'sun': '08:00-23:59', 'mon': '08:00-23:00', 'tue': '08:00-23:00', 'wed': '08:00-23:00', 'thu': '08:00-23:00', 'fri': '08:00-23:00', 'sat': '08:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KDC7VDVJXCGE/hero/37988fa917544bf59652f666dff5a06d_1612322381874554522.jpeg,3.3,"[1.3687926534894927, 103.83182490231913]",5,7,ANG MO KIO
Ming Chu Chair Lao Ban,Ming Chu Chair Lao Ban - Sembawang Hills Estate,"['Noodles', 'Local', 'Seafood', 'Same Prices In-Store']",1.377026264057548,103.82802785340073,"{'open': True, 'displayedHours': '10:00-22:00', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNTLZKYNVD2EA/hero/22c00f9b4fce4112af9b94d5087bc195_1572763051938150171.jpeg,3.9,"[1.377026264057548, 103.82802785340073]",5,7,ANG MO KIO
Bento-ya,Bento-ya - Kebun Baru Court,"['Japanese', 'Korean', 'Bento']",1.3686539633612398,103.83467678405935,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NXCFNTT8CYLE/hero/4c723fb51a6949af9ffc52723e7baf2d_1619411590950606763.jpg,4.0,"[1.3686539633612398, 103.83467678405935]",5,7,ANG MO KIO
Lai Lai Heng,Lai Lai Heng - Ang Mo Kio Ave 4,['Asian'],1.370913584625301,103.8378896613203,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': '07:00-07:15', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUCLYB1AA6GNT/hero/75r-24bits-100kb-89a9c4d9d8da20e9f2be3e44cc50919d5b02e8d5dbd66e8c07f38130504a7cc3-51487e6bb69f47bca0bcf5e849fed443_1564477939344814935.jpeg,4.3,"[1.370913584625301, 103.8378896613203]",5,7,ANG MO KIO
Kiat Lim Vegetarian Food,Kiat Lim Vegetarian Food - Ang Mo Kio Ave 4,"['Chinese', 'Vegetarian', 'Same Prices In-Store']",1.3711198,103.8379451,"{'displayedHours': 'Closed', 'sun': '12:00-21:00', 'mon': '12:00-21:00', 'tue': 'Closed', 'wed': '12:00-21:00', 'thu': '12:00-21:00', 'fri': '12:00-21:00', 'sat': '12:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXWUANWE3MUPE/hero/d2d050e177c4401ba71b9af421b314c8_1572319935784135505.jpeg,4.6,"[1.3711198, 103.8379451]",5,7,ANG MO KIO
Umart,Umart - Ang Mo Kio Ave 4,"['Groceries', 'Snack', 'Mart']",1.37158056856903,103.837586920337,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '12:00-21:00', 'tue': '12:00-21:00', 'wed': '12:00-21:00', 'thu': '12:00-21:00', 'fri': '12:00-21:00', 'sat': '12:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MFVKVAGLDACT/hero/aa5ae9f9244c4d6d86165a35c6fffd6f_1616899594829813155.jpeg,5.0,"[1.37158056856903, 103.837586920337]",5,7,ANG MO KIO
GRUB,GRUB - Ang Mo Kio Avenue 1,"['Pasta', 'Burger', 'Beverages', 'Western', 'Pizza']",1.3650344,103.83583299859777,"{'displayedHours': 'Closed', 'sun': '08:30-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '08:30-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00538/hero/upload-photo-Hero_Photo_ba05fcdd8e9b43f7abdc74bbd00e106e_1554975464504413017.jpeg,4.4,"[1.3650344, 103.83583299859777]",5,7,ANG MO KIO
Quan Ji Mart,Quan Ji Mart - Ang Mo Kio Street 21,['Beverages'],1.3688166,103.8346812,"{'displayedHours': 'Closed', 'sun': '08:00-19:00', 'mon': '08:00-19:00', 'tue': 'Closed', 'wed': '08:00-19:00', 'thu': '08:00-19:00', 'fri': '08:00-19:00', 'sat': '08:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KCLECEJP6DGA/hero/919e9be6bd8a4bde8f757aa0e8a91f8d_1612259061213873269.jpeg,0.0,"[1.3688166, 103.8346812]",5,7,ANG MO KIO
Noshkata,Noshkata - Upper Thomson Road,"['BBQ', 'Korean', 'Noodles', 'Seafood', 'Thai']",1.37256,103.82866,"{'displayedHours': 'Closed', 'sun': '11:00-19:00', 'mon': 'Closed', 'tue': '11:00-19:00', 'wed': '11:00-19:00', 'thu': '11:00-19:00', 'fri': '11:00-19:00', 'sat': '11:00-19:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBWATBN2DHCA/hero/0f2a3b081ebc4de0b3fcbb9361f8cfbe_1622210390177729458.jpeg,0.0,"[1.37256, 103.82866]",5,7,ANG MO KIO
Mnm Nasi Lemak,Mnm Nasi Lemak - Kebun Baru Heights,"['Asian', 'Breakfast & Brunch', 'Chicken', 'Kids Friendly', 'Singaporean']",1.3710606,103.8379358,"{'displayedHours': 'Closed', 'sun': '06:00-21:00', 'mon': '06:00-21:00', 'tue': '06:00-21:00', 'wed': '06:00-21:00', 'thu': '06:00-21:00', 'fri': '06:00-21:00', 'sat': '06:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2B2SEVCATTYL2/hero/e1c60d55179d4c2aabc217ed6c50fd38_1603879242142400527.jpg,3.7,"[1.3710606, 103.8379358]",5,7,ANG MO KIO
Ang Mo Kio Ave 4 Foodloft - Mix & Match,Ang Mo Kio Ave 4 Foodloft - Mix & Match,"['Local', 'Western']",1.3714074,103.8374351,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EVGZBGC6VGRN/hero/ebebb99a6e76488485a39c63c1bb964e_1609235729266450572.jpeg,0.0,"[1.3714074, 103.8374351]",5,7,ANG MO KIO
Chui Xiang Kitchen,Chui Xiang Kitchen - Sembawang Hills Estate,"['Chicken', 'Seafood', 'Chinese', 'Western']",1.3767774238028645,103.827995,"{'displayedHours': 'Closed', 'sun': '10:00-13:45 16:00-20:45', 'mon': '10:00-13:45 16:00-20:45', 'tue': '10:00-13:45 16:00-20:45', 'wed': '10:00-13:45 16:00-20:45', 'thu': '10:00-13:45 16:00-20:45', 'fri': '10:00-13:45 16:00-20:45', 'sat': '10:00-13:45 16:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07551/hero/75r-24bits-100kb-14639c1bd9123ec2fec24f841a932a3dc924dbbf5a800cd52e40012acf3a5f05-a37590312d1a4f4dba14227afbe5e943_1564397314937595182.jpeg,4.5,"[1.3767774238028645, 103.827995]",5,7,ANG MO KIO
West Grill Station,West Grill Station - Keban Baru 232,"['Western', 'Pasta', 'Chicken', 'Seafood']",1.3679643,103.8372481,"{'open': True, 'displayedHours': '00:00-11:00 11:30-23:59', 'sun': 'Closed', 'mon': '11:30-23:59', 'tue': '00:00-01:00 11:30-23:59', 'wed': '00:00-01:00 11:30-23:59', 'thu': '00:00-01:00 11:30-23:59', 'fri': '00:00-01:00 11:30-23:59', 'sat': '00:00-11:00 11:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD03172/hero/2243d470579540818195aa861a532368_1573438811557891021.png,4.2,"[1.3679643, 103.8372481]",5,7,ANG MO KIO
Sinar Malay Seafood,Sinar Malay Seafood - Ang Mo Kio,"['Seafood', 'Local', 'Halal', 'Noodles', 'Malaysian']",1.37855205,103.83679694166668,"{'open': True, 'displayedHours': '11:30-22:15', 'sun': '11:30-22:15', 'mon': '11:30-22:15', 'tue': '11:30-22:15', 'wed': '11:30-22:15', 'thu': '11:30-22:15', 'fri': '11:30-22:15', 'sat': '11:30-22:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06748/hero/Sinar_Malay_Seafood_GroupShot_960x540.jpg,4.6,"[1.37855205, 103.83679694166668]",5,7,ANG MO KIO
Boon Tong Kee,Boon Tong Kee - Ang Mo Kio Avenue 3,"['Chicken', 'Singaporean', 'Chinese']",1.3675985,103.837083,"{'displayedHours': 'Closed', 'sun': '11:00-14:00 16:30-20:30', 'mon': '11:00-14:00 16:30-20:30', 'tue': '11:00-14:00 16:30-20:30', 'wed': '11:00-14:00 16:30-20:30', 'thu': '11:00-14:00 16:30-20:30', 'fri': '11:00-14:00 16:30-20:30', 'sat': '11:00-14:00 16:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMZNAEVC8KFRN/hero/4f90801277f143a998442447d97fb143_1597665386753273045.jpeg,4.6,"[1.3675985, 103.837083]",5,7,ANG MO KIO
Cheers @ Esso,Cheers @ Esso - Upper Thomson,['Mart'],1.37306,103.82871,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCGNTUABDCVN/hero/b741a5c9a36b4baf8dea61db425e0521_1621875391395205224.jpg,4.6,"[1.37306, 103.82871]",5,7,ANG MO KIO
Unpackt,Unpackt - Jalan Kuras,"['Mart', 'Social Enterprises', 'Convenience', 'Groceries', 'Snacks']",1.3727282,103.82950228333334,"{'displayedHours': 'Closed', 'sun': '10:00-19:00', 'mon': 'Closed', 'tue': '10:00-19:00', 'wed': '10:00-19:00', 'thu': '10:00-19:00', 'fri': '10:00-19:00', 'sat': '10:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EWT7ABUELEAA/hero/89b7ffa1e9cc498f812bb1875b286f1a_1609478104042354315.jpeg,0.0,"[1.3727282, 103.82950228333334]",5,7,ANG MO KIO
Hong Ji Claypot Bak Kut Teh,Hong Ji Claypot Bak Kut Teh - Ang Mo Kio Ave 4,"['Chinese', 'Asian']",1.3712726,103.83780926,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11725/hero/upload-photo-Hero_Photo_f6e9703332484cf8b36a7ab170198c70_1556513332265954389.jpeg,4.4,"[1.3712726, 103.83780926]",5,7,ANG MO KIO
Hong Kong Street Restaurant,Hong Kong Street Restaurant - Ang Mo Kio Ave 4,"['Local', 'Seafood', 'Chinese', 'Islandwide Delivery']",1.3711367,103.8378902,"{'open': True, 'displayedHours': '11:00-13:50 16:10-22:50', 'sun': '11:00-13:50 16:10-22:50', 'mon': '11:00-13:50 16:10-22:50', 'tue': '11:00-13:50 16:10-22:50', 'wed': '11:00-13:50 16:10-22:50', 'thu': '11:00-13:50 16:10-22:50', 'fri': '11:00-13:50 16:10-22:50', 'sat': '11:00-13:50 16:10-22:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLTMAKJGBBALX/hero/a660e558cab54da29378a963029d3fc4_1597482269840079402.jpeg,4.2,"[1.3711367, 103.8378902]",5,7,ANG MO KIO
Happiness Seafood,Happiness Seafood - Ang Mo Kio Street 21,"['Asian', 'Chinese', 'Local', 'Malaysian', 'Seafood']",1.369205,103.834599,"{'open': True, 'displayedHours': '11:00-22:30', 'sun': '11:00-22:30', 'mon': '11:00-22:30', 'tue': '11:00-22:30', 'wed': '11:00-22:30', 'thu': '11:00-22:30', 'fri': '11:00-22:30', 'sat': '11:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYTEDETGJKA6/hero/24a28c9264aa408fac26676cf7e85cce_1621581064909617376.jpg,0.0,"[1.369205, 103.834599]",5,7,ANG MO KIO
Chickwich,Chickwich - Kebun Baru Community Club,['Breakfast & Brunch'],1.373232,103.8377,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KFEUVCTAJ2WA/hero/0e2cc18d89984fdd96c7abb340dd5872_1612581095987882935.jpeg,0.0,"[1.373232, 103.8377]",5,7,ANG MO KIO
Al Sahira Restaurant,Al-Sahira Restaurant - Mayflower Shopping Centre,['Local'],1.3740551937384289,103.837685,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGEE1EGKCVE/hero/f530bcbb1ed341fb9be1976b5138ea8e_1596512830322553487.jpeg,4.1,"[1.3740551937384289, 103.837685]",5,7,ANG MO KIO
Tamako Meal,Tamako Meal - Sembawang Hills Estate,['Japanese'],1.3768449,103.82798715849916,"{'open': True, 'displayedHours': '11:30-14:30 17:00-21:30', 'sun': '11:30-14:30 17:00-21:30', 'mon': '11:30-14:30 18:00-21:00', 'tue': '11:30-14:30 18:00-21:00', 'wed': '11:30-14:30 18:00-21:00', 'thu': '11:30-14:30 18:00-21:00', 'fri': '11:30-14:30 18:00-21:00', 'sat': '11:30-14:30 17:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLCC4CUTJDWKA/hero/b64aba40eb3648c7937d67a19dad7529_1559029457887701347.jpeg,4.4,"[1.3768449, 103.82798715849916]",5,7,ANG MO KIO
Casuarina Curry Restaurant,Casuarina Curry Restaurant - Sembawang Hils Estate,"['Indian', 'Local']",1.3771897,103.82798333333334,"{'open': True, 'displayedHours': '08:00-22:00', 'sun': '08:00-22:00', 'mon': '08:00-22:00', 'tue': '08:00-22:00', 'wed': '08:00-22:00', 'thu': '08:00-22:00', 'fri': '08:00-22:00', 'sat': '08:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08232/hero/upload-photo-Hero_Photo_60d11b41096c454b8524dd90357f5116_1556100319414587689.jpeg,4.0,"[1.3771897, 103.82798333333334]",5,7,ANG MO KIO
Xin Ge Seafood,Xin Ge Seafood - Ang Mo Kio Avenue 5,"['Seafood', 'Asian', 'Chinese', 'Islandwide Delivery']",1.3770115,103.8369885,"{'open': True, 'displayedHours': '11:30-22:30', 'sun': '11:30-22:30', 'mon': '11:30-22:30', 'tue': '11:30-22:30', 'wed': '11:30-22:30', 'thu': '11:30-22:30', 'fri': '11:30-22:30', 'sat': '11:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01274/hero/7707593ddd914fb4a87de791e3afb000_1561351591308326236.jpeg,3.9,"[1.3770115, 103.8369885]",5,7,ANG MO KIO
Pasta Cucina,Pasta Cucina - Ang Mo Kio Street 21,"['Fast Food', 'Italian', 'Pasta', 'Steak', 'Western']",1.3686365242550522,103.8346891,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLWA4MTTTVVVA/hero/a2494de6d4d44cab8ce33bd164a1a095_1599036590651249132.jpeg,4.0,"[1.3686365242550522, 103.8346891]",5,7,ANG MO KIO
Sugarcube,Sugarcube - Ang Mo Kio Street 21,"['Beverages', 'Bubble Tea']",1.3689064761461618,103.834784,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': '12:00-17:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11366/hero/7af208472e4b4ec7956b644a6d808804_1583209231970965025.jpg,4.1,"[1.3689064761461618, 103.834784]",5,7,ANG MO KIO
Chuan Tong Dessert,Chuan Tong Dessert - Ang Mo Kio Ave 3,"['Dessert', 'Sandwiches', 'Tea']",1.36805,103.83716,"{'displayedHours': 'Closed', 'sun': '09:30-20:00', 'mon': 'Closed', 'tue': '09:30-20:00', 'wed': '09:30-20:00', 'thu': '09:30-20:00', 'fri': '09:30-20:00', 'sat': '09:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TZMAUCAPNZG6/hero/11b2fe9c4618458fa1ec97605faee8f6_1621658222117712798.jpg,0.0,"[1.36805, 103.83716]",5,7,ANG MO KIO
Yummy Noodle House,Yummy Noodle House - Sembawang Hills Food Centre,"['Local', 'Noodles']",1.3723843,103.8288769,"{'displayedHours': 'Closed', 'sun': '08:00-15:00', 'mon': '08:00-15:00', 'tue': '08:00-15:00', 'wed': 'Closed', 'thu': '08:00-15:00', 'fri': '08:00-15:00', 'sat': '08:00-15:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNELPBFJXXBN6/hero/4f69a480782d4773b85bf0bf1f9f9e9c_1572762480356839570.jpeg,4.1,"[1.3723843, 103.8288769]",5,7,ANG MO KIO
FoodLoft,FoodLoft - Ang Mo Kio Ave 4,"['Local', 'Breakfast', 'Snack', 'Coffee']",1.371215247528218,103.8371217,"{'displayedHours': 'Closed', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLAFFCWPEEZVX/hero/2c497d321eef4af7909b257521717ff2_1597208711503398400.jpeg,4.0,"[1.371215247528218, 103.8371217]",5,7,ANG MO KIO
