name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
Srisun Express,Srisun Express - Bukit Batok West Ave 6,"['Halal', 'Noodles', 'Satay', 'Indian', 'Kids Friendly']",1.350484859633596,103.7457205925669,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLJATBKCPNHLJ/hero/7ebb81ab79ea47df9d7ac4ec10b43a21_1594815751724091032.jpeg,4.2,"[1.350484859633596, 103.7457205925669]",4,4
Yes! Nasi Kukus,Yes! Nasi Kukus - Toh Guan Road East,"['Local', 'Halal']",1.3365656,103.75563193333332,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:45-19:00', 'tue': '10:45-18:00', 'wed': '10:45-19:00', 'thu': '10:45-19:00', 'fri': '10:45-19:00', 'sat': '10:45-17:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUZDAV1JN5KJE/hero/a35dee95150b4850aa87654171da4793_1565173296810778496.jpeg,4.6,"[1.3365656, 103.75563193333332]",4,4
Traditional Hakka Grain Tea Rice,Traditional Hakka Grain Tea Rice - Enterprise Centre,"['Chinese', 'Noodles']",1.338381,103.7567609,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:30-12:30', 'tue': '08:30-12:30', 'wed': '08:30-12:30', 'thu': '08:30-12:30', 'fri': '08:30-12:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6KWCB2JKWGAT/hero/0883126602984e01b631ae06ece2e3ec_1578998842184716456.jpg,4.4,"[1.338381, 103.7567609]",4,4
Juicy Fresh,Juicy Fresh - Midview Building,"['Beverages', 'Ice Cream']",1.339381736,103.7569081,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:30-18:30', 'tue': '09:30-18:30', 'wed': '09:30-18:30', 'thu': '09:30-18:30', 'fri': '09:30-18:30', 'sat': '09:30-18:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DHGKCJA64DJE/hero/42689be8433e4e4f8ce31ec9eec77616_1606739633521838994.png,0.0,"[1.339381736, 103.7569081]",4,4
Yao Ba Cha Seafood,Yao Ba Cha Seafood - Bukit Batok Street 23,"['Chinese', 'Seafood', 'Same Prices In-Store']",1.3429451181818182,103.75117637777778,"{'displayedHours': 'Closed', 'sun': '11:00-22:00', 'mon': '16:00-22:00', 'tue': '16:00-22:00', 'wed': '16:00-22:00', 'thu': '16:00-22:00', 'fri': '16:00-22:00', 'sat': '11:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUFV4C2LREVFA/hero/b2cae5496f3d441385f9ba84f81abf96_1567762498782404071.jpg,4.2,"[1.3429451181818182, 103.75117637777778]",4,4
Dots Technology & Trading,Dots Technology & Trading - Bukit Batok Connection,"['Mart', 'Bookstore & Office Supplies']",1.3435002,103.7534105,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-17:00', 'tue': '10:00-17:00', 'wed': '10:00-17:00', 'thu': '10:00-17:00', 'fri': '10:00-17:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKENXBDTKMUEN/hero/641d0b9d224b468b94a35b88d0d4e679_1615979082860922817.jpeg,0.0,"[1.3435002, 103.7534105]",4,4
Omo Oishii,Omo Oishii - Bukit Batok Street 21,"['Japanese', 'Korean']",1.3466572,103.7549852,"{'displayedHours': 'Closed', 'sun': '09:00-09:02', 'mon': '09:00-09:01', 'tue': '09:00-09:01', 'wed': '09:00-09:01', 'thu': '09:00-09:01', 'fri': '09:00-09:01', 'sat': '09:00-09:01', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AGLUX1G4CVME/hero/c1c76ee1ee37400db9f56be53bc63c98_1601154828137376636.jpeg,4.2,"[1.3466572, 103.7549852]",4,4
Boba Fever,Boba Fever - Bukit Batok East Ave 3,"['Beverages', 'Bubble Tea']",1.34752,103.75759,"{'open': True, 'displayedHours': '09:30-21:30', 'sun': '09:30-21:30', 'mon': '09:30-21:30', 'tue': '09:30-21:30', 'wed': '09:30-21:30', 'thu': '09:30-21:30', 'fri': '09:30-21:30', 'sat': '09:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NKSFCKRVDYME/hero/cc80a067da434297b4e4f9a17822de35_1620616334609132136.jpeg,0.0,"[1.34752, 103.75759]",4,4
Lily Fishball Noodle,Lily Fishball Noodle - Bukit Batok West Avenue 6,"['Asian', 'Chinese', 'Singaporean']",1.349079,103.746255,"{'displayedHours': 'Closed', 'sun': '07:00-14:30', 'mon': '07:00-14:30', 'tue': '07:00-14:30', 'wed': '07:00-14:30', 'thu': '07:00-14:30', 'fri': '07:00-14:30', 'sat': '07:00-14:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJ2NUMKWFNYLE/hero/7d5c0869d1964ebaa613af94e67aa55c_1591864573756491087.jpg,0.0,"[1.349079, 103.746255]",4,4
Tartini Grill & Pasta,Tartini Grill & Pasta - West Mall,"['Pasta', 'Western', 'Rice', 'Fish']",1.3499686445476158,103.74932208111204,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J2VUVDJCJEC6/hero/e5014f6ebded45b580664f6e5a0b2851_1611900476168078553.jpeg,3.0,"[1.3499686445476158, 103.74932208111204]",4,4
Huff & Puff,Huff & Puff - Enterprise Hub,"['Bakery & Cake', 'Pastries', 'Cake']",1.3365298,103.7556013,"{'open': True, 'displayedHours': '06:30-20:30', 'sun': '06:30-20:30', 'mon': '06:30-20:30', 'tue': '06:30-20:30', 'wed': '06:30-20:30', 'thu': '06:30-20:30', 'fri': '06:30-20:30', 'sat': '06:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DERA53A6B2A6/hero/114bd191a45048618b782889da49db91_1606470379176305776.jpg,4.3,"[1.3365298, 103.7556013]",4,4
Thai Dynasty,Thai Dynasty - Hillview Terrace,"['Seafood', 'Thai', 'Asian']",1.35297963837996,103.75726027704916,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4XKE3ENJ2XTJ/hero/50856658138d471ea68f18fd08cab85e_1617606320096111676.jpeg,3.8,"[1.35297963837996, 103.75726027704916]",4,4
Al Majlis Thai Seafood Restaurant,Al Majlis Thai Seafood Restaurant - Bukit Batok West Ave 8,"['Local', 'Seafood', 'Thai', 'Western']",1.3470490789053469,103.7429445,"{'open': True, 'displayedHours': '00:00-02:25 11:15-23:59', 'sun': '00:00-02:25 11:15-23:59', 'mon': '00:00-02:25 11:15-23:59', 'tue': '00:00-02:25 11:15-23:59', 'wed': '00:00-02:25 11:15-23:59', 'thu': '00:00-02:25 11:15-23:59', 'fri': '00:00-02:25 11:15-23:59', 'sat': '00:00-02:25 11:15-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNUA7B1AT2AFE/hero/c0c7ec70bffa4c258dc36efaf20a337b_1599113507866981186.jpeg,4.3,"[1.3470490789053469, 103.7429445]",4,4
Golden Thai Village,Golden Thai Village - Skyline II @ Bukit Batok,['Thai'],1.3444006485290032,103.7464335647154,"{'open': True, 'displayedHours': '11:30-14:30 16:00-21:00', 'sun': '11:30-14:30 16:00-21:00', 'mon': '11:30-14:30 16:00-21:00', 'tue': '11:30-14:30 16:00-21:00', 'wed': '11:30-14:30 16:00-21:00', 'thu': '11:30-14:30 16:00-21:00', 'fri': '11:30-14:30 16:00-21:00', 'sat': '11:30-14:30 16:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AWLYVEC4AFEJ/hero/b67ea23cae864e9f81246077bc394372_1616043038299069285.jpeg,3.8,"[1.3444006485290032, 103.7464335647154]",4,4
Hao Jia Ban Mian,Hao Jia Ban Mian - Skyline II @ Bukit Batok,"['Asian', 'Chinese', 'Local', 'Noodles', 'Singaporean']",1.344496666666667,103.7464492,"{'open': True, 'displayedHours': '09:00-20:00', 'sun': '09:00-20:00', 'mon': '09:00-20:00', 'tue': '09:00-20:00', 'wed': '09:00-20:00', 'thu': '09:00-20:00', 'fri': '09:00-20:00', 'sat': '09:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DYBGCDTKW3ME/hero/4ed2993dcda94a1d9c77b639f00e5cd4_1607563166951557821.jpeg,2.6,"[1.344496666666667, 103.7464492]",4,4
Popular Food Japanese Korean Cuisine,Popular Food Japanese Korean Cuisine - Bukit Batok Street 11,"['Korean', 'Japanese', 'Asian', 'Chicken']",1.347938567780122,103.7435361,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-22:00', 'thu': '10:00-22:00', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTHTUWYC7UYTN/hero/d6c1a5be1a7e4f44b930cd434b41f5e7_1570790137223913962.jpeg,4.1,"[1.347938567780122, 103.7435361]",4,4
U & Me Tea,U & Me Tea - Bukit Batok Street 11,"['Bubble Tea', 'Milk Tea', 'Juice/Smoothies']",1.3481941,103.7432783,"{'open': True, 'displayedHours': '11:00-21:20', 'sun': '11:00-21:20', 'mon': '11:00-21:20', 'tue': '11:00-21:20', 'wed': '11:00-21:20', 'thu': '11:00-21:20', 'fri': '11:00-21:20', 'sat': '11:00-21:20'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2B2RJCCVFU3NT/hero/d571af6c1207402a8b8807282907bc63_1619143539181848385.jpeg,4.5,"[1.3481941, 103.7432783]",4,4
Hua Long Seafood Palace,Hua Long Seafood Palace - 155 Bukit Batok,['Asian'],1.3482142,103.7436722,"{'open': True, 'displayedHours': '12:30-22:00', 'sun': '12:30-22:00', 'mon': '12:30-22:00', 'tue': '12:30-22:00', 'wed': '12:30-22:00', 'thu': '12:30-22:00', 'fri': '12:30-22:00', 'sat': '12:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06591/hero/Seafood_Palace_Hero_960X540.jpg,4.1,"[1.3482142, 103.7436722]",4,4
Ming Kitchen Seafood 名厨煮炒,Ming Kitchen Seafood 名厨煮炒 - Bukit Batok West Ave 6,"['Chinese', 'Asian', 'Seafood']",1.3467212,103.74626982035464,"{'open': True, 'displayedHours': '12:00-22:00', 'sun': '12:00-22:00', 'mon': '12:00-21:30', 'tue': '12:00-22:00', 'wed': '12:00-22:00', 'thu': '12:00-22:00', 'fri': '12:00-22:00', 'sat': '12:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11962/hero/ming_kitchen_16x9.jpg,4.2,"[1.3467212, 103.74626982035464]",4,4
Shu Vegetarian,SHU Vegetarian - Bukit Batok West Ave 8,"['Local', 'Vegetarian']",1.3470891,103.7429239,"{'open': True, 'displayedHours': '09:30-20:00', 'sun': '09:30-20:00', 'mon': '09:30-20:00', 'tue': '09:30-20:00', 'wed': '09:30-20:00', 'thu': '09:30-20:00', 'fri': '09:30-20:00', 'sat': '09:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMUL4M1CKVGPA/hero/2748a4584f5b48049091df927f885f32_1563162507252470932.jpeg,4.6,"[1.3470891, 103.7429239]",4,4
Aroi Nasi Lemak,Aroi Nasi Lemak - Skyline II @ Bukit Batok,['Thai'],1.3443933922618214,103.74644336158002,"{'open': True, 'displayedHours': '11:30-14:30 16:00-21:00', 'sun': '11:30-14:30 16:00-21:00', 'mon': '11:30-14:30 16:00-21:00', 'tue': '11:30-14:30 16:00-21:00', 'wed': '11:30-14:30 16:00-21:00', 'thu': '11:30-14:30 16:00-21:00', 'fri': '11:30-14:30 16:00-21:00', 'sat': '11:30-14:30 16:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AWLKDVNUXJBE/hero/e4542ed9b3ef4e10aa8f78aff43a186e_1616042496137378669.jpeg,4.3,"[1.3443933922618214, 103.74644336158002]",4,4
777 Fried Hokkien Prawn Noodle,777 Fried Hokkien Prawn Noodle - Bukit Batok Street 11,"['Local', 'Asian', 'Noodles', 'Same Prices In-Store']",1.3479714523172364,103.743516925,"{'open': True, 'displayedHours': '08:00-21:30', 'sun': '08:00-21:30', 'mon': '08:00-21:30', 'tue': '08:00-21:30', 'wed': '08:00-21:30', 'thu': '08:00-21:30', 'fri': '08:00-21:30', 'sat': '08:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE2RE6BFAA3KA/hero/8fbfb6079a164f9f87f6b7becc0765c4_1610330639954321695.jpeg,4.4,"[1.3479714523172364, 103.743516925]",4,4
Vie Bistro,Vie Bistro - Bukit Batok Street 11,"['Western', 'Islandwide Delivery']",1.3480168,103.74349421052632,"{'open': True, 'displayedHours': '11:30-21:30', 'sun': '11:30-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07773/hero/12df301c63a54d4aacf916908a213987_1603933927716648285.jpeg,4.6,"[1.3480168, 103.74349421052632]",4,4
Mister Crab Seafood,Mister Crab Seafood - Bukit Batok West Ave 8,"['Chinese', 'Seafood', 'Singaporean']",1.3466165,103.7415486277114,"{'displayedHours': 'Closed', 'sun': '11:30-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '11:30-21:30', 'sat': '11:30-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JKKA2JNTUHLN/hero/ce6356b0a40f4c399b648dfd12aab750_1610948308731079786.jpg,4.0,"[1.3466165, 103.7415486277114]",4,4
Meme Xpress,Meme Xpress - Bukit Batok Street 11,"['Beverages', 'Bubble Tea', 'Dim Sum', 'Local', 'Snack']",1.3482620365477722,103.7436299,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/Merchants/4-C2KCNJLBCZBCAE/photos_optimized/eb1c61e7406a477b95b8ec85dafaf970_1612435665084206875.jpeg,4.2,"[1.3482620365477722, 103.7436299]",4,4
Asam Tree Cafe,Asam Tree Cafe - Bukit Batok Street 11,['Asian'],1.3478949950916757,103.7435422,"{'displayedHours': 'Closed', 'sun': '10:30-18:30', 'mon': '10:30-18:30', 'tue': '10:30-18:30', 'wed': '10:30-18:30', 'thu': '10:30-18:30', 'fri': '10:30-18:30', 'sat': '10:30-18:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09441/hero/upload-photo-Hero_Photo_52c6f321a13346d9bed074514b9cb957_1555921700223253323.jpeg,4.2,"[1.3478949950916757, 103.7435422]",4,4
Gao Sheng Seafood,Gao Sheng Seafood - Bukit Batok West Ave 9,"['Chinese', 'Local', 'Seafood']",1.3527242125,103.739596,"{'open': True, 'displayedHours': '12:00-22:30', 'sun': '12:00-22:30', 'mon': '12:00-22:30', 'tue': '12:00-22:30', 'wed': '12:00-22:30', 'thu': '12:00-22:30', 'fri': '12:00-22:30', 'sat': '12:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DBERNTBEXGGX/hero/66e33ad144ca42ac9e88916b27b38221_1619766936332009121.jpeg,4.3,"[1.3527242125, 103.739596]",4,4
Xing Yuan Yuan Noodle Stall,Xing Yuan Yuan Noodle Stall - Bukit Batok Street 11,"['Breakfast & Brunch', 'Chinese', 'Local', 'Singaporean']",1.34879,103.74363,"{'displayedHours': 'Closed', 'sun': '06:00-15:00', 'mon': '06:00-15:00', 'tue': '06:00-15:00', 'wed': '06:00-15:00', 'thu': '06:00-15:00', 'fri': '06:00-15:00', 'sat': '06:00-15:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UEGGMHLN3ZLA/hero/81a2238db2bc401388d02e3ce6e90257_1622431967595957261.jpg,0.0,"[1.34879, 103.74363]",4,4
The Acai Avenue,The Acai Avenue - Bukit Batok Street 24,"['Same Prices In-Store', 'Snack', 'Dessert', 'Healthy']",1.3438533,103.75784,"{'open': True, 'displayedHours': '00:00-03:30 10:30-23:59', 'sun': '00:00-03:30 10:30-23:59', 'mon': '00:00-03:30 10:30-23:59', 'tue': '00:00-03:30 10:30-23:59', 'wed': '00:00-03:30 10:30-23:59', 'thu': '00:00-03:30 10:30-23:59', 'fri': '00:00-03:30 10:30-23:59', 'sat': '00:00-03:30 10:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CGTA6JFFJDN2/hero/fa7cdc897ec14a34ac12857145f48180_1604712135024877155.jpeg,4.8,"[1.3438533, 103.75784]",4,4
The Neighbourwok,The Neighbourwok - Bukit Batok Green,"['Asian', 'Local', 'Malaysian', 'Noodles', 'Seafood']",1.346225,103.74955806666668,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': 'Closed', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JGV4ATNU3DRA/hero/9240b1cf970249d39fb7a99688848c09_1610710537032242918.jpeg,4.7,"[1.346225, 103.74955806666668]",4,4
Bread Garden,Bread Garden - Bukit Batok East Ave 3,"['Bakery', 'Halal', 'Sandwiches', 'Snack', 'Bread']",1.3467575252459634,103.75708179,"{'open': True, 'displayedHours': '09:00-20:00', 'sun': '09:00-20:00', 'mon': '09:00-20:00', 'tue': '09:00-20:00', 'wed': '10:00-22:00', 'thu': '09:00-20:00', 'fri': '09:00-20:00', 'sat': '09:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3SBBHJTD1T2/hero/0cb6301d9c234ed89545aef438b572bf_1588063345061473299.jpeg,4.7,"[1.3467575252459634, 103.75708179]",4,4
Zheng Neng Zhu Ban Mian & Fish Soup,Zheng Neng Zhu Ban Mian & Fish Soup - Bukit Batok Central,"['Asian', 'Chinese', 'Noodles', 'Soup']",1.3492429,103.750564,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EAC7AYRUWWNJ/hero/2803990a670a4d50990659682691d53a_1608130252293803550.jpeg,3.7,"[1.3492429, 103.750564]",4,4
Ipoh Deep Fried King,Ipoh Deep Fried King - Bukit Batok Street 11,"['Asian', 'Chinese', 'Local', 'Singaporean']",1.34770093443939,103.743542031797,"{'displayedHours': 'Closed', 'sun': '08:00-19:30', 'mon': '08:00-19:30', 'tue': '08:00-19:30', 'wed': '08:00-19:30', 'thu': '08:00-19:30', 'fri': '08:00-19:30', 'sat': '08:00-19:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NULZNVLE3ZFA/hero/602b460a6ac240e5ba03b62063ad02f7_1619155992608934068.jpg,3.5,"[1.34770093443939, 103.743542031797]",4,4
Popular Food Japanese Korean Cuisine,Popular Food Japanese Korean Cuisine - Bukit Batok Central,"['Japanese', 'Korean']",1.3493351,103.7504665344344,"{'open': True, 'displayedHours': '10:00-22:30', 'sun': '10:00-22:30', 'mon': '10:00-22:30', 'tue': '10:00-22:30', 'wed': '10:00-22:30', 'thu': '10:00-22:30', 'fri': '10:00-22:30', 'sat': '10:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCFEE3YT663TA/hero/495915c3b6ad4799b0bec0892db58ff9_1584521515602019097.jpeg,4.3,"[1.3493351, 103.7504665344344]",4,4
Fatty Weng Roasted Delights,Fatty Weng Roasted Delights - Bukit Batok Street 11,"['Chinese', 'Noodles', 'Rice']",1.3480921,103.74368348089789,"{'displayedHours': 'Closed', 'sun': '09:30-20:00', 'mon': '09:30-20:00', 'tue': '09:30-20:00', 'wed': '09:30-20:00', 'thu': 'Closed', 'fri': '09:30-20:00', 'sat': '09:30-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLCTXKXPFVACJ/hero/2c756632924a43efae3abb1acb348251_1594286350515649156.jpeg,4.1,"[1.3480921, 103.74368348089789]",4,4
SBJ Indian Muslim Food,SBJ Indian Muslim Food - Bukit Batok Street 11,"['Asian', 'Indian']",1.3486733,103.7439705,"{'displayedHours': 'Closed', 'sun': '08:00-22:00', 'mon': '08:00-22:00', 'tue': '08:00-22:00', 'wed': '08:00-22:00', 'thu': '08:00-22:00', 'fri': '08:00-22:00', 'sat': '08:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J2CYCCEX4HGT/hero/dea01de1cefc43ef87267b84c10518a5_1611815442359454503.jpg,3.6,"[1.3486733, 103.7439705]",4,4
Fortune Oriental,Fortune Oriental  好运来 - Bukit Batok,"['Seafood', 'Chinese']",1.3479900747752396,103.75736848287426,"{'open': True, 'displayedHours': '11:20-22:30', 'sun': '11:20-22:30', 'mon': '11:20-22:30', 'tue': '11:20-22:30', 'wed': '11:20-22:30', 'thu': '11:20-22:30', 'fri': '11:20-22:30', 'sat': '11:20-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBGAFAVE8DCR6/hero/fdd8c1bd2d8642ad844b597dbcee7c7f_1582601416159870598.jpg,4.1,"[1.3479900747752396, 103.75736848287426]",4,4
KOI The Express,KOI The Express - Bukit Batok MRT,"['Bubble Tea', 'Beverages']",1.349479056674113,103.74958231106802,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXHC75WL6VURN/hero/06375fed29664f57982c5c158e7eb421_1574426147402743227.jpeg,4.7,"[1.349479056674113, 103.74958231106802]",4,4
ICG Chicken and Burger,ICG Chicken and Burger - West Mall,['Fast Food'],1.3495605,103.7494167,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07321/hero/ICGIncredibleChickenAndBurger_Hero_16x9.jpg,4.5,"[1.3495605, 103.7494167]",4,4
Emicakes,Emicakes - Bukit Batok,"['Cake', 'Mart', 'Snacks', 'Bakery', 'Dessert']",1.3496922,103.7518108,"{'open': True, 'displayedHours': '10:30-20:00', 'sun': '11:30-19:00', 'mon': '11:30-19:00', 'tue': '10:30-20:00', 'wed': '10:30-20:00', 'thu': '10:30-20:00', 'fri': '10:30-20:00', 'sat': '10:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06522/hero/0c1c17e398ce473dbd61d13420b3f4b7_1567151734464321712.jpeg,4.7,"[1.3496922, 103.7518108]",4,4
Pontian Express Sedap,Pontian Express Sedap - West Mall,"['Asian', 'Chinese', 'Noodles']",1.349929326364426,103.74924676,"{'open': True, 'displayedHours': '09:30-20:00', 'sun': '09:30-20:00', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '09:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01885/hero/upload-photo-Hero_Photo_950e928b016d41119fbb7675ed1dce74_1554174329193260861.jpeg,4.2,"[1.349929326364426, 103.74924676]",4,4
Buey Tahan SeeFood,Buey Tahan SeeFood - Bukit Batok East Ave 6,"['Halal', 'Chinese', 'Seafood', 'Asian', 'Local']",1.344453849734137,103.7547958428538,"{'open': True, 'displayedHours': '11:00-15:30 16:00-21:00', 'sun': '11:00-15:30 16:00-21:00', 'mon': '11:00-15:30 16:00-21:00', 'tue': '11:00-15:30 16:00-21:00', 'wed': '11:00-15:30 16:00-21:00', 'thu': '11:00-15:30 16:00-21:00', 'fri': '11:00-15:30 16:00-21:00', 'sat': '11:00-15:30 16:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LAAT6TTPNXJX/hero/579716bfd7f24c69a9aa45fc211c86b8_1621422096832701565.jpeg,4.5,"[1.344453849734137, 103.7547958428538]",4,4
Mix & Match Malls (Food) - Bukit Batok,Mix & Match Malls (Food) - Bukit Batok,"['Western', 'Steak', 'Japanese', 'Chinese', 'Burger']",1.34998815,103.749245,"{'open': True, 'displayedHours': '09:00-21:30', 'sun': '09:00-21:30', 'mon': '09:00-21:30', 'tue': '09:00-21:30', 'wed': '09:00-21:30', 'thu': '09:00-21:30', 'fri': '09:00-21:30', 'sat': '09:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DBBB2UPCB3FA/hero/5e56a13641a54c11abd23e47ad400222_1606142392196470069.jpeg,4.4,"[1.34998815, 103.749245]",4,4
Lai Kee Dim Sum,Lai Kee Dim Sum - Bukit Batok Street 21,"['Chinese', 'Dim Sum']",1.3460792088893672,103.74954,"{'open': True, 'displayedHours': '08:00-20:30', 'sun': '08:00-20:30', 'mon': '08:00-20:30', 'tue': '08:00-20:30', 'wed': '08:00-20:30', 'thu': '08:00-20:30', 'fri': '08:00-20:30', 'sat': '08:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08297/hero/LeeKeeDimSum_Hero_16x9.jpg,4.3,"[1.3460792088893672, 103.74954]",4,4
Mixed Veg. Rice,Kimly Mixed Rice - Jurong East Street 32,"['Local', 'Chinese']",1.3445092,103.73511340000005,"{'open': True, 'displayedHours': '10:30-14:00 16:30-19:30', 'sun': '10:30-14:00 16:30-19:30', 'mon': '10:30-14:00 16:30-19:30', 'tue': '10:30-14:00 16:30-19:30', 'wed': '10:30-14:00 16:30-19:30', 'thu': '10:30-14:00 16:30-19:30', 'fri': '10:30-14:00 16:30-19:30', 'sat': '10:30-14:00 16:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2C6LWA25HRE/hero/58d54e5e96944643b29202b3caf4b241_1593484402890022337.jpeg,3.3,"[1.3445092, 103.73511340000005]",4,4
