name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
Kc Beatitudes,Kc Beatitudes - Wak Hassan Drive,"['Mart', 'Health & Wellness', 'Beauty']",1.4617938,103.8392192,"{'displayedHours': 'Closed', 'sun': '07:00-22:00', 'mon': '07:00-22:00', 'tue': '07:00-22:00', 'wed': '07:00-22:00', 'thu': '07:00-22:00', 'fri': '07:00-22:00', 'sat': '07:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JTE6CFRNTAE6/hero/178dbd0348844d12816538a1e9f896d4_1611027045865972200.jpg,5.0,"[1.4617938, 103.8392192]",8,8
