Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
14356,Tanjong Rhu Wanton Noodles,Tanjong Rhu Wanton Noodles - Woodlands Street 11,"['Local', 'Noodles']",1.4333518,103.77579835,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': '10:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNVFE6TMBEJVX/hero/f8bc340133204b408877917f652c4975_1594711034690883094.jpeg,4.1,"[1.4333518, 103.77579835]",7,5,WOODLANDS,https://www.instagram.com/premiumnoodle/?hl=en
14360,Pin Sin Japanese & Korean Cuisine,Pin Sin Japanese & Korean Cuisine - Woodlands Street 13,"['Korean', 'Japanese', 'Asian']",1.4348375,103.77616984,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYM3G8DKVBMJG6/hero/752ed57a0efc4d47ba3bbff35c7773b9_1570015567255808749.jpeg,4.0,"[1.4348375, 103.77616984]",7,5,WOODLANDS,https://www.foodadvisor.com.sg/restaurant/pin-sin-japanese-korean-cuisine/
14361,Food Leaf,Food Leaf - Woodlands Street 32,"['BBQ', 'Local', 'Pasta', 'Salad', 'Burger']",1.43098624510198,103.779438812107,"{'displayedHours': 'Closed', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2M3KGCGN6XCR6/hero/86b866c7222940319f66d5e8312119ed_1617949846816428397.jpg,3.0,"[1.43098624510198, 103.779438812107]",7,5,WOODLANDS,https://food.grab.com/sg/en/restaurant/food-leaf-woodlands-street-32-delivery/4-C2M3KGCGN6XCR6
14367,Wu Ming Hainanese Chicken Rice,Wu Ming Hainanese Chicken Rice - The Woodgrove,"['Asian', 'Chinese']",1.4293394,103.78125195,"{'displayedHours': 'Closed', 'sun': '10:15-20:45', 'mon': '10:15-20:45', 'tue': '10:15-20:45', 'wed': '10:15-20:45', 'thu': '10:15-20:45', 'fri': '10:15-20:45', 'sat': '10:15-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10643/hero/dec2bb7fa21743d8a5513b80c30f079d_1565664651443209354.jpeg,4.2,"[1.4293394, 103.78125195]",7,5,WOODLANDS,https://www.foodpanda.sg/restaurant/k5zz/wu-ming-hainanese-chicken-rice-redhill
14370,Cai Fa Abalone Noodle,Cai Fa Abalone Noodle - Marsiling Mall Hawker Centre [Stall 05],"['Asian', 'Chinese']",1.433317070823667,103.77976705,"{'displayedHours': 'Closed', 'sun': '07:00-20:00', 'mon': 'Closed', 'tue': '08:00-20:00', 'wed': '07:36-20:00', 'thu': '08:33-20:00', 'fri': '07:30-20:00', 'sat': '07:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWRT2FHALET2/hero/4dee41b1e48948e7b4858f47b992332f_1587374308697696523.jpg,4.4,"[1.433317070823667, 103.77976705]",7,5,WOODLANDS,https://sg.near-place.com/fa-cai-abalone-noodle-4-woodlands-street-12
14374,Yan Ji Hai Xian Tang,Yan Ji Hai Xian Tang - Marsiling Mall Hawker Centre [Stall 26],['Seafood'],1.4333927,103.77983283661054,"{'displayedHours': 'Closed', 'sun': '10:40-20:40', 'mon': '10:40-20:40', 'tue': '10:40-20:40', 'wed': '10:40-20:40', 'thu': '10:40-20:40', 'fri': '10:40-20:40', 'sat': '10:40-20:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYW3V74ARVCHTN/hero/6417cf17923049d5a5532be8302113b6_1568177719021374621.JPG,4.5,"[1.4333927, 103.77983283661054]",7,5,WOODLANDS,https://www.facebook.com/Yan-Ji-Seafood-Soup-699675776734890/
14379,Mel's Barbecue Western,Mel's Barbecue Western - Marsiling Mall Hawker Centre,"['Fast Food', 'Western', 'Chicken']",1.4333940777014504,103.77994208897786,"{'displayedHours': 'Closed', 'sun': '13:00-22:00', 'mon': '13:00-22:00', 'tue': '13:00-22:00', 'wed': '13:00-22:00', 'thu': '13:00-22:00', 'fri': '13:00-22:00', 'sat': '13:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2ZJ3TCNCL3G2/hero/2f131fb6b64f44358bf991ce4ea7a672_1575866281751474677.jpeg,4.3,"[1.4333940777014504, 103.77994208897786]",7,5,WOODLANDS,https://www.facebook.com/melsbarbecuewestern/
14382,Five Star Fast Food,Five Star Fast Food - Marsiling Mall Hawker Centre [Stall 40],"['Indian', 'Malaysian', 'Local']",1.4334252,103.78024053573608,"{'displayedHours': 'Closed', 'sun': '07:00-23:00', 'mon': '07:00-23:00', 'tue': '07:00-23:00', 'wed': '07:00-23:00', 'thu': '07:00-23:00', 'fri': '07:00-23:00', 'sat': '07:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10198/hero/0304759970ec49e6858818ba6e5d319d_1562745050100392787.jpeg,4.2,"[1.4334252, 103.78024053573608]",7,5,WOODLANDS,https://www.burpple.com/five-star-fast-food-pasir-ris-central-hawker-centre
14406,U1 Fruit & Juice,U1 Fruit & Juice - Marsiling Rise,"['Beverages', 'Healthy']",1.43823397390578,103.778175869936,"{'displayedHours': 'Closed', 'sun': '13:00-21:30', 'mon': '13:00-21:30', 'tue': '13:00-21:30', 'wed': '13:00-21:30', 'thu': '13:00-21:30', 'fri': '13:00-21:30', 'sat': '13:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UAV8C3KBJTJ6/hero/2bb584c07143469ca9c33c30de0cb58f_1622097859562871826.jpg,0.0,"[1.43823397390578, 103.778175869936]",7,5,WOODLANDS,https://www.sgpbusiness.com/company/U1-Fruits-And-Juice-Pte-Ltd
14409,Bober Tea,Bober Tea - (EssoMobil)  Woodlands Avenue 1,"['Beverages', 'Bubble Tea']",1.430970034,103.7845198,"{'displayedHours': 'Closed', 'sun': '11:00-21:45', 'mon': '11:00-21:45', 'tue': '11:00-21:45', 'wed': '11:00-21:45', 'thu': '11:00-21:45', 'fri': '11:00-21:45', 'sat': '11:00-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LBGJCGCREGA2/hero/86689d7495d24a5992e74c0297812174_1614160955763997515.jpeg,4.6,"[1.430970034, 103.7845198]",7,5,WOODLANDS,https://bobertea.sg/
14413,YukiDon,YukiDon - Woodlands Ave 1 [Islandwide Delivery],"['Japanese', 'Beef', 'Rice Bowls', 'Chicken', 'Pork']",1.4327657866184051,103.78488996510848,"{'displayedHours': 'Closed', 'sun': '10:45-20:30', 'mon': '10:45-20:30', 'tue': '10:45-20:30', 'wed': '10:45-20:30', 'thu': '10:45-20:30', 'fri': '10:45-20:30', 'sat': '10:45-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNCHAKKRE4XRJ/hero/1e32230ef91a4d31a2b1f67368ab7073_1599545335220143650.jpeg,4.8,"[1.4327657866184051, 103.78488996510848]",7,5,WOODLANDS,https://www.instagram.com/yukidon_groups/?hl=en
14419,Bobby's Delicacy,Bobby's Delicacy - Woodlands Street 13,"['Pasta', 'Seafood', 'Western']",1.4376173,103.7823216,"{'displayedHours': 'Closed', 'sun': '11:15-21:30', 'mon': '11:15-21:30', 'tue': '11:15-21:30', 'wed': '11:15-21:30', 'thu': '11:15-21:30', 'fri': '11:15-21:30', 'sat': '11:15-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02626/hero/upload-photo-Hero_Photo_601c8bd92bad44dd99c3031e552dc5df_1555901839115601570.jpeg,4.3,"[1.4376173, 103.7823216]",7,5,WOODLANDS,https://www.foodpanda.sg/restaurant/s4vw/bobbys-delicacy-woodlands-street-13
14457,Xiao Fei Niu Mala Xiang Guo 小肥牛麻辣香锅,Xiao Fei Niu Mala Xiang Guo 小肥牛麻辣香锅 - Marsiling Industrial Estate,"['Asian', 'Chinese', 'Kids Friendly']",1.4410907550191254,103.78140746,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JZFAUEFCNZNT/hero/f43fbec4580941cdb84b9c6745acf667_1611662599028129868.jpeg,3.6,"[1.4410907550191254, 103.78140746]",7,5,WOODLANDS,https://www.facebook.com/malahotpotsg/
14460,Wang Heng Seafood,Wang Heng Seafood - Woodlands Street 31,"['Local', 'Asian', 'Seafood']",1.4298529,103.7737471,"{'displayedHours': 'Closed', 'sun': '14:00-23:00', 'mon': '14:00-23:00', 'tue': '14:00-23:00', 'wed': '14:00-23:00', 'thu': '14:00-23:00', 'fri': '14:00-23:00', 'sat': '14:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVVLB2JTCBNX/hero/8d8e452c2a8a4374be439b209a00d4ee_1599725393903262015.jpeg,3.0,"[1.4298529, 103.7737471]",7,5,WOODLANDS,https://food.grab.com/sg/en/restaurant/wang-heng-seafood-888-plaza-01-755-delivery/4-CZD1E7AYLKTCAN
14466,Foodloft,Foodloft - Woodlands Street 31 Foodloft,['Asian'],1.4298524,103.7746078,"{'displayedHours': 'Closed', 'sun': '09:00-18:30', 'mon': '09:00-18:30', 'tue': '09:00-18:30', 'wed': '09:00-18:30', 'thu': '09:00-18:30', 'fri': '09:00-18:30', 'sat': '09:00-18:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NCVYCENAUTAJ/hero/57deb590076b446eae887a0eaed03507_1618303964746455887.jpeg,0.0,"[1.4298524, 103.7746078]",7,5,WOODLANDS,https://foodloft.sg/
14469,Coffee Tea & Toast,Coffee Tea & Toast - Marsiling Mall Hawker Centre,"['Beverages', 'Breakfast & Brunch', 'Coffee & Tea']",1.4334,103.7800481,"{'open': True, 'displayedHours': '05:00-19:00', 'sun': '05:00-19:00', 'mon': '05:00-17:00', 'tue': '05:00-17:00', 'wed': '05:00-17:00', 'thu': '05:00-17:00', 'fri': '05:00-17:00', 'sat': '05:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AARUL2UBWCAN/hero/ae8d68a2cff648d7a404e6a0e44b9539_1617269137927304883.jpeg,4.8,"[1.4334, 103.7800481]",7,5,WOODLANDS,https://www.tripadvisor.com/ShowUserReviews-g294265-d2329294-r642555753-Coffee_Toast-Singapore.html
14472,Song Hua Jiang Restaurant,Song Hua Jiang Restaurant - Woodlands Street 31,"['Chinese', 'Asian', 'Mala Xiang Guo']",1.42983571,103.7749205,"{'displayedHours': 'Closed', 'sun': '11:00-22:30', 'mon': '11:00-22:30', 'tue': '11:00-22:30', 'wed': '11:00-22:30', 'thu': '11:00-22:30', 'fri': '11:00-22:30', 'sat': '11:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJ1SB23NXLDPE/hero/36e30c0266ed4ab7b24c48e25e78989a_1591778723629889651.jpg,4.1,"[1.42983571, 103.7749205]",7,5,WOODLANDS,https://www.foodpanda.sg/restaurant/t7ve/song-hua-jiang-restaurantsong-hua-jiang-cha-can-ting-woodlands
14474,Boss Grill,Boss Grill - Woodlands Street 31,"['Western', 'Breakfast', 'Snack']",1.4314509,103.7742557,"{'displayedHours': 'Closed', 'sun': '12:00-20:50', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': '12:00-20:50', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J1EACGLFTTLX/hero/94b8d8a2407341d1af33a9201af4690f_1611720046626237612.jpg,3.0,"[1.4314509, 103.7742557]",7,5,WOODLANDS,https://pitboss-grills.com/
14475,99 Food Express,99 Food Express - Woodlands St 31,"['Indian', 'Local']",1.429792802705397,103.77391344,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNXMFJYCXBFNA/hero/4e086dafb8ed46939280a7d4bbb98c06_1568190815705136735.jpeg,4.1,"[1.429792802705397, 103.77391344]",7,5,WOODLANDS,https://www.myfood.sg/bambooclemen?category=1956
14476,Mala HotPot 圣味阁,Mala HotPot 圣味阁 - Woodlands Street 13,"['Asian', 'Chinese', 'Hot Pot']",1.4333355982158775,103.77553582191469,"{'displayedHours': 'Closed', 'sun': '11:40-21:40', 'mon': '11:40-21:40', 'tue': '11:40-21:40', 'wed': '11:40-21:40', 'thu': '11:40-21:40', 'fri': '11:40-21:40', 'sat': '11:40-21:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2ATUE2CEYLYGA/hero/5dbc59d952e04db2a587af0e80a6bb40_1601089302357637425.jpg,2.8,"[1.4333355982158775, 103.77553582191469]",7,5,WOODLANDS,https://deliveroo.com.sg/menu/singapore/clementi/holy-flavour-palace-mala-hotpot?geohash=w21z3n51pj0r
14477,Wang Zai Mala Hotpot,Wang Zai Mala Hotpot - Woodlands Street 31,"['Asian', 'Chinese']",1.4298638375,103.7746889,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '10:00-22:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AZFE6WLENUVT/hero/4b18523f83e0474a9a8b3db2474cd402_1601635529237640302.jpeg,4.2,"[1.4298638375, 103.7746889]",7,5,WOODLANDS,https://www.instagram.com/p/CLRVpvMnDHc/?hl=en
14478,Hong Kong Street Chun Tat Kee,Hong Kong Street Chun Tat Kee - Woodlands Street 31,"['Seafood', 'Local']",1.4298141,103.7751568,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTHTUWKWB4TEX/hero/e7644a3f48c04c259502859ecb7e97a7_1592280133549480087.jpeg,4.6,"[1.4298141, 103.7751568]",7,5,WOODLANDS,https://www.burpple.com/hong-kong-street-chen-tek-ji
14480,Jia Jia Vegetarian,Jia Jia Vegetarian - Woodlands Street 11,"['Chinese', 'Vegetarian Friendly', 'Rice']",1.4333349,103.77572773636363,"{'displayedHours': 'Closed', 'sun': '08:00-13:30', 'mon': '08:00-13:30', 'tue': '08:00-13:30', 'wed': '08:00-13:30', 'thu': '08:00-13:30', 'fri': '08:00-13:30', 'sat': '08:00-13:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DERE6URX6KLE/hero/0fee057d54624c139c51e4af6b9c44a4_1610525031156108798.jpeg,4.3,"[1.4333349, 103.77572773636363]",7,5,WOODLANDS,https://www.happycow.net/reviews/jia-jia-vegetarian-west-singapore-292869
14481,Vale Store,Vale Store - Woodlands Street 11,"['Alcohol', 'Groceries', 'Mart']",1.434105,103.775836,"{'displayedHours': 'Closed', 'sun': '10:00-23:00', 'mon': '07:00-23:00', 'tue': '07:00-23:00', 'wed': '07:00-23:00', 'thu': '07:00-23:00', 'fri': '07:00-23:00', 'sat': '07:00-23:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNFKAADCBTXGA/hero/6d78e65c465647f492d3a51dc3efa09e_1611567587238240267.jpg,4.7,"[1.434105, 103.775836]",7,5,WOODLANDS,https://www.facebook.com/valestoresg/
14482,Fatty Chick,Fatty Chick - Woodlands Close,"['Western', 'Chicken', 'Snack', 'Pasta', 'Burger']",1.4347572826145336,103.77625745,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': '10:00-22:00', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3GA6XGJ7MJGT/hero/5546b147c6624859b0f9f8306ef1a440_1572607289664394239.jpg,4.6,"[1.4347572826145336, 103.77625745]",7,5,WOODLANDS,https://apps.apple.com/us/app/fatty-chick/id1096555457
14485,Treeowls,Treeowls - Woodlands Street 13,"['Bakery & Cake', 'Dessert', 'Gifts', 'Kids Friendly', 'Mart']",1.43364,103.77778,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': '12:00-22:00', 'fri': '12:00-22:00', 'sat': '10:00-14:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JTKEXWKAVXNE/hero/28818ef5a91241e18238762bfc08eaab_1611111014876635826.jpeg,0.0,"[1.43364, 103.77778]",7,5,WOODLANDS,https://www.instagram.com/treeowls_/?hl=en
14486,302 Fried Bee Hoon & Ngoh Hiang,302 Fried Bee Hoon & Ngoh Hiang - Woodlands Street 31,"['Asian', 'Breakfast & Brunch', 'Noodles', 'Snack']",1.43164626421535,103.774319664452,"{'displayedHours': 'Closed', 'sun': '07:00-20:30', 'mon': '07:00-20:30', 'tue': '07:00-20:30', 'wed': '07:00-20:30', 'thu': '07:00-20:30', 'fri': '07:00-20:30', 'sat': '07:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NUMFCEDATKCT/hero/cb956d30eee645b18511f677933a075b_1619159444336133691.jpg,5.0,"[1.43164626421535, 103.774319664452]",7,5,WOODLANDS,https://www.instagram.com/p/B0bNBOXAN4v/?hl=en
14487,Hong Kong Beef King,Spinach Soup - Woodlands Ave 1,"['Chinese', 'Local']",1.4293455,103.78127673141594,"{'displayedHours': 'Closed', 'sun': '10:00-19:30', 'mon': '10:00-19:30', 'tue': '10:00-19:30', 'wed': '10:00-19:30', 'thu': '10:00-19:30', 'fri': '10:00-19:30', 'sat': '10:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMFLTA2TFUAV2/hero/f02eef267b68419b9d235e7a1b448e1e_1593069872200012468.jpeg,4.1,"[1.4293455, 103.78127673141594]",7,5,WOODLANDS,https://www.instagram.com/hongkongbeefking/?hl=en
14490,One Fine Day,One Fine Day - Woodgrove Condominium,"['Bakery & Cake', 'Beverages', 'Breakfast & Brunch', 'Korean']",1.4293929,103.7823574,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': '10:00-10:01'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2M1NKVGHEXJEX/hero/3375b2c4260e4fab89375673842082d9_1617762646454788414.jpg,0.0,"[1.4293929, 103.7823574]",7,5,WOODLANDS,https://www.facebook.com/onefinedayshopsg/
14492,Korean & Japanese Food,Korean & Japanese Food - Woodlands Street 12,['Korean'],1.433512534,103.7797469,"{'displayedHours': 'Closed', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NZAZNYLPXXEA/hero/8d9a42e1351a45dc9392549e991079ff_1619605995668861634.jpg,0.0,"[1.433512534, 103.7797469]",7,5,WOODLANDS,https://www.foodpanda.sg/restaurant/d7vg/japanese-and-korean-cuisine-st-georges-road
