Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
927,Beafash SG,Beafash SG - Yung Ho Spring I,"['Convenience', 'Mart', 'Health & Wellness']",1.3272631375,103.72341323333336,"{'displayedHours': 'Closed', 'sun': '10:00-11:00', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNUA72UJXBGUA/hero/cf41028e105d42f0bb97463ebe6c4dff_1599148795682463652.jpg,0.0,"[1.3272631375, 103.72341323333336]",3,3,BOON LAY,https://www.lazada.sg/shop/beafashsg/?path=index.htm
933,Farmart Bbq,Farmart Bbq - Jurong Theatre [Islandwide Delivery],"['Chinese', 'Seafood', 'Islandwide Delivery']",1.3343484,103.722176,"{'displayedHours': 'Closed', 'sun': '00:00-00:30 17:30-23:59', 'mon': '00:00-00:30 17:30-23:59', 'tue': '00:00-00:30 17:30-23:59', 'wed': '00:00-00:30 17:30-23:59', 'thu': '00:00-00:30 17:30-23:59', 'fri': '00:00-00:30 17:30-23:59', 'sat': '00:00-00:30 17:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMCJ7VYGEWBFE/hero/7c110e8ac33c4b9db5c3a83ad566f97b_1561005271010034928.jpeg,4.3,"[1.3343484, 103.722176]",3,3,JURONG WEST,https://food.grab.com/sg/en/restaurant/farmart-bbq-jurong-theatre-delivery/4-CYMCJ7VYGEWBFE
993,The Digital Pharmacy Co,The Pharmacy Co - By DKSH - Jalan Buroh (Next Day Delivery),"['Wellness', 'Health & Wellness', 'Mart', 'Local']",1.317135118,103.7152027,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-22:00', 'tue': '09:00-22:00', 'wed': '09:00-22:00', 'thu': '09:00-22:00', 'fri': '09:00-22:00', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKKEBWJAJWCR2/hero/87f2622c18cf4ecd98425d5b1acd3608_1593510818167507192.jpeg,0.0,"[1.317135118, 103.7152027]",3,3,BOON LAY,https://www.digitalpharmacist.com/
995,Eastern Harvest,Eastern Harvest - Jalan Tepong,"['Mart', 'Frozen Food', 'Noodles']",1.310401943854731,103.7215008199252,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-12:00 13:00-17:00', 'tue': '09:00-12:00 13:00-17:00', 'wed': '09:00-12:00 13:00-17:00', 'thu': '09:00-12:00 13:00-17:00', 'fri': '09:00-12:00 13:00-17:00', 'sat': '09:00-11:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMGAA4JSFNWL2/hero/66364eaa20c44ed59785d1bc2fb84579_1596617430500252253.jpeg,-1.0,"[1.310401943854731, 103.7215008199252]",3,3,BOON LAY,https://www.easternharvest.com.sg/
1000,Umaimon,Umaimon - Buroh Lane,"['Convenience', 'Japanese', 'Local', 'Mart']",1.31478581973723,103.724441996245,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-17:00', 'tue': '09:00-17:00', 'wed': '09:00-17:00', 'thu': '09:00-17:00', 'fri': '09:00-17:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2M1TBVKPFJXCE/hero/64c8aeceab464b16b284d10b6cc2a70c_1617780649781126509.jpg,0.0,"[1.31478581973723, 103.724441996245]",3,3,BOON LAY,https://www.instagram.com/umaimon020/?hl=en
1003,Hen Tick Foods,Hen Tick Foods - Chin Bee Road,"['Convenience', 'Seafood', 'Mart', 'Frozen Food', 'Fresh Produce']",1.332287719624227,103.711578242609,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-18:00', 'tue': '10:00-18:00', 'wed': '10:00-18:00', 'thu': '10:00-18:00', 'fri': '10:00-18:00', 'sat': '10:00-17:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JZGJVGN2EKRX/hero/577dfa3fb9ef4578a6c32411eb1a54c2_1611668928431260067.jpeg,5.0,"[1.332287719624227, 103.711578242609]",3,3,JURONG WEST,https://hentick.com.sg/
1014,Old Chang Kee,Old Chang Kee - Spc Service Station (Jalan Buroh),"['Halal', 'Snack', 'Local', 'Finger Food', 'Asian']",1.3147028,103.7148715,"{'open': True, 'displayedHours': '10:00-18:00', 'sun': 'Closed', 'mon': '13:00-18:00', 'tue': '14:00-18:00', 'wed': '13:00-18:00', 'thu': '10:00-18:00', 'fri': '13:00-18:00', 'sat': '10:00-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN2GYVECX4TJE/hero/51b30f6675d74ae8aeae38628aa9a0d0_1561689933224433551.jpeg,4.5,"[1.3147028, 103.7148715]",3,3,BOON LAY,https://www.oldchangkee.com/
1053,Chu Yi Shi Wu,Chu Yi Shi Wu - Jurong Port Road,"['Groceries', 'Mart']",1.318229236,103.7205115,"{'displayedHours': 'Closed', 'sun': '09:30-20:00', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EWFGCXE7DBT2/hero/be2b54bba4c6449ab832683ddbe6cce3_1615547857561364644.png,0.0,"[1.318229236, 103.7205115]",3,3,BOON LAY,https://www.prokerala.com/general/calendar/chinesecalendar.php
1056,Co+Nut+Ink,Co+Nut+Ink - International Road,"['Mart', 'Dessert', 'Beverages', 'Snacks']",1.3295160895143274,103.7112684358279,"{'displayedHours': 'Closed', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDTAXMVJYUTAJ/hero/aa6a7d4703f24d8d83dcf79e0a099030_1593075704310235935.jpeg,4.4,"[1.3295160895143274, 103.7112684358279]",3,3,JURONG WEST,https://conutink.com/
1059,The Meat Club,The Meat Club - Chin Bee Ave (Next Day Delivery),"['Islandwide Delivery', 'Mart', 'Groceries', 'Local', 'Chicken']",1.334043,103.7142267,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': '09:00-17:00', 'wed': '09:00-17:00', 'thu': '09:00-17:00', 'fri': '09:00-17:00', 'sat': '09:00-11:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKKT33XKBMVDE/hero/a215d27a7b534d3186d5d102965a7b20_1592989420493786155.jpeg,5.0,"[1.334043, 103.7142267]",3,3,JURONG WEST,https://www.themeatclub.com.sg/
1063,Mogushop,MoguShop - Commonwealth Capital Building,"['Japanese', 'Mart', 'Snacks', 'Groceries', 'Alcohol']",1.3152482,103.7233928,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': '10:00-11:00', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMGBEJBGX3GG6/hero/cb66e831c4a64c69bfddfea5f2a95e72_1596609734926687682.jpeg,5.0,"[1.3152482, 103.7233928]",3,3,BOON LAY,https://mogushop.asia/
1067,Yew Luck Luck,Yew luck luck - Yung Kuang Road [Islandwide Delivery],"['Fruits & Vegetables', 'Alcohol', 'Convenience Store/Minimart', 'Groceries', 'Beverages']",1.3311045111912363,103.72148287820676,"{'open': True, 'displayedHours': '10:00-20:30', 'sun': '12:00-20:30', 'mon': '18:00-20:30', 'tue': '18:00-20:30', 'wed': '18:00-20:30', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDBSBAVEVKKNJ/hero/e872a5f5f25e4cfda0bca611a9f14d39_1611567603814651038.jpg,4.7,"[1.3311045111912363, 103.72148287820676]",3,3,JURONG WEST,https://www.foodpanda.sg/en/shop/x4ye/yew-luck-luck-66-yung-kuang-rd
1072,Pantry Selects,Pantry Selects - Chin Bee Ave ,"['Alcohol', 'Convenience', 'Mart', 'Frozen Food', 'Islandwide Delivery']",1.334043,103.7142267,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-16:30', 'tue': '09:00-16:30', 'wed': '09:00-16:30', 'thu': '09:00-16:30', 'fri': '09:00-16:30', 'sat': '09:00-12:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KECN4BGX6GNA/hero/521bacdcdc4e4f6d85227c67281e1481_1612414077645024309.jpeg,0.0,"[1.334043, 103.7142267]",3,3,JURONG WEST,https://merchant.com.sg/
1101,Sheng Siong (JS),Sheng Siong (JS) - Yuan Ching Road,"['Convenience', 'Groceries']",1.32574815,103.7250803,"{'displayedHours': 'Closed', 'sun': '09:00-18:00', 'mon': '09:00-18:00', 'tue': '09:00-18:00', 'wed': '09:00-18:00', 'thu': '09:00-18:00', 'fri': '09:00-18:00', 'sat': '09:00-18:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KEERCGEENWTX/hero/b116470e77064a628d1c242162996134_1612423846336594070.jpg,0.0,"[1.32574815, 103.7250803]",3,3,BOON LAY,https://corporate.shengsiong.com.sg/stores/jurong-superbowl-yuan-ching-road/
1178,Wahyu Brand,Wahyu Brand - International Road ,"['Singaporean', 'Snacks', 'Spices', 'Mart', 'Islandwide Delivery']",1.329134508168039,103.71115282501574,"{'open': True, 'displayedHours': '09:30-19:00', 'sun': '09:30-19:00', 'mon': '09:30-19:00', 'tue': '09:30-19:00', 'wed': '09:30-19:00', 'thu': '09:30-19:00', 'fri': '09:30-19:00', 'sat': '09:30-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2L3R64BE26UCA/hero/aea5643837cb4cfb842983e9ebf8aa1b_1616059042465500992.jpeg,4.2,"[1.329134508168039, 103.71115282501574]",3,3,JURONG WEST,https://www.wahyubrand.com/
1246,The Ice Cream Store,The Ice Cream Store - Jalan Ahmad Ibrahim,"['Ice Cream', 'Mart']",1.32356305,103.721826,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NKCETTAULVDE/hero/75def56ed58f42caa515f2e0f2903da0_1618919911026667130.jpeg,5.0,"[1.32356305, 103.721826]",3,3,BOON LAY,https://www.foodpanda.sg/shop/v4ex/the-ice-cream-store-siglap
4397,ON the GO,ON the GO - SAFRA Jurong,"['Asian', 'Halal', 'Local', 'Chicken']",1.3351116,103.70668476441664,"{'open': True, 'displayedHours': '09:30-17:30', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': '09:30-17:30', 'sat': '09:30-17:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05599/hero/9cc5e3f329204032b71a0dbfad65ebe3_1574648784607707608.jpeg,3.6,"[1.3351116, 103.70668476441664]",3,3,JURONG WEST,https://www.safra.sg/clubs/jurong
4412,Hen Tick Foods,Hen Tick Foods - Chin Bee Road ,"['Convenience', 'Seafood', 'Mart', 'Frozen Food', 'Islandwide Delivery']",1.332287719624227,103.711578242609,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-18:00', 'tue': '10:00-18:00', 'wed': '10:00-18:00', 'thu': '10:00-18:00', 'fri': '10:00-18:00', 'sat': '10:00-17:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JZGJ6WNXDGV6/hero/4eb73e43b16c4aa79d0227e3428d8336_1611671283461118851.jpeg,0.0,"[1.332287719624227, 103.711578242609]",3,3,JURONG WEST,https://hentick.com.sg/
4433,Jin Long Roasted Delights,Jin Long Roasted Delights - Taman Jurong Shopping Centre,"['Chicken', 'Convenience', 'Local', 'Singaporean']",1.3349306360130129,103.72035008963228,"{'open': True, 'displayedHours': '07:45-19:15', 'sun': '07:45-19:15', 'mon': '07:35-19:15', 'tue': 'Closed', 'wed': '07:45-19:15', 'thu': '07:35-19:15', 'fri': '07:45-19:15', 'sat': '07:45-19:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LUTFNTAANEVE/hero/420e51e8208b4d40903d2040db9a4074_1615524482768259682.jpeg,4.2,"[1.3349306360130129, 103.72035008963228]",3,3,JURONG WEST,https://www.foodpanda.sg/restaurant/d0vr/jin-long-roasted-delights-jin-long-shao-la-fan-mian-zhou-taman-jurong-shopping-centre
4499,Subway,Subway - Jurong Superbowl,"['Healthy', 'Sandwiches', 'Fast Food', 'Halal', 'Western']",1.32576857,103.72491335,"{'open': True, 'displayedHours': '09:00-20:45', 'sun': '09:00-20:45', 'mon': '09:00-20:45', 'tue': '09:00-20:45', 'wed': '09:00-20:45', 'thu': '09:00-20:45', 'fri': '09:00-20:45', 'sat': '09:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN2GYVKVA2XG2/hero/35a0a3fbf431420d8de86e4fcfde6b70_1576205991093878852.png,4.6,"[1.32576857, 103.72491335]",3,3,BOON LAY,https://www.subway.com/en-SG
4503,Pizza Hut,Pizza Hut - Jurong Super Bowl,"['Pizza', 'Halal', 'Fast Food', 'Western', 'Pasta']",1.3258383,103.72530166666664,"{'open': True, 'displayedHours': '10:30-21:15', 'sun': '10:30-21:15', 'mon': '10:30-21:15', 'tue': '10:30-21:15', 'wed': '10:30-21:15', 'thu': '10:30-21:15', 'fri': '10:30-21:15', 'sat': '10:30-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3KMBVBV7T1RT/hero/65532a2ef46f4cd0b188bb9dd6e0004d_1591695166746718789.png,4.3,"[1.3258383, 103.72530166666664]",3,3,JURONG EAST,https://www.pizzahut.com.sg/
4506,7Tea,7Tea - Taman Jurong Market & Food Centre [#03-142],"['Bubble Tea', 'Dessert', 'Beverages']",1.3345495025360332,103.72151823,"{'open': True, 'displayedHours': '10:30-20:30', 'sun': '10:30-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AYHE33RUTFFA/hero/341db4546947423785e35b8885b9da46_1608538464555450744.jpeg,4.7,"[1.3345495025360332, 103.72151823]",3,3,JURONG WEST,https://www.foodadvisor.com.sg/restaurant/7-tea/
4513,Springleaf Prata,Springleaf Prata Place - Jurong SAFRA,"['Indian', 'Vegetarian', 'Breakfast & Brunch', 'Halal', 'Vegan']",1.3350931545788427,103.70644669359598,"{'open': True, 'displayedHours': '08:00-21:30', 'sun': '08:00-21:30', 'mon': '08:00-21:30', 'tue': '08:00-21:30', 'wed': '08:00-21:30', 'thu': '08:00-21:30', 'fri': '08:00-21:30', 'sat': '08:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07281/hero/2523e239ad574a1f86a6b01528e7d252_1573400940624513909.png,4.3,"[1.3350931545788427, 103.70644669359598]",3,3,JURONG WEST,http://spplace.com/
4517,Unicuz Roasted Delights 宏缘美食馆 港式烧腊,Unicuz Roasted Delights 宏缘美食馆 港式烧腊 - Yuan Ching Road,"['Asian', 'Chinese', 'Singaporean']",1.3256208643487983,103.72551486666669,"{'open': True, 'displayedHours': '10:00-21:50', 'sun': '10:00-21:50', 'mon': '10:00-21:50', 'tue': '10:00-21:50', 'wed': '10:00-21:50', 'thu': '10:00-21:50', 'fri': '10:00-21:50', 'sat': '10:00-21:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2C1MCEKTLC2RA/hero/54c6c7b6579242329918eade3cd28b3c_1605758889895878248.jpg,4.2,"[1.3256208643487983, 103.72551486666669]",3,3,JURONG EAST,https://deliveroo.com.sg/menu/singapore/taman-jurong/unicuz-roasted-delights-alexandria-techno-park
4528,Hong Kong Street Cheng Ji,Hong Kong Street Cheng Ji - Taman Jurong Shopping Centre,"['Chinese', 'Local', 'Seafood', 'Singaporean']",1.3349598,103.72020545,"{'open': True, 'displayedHours': '11:00-22:35', 'sun': '11:00-22:35', 'mon': '11:00-22:35', 'tue': '11:00-22:35', 'wed': '11:00-22:35', 'thu': '11:00-22:35', 'fri': '11:00-22:35', 'sat': '11:00-22:35'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J1EGCCKAT3NJ/hero/ea96391d54ee40e3b4b3da3abe0c03a3_1611721842586820465.jpg,4.0,"[1.3349598, 103.72020545]",3,3,JURONG WEST,https://www.foodpanda.sg/restaurant/f4mw/hong-kong-street-cheng-ji-210-hougang
4532,Curries By Kilo,Curries By Kilo - Par Building,"['Asian', 'Indian', 'Local', 'Vegetarian Friendly']",1.3293,103.71114,"{'open': True, 'displayedHours': '10:00-19:00', 'sun': '11:00-19:00', 'mon': '11:00-19:00', 'tue': '11:00-19:00', 'wed': '11:00-19:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '10:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYCY5BL22UJ6/hero/35bd24d325f84541beea1415bd9faa23_1622286590488391391.jpeg,0.0,"[1.3293, 103.71114]",3,3,JURONG WEST,https://food.grab.com/sg/en/restaurant/curries-by-kilo-par-building-delivery/4-C2TYCY5BL22UJ6
4571,Kampong House Mini Wok,Kampong House Mini Wok - Yuan Ching Road,['Local'],1.3256320499999998,103.7254927,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNGPAEWV3WGWE/hero/75r-24bits-100kb-1942ce067bc15dac16aa3d77cf2efb13d8194e7eb295fb62ad562598fbcaf8a1-dbb59eeff76747b491926f41a4cb4549_1563958860262627394.jpeg,4.4,"[1.3256320499999998, 103.7254927]",3,3,JURONG EAST,https://www.foodpanda.sg/restaurant/r108/kampong-house-mini-wok-superbowl
4573,158 Kitchen,158 Kitchen - Yung Loh Road,"['Chinese', 'Seafood', 'Noodles']",1.328482334104071,103.7223712,"{'open': True, 'displayedHours': '11:10-14:00 17:10-23:00', 'sun': '11:10-14:00 17:10-23:00', 'mon': '11:10-14:00 17:10-23:00', 'tue': '11:10-14:00 17:10-23:00', 'wed': '11:10-14:00 17:10-23:00', 'thu': '11:10-14:00 17:10-23:00', 'fri': '11:10-14:00 17:10-23:00', 'sat': '11:10-14:00 17:10-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2VEKCZJAX3BE/hero/8d51315a013c4b6f97b92b69c23a174b_1571222459427035695.jpg,4.1,"[1.328482334104071, 103.7223712]",3,3,JURONG WEST,https://opengovsg.com/corporate/201917778G
4636,Teng Sheng Western Food,Teng Sheng Western Food - Jurong Leisure Complex,"['Asian', 'Western']",1.3256166713177295,103.7254656,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:30-20:00', 'tue': '11:00-20:00', 'wed': '11:30-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10684/hero/efec946550504c8bbc127f5508965232_1583143824387553717.jpg,4.2,"[1.3256166713177295, 103.7254656]",3,3,JURONG EAST,https://www.foodpanda.sg/restaurant/m1st/teng-sheng-food-gallery-sembawang
4641,Shang Shang Quan,Shang Shang Quan - Taman Jurong Shopping Centre,"['Chinese', 'Asian']",1.334986,103.71987697153976,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMFLRLHA752VX/hero/b616fa46073f4085aa5a2a50c709620c_1562301155557722436.jpeg,3.8,"[1.334986, 103.71987697153976]",3,3,JURONG WEST,https://www.tripadvisor.com.sg/Restaurant_Review-g1544599-d15264038-Reviews-Shang_Quan-Ha_Giang_Ha_Giang_Province.html
