Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
7190,Broti,Broti - East Village,"['Beverages', 'Asian', 'Bubble Tea']",1.332211080881094,103.94640324085545,"{'open': True, 'displayedHours': '14:00-19:30', 'sun': '14:00-19:30', 'mon': '14:00-19:30', 'tue': '14:00-19:30', 'wed': '14:00-19:30', 'thu': '14:00-19:30', 'fri': '14:00-19:30', 'sat': '14:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NERYCGEYA1R6/hero/02856368c14246a583a14c1f4fc56917_1618478277993059223.jpeg,5.0,"[1.332211080881094, 103.94640324085545]",3,12,TAMPINES,https://www.foodpanda.sg/restaurant/nvk1/broti-21-baghdad-st-islandwide-delivery
7198,Brew & Bar,Brew & Bar - Picardy Garden,"['Local', 'Seafood', 'Beverages']",1.3333367,103.9480901,"{'open': True, 'displayedHours': '12:00-14:00 18:00-20:45', 'sun': 'Closed', 'mon': '12:00-13:45 18:00-20:45', 'tue': '18:00-20:45', 'wed': '12:00-13:45 18:00-20:45', 'thu': '12:00-13:45 18:00-20:45', 'fri': '12:00-13:45 18:00-20:45', 'sat': '12:00-14:00 18:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLCC2DFHEJ1GE/hero/9a09b19b9c684bc09aaacc1182be312d_1562734249494203617.jpeg,4.3,"[1.3333367, 103.9480901]",3,12,TAMPINES,https://www.facebook.com/brewandbar/
7216,The Original Boat Noodles,The Original Boat Noodles - Changi City Point,"['Thai', 'Bubble Tea', 'Halal']",1.3342892785714286,103.962325525,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTXRT32AA52GX/hero/5e2c7894db9643b88deab32f22c31131_1566207324851747463.jpeg,4.3,"[1.3342892785714286, 103.962325525]",3,12,TAMPINES,https://www.instagram.com/boatnoodlesg/?hl=en
7220,Tunglok Signatures,Tunglok Signatures - Changi City Point,"['Same Prices In-Store', 'Chinese', 'Seafood']",1.3341739166666666,103.96260856822931,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09602/hero/tunglok_cover.png,4.2,"[1.3341739166666666, 103.96260856822931]",3,12,TAMPINES,https://www.tungloksignatures.com/
7223,Manna Korean Restaurant,Manna Korean Restaurant - Changi City Point,"['Korean', 'Seafood', 'Asian', 'Western']",1.3341713,103.96268374285714,"{'open': True, 'displayedHours': '10:30-20:00', 'sun': '10:30-20:00', 'mon': '10:30-20:00', 'tue': '10:30-20:00', 'wed': '10:30-20:00', 'thu': '10:30-20:00', 'fri': '10:30-20:00', 'sat': '10:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLWEE3YLAUBVN/hero/1a6f6426ac8e4956a53fc688b9c23a3c_1595321866911447143.jpeg,4.8,"[1.3341713, 103.96268374285714]",3,12,TAMPINES,https://www.mannakorea.com/menu-2/
7227,Singapore Deli and Grocer,Singapore Deli and Grocer - Changi City Point,"['Grocery', 'Groceries', 'Fruits & Vegetables', 'Specialty Groceries', 'Fruits']",1.3342355,103.96266919027111,"{'open': True, 'displayedHours': '10:30-20:00', 'sun': '10:30-20:00', 'mon': '10:30-20:00', 'tue': '10:30-20:00', 'wed': '10:30-20:00', 'thu': '10:30-20:00', 'fri': '10:30-20:00', 'sat': '10:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEANRCBCT3DGN/hero/83aa96a401c8459f8894b207ebace9d4_1588828228103856932.jpeg,4.4,"[1.3342355, 103.96266919027111]",3,12,TAMPINES,https://www.instagram.com/thesingaporegrocer/?hl=en
7232,Ichiban Bento,Ichiban Bento - Changi City Point,"['Noodles', 'Same Prices In-Store', 'Japanese']",1.3342567,103.96269158427644,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCDGVK3APBJNX/hero/6ac9cf86cf584e8086ef5866765c52d5_1584343479978567737.jpeg,4.6,"[1.3342567, 103.96269158427644]",3,12,TAMPINES,https://ichibanbento.com.sg/
7246,Bombay Bento,Bombay Bento - East Village,"['Asian', 'Indian']",1.331846,103.94635,"{'displayedHours': 'Closed', 'sun': '11:30-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LGLBCEJCAUMA/hero/4caab3af696645c0bb0d5e5d69891189_1617613394218702402.png,0.0,"[1.331846, 103.94635]",3,12,TAMPINES,https://deliveroo.com.sg/menu/singapore/tanah-merah-north/bombay-bento-boss-upper-changi-road
7249,Jalan Tua Kong Ahlimmeepok,Jalan Tua Kong Ahlimmeepok - Bedok Road [Islandwide Delivery],"['Chinese', 'Noodles', 'Same Prices In-Store', 'Dumplings', 'Meat']",1.3312734,103.9486359,"{'displayedHours': 'Closed', 'sun': '07:30-17:30', 'mon': '07:30-17:30', 'tue': '07:30-17:30', 'wed': '07:30-17:30', 'thu': '07:30-17:30', 'fri': '07:30-17:30', 'sat': '07:30-17:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKDRPLBJB3JVT/hero/b1e1792ecc354751b981e41a7a13709f_1597475545997119200.jpeg,4.5,"[1.3312734, 103.9486359]",3,12,TAMPINES,https://www.facebook.com/AhLimMeePok/
7250,Eighteen Frozen,Eighteen Frozen - Upper Changi Road,"['Groceries', 'Frozen Food', 'Mart']",1.3319763740505026,103.9463819627556,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '00:00-23:59', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TJCAMCTCAWAA/hero/5d1f3498b7ec4410b318ec00c4aca92b_1620887960832833946.jpeg,0.0,"[1.3319763740505026, 103.9463819627556]",3,12,TAMPINES,https://sgpgrid.com/company-details/eighteen-frozen
7253,Hamidah's Kitchen @ Kaff Kafe,Hamidah's Kitchen @ Kaff Kafe - Bedok Shopping Complex,"['Indian', 'Local']",1.33158,103.94856,"{'displayedHours': 'Closed', 'sun': '10:00-18:00', 'mon': 'Closed', 'tue': '10:00-18:00', 'wed': '10:00-18:00', 'thu': '10:00-18:00', 'fri': '10:00-18:00', 'sat': '10:00-18:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHA7TERATVCX/hero/70bb78181b014945b49f2d2db604fa86_1622711017917077268.png,0.0,"[1.33158, 103.94856]",3,12,TAMPINES,https://www.instagram.com/thekaffkafe/?hl=en
7256,Momoya Japanese Restaurant,Momoya Japanese Restaurant - Picardy Garden,"['Japanese', 'Pasta']",1.3335058,103.9483973,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': '10:00-22:00', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLCC4BVN3JCJJ/hero/upload-photo-Hero_Photo_8fdc9727ee4c48af8d0278b0ea012b6b_1557311554684873274.jpeg,4.3,"[1.3335058, 103.9483973]",3,12,TAMPINES,https://www.waze.com/live-map/directions/momoya-japanese-restaurant-upp-changi-rd-bedok?to=place.w.68091917.681246853.4959734
7260,3M Official Store,3M Official Store - Changi South Lane,"['Mart', 'Household Essentials', 'Medical Supplies & Equipments']",1.3335117602343796,103.95332323084268,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-12:00 14:00-17:00', 'tue': '10:00-12:00 14:00-17:00', 'wed': '10:00-12:00 14:00-17:00', 'thu': '10:00-12:00 14:00-17:00', 'fri': '10:00-12:00 14:00-17:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2C2RAVJRP4ELA/hero/f10d1ea3676a441292a474de4bebdc46_1606008437029460910.jpeg,1.0,"[1.3335117602343796, 103.95332323084268]",3,12,TAMPINES,https://www.3m.com.sg/3M/en_SG/p/
7265,古早味 Lemak Lemak,古早味 Lemak Lemak - Bedok Industrial Park,"['Local', 'Breakfast & Brunch', 'Noodles', 'Chicken']",1.3352054,103.9507315,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '05:30-11:30', 'tue': '05:30-11:30', 'wed': '05:30-11:30', 'thu': '05:30-11:30', 'fri': '05:30-11:30', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDZC4J3R8NDJX/hero/aeaa1086c3af4701a3c40ad045c87791_1589272464821334503.jpeg,4.3,"[1.3352054, 103.9507315]",3,12,TAMPINES,https://m.facebook.com/nasilemakindulgence/photos/%E5%8F%A4%E6%97%A9%E5%91%B3%E7%A5%9E%E6%8E%A2-old-taste-detective-nplease-stay-tuned-for-the-next-episode-where-the-them/512624732478258/
7270,Kiap Kiap Mala & Yong Tau Foo,Kiap Kiap Mala & Yong Tau Foo - ITE College East,"['Asian', 'Chinese', 'Local', 'Noodles']",1.33421370373483,103.953514253967,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-16:30', 'tue': '09:00-16:30', 'wed': '09:00-16:30', 'thu': '09:00-16:30', 'fri': '09:00-16:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TVLLCGAB6FG2/hero/76b20a9751524e14abc57ff01f23350a_1621321028221943378.png,5.0,"[1.33421370373483, 103.953514253967]",3,12,TAMPINES,https://food.grab.com/sg/en/restaurant/kiap-kiap-mala-yong-tau-foo-ite-college-east-delivery/4-C2TVLLCGAB6FG2
7288,Song Fa Bak Kut Teh,Song Fa Bak Kut Teh - ESR BizPark @ Changi [Islandwide Delivery],"['Local', 'Asian', 'Chinese', 'Soup', 'Meat']",1.335314875,103.9640857,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '10:30-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBCELATTCDGTN/hero/5acda9f219bb4728b35eab4a07459d83_1582802540717674152.png,4.6,"[1.335314875, 103.9640857]",3,12,TAMPINES,https://songfa.com.sg/
7294,Crave,Crave - Changi City Point,"['Chicken', 'Halal', 'Local']",1.334517185448166,103.9625351,"{'open': True, 'displayedHours': '10:30-20:00', 'sun': '10:30-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '10:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AVTGCCVK6FL2/hero/4e28c9ee11074ba2ac320fb4b527772e_1601284206127175438.jpeg,4.5,"[1.334517185448166, 103.9625351]",3,12,TAMPINES,https://www.foodpanda.sg/chain/cq1ek/crave
7298,Sakunthala's Restaurant,Sakunthala's Restaurant - UE Bizhub East,"['Indian', 'Asian']",1.3349831,103.96420306666668,"{'open': True, 'displayedHours': '11:00-21:20', 'sun': 'Closed', 'mon': '11:00-21:20', 'tue': '11:00-21:20', 'wed': '11:00-21:20', 'thu': '11:00-21:20', 'fri': '11:00-21:20', 'sat': '11:00-21:20'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10733/hero/b7bcb133dcc04a0cb111cc3c9b493b1f_1594263052395147803.jpeg,4.0,"[1.3349831, 103.96420306666668]",3,12,TAMPINES,https://www.sakunthalas.com/
7306,Ananda Bhavan,Ananda Bhavan - UE Bizhub East,"['Indian', 'Vegetarian Friendly', 'Asian']",1.3353137,103.9640665,"{'open': True, 'displayedHours': '09:00-21:00', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJ3GTLZLNXJNX/hero/98aa2b76042f482d9edc0008344f34eb_1591934160248956213.jpg,4.3,"[1.3353137, 103.9640665]",3,12,TAMPINES,https://deliveroo.com.sg/menu/singapore/changi-business-park/ananda-bhavan-restaurant-changi
7311,Xiao Man Niu Mala Hot Pot,Xiao Man Niu Mala Hot Pot - Changi City Point,"['Chinese', 'Chicken', 'Asian']",1.3334200738068631,103.96358592136932,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02171/hero/upload-photo-Hero_Photo_6128270170a74f1eaab7d48c31cbd648_1554987719638688815.jpeg,3.9,"[1.3334200738068631, 103.96358592136932]",3,12,TAMPINES,https://www.foodpanda.sg/chain/cl9qd/xiao-man-niu-mala-xiang-guo
7313,Ciao Bella,Ciao Bella - Changi City Point ,"['Halal', 'Healthy', 'Western']",1.3342806125641793,103.96273837525158,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNJPAKTLXVKL6/hero/63188a23d9f94db3bb663823ad25ea2c_1598936649826679216.jpeg,3.1,"[1.3342806125641793, 103.96273837525158]",3,12,TAMPINES,https://www.instagram.com/ciaobella_sg/?hl=en
7318,Yumiko,Yumiko - Changi City Point,"['Beverages', 'Dessert']",1.334685931088202,103.96254130416668,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDKFFMUGXJEV2/hero/72b2246902014b0f8d2e868d1a13792a_1586929574736640785.jpg,4.7,"[1.334685931088202, 103.96254130416668]",3,12,TAMPINES,http://www.yumiko.com/
7321,Singa Cafe,Singa Cafe - UE Bizhub East,"['Beverages', 'Singaporean', 'Western', 'Indian']",1.3352841434156857,103.96392502732378,"{'open': True, 'displayedHours': '08:00-21:30', 'sun': '08:00-21:30', 'mon': '08:00-21:30', 'tue': '08:00-21:30', 'wed': '08:00-21:30', 'thu': '08:00-21:30', 'fri': '08:00-21:30', 'sat': '08:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJEVFATTTAZDA/hero/45b943f4cc4c4c5e8897bc6d662a71a7_1590491414442278105.jpg,5.0,"[1.3352841434156857, 103.96392502732378]",3,12,TAMPINES,https://deliveroo.com.sg/menu/singapore/changi-business-park/singa-cafe-pte-ltd
7322,The Dim Sum Place,The Dim Sum Place - Changi City Point,['Dim Sum'],1.334223,103.9628219,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TWVFWGETB2RT/hero/58d534da55064adfb19de127c0ac3a9f_1621391666330180573.jpg,5.0,"[1.334223, 103.9628219]",3,12,TAMPINES,https://www.thedimsumplace.sg/
7341,Mom's Touch,Mom's Touch - Eastwood Centre,"['Chicken', 'Fried Chicken', 'Burger']",1.3212965306346638,103.95550922424226,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '10:00-21:00', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AARJ5FRFKFL2/hero/cef5da6ad0dd4096b76056d3743e0fd1_1601091888144625092.jpeg,4.1,"[1.3212965306346638, 103.95550922424226]",3,12,TAMPINES,https://www.instagram.com/momstouch.sg/?hl=en
7344,Srisun Prata.com,Srisun Prata.com - Bedok South Ave 3,"['Local', 'Noodles', 'Indian']",1.3201148426852043,103.9444429,"{'open': True, 'displayedHours': '00:00-01:00 09:00-23:59', 'sun': '00:00-01:00 09:00-23:59', 'mon': '00:00-01:00 09:00-23:59', 'tue': '00:00-01:00 09:00-23:59', 'wed': '00:00-01:00 09:00-23:59', 'thu': '00:00-01:00 09:00-23:59', 'fri': '00:00-01:00 09:00-23:59', 'sat': '00:00-01:00 09:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVKRX2FLBMHTA/hero/c042e38dc8084e9786797b23363d0cd5_1564975308472547431.jpg,3.7,"[1.3201148426852043, 103.9444429]",3,12,BEDOK,https://www.srisunexpress.com.sg/
7390,Famous Prata Syed Cafe,Famous Prata Syed Cafe - Bedok Shopping Complex,"['Indian', 'Thai']",1.3310194,103.9480796,"{'open': True, 'displayedHours': '00:00-04:00 18:00-23:59', 'sun': '00:00-04:00 18:00-23:59', 'mon': '00:00-04:00 18:00-23:59', 'tue': '00:00-04:00 18:00-23:59', 'wed': '00:00-04:00 18:00-23:59', 'thu': '00:00-04:00 18:00-23:59', 'fri': '00:00-04:00 18:00-23:59', 'sat': '00:00-04:00 18:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCTGAUGBGJ1TE/hero/1312601e83434054b829c424bf8a16cf_1585030230215377357.jpg,4.1,"[1.3310194, 103.9480796]",3,12,TAMPINES,https://deliveroo.com.sg/menu/singapore/tanah-merah/famous-prata-syed-cafe?geohash=w21zsc8kpen0
7392,Wanton Noodle House,Wanton Noodle House - Bedok Road,"['Local', 'Noodles', 'Chinese', 'Islandwide Delivery']",1.3310208,103.94845781015552,"{'open': True, 'displayedHours': '09:00-20:50', 'sun': '09:00-20:50', 'mon': '09:00-20:50', 'tue': '09:00-20:50', 'wed': '09:00-20:50', 'thu': '09:00-20:50', 'fri': '09:00-20:50', 'sat': '09:00-20:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD03151/hero/7afb54ac1b0d4a0caa202267820c89c0_1559884848618395705.jpeg,4.5,"[1.3310208, 103.94845781015552]",3,12,TAMPINES,https://www.instagram.com/jijinoodles/?hl=en
7400,Everything Salmon,Everything Salmon - Upper Changi Road,"['Fast Food', 'Japanese']",1.331860838492106,103.94634858588348,"{'open': True, 'displayedHours': '10:00-21:45', 'sun': '10:00-21:00', 'mon': '10:00-21:45', 'tue': '10:00-21:45', 'wed': '10:00-21:45', 'thu': '10:00-21:45', 'fri': '10:00-21:45', 'sat': '10:00-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKCANLGA6MYKA/hero/5cabf2e7f5c04497972ad0ec9655ea49_1601379562629655494.jpeg,3.2,"[1.331860838492106, 103.94634858588348]",3,12,TAMPINES,https://food.grab.com/sg/en/restaurant/everything-salmon-upper-changi-road-delivery/4-CZKCANLGA6MYKA
