name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Etuckshop,Etuckshop - JTC Space - Tampines North ,"['Chinese', 'Western', 'Sandwiches']",1.3656922995502427,103.93199739650804,"{'displayedHours': 'Closed', 'sun': '13:00-13:01', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCHNBBDTEXUFE/hero/042aaf26c3624c0abc9b380ae4b68da7_1586919828976904146.jpeg,3.8,"[1.3656922995502427, 103.93199739650804]",5,11,PASIR RIS
Wecom Mart,Wecom Mart - Tampines North Drive 1,"['Groceries', 'Snacks', 'Mart', 'Health & Wellness']",1.3720638,103.93337081428572,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:30-18:30', 'tue': '10:30-18:30', 'wed': '10:30-18:30', 'thu': '10:30-18:30', 'fri': '10:30-18:30', 'sat': '10:30-14:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZN1FGD1TFCZEE/hero/e6a71c4eb8fe4cd2bd3f2c0cb8e25c21_1599787004495639394.jpeg,0.0,"[1.3720638, 103.93337081428572]",5,11,PASIR RIS
Mian Scholar,Mian Scholar 状元面 - JTC Space @ Tampines North [Islandwide Delivery],"['Asian', 'Chinese', 'Local', 'Noodles', 'Singaporean']",1.3655613792695265,103.93200044900006,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JDRUD3FEC3EA/hero/354081e9443f4e279b30cc05fd4d10ab_1611336697399589181.png,4.1,"[1.3655613792695265, 103.93200044900006]",5,11,PASIR RIS
HMM Honeyshop,HMM Honeyshop - Pasir Ris Street 52 [Islandwide Delivery],"['Dessert', 'Groceries', 'Mart', 'Wellness']",1.37459,103.943308,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-18:00', 'tue': '10:00-18:00', 'wed': '10:00-18:00', 'thu': '10:00-18:00', 'fri': '10:00-18:00', 'sat': '10:00-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MDV3CXTTN2PE/hero/cda7abf5dbee423c9f11a14de3622d33_1616402328311514315.jpeg,0.0,"[1.37459, 103.943308]",5,11,PASIR RIS
La  Flor,La Flor - T-Space,"['Alcohol', 'Beverages', 'Snacks', 'Mart']",1.3717188439289627,103.9344953766234,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '00:00-01:00 11:00-22:00', 'fri': '11:00-22:00', 'sat': '12:00-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2B3NZBJE34DME/hero/fd8186eeac7c43718e41ffb3e2b967c9_1606722880216533529.jpeg,5.0,"[1.3717188439289627, 103.9344953766234]",5,11,PASIR RIS
Swee Choon Tim Sum Restaurant,Swee Choon Tim Sum Restaurant - JTC Space @ Tampines North [Islandwide Delivery],"['Dim Sum', 'Chinese', 'Small Bites/Snacks', 'Local', 'Islandwide Delivery']",1.3655553828725877,103.93200308637746,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CVLFBULPD3CJ/hero/66943b276a384d0b9054353f7ffd3b20_1605328533289535289.jpeg,3.8,"[1.3655553828725877, 103.93200308637746]",5,11,PASIR RIS
Food People,Food People - T-space,"['Grocery', 'Groceries', 'Mart', 'Convenience', 'Islandwide Delivery']",1.3715452,103.935089,"{'open': True, 'displayedHours': '10:00-19:00', 'sun': 'Closed', 'mon': '10:00-19:00', 'tue': '10:00-19:00', 'wed': '10:00-19:00', 'thu': '10:00-19:00', 'fri': '10:00-19:00', 'sat': '10:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD1VPUZSGNBUA/hero/884a20cf80814c598f99bd542d739147_1588912529585368051.jpeg,5.0,"[1.3715452, 103.935089]",5,11,PASIR RIS
Makan Express,Makan Express - JTC Space @ Tampines North [Islandwide Delivery],"['Indian', 'Kids Friendly', 'Islandwide Delivery', 'Halal']",1.3655834211449236,103.93200455315792,"{'displayedHours': 'Closed', 'sun': '00:00-05:00 10:00-23:59', 'mon': '00:00-05:00 10:00-23:59', 'tue': '00:00-05:00 10:00-23:59', 'wed': '00:00-05:00 10:00-23:59', 'thu': '00:00-05:00 10:00-23:59', 'fri': '00:00-05:00 10:00-23:59', 'sat': '00:00-05:00 10:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY31EAEBA2N1JN/hero/20929111759346b8ae5fa18a95cf3296_1610170283782496050.jpeg,4.2,"[1.3655834211449236, 103.93200455315792]",5,11,PASIR RIS
Walson Food Distributor,Walson Food Distributor - T-space,"['Convenience', 'Groceries', 'Mart']",1.3708357080926463,103.93333784712348,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-16:00', 'tue': '09:00-16:00', 'wed': '09:00-16:00', 'thu': '09:00-17:00', 'fri': '09:00-17:00', 'sat': '09:00-11:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2ATUBWAVVL3N2/hero/2d60b8e50b144634abb446e922fcdd11_1601112898132729169.jpeg,0.0,"[1.3708357080926463, 103.93333784712348]",5,11,PASIR RIS
Poke Theory,Poke Theory - JTC Space @ Tampines North ,"['Healthy', 'Salad', 'Beverages', 'Vegan']",1.3657677,103.9320316,"{'displayedHours': 'Closed', 'sun': '11:00-20:45', 'mon': '11:00-20:45', 'tue': '11:00-20:45', 'wed': '11:00-20:45', 'thu': '11:00-20:45', 'fri': '11:00-20:45', 'sat': '11:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LKJBVWTRADCT/hero/9d0f0b67fadb4ec8b125866085470ad5_1614993997738319297.jpeg,4.7,"[1.3657677, 103.9320316]",5,11,PASIR RIS
Hou Sek Tong,Hou Sek Tong - JTC Space @ Tampines North,"['Asian', 'BBQ', 'Chinese', 'Malaysian', 'Noodles']",1.36562944851606,103.931368913684,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UEJLECKB5KEX/hero/d7a64230dfc341ad8ce7af1335ef46c3_1622442882561400514.jpg,0.0,"[1.36562944851606, 103.931368913684]",5,11,PASIR RIS
Nenek Recipe,Nenek Recipe - Tampines,['Asian'],1.36562944851606,103.931368913684,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UEHEMERYNBDA/hero/5b1a3f27e482437aa17cbb9d24409576_1622649525559178132.jpeg,0.0,"[1.36562944851606, 103.931368913684]",5,11,PASIR RIS
Island Creamery,Island Creamery - JTC Space One @ Tampines North,"['Dessert', 'Ice Cream', 'Local']",1.36562944851606,103.931368913684,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3E8MDJN61FA/hero/8998348ea4e740e283ffbcc695de69eb_1621950485891029359.jpeg,0.0,"[1.36562944851606, 103.931368913684]",5,11,PASIR RIS
Hand Made Roll,Hand Made Roll - JTC Space - Tampines North,"['Local', 'Indian', 'Halal']",1.3656013,103.9317323,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': '00:00-01:00', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCTJXEHNEUEAN/hero/50c15949516f4821bbcb0b0ee4d009b9_1585473597133631680.jpeg,0.0,"[1.3656013, 103.9317323]",5,11,PASIR RIS
Kudos,Kudos - JTC Space - Tampines North ,['Asian'],1.3655525065275165,103.93200039498488,"{'displayedHours': 'Closed', 'sun': '23:58-23:59', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDTCAKENAJZJ6/hero/da1e406ea90b403caffebe2135ce0383_1588582333015952538.jpeg,3.4,"[1.3655525065275165, 103.93200039498488]",5,11,PASIR RIS
The Curry Story,The Curry Story - JTC Space @ Tampines North ,"['Asian', 'Chinese', 'Chicken']",1.3655530526611206,103.93200137573666,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BXJYKYECETN2/hero/0215081e647349c6be90d133d50ed9d2_1616758905086036528.png,4.3,"[1.3655530526611206, 103.93200137573666]",5,11,PASIR RIS
Tea Valley,Tea Valley - JTC Space,"['Chinese', 'Beverages', 'Noodles']",1.365559556928802,103.93199305440734,"{'displayedHours': 'Closed', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01112/hero/1519704077150-w550-6d.jpg,4.3,"[1.365559556928802, 103.93199305440734]",5,11,PASIR RIS
Mian Scholar,Mian Scholar 面元汤 - JTC Space @ Tampines North ,"['Asian', 'Chinese', 'Local', 'Noodles', 'Singaporean']",1.3655613792695265,103.93200044900006,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '12:00-20:59', 'tue': 'Closed', 'wed': 'Closed', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2N1N2CDUBDDRA/hero/f671967cdd6d4f06b2d50038d01e9af1_1619795637059306096.png,0.0,"[1.3655613792695265, 103.93200044900006]",5,11,PASIR RIS
Makan Express,Makan Express - JTC Space @ Tampines North ,"['Indian', 'Local', 'Vegetarian', 'Kids Friendly', 'Halal']",1.3655834211449236,103.93200455315792,"{'displayedHours': 'Closed', 'sun': '11:00-15:00 17:00-21:00', 'mon': '11:00-15:00 17:00-21:00', 'tue': '11:00-15:00 17:00-21:00', 'wed': '11:00-15:00 17:00-21:00', 'thu': '11:00-15:00 17:00-21:00', 'fri': '11:00-15:00 17:00-21:00', 'sat': '11:00-15:00 17:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCTEUUJAYCBVN/hero/5ff9a0878cd14557a17e61c25ece4018_1587631413348394983.jpeg,3.3,"[1.3655834211449236, 103.93200455315792]",5,11,PASIR RIS
Avo Avo,Avo Avo - Jtc Space @ Tampines North,"['Healthy', 'Vegetarian Friendly', 'Snack']",1.3657118,103.93199014,"{'displayedHours': 'Closed', 'sun': '12:00-20:30', 'mon': '12:00-20:30', 'tue': '12:00-20:30', 'wed': '12:00-20:30', 'thu': '12:00-20:30', 'fri': '12:00-20:30', 'sat': '12:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BETTVEPA5KLA/hero/845ec335fab44d7b98c82067f58566e5_1602487232028145144.jpeg,4.3,"[1.3657118, 103.93199014]",5,11,PASIR RIS
FOLO (Food of Local Origin),FOLO (Food of Local Origin) - JTC Space @ Tampines North,"['Asian', 'Chinese', 'Noodles', 'Singaporean']",1.36562944851606,103.931368913684,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UEJLECJXUKV6/hero/ec652d394cf543eea36898168f613b56_1622453398359891179.jpeg,0.0,"[1.36562944851606, 103.931368913684]",5,11,PASIR RIS
Biryani Bae,Biryani Bae - JTC Space - Tampines North,"['Indian', 'Same Prices In-Store', 'Local', 'Vegetarian']",1.3655668407304618,103.9319997337693,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-22:00', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDDC7BHTYDGTN/hero/6e60c8a9d46c4b3f98bf9ec773c4453b_1605073497174426905.jpeg,3.0,"[1.3655668407304618, 103.9319997337693]",5,11,PASIR RIS
Signature KOI,Signature KOI - JTC Space-Tampines North,"['Bubble Tea', 'Dessert', 'Beverages']",1.365715417769547,103.9319933543902,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '23:58-23:59', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLJATATLKWGTJ/hero/c3db896dc1054efc9a594466dc2700cc_1594815617273871052.jpeg,4.6,"[1.365715417769547, 103.9319933543902]",5,11,PASIR RIS
Jeong's Jjajang,Jeong's Jjajang - JTC Space @ Tampines North,"['Korean', 'Noodles', 'Chicken']",1.365654922264639,103.93200191500802,"{'displayedHours': 'Closed', 'sun': '11:30-21:00', 'mon': 'Closed', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TVG3VEN2UXAN/hero/3ff839e5c94348f1a4c02c04e702f85b_1621328068267850056.png,4.5,"[1.365654922264639, 103.93200191500802]",5,11,PASIR RIS
LeTao,LeTao - JTC Space - Tampines North,"['Bakery & Cake', 'Mart', 'Japanese', 'Dessert', 'Snacks']",1.3657232473590393,103.9319989,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '10:00-21:20', 'tue': '11:00-21:20', 'wed': '11:00-21:20', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEYHGBYMEWGBE/hero/cdb2952507864e8180e9b14802ecba5b_1589540660240420263.jpeg,4.7,"[1.3657232473590393, 103.9319989]",5,11,PASIR RIS
Hongdae Foodtruck,Hongdae Foodtruck - JTC Space @ Tampines North,['Korean'],1.36562944851606,103.931368913684,"{'displayedHours': 'Closed', 'sun': '11:30-21:00', 'mon': 'Closed', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TVG3VDN3TECX/hero/af66ce807e7645439f40f50950986538_1621301890213324728.jpeg,0.0,"[1.36562944851606, 103.931368913684]",5,11,PASIR RIS
Chick N' Grains,Chick N' Grains - JTC Space - Tampines North ,"['American', 'Chicken']",1.365550295959204,103.93200118194136,"{'displayedHours': 'Closed', 'sun': '11:00-15:00 17:00-21:00', 'mon': '11:00-15:00 17:00-21:00', 'tue': '11:00-15:00 17:00-21:00', 'wed': '11:00-15:00 17:00-21:00', 'thu': '11:00-15:00 17:00-21:00', 'fri': '11:00-15:00 17:00-21:00', 'sat': '11:00-15:00 17:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDGAGDELJMZRX/hero/3b8db045216a483a8b10122c31f04180_1586660334431168774.png,1.3,"[1.365550295959204, 103.93200118194136]",5,11,PASIR RIS
KOI The,KOI The - JTC Space - Tampines North,"['Bubble Tea', 'Dessert', 'Drinks']",1.3657057593816966,103.932001,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '23:58-23:59', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJBJRA1CLJEVE/hero/8f340f38b2f1472cb4bc0527689842ae_1591613731527433112.jpeg,4.7,"[1.3657057593816966, 103.932001]",5,11,PASIR RIS
Changi Satay,Changi Satay - JTC Space @ Tampines North,"['Asian', 'Local']",1.3657267,103.93201556666666,"{'displayedHours': 'Closed', 'sun': '00:00-01:00 10:00-23:59', 'mon': '00:00-01:00 10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': 'Closed', 'fri': '10:00-23:59', 'sat': '00:00-01:00 10:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BBLEVEKEDFGN/hero/a2b50033096e4740bc8d1f2fdeb950bf_1611554517180590469.jpeg,4.4,"[1.3657267, 103.93201556666666]",5,11,PASIR RIS
Pasta Guru,Pasta Guru - JTC Space @ Tampines North ,"['Western', 'Pasta']",1.365554,103.932001,"{'displayedHours': 'Closed', 'sun': '11:00-15:00 17:00-21:00', 'mon': 'Closed', 'tue': '11:00-15:00 17:00-21:00', 'wed': '11:00-15:00 17:00-21:00', 'thu': '11:00-15:00 17:00-21:00', 'fri': '11:00-15:00 17:00-21:00', 'sat': '11:00-15:00 17:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JHCBLAR26WE6/hero/03e8296523414be28d84d94e9edefad2_1621728235491065356.png,4.0,"[1.365554, 103.932001]",5,11,PASIR RIS
Jollibee,Jollibee - JTC Space - Tampines North,"['Fast Food', 'Western', 'Chicken', 'Filipino']",1.3657217025756834,103.93199389340488,"{'displayedHours': 'Closed', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMGLBEKGATHL2/hero/243c3a53567c4ab5a754797950f7aef3_1596695032615628506.jpeg,4.0,"[1.3657217025756834, 103.93199389340488]",5,11,PASIR RIS
Lemon & Herbs Rotisserie,Lemon & Herbs Rotisserie - Tampines North Drive 4,"['Salad', 'Sandwiches', 'Western']",1.3656870996364605,103.9320850634994,"{'displayedHours': 'Closed', 'sun': '10:45-21:00', 'mon': '10:45-21:00', 'tue': '10:45-21:00', 'wed': '10:45-21:00', 'thu': '10:45-21:00', 'fri': '10:45-21:00', 'sat': '10:45-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02899/hero/33579abb936844c88567d1be1a799e26_1591850467011797991.png,4.4,"[1.3656870996364605, 103.9320850634994]",5,11,PASIR RIS
Smoo'D,Smoo'D - JTC Space - Tampines North ,"['Local', 'Beverages', 'Smoothies']",1.3655608365156433,103.9320042846894,"{'displayedHours': 'Closed', 'sun': '13:00-21:00', 'mon': 'Closed', 'tue': '13:00-21:00', 'wed': '13:00-21:00', 'thu': '13:00-21:00', 'fri': '13:00-21:00', 'sat': '13:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCEEFATGB2VTT/hero/bb5f1878a118415aadb781ef57183794_1584484829746157511.jpeg,4.8,"[1.3655608365156433, 103.9320042846894]",5,11,PASIR RIS
The Soy Inc,The Soy Inc - JTC Space - Tampines North,"['Asian', 'Beverages', 'Dessert']",1.365712746536115,103.93201679262869,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEFTE4HNJC1DA/hero/9b540acf107a4b0ba04d8ce3985ff7a0_1588583366830961278.png,5.0,"[1.365712746536115, 103.93201679262869]",5,11,PASIR RIS
