Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
4318,The Rebel Company Cafe & Bar,The Rebel Company Cafe & Bar - Serangoon Gardens ,"['Steak', 'Western', 'Islandwide Delivery', 'Vegan', 'Alcohol']",1.3650943,103.866183333333,"{'open': True, 'displayedHours': '00:00-00:30 08:30-23:59', 'sun': '00:00-01:00 08:30-23:30', 'mon': '10:30-22:00', 'tue': '10:30-22:00', 'wed': '10:30-22:00', 'thu': '10:30-22:00', 'fri': '09:30-23:59', 'sat': '00:00-00:30 08:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE3NXVDDAKXDA/hero/8b193f6bc15040a9a8ad7b9f3b59cd84_1612784537856243062.jpeg,3.7,"[1.3650943, 103.866183333333]",5,9
4406,Thai Master Kitchen,Thai Master Kitchen - Hougang Street 51 [Islandwide Delivery],"['Dessert', 'Seafood', 'Noodles', 'Thai']",1.3795626552917368,103.88835613105353,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-14:15 18:00-21:30', 'tue': '11:00-14:15 17:30-21:30', 'wed': '11:00-14:15 17:30-21:30', 'thu': '11:00-14:15 17:30-21:30', 'fri': '11:00-14:15 17:30-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05909/hero/66fd5053a919447ebb601eca0506de7a_1595818832142627931.jpeg,4.2,"[1.3795626552917368, 103.88835613105353]",5,9
4462,Pietro Ristorante Italiano,Pietro Ristorante Italiano - Jalan Kelulut [Islandwide Delivery],"['Western', 'Islandwide Delivery', 'Same Prices In-Store', 'Pizza', 'Pasta']",1.3832475907616897,103.8760469243174,"{'open': True, 'displayedHours': '11:00-21:20', 'sun': '11:00-21:20', 'mon': '11:00-21:20', 'tue': '11:00-21:20', 'wed': '11:00-21:20', 'thu': '11:00-21:20', 'fri': '11:00-21:20', 'sat': '11:00-21:20'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00897/hero/20c4c570992346029a4ad555cb701ab6_1587048190291059264.jpeg,4.3,"[1.3832475907616897, 103.8760469243174]",5,9
4474,NamNam,Kitch - Serangoon Garden Estate [Islandwide Delivery],"['Asian', 'Noodles', 'Islandwide Delivery']",1.365415,103.865576,"{'open': True, 'displayedHours': '11:00-14:30 17:00-20:45', 'sun': '11:00-14:30 17:00-20:45', 'mon': '11:00-14:30 17:00-20:45', 'tue': '11:00-14:30 17:00-20:45', 'wed': '11:00-14:30 17:00-20:45', 'thu': '11:00-14:30 17:00-20:45', 'fri': '11:00-14:30 17:00-20:45', 'sat': '11:00-14:30 17:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KXLFVGJ4B2JX/hero/7ba6711d0f92447b936d6014305616b8_1614613364406753993.jpeg,4.2,"[1.365415, 103.865576]",5,9
4480,Yujin Bowls,Yujin Bowls - KITCH [Islandwide Delivery],"['Japanese', 'Bowl', 'Islandwide Delivery']",1.3654294610036215,103.86579,"{'open': True, 'displayedHours': '11:00-14:30 17:00-20:45', 'sun': '11:00-14:30 17:00-20:45', 'mon': '11:00-14:30 17:00-20:45', 'tue': '11:00-14:30 17:00-20:45', 'wed': '11:00-14:30 17:00-20:45', 'thu': '11:00-14:30 17:00-20:45', 'fri': '11:00-14:30 17:00-20:45', 'sat': '11:00-14:30 17:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KBNUVEDBE1AN/hero/4e18361123d54f4091f97cb58f8a34ac_1612170794601654388.jpeg,4.9,"[1.3654294610036215, 103.86579]",5,9
4613,Shamiana Indian Restaurant,Shamiana Indian Restaurant - Maju Avenue [Islandwide Delivery],"['Halal', 'Vegetarian', 'Dessert', 'Indian']",1.3652731483071043,103.86579941629904,"{'open': True, 'displayedHours': '11:00-14:30 17:00-22:30', 'sun': '11:00-14:30 17:00-22:30', 'mon': '11:00-14:30 17:30-22:30', 'tue': '11:00-14:30 17:30-22:30', 'wed': '11:00-14:30 17:30-22:30', 'thu': '11:00-14:30 17:30-22:30', 'fri': '11:00-14:30 17:30-22:30', 'sat': '11:00-14:30 17:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05571/hero/828a5527860e4637b2bb8a29c693e34c_1580100912317814756.jpeg,4.0,"[1.3652731483071043, 103.86579941629904]",5,9
4618,One Prawn Noodles,One Prawn Noodles - KITCH [Islandwide Delivery],"['Asian', 'Seafood', 'Noodles', 'Islandwide Delivery']",1.3654077,103.8657634289495,"{'open': True, 'displayedHours': '11:00-14:30 17:00-20:45', 'sun': '11:00-14:30 17:00-20:45', 'mon': '11:00-14:30 17:00-20:45', 'tue': '11:00-14:30 17:00-20:45', 'wed': '11:00-14:30 17:00-20:45', 'thu': '11:00-14:30 17:00-20:45', 'fri': '11:00-14:30 17:00-20:45', 'sat': '11:00-14:30 17:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KBNUVEGRK3C2/hero/4c618bd6c8864807a0c65880cfba96ac_1618721759186440864.jpeg,4.7,"[1.3654077, 103.8657634289495]",5,9
4619,Apollo Coffee Bar,Apollo Coffee Bar - 65 Serangoon Garden Way [Islandwide Delivery],"['Breakfast & Brunch', 'Coffee', 'Kids Friendly', 'Islandwide Delivery']",1.363645,103.86547949580994,"{'open': True, 'displayedHours': '09:00-20:15', 'sun': '09:00-20:15', 'mon': '09:00-20:15', 'tue': '09:00-20:15', 'wed': '09:00-20:15', 'thu': '09:00-20:15', 'fri': '09:00-20:15', 'sat': '09:00-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDTV6TCCACFL6/hero/faee457004e34a98ba715854bd72b4af_1587097205911537336.jpg,4.6,"[1.363645, 103.86547949580994]",5,9
4629,Peperoni Pronto,Peperoni Pronto - KITCH [Islandwide Delivery],"['Italian', 'Pizza', 'Pasta', 'Islandwide Delivery']",1.365401820970404,103.86578191946629,"{'open': True, 'displayedHours': '11:00-14:30 17:00-20:45', 'sun': '11:00-14:30 17:00-20:45', 'mon': '11:00-14:30 17:00-20:45', 'tue': '11:00-14:30 17:00-20:45', 'wed': '11:00-14:30 17:00-20:45', 'thu': '11:00-14:30 17:00-20:45', 'fri': '11:00-14:30 17:00-20:45', 'sat': '11:00-14:30 17:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KBNUVEE7LAME/hero/58de9269f3a1482cb0cf185d2f1cd95b_1612168652633284007.jpeg,4.2,"[1.365401820970404, 103.86578191946629]",5,9
4718,Icg Incredible Chicken,Icg Incredible Chicken - MyVillage At Serangoon Garden [Islandwide Delivery],"['Korean', 'Asian', 'Chicken', 'Islandwide Delivery']",1.3649805,103.86526692,"{'open': True, 'displayedHours': '11:00-21:15', 'sun': '11:00-21:15', 'mon': '11:00-21:15', 'tue': '11:00-21:15', 'wed': '11:00-21:15', 'thu': '11:00-21:15', 'fri': '11:00-21:15', 'sat': '11:00-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCUWBU3N64ZME/hero/f3af9a320f61438ba403c36e5d878e96_1587436638985708920.jpeg,4.6,"[1.3649805, 103.86526692]",5,9
4722,Chong Qing Grilled Fish,Chong Qing Grilled Fish - Serangoon Garden Estate [Islandwide Delivery],"['Asian', 'Islandwide Delivery', 'Same Prices In-Store', 'Chinese']",1.3644957,103.8657241,"{'open': True, 'displayedHours': '00:00-01:30 11:00-23:59', 'sun': '00:00-01:30 11:00-23:59', 'mon': '00:00-01:30 11:00-23:59', 'tue': '00:00-01:30 11:00-23:59', 'wed': '00:00-01:30 11:00-23:59', 'thu': '00:00-01:30 11:00-23:59', 'fri': '00:00-01:30 11:00-23:59', 'sat': '00:00-01:30 11:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTGCXWVC7BTMA/hero/75r-24bits-100kb-7c41ab2cd1afed52df52a12737edd249786ebbf2e1ebf59bd6d67285525425c6-22c786468e8c4964aa5e743b866f0822_1563874604938649763.jpeg,4.3,"[1.3644957, 103.8657241]",5,9
4731,Mui Kee Congee,Mui Kee Congee - KITCH [Islandwide Delivery],"['Asian', 'Islandwide Delivery']",1.365415,103.865576,"{'open': True, 'displayedHours': '11:00-14:30 17:00-20:45', 'sun': '11:00-14:30 17:00-20:45', 'mon': '11:00-14:30 17:00-20:45', 'tue': '11:00-14:30 17:00-20:45', 'wed': '11:00-14:30 17:00-20:45', 'thu': '11:00-14:30 17:00-20:45', 'fri': '11:00-14:30 17:00-20:45', 'sat': '11:00-14:30 17:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KBNUVEDGJ3N6/hero/68e4e77a1cc643afa2afa2f74d041364_1612179193419681182.jpeg,4.6,"[1.365415, 103.865576]",5,9
4769,Dessert Bowl,Dessert Bowl - Serangoon Garden Estate [Islandwide Delivery],['Dessert'],1.364236,103.865046,"{'displayedHours': 'Closed', 'sun': '14:00-22:00', 'mon': 'Closed', 'tue': '15:00-21:30', 'wed': '15:00-21:30', 'thu': '15:00-21:30', 'fri': '15:00-22:00', 'sat': '14:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LDBB63CGKWLX/hero/76e182db5aca4806ba22d27cd9b4fb76_1614677825438773764.png,4.7,"[1.364236, 103.865046]",5,9
5090,Pow Sing Kitchen,Pow Sing Kitchen - 59 Serangoon Garden Way [Islandwide Delivery],"['Asian', 'Chicken', 'Local', 'Islandwide Delivery']",1.3635333333333333,103.86568751665956,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09030/hero/upload-photo-Hero_Photo_08d1031cdb96424cb2cce06acc4ed072_1554374127632206105.jpeg,4.3,"[1.3635333333333333, 103.86568751665956]",5,9
5095,Lemak Boys,Lemak Boys - KITCH [Islandwide Delivery],"['Asian', 'Islandwide Delivery']",1.3654186,103.86576166666669,"{'open': True, 'displayedHours': '11:00-14:30 17:00-20:45', 'sun': '11:00-14:30 17:00-20:45', 'mon': '11:00-14:30 17:00-20:45', 'tue': '11:00-14:30 17:00-20:45', 'wed': '11:00-14:30 17:00-20:45', 'thu': '11:00-14:30 17:00-20:45', 'fri': '11:00-14:30 17:00-20:45', 'sat': '11:00-14:30 17:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KBNUVEGJUCAN/hero/0e22a9f63b294a4faa22a28257c35c09_1612167045223190406.jpeg,5.0,"[1.3654186, 103.86576166666669]",5,9
11613,Orh Kee,Orh Kee - Serangoon Garden Estate,['Noodles'],1.3639351,103.86534363366096,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEKEUMDJE2CJA/hero/0f8c3c89a77141babc3debda0dc7e1c6_1588926112714390982.jpeg,4.1,"[1.3639351, 103.86534363366096]",5,9
11712,No.17 Tea,No.17 Tea - Serangoon Garden Way Shell Service Station [Islandwide Delivery],"['Beverages', 'Bubble Tea', 'Coffee & Tea', 'Local', 'Singaporean']",1.36326,103.86734,"{'displayedHours': 'Closed', 'sun': '11:00-20:45', 'mon': '11:00-20:45', 'tue': '11:00-20:45', 'wed': '11:00-20:45', 'thu': '11:00-20:45', 'fri': '11:00-20:45', 'sat': '11:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2N1TBNWE7CJCT/hero/048319a1544b4c869d0c6d203f45837e_1619797284935798307.jpeg,4.8,"[1.36326, 103.86734]",5,9
11739,Bigbigfries,Bigbigfries - Chomp Chomp Food Centre,"['Snack', 'Dessert']",1.364242591419469,103.86647055097563,"{'displayedHours': 'Closed', 'sun': '17:00-22:00', 'mon': '17:00-22:00', 'tue': 'Closed', 'wed': '16:58-22:00', 'thu': '17:00-22:00', 'fri': '17:00-22:00', 'sat': '17:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCVA6XUWEUJEJ/hero/a604f9f2cca74889919932b7f73583dd_1601635029667081128.jpeg,4.4,"[1.364242591419469, 103.86647055097563]",5,9
11741,Boon Tat Street Barbeque Seafood,Boon Tat Street Barbeque Seafood - Chomp Chomp Food Centre [Stall 08],"['Seafood', 'Local', 'Chicken']",1.36426429,103.8665192,"{'displayedHours': 'Closed', 'sun': '17:00-22:00', 'mon': 'Closed', 'tue': '17:00-22:00', 'wed': '17:00-22:00', 'thu': '17:00-22:00', 'fri': '17:00-22:00', 'sat': '17:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10603/hero/bcb43238-7b70-4080-a42c-105142f025f3-retina-large.jpg,3.1,"[1.36426429, 103.8665192]",5,9
11744,Chomp Chomp Food Centre,Chomp Chomp Food Centre,"['BBQ', 'Satay', 'Beverages', 'Chicken', 'Seafood']",1.36432569,103.8663817,"{'displayedHours': 'Closed', 'sun': '00:00-00:59 15:45-23:59', 'mon': '16:00-23:59', 'tue': '16:00-23:59', 'wed': '16:00-23:59', 'thu': '00:00-00:30 16:00-23:59', 'fri': '00:00-00:30 16:00-23:59', 'sat': '00:00-00:30 15:40-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNFCY4FR3WGRE/hero/7411a47111be4a38916b9b55b80600b7_1598867061310716405.jpeg,3.9,"[1.36432569, 103.8663817]",5,9
11748,Srisun Express,Srisun Express - Serangoon Garden Way,"['Halal', 'Noodles', 'Satay', 'Indian', 'Kids Friendly']",1.3643878968012473,103.86576658532692,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLJATAZSBMJAT/hero/a01138e43a604e8eb41b87c687f570eb_1594815894199199833.jpeg,4.2,"[1.3643878968012473, 103.86576658532692]",5,9
11764,Monzen,Monzen-Gardens - Myvillage At Serangoon Garden,"['Japanese', 'Asian', 'Islandwide Delivery']",1.3649212,103.8651636,"{'displayedHours': 'Closed', 'sun': '11:30-14:00 17:30-21:00', 'mon': 'Closed', 'tue': '11:30-14:00 17:30-21:00', 'wed': '11:30-14:00 17:30-21:00', 'thu': '11:30-14:00 17:30-21:00', 'fri': '11:30-14:00 17:30-21:00', 'sat': '11:30-14:00 17:30-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEVMBUCUBAZAJ/hero/af6db55249284746af5e36841991280e_1589258626853011077.jpg,4.6,"[1.3649212, 103.8651636]",5,9
11767,Julia Bbq,Julia Bbq - Serangoon Garden Market,"['Local', 'BBQ', 'Seafood', 'Noodles', 'Chicken']",1.363239098373789,103.86673867953056,"{'displayedHours': 'Closed', 'sun': '11:00-13:30 17:00-21:00', 'mon': '11:00-13:30 17:00-21:00', 'tue': '11:00-13:30 17:00-21:00', 'wed': '11:00-13:30 17:00-21:00', 'thu': '11:00-13:30 17:00-21:00', 'fri': '11:00-13:30 17:00-21:00', 'sat': '11:00-13:30 17:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYV1LYAVFE61MA/hero/c3e017be099a468aabbada7955ecc841_1568869010760124161.jpeg,3.0,"[1.363239098373789, 103.86673867953056]",5,9
11768,101Caffe',101CAFFE’ - My Village,['Coffee'],1.3649764,103.865229772,"{'displayedHours': 'Closed', 'sun': '11:15-20:30', 'mon': '11:15-20:30', 'tue': '11:15-20:30', 'wed': '11:15-20:30', 'thu': '11:15-20:30', 'fri': '11:15-20:30', 'sat': '11:15-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJTT6CCFBBBKA/hero/a55d795e38fa47d39aeca63689caf67b_1595215334343387889.jpeg,5.0,"[1.3649764, 103.865229772]",5,9
11777,iSTEAKS,iSTEAKS - myVillage at Serangoon Garden,"['Steak', 'Western', 'Pasta', 'Islandwide Delivery']",1.3650018,103.8652615,"{'displayedHours': 'Closed', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09873/hero/Untitled_presentation_9.jpg,4.4,"[1.3650018, 103.8652615]",5,9
11781,Seeds of India,Seeds of India - Serangoon Garden Estate,"['Indian', 'Asian', 'Vegetarian Friendly']",1.3652542,103.8656691,"{'displayedHours': 'Closed', 'sun': '11:00-14:30 17:00-22:00', 'mon': '11:00-14:30 17:30-22:00', 'tue': '11:00-14:30 17:30-22:00', 'wed': '11:00-14:30 17:30-22:00', 'thu': '11:00-14:30 17:30-22:00', 'fri': '11:00-14:30 17:30-22:00', 'sat': '11:00-14:30 17:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BWJU4XCFMUPE/hero/e7f1baf7d7324abfa6c865cfd63d75d7_1603358536903886369.jpeg,4.5,"[1.3652542, 103.8656691]",5,9
11795,Chomp Chomp Drinks Stall 25,Chomp Chomp Drinks Stall 25 - Chomp Chomp Food Centre [Stall 25],"['Local', 'Beverages', 'Drinks']",1.3641902,103.8665474086954,"{'displayedHours': 'Closed', 'sun': '16:30-23:00', 'mon': 'Closed', 'tue': '16:30-23:30', 'wed': '16:30-23:30', 'thu': '16:30-23:30', 'fri': '16:30-23:30', 'sat': '16:30-23:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJUMEVXVU42TJ/hero/d41bc51f1c4744efbe48b8fa7f98bf11_1591159259077022047.jpg,5.0,"[1.3641902, 103.8665474086954]",5,9
11798,Ah Mai Hainan Beef Noodles,Ah Mai Hainan Beef Noodles - Kensington Park Road,"['Chinese', 'Local']",1.364268975,103.866373625,"{'displayedHours': 'Closed', 'sun': '16:30-22:00', 'mon': 'Closed', 'tue': '16:30-22:00', 'wed': '16:30-22:00', 'thu': '16:30-22:00', 'fri': '16:30-22:00', 'sat': '16:30-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHC4LTNJ5VEX/hero/5a5b703485f54a1cbfe0752da63171cd_1622716950735330850.jpg,,"[1.364268975, 103.866373625]",5,9
11799,Dinghao,Dinghao - Chomp Chomp Food Centre [Stall 21],"['Beverages', 'Dessert']",1.3643087,103.866385,"{'displayedHours': 'Closed', 'sun': '13:00-23:30', 'mon': '13:00-23:30', 'tue': '13:00-23:30', 'wed': '13:00-23:30', 'thu': '13:00-23:30', 'fri': '13:00-23:30', 'sat': '13:00-23:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJLJNEHBECG6/hero/e2a282b8d67d4e0abf20f1b322e21a8c_1586852187602085072.jpg,4.6,"[1.3643087, 103.866385]",5,9
11803,Sun Ray Cafe,Sun Ray Cafe - Serangoon Garden Estate,"['Bakery & Cake', 'Burgers', 'Coffee & Tea', 'Fast Food', 'Healthy']",1.36306071087981,103.871242751487,"{'displayedHours': 'Closed', 'sun': '08:30-20:30', 'mon': '08:30-20:30', 'tue': '08:30-20:30', 'wed': '08:30-20:30', 'thu': '08:30-20:30', 'fri': '08:30-20:30', 'sat': '08:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TXV3U2TFAUVN/hero/55236ff8d8f841a1bbbb1cb6a7815db1_1621496638907580519.jpg,5.0,"[1.36306071087981, 103.871242751487]",5,9
11816,Taan Tapas,Taan Tapas - Serangoon Garden Estate,"['Asian', 'BBQ', 'Chinese']",1.36475,103.86559,"{'displayedHours': 'Closed', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MVPFCGET32MA/hero/6448cddcae144f3a98635991426767d7_1617269446322999021.jpg,1.0,"[1.36475, 103.86559]",5,9
11817,Jia Jia Vegetarian,Jia Jia Vegetarian - Serangoon,"['Chinese', 'Asian', 'Noodles', 'Vegetarian Friendly']",1.36852825,103.8723075,"{'displayedHours': 'Closed', 'sun': '08:00-12:00', 'mon': '08:00-20:00', 'tue': '08:00-20:00', 'wed': '08:00-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '08:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07039/hero/c347c318d82b43839d3010b1a57030ff_1610524959595880295.jpeg,3.9,"[1.36852825, 103.8723075]",5,9
11821,Fuel Beast,Fuel Beast - MyVillage @ Serangoon Garden,['Juice/Smoothies'],1.3648878999999998,103.86535220715518,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-21:00', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CALYVEJCAYAJ/hero/3cf926ba8a81450aaa4e59579e9c4ad4_1604314704939832880.jpeg,4.3,"[1.3648878999999998, 103.86535220715518]",5,9
11822,Hua Long Seafood Palace,Hua Long Seafood Palace - Serangoon North Ave 1,['Asian'],1.36964965,103.8718458,"{'displayedHours': 'Closed', 'sun': '12:00-21:45', 'mon': '12:00-21:45', 'tue': '12:00-21:45', 'wed': '12:00-21:45', 'thu': '12:00-21:45', 'fri': '12:00-21:45', 'sat': '12:00-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2TLK5CATW2A2/hero/7fb62f20f3f8494db29916105b4c384d_1571131908978709604.jpeg,4.4,"[1.36964965, 103.8718458]",5,9
11824,Col Juice,Col Juice - Farleigh Ave,"['Mart', 'Cake', 'Snacks']",1.3649359,103.8650546,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCYN4EJNLAYTJ/hero/edb3cc0432af4d4b9523108460be82d2_1611545020768626087.jpg,,"[1.3649359, 103.8650546]",5,9
11828,Hyggerium,Hyggerium - MyVillage @ Serangoon Gardens,"['Gifts', 'Kids Friendly', 'Singaporean', 'Toys', 'Mart']",1.3649954,103.86555,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TGJNEJLPDUEJ/hero/6e935471671f4a908e3b544204fa3c97_1621058102565727160.png,,"[1.3649954, 103.86555]",5,9
11830,Garden Youtiao,Garden Youtiao - Serangoon Garden Market,"['Chinese', 'Halal', 'Same Prices In-Store']",1.3632685034174945,103.86664285,"{'displayedHours': 'Closed', 'sun': '07:30-13:30', 'mon': '07:15-12:00', 'tue': '07:30-13:30', 'wed': '07:20-13:30', 'thu': '06:30-13:30', 'fri': '07:30-13:30', 'sat': '07:30-13:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMCJ7T1TA23WA/hero/75r-24bits-100kb-76678016f810f7b681e6fd8cae7832fe487eed22fa25fc5c275e616b601b6cb5-2ece7ffb9075466f9889c2540ee0950a_1563766438522757099.jpeg,4.5,"[1.3632685034174945, 103.86664285]",5,9
11832,The Rebel Company Cafe & Bar,The Rebel Company Cafe & Bar - Serangoon Gardens,"['Alcohol', 'Western', 'Chicken', 'Islandwide Delivery', 'Vegan']",1.3650943,103.866183333333,"{'displayedHours': 'Closed', 'sun': '00:00-00:15 08:30-23:59', 'mon': '10:30-22:00', 'tue': '10:30-22:00', 'wed': '10:30-22:00', 'thu': '10:30-22:00', 'fri': '09:30-23:59', 'sat': '00:00-00:30 08:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01470/hero/94ec16c442c74f59b9fde641c4fceadb_1612784461333033490.jpeg,4.1,"[1.3650943, 103.866183333333]",5,9
11835,SoFood,SoFood - Serangoon North Ave 1,"['Local', 'Vegetarian', 'Noodles']",1.3713332,103.86958744,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-14:00', 'tue': 'Closed', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJAGFKHERCJGJ/hero/35ba659bb9fb461381260e6ea344d7b0_1599119706899137376.png,4.6,"[1.3713332, 103.86958744]",5,9
11847,X Empire Cuisine,X Empire Cuisine - CFM Building,"['Halal', 'Indian']",1.3725271,103.8663252,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-14:50', 'tue': '11:00-14:50', 'wed': '11:00-14:50', 'thu': '11:00-14:50', 'fri': '11:00-15:00', 'sat': '11:00-14:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08237/hero/9d6c16ce071c404e9a7901fa3b695872_1614829208643793600.jpeg,4.1,"[1.3725271, 103.8663252]",5,9
11857,Good Luck BBQ Chicken Wings,Good Luck BBQ Chicken Wings - Chomp Chomp Food Centre,"['Asian', 'Islandwide Delivery']",1.364229625,103.8664746,"{'displayedHours': 'Closed', 'sun': '17:00-23:00', 'mon': '17:00-23:00', 'tue': 'Closed', 'wed': '17:00-23:00', 'thu': '17:00-23:00', 'fri': '17:00-23:00', 'sat': '17:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08074/hero/GoodLuckBBQChickenWings_Hero_16x9.jpg,4.6,"[1.364229625, 103.8664746]",5,9
11864,Traditional Hai Nan Fang Yuan Satay,Traditional Hai Nan Fang Yuan Satay - Chomp Chomp Food Centre,"['Local', 'Singaporean']",1.3643825341899,103.866275982725,"{'displayedHours': 'Closed', 'sun': '16:30-23:59', 'mon': '16:30-23:59', 'tue': '16:30-23:59', 'wed': '16:30-23:59', 'thu': '16:30-23:59', 'fri': '16:30-23:59', 'sat': '16:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TGGRA2RB4HNN/hero/4b283861f5034ff29f389d6b07c3924a_1620633818854188470.jpg,,"[1.3643825341899, 103.866275982725]",5,9
11875,Affinity Cafe & Bakery,Affinity Cafe & Bakery - Serangoon North,"['Coffee', 'Western', 'Pasta', 'Tea']",1.3666316666666667,103.8734138,"{'displayedHours': 'Closed', 'sun': '11:30-21:00', 'mon': '10:00-22:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVTLJWBF2ZTE/hero/112406202ad748b8905158a87cc163da_1587460468300178065.jpeg,4.0,"[1.3666316666666667, 103.8734138]",5,9
