Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
14893,Bistro by Gardenasia,Bistro by Gardenasia - Neo Tiew Crescent,"['Local', 'Pasta']",1.44159,103.72864,"{'displayedHours': 'Closed', 'sun': '10:30-16:00', 'mon': 'Closed', 'tue': 'Closed', 'wed': '10:30-16:00', 'thu': '10:30-16:00', 'fri': '10:30-19:00', 'sat': '10:30-19:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDKNCNFA6ABUE/hero/e9de1f79025141cb9e9406448139b188_1586960988510846932.jpg,,"[1.44159, 103.72864]",7,3
