Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
7380,Deliz Cafe,Deliz Cafe - Eastpoint Mall [Islandwide Delivery],"['Indian', 'Local', 'Thai']",1.342648002967508,103.9530546,"{'open': True, 'displayedHours': '00:00-02:00 08:00-23:59', 'sun': '00:00-02:00 08:00-23:59', 'mon': '00:00-02:00 08:00-23:59', 'tue': '00:00-02:00 08:00-23:59', 'wed': '00:00-02:00 08:00-23:59', 'thu': '00:00-02:00 08:00-23:59', 'fri': '00:00-02:00 08:00-23:59', 'sat': '00:00-02:00 08:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCTEZE1NA4UR2/hero/8e40a935904d4b9a9fe73e07318d9eb9_1614851130672742719.jpeg,4.3,"[1.342648002967508, 103.9530546]",4,12,TAMPINES,https://food.grab.com/sg/en/restaurant/deliz-cafe-eastpoint-mall-delivery/4-CZCTEZE1NA4UR2
7391,Eng's Wantan Noodle,Eng's Wantan Noodle - Eastpoint Mall,"['Noodles', 'Local', 'Chinese']",1.3426408,103.9528693,"{'open': True, 'displayedHours': '10:00-20:45', 'sun': '10:00-20:45', 'mon': '10:00-20:45', 'tue': '10:00-20:45', 'wed': '10:00-20:45', 'thu': '10:00-20:45', 'fri': '10:00-20:45', 'sat': '10:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08465/hero/55213a1392cd4743a98c097269828252_1567407955245492188.jpeg,4.1,"[1.3426408, 103.9528693]",4,12,TAMPINES,https://www.instagram.com/engswantannoodle/?hl=en
7394,Simei Daily Fresh,Simei Daily Fresh - Simei Street 3,"['Convenience', 'Mart']",1.3433448,103.95349522126985,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J2A3L1EXNXPE/hero/43343121df6b4964a89b84bb5955389a_1611824478917174503.jpeg,4.5,"[1.3433448, 103.95349522126985]",4,12,TAMPINES,https://foursquare.com/v/daily-fresh/4b5eceaff964a5205a9929e3
7397,Johnson Duck,Johnson Duck - Simei Street 3,"['Asian', 'Chinese', 'Local']",1.3438441796417937,103.95316075,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUVVKKALAXZTX/hero/6b302d4f9be643c4a7ab4d07ca500325_1564560204646095185.jpeg,3.8,"[1.3438441796417937, 103.95316075]",4,12,TAMPINES,https://www.foodpanda.sg/chain/cy8tm/johnson-duck
7403,Tingkat Peramakan,Tingkat Peramakan - Tampines Mart,"['Asian', 'Local']",1.3540775655939987,103.9602851,"{'open': True, 'displayedHours': '11:30-14:30 17:00-20:30', 'sun': '11:30-14:30 17:00-20:30', 'mon': '11:30-14:30 17:00-20:30', 'tue': '11:30-14:30 17:00-20:30', 'wed': '11:30-14:30 17:00-20:30', 'thu': '11:30-14:30 17:00-20:30', 'fri': '11:30-14:30 17:00-20:30', 'sat': '11:30-14:30 17:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10937/hero/05dad639a2e04d61acb03d1cefc0e34b_1559900619668044945.jpeg,3.5,"[1.3540775655939987, 103.9602851]",4,12,TAMPINES,https://www.peramakan.com/dine-in/tingkat/
7407,SuzyAmeer,SuzyAmeer - Tampines Street 21,"['Mart', 'Frozen Food', 'Grocery', 'Beverages']",1.3519875,103.9536747,"{'open': True, 'displayedHours': '09:00-22:00', 'sun': '09:00-22:00', 'mon': '09:00-22:00', 'tue': '09:00-22:00', 'wed': '09:00-22:00', 'thu': '09:00-22:00', 'fri': '09:00-22:00', 'sat': '09:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMGA6UFJNNVBA/hero/def4dff0b45a4f42bc38d403e1952b6d_1596616447053032225.jpeg,5.0,"[1.3519875, 103.9536747]",4,12,TAMPINES,https://www.suzyameeronline.com.sg/
7423,Dhana News & Services,Dhana News & Services - Tampines Street 21,"['Convenience', 'Mart']",1.35476,103.9501186,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BUSECHN4EWJE/hero/7fc76e6d00f046929dcc847ccec9721d_1611545031773327817.jpg,3.0,"[1.35476, 103.9501186]",4,12,TAMPINES,https://www.fairmart.app/store/dhana-news-and-services-pte-ltd
7429,Tai Chong Kok,Tai Chong Kok - Tampines Mall,"['Bakery & Cake', 'Chinese', 'Dessert', 'Mart']",1.35211338811055,103.944751991269,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NYWBVFNJ4GEA/hero/959e4ae3ca594e3bb2cb928bcdec2e41_1620726738029069034.jpeg,4.0,"[1.35211338811055, 103.944751991269]",4,12,TAMPINES,https://www.taichongkok.com/
7433,Ritz Apple Strudel,Ritz Apple Strudel - Tampines Mall #B1-K8A,"['Cake', 'Mart', 'Snacks', 'Dessert', 'Bakery']",1.3522185,103.944520275,"{'open': True, 'displayedHours': '11:15-20:45', 'sun': '11:15-20:45', 'mon': '11:15-20:45', 'tue': '11:15-20:45', 'wed': '11:15-20:45', 'thu': '11:15-20:45', 'fri': '11:15-20:45', 'sat': '11:15-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06655/hero/32945bd293f5467ab620083651b03e2c_1581563545947093615.jpeg,4.7,"[1.3522185, 103.944520275]",4,12,TAMPINES,https://ritzapplestrudel.com/
7437,Kuriya Japanese Market,Kuriya Japanese Market - Tampines Central 1,"['Groceries', 'Japanese', 'Mart']",1.353855184351406,103.945147025,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DYCFVFNX5ZWE/hero/2aa8031ddbbc4151a09ec4435c9df4cc_1608539783549480404.jpeg,4.4,"[1.353855184351406, 103.945147025]",4,12,TAMPINES,https://kuriyajapanesemarket.com.sg/
7442,Rive Gauche,Rive Gauche - Tampines One [Islandwide Delivery],"['Bakery & Cake', 'Mart', 'Dessert', 'Snacks']",1.3541119666666668,103.94511633333332,"{'open': True, 'displayedHours': '11:00-20:15', 'sun': '11:00-20:15', 'mon': '11:00-20:15', 'tue': '11:00-20:15', 'wed': '11:00-20:15', 'thu': '11:00-20:15', 'fri': '11:00-20:15', 'sat': '11:00-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLACEMXHAA1R6/hero/ec1ea5fcc4c14dc99ca77deef83edd79_1594016591524961445.jpeg,4.7,"[1.3541119666666668, 103.94511633333332]",4,12,TAMPINES,https://www.rivegauche.sg/our-cakes/
7452,Ace Minimart,Ace Minimart - Tampines Street 43,"['Personal Care', 'Grocery', 'Groceries', 'Snacks', 'Convenience Store/Minimart']",1.36253714,103.95191735,"{'open': True, 'displayedHours': '09:00-22:00', 'sun': '09:00-22:00', 'mon': '09:00-22:00', 'tue': '09:00-22:00', 'wed': '09:00-22:00', 'thu': '09:00-22:00', 'fri': '09:00-22:00', 'sat': '09:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCKMEUXSAAJN2/hero/9e50980c00b8487d81a2632714ea001a_1611539501561489087.jpg,4.6,"[1.36253714, 103.95191735]",4,12,PASIR RIS,https://acesignature.sg/
7511,Mixed Veg. Rice,Kimly Mixed Rice - 11 Changi North Street 1,"['Local', 'Chinese']",1.3509690692307692,103.9691508,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-22:00 23:00-23:59', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2ERMDABVGG6/hero/e6ea60df70a74214b0c574082b94283a_1593484738545975204.jpeg,4.5,"[1.3509690692307692, 103.9691508]",4,12,TAMPINES,https://sethlui.com/best-economy-rice-singapore-cai-png/
7520,Metta Cafe,Metta Cafe - Metta Building,"['Thai', 'Social Enterprises', 'Chinese', 'Halal']",1.3471245,103.9574926162162,"{'displayedHours': 'Closed', 'sun': '08:30-16:30', 'mon': '08:30-16:30', 'tue': '08:30-16:30', 'wed': '08:30-16:30', 'thu': '08:30-16:30', 'fri': '08:30-16:30', 'sat': '08:30-16:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02931/hero/upload-photo-Hero_Photo_80e4be2606d7468b80f127516a7e60b7_1555490284985054828.jpeg,4.5,"[1.3471245, 103.9574926162162]",4,12,TAMPINES,https://shop.metta.org.sg/collections/metta-cafe-cakes
7541,Divine Artisan,Divine Artisan - Shimei East Kitchen [Islandwide Delivery],"['Dessert', 'Mart', 'Snacks', 'Halal']",1.3370127152887363,103.94749531249867,"{'open': True, 'displayedHours': '07:00-22:00', 'sun': '07:00-22:00', 'mon': '07:00-22:00', 'tue': '07:00-22:00', 'wed': '07:00-22:00', 'thu': '07:00-22:00', 'fri': '07:00-22:00', 'sat': '07:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLVG2LWAB4GNJ/hero/6ca27467d4cf4a1f9581d0ac8a0329bb_1595236613014311577.jpeg,4.4,"[1.3370127152887363, 103.94749531249867]",4,12,TAMPINES,https://www.divine-artisan.com/
7554,Dah Yen Medical,Dah Yen Medical - Tampines Central 1,"['Mart', 'Wellness']",1.356316944634942,103.9456168,"{'displayedHours': 'Closed', 'sun': '12:00-17:00', 'mon': '12:00-20:00', 'tue': '12:00-20:00', 'wed': '12:00-20:00', 'thu': '12:00-20:00', 'fri': '12:00-20:00', 'sat': '12:00-17:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2TKUVLNDGJ6/hero/8934088b83834a02a58f5f548cefe655_1611545026478592813.jpg,5.0,"[1.356316944634942, 103.9456168]",4,12,TAMPINES,https://www.dahyen.com/
7571,Xiang Ma,Xiang Ma - Bedok 85 [Stall 69],"['Local', 'Noodles', 'Asian', 'Same Prices In-Store']",1.3364799,103.9472512,"{'displayedHours': 'Closed', 'sun': '06:00-14:00', 'mon': 'Closed', 'tue': '06:00-14:00', 'wed': '06:00-14:00', 'thu': '06:00-14:00', 'fri': '06:00-14:00', 'sat': '06:00-14:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCUCKW3C3WJDE/hero/f7bb610a1e254e28aa3570ea8d0b1aae_1585558245697534333.jpg,5.0,"[1.3364799, 103.9472512]",4,12,TAMPINES,https://www.instagram.com/mazai132/?hl=en
7573,Vismark Food Industries,Vismark Food Industries - Gourmet East Kitchen ,"['Dim Sum', 'Mart', 'Frozen Food', 'Islandwide Delivery']",1.3369184606230513,103.94667,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-16:00', 'tue': '10:00-16:00', 'wed': '10:00-16:00', 'thu': '10:00-16:00', 'fri': '10:00-16:00', 'sat': '10:00-12:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DKRFVBFENDRE/hero/175ca00dc4db49bfb62a0de1712e928a_1611653204297368621.jpg,1.0,"[1.3369184606230513, 103.94667]",4,12,TAMPINES,http://vismark.com.sg/
7577,Hougang Otah,Hougang Otah - Gourmet East Kitchen,"['Bakery & Cake', 'Seafood', 'Local']",1.3374064,103.9455987,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-18:00', 'tue': '10:00-18:00', 'wed': '10:00-18:00', 'thu': '10:00-18:00', 'fri': '10:00-18:00', 'sat': '10:00-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EVHATYBBNFNT/hero/3046add726d84832a39b8852f1c131ee_1611899361014391026.jpeg,4.0,"[1.3374064, 103.9455987]",4,12,TAMPINES,https://www.hougangotah.com/
7600,milked. Artisanal Gelato,milked. Artisanal Gelato - Shimei East Kitchen [Islandwide Delivery],"['Ice Cream', 'Islandwide Delivery']",1.336748,103.947435,"{'open': True, 'displayedHours': '08:00-22:00', 'sun': '08:00-22:00', 'mon': '08:00-22:00', 'tue': '08:00-22:00', 'wed': '08:00-22:00', 'thu': '08:00-22:00', 'fri': '08:00-22:00', 'sat': '08:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLYTJWGRPUWL2/hero/68b1da66a24c49ebb4fc86da60f22ff5_1617299153408990352.png,3.7,"[1.336748, 103.947435]",4,12,TAMPINES,https://www.divine-artisan.com/about-milked-artisanal-gelato
7616,1983 Coffee & Toast,1983 Coffee & Toast - Changi General Hospital,"['Breakfast', 'Local', 'Halal', 'Beverages', 'Same Prices In-Store']",1.340160053789461,103.94933993109204,"{'open': True, 'displayedHours': '10:00-22:00', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '11:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBHAY5YNP4UAX/hero/5cec435e5f3e4188b348ca7c74fad24b_1593140026890910640.jpeg,4.0,"[1.340160053789461, 103.94933993109204]",4,12,TAMPINES,https://www.koufu.com.sg/our-brands/cafe-restaurants/1983-coffee-toast/
7622,Bellton Patisserie,Bellton Patisserie - Shimei East Kitchen [Islandwide Delivery],"['Islandwide Delivery', 'Mart', 'Bakery', 'Dessert', 'Snacks']",1.3364980999992768,103.9470196,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-17:30', 'tue': '09:00-17:30', 'wed': '09:00-17:30', 'thu': '09:00-17:30', 'fri': '09:00-17:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDZJNT2GNNCJA/hero/05804b9315994b518b46d5d77d752531_1589510708943512314.png,4.6,"[1.3364980999992768, 103.9470196]",4,12,TAMPINES,https://belltonpatisserie.com/
7624,Dessert Guru,Dessert Guru - Shimei East Kitchen,['Halal'],1.336727,103.947444,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-18:00', 'tue': '10:00-18:00', 'wed': '10:00-18:00', 'thu': '10:00-18:00', 'fri': '10:00-18:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MUN4N2LBVYHA/hero/174155e7c7ff474cbd860cf03e0302d9_1617872139214149440.jpeg,0.0,"[1.336727, 103.947444]",4,12,TAMPINES,https://www.dessertguru.sg/
7626,Eatz Catering,Eatz Catering - Gourmet East Kitchen,"['Local', 'Western', 'Halal', 'Catering']",1.337098,103.94609,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-17:00', 'tue': '10:00-17:00', 'wed': '10:00-17:00', 'thu': '10:00-17:00', 'fri': '10:00-17:00', 'sat': '10:00-17:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DBE7LWTTJGME/hero/fb30f042e9944077ac81ce0597ff5a11_1606200616659575534.jpeg,0.0,"[1.337098, 103.94609]",4,12,TAMPINES,https://www.eatzcatering.com/
7627,Oz Health,Oz Health - Eastech,"['Health & Beauty', 'Mart', 'Snacks', 'Wellness']",1.3380657,103.9487739,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-17:00', 'tue': '08:00-17:00', 'wed': '08:00-17:00', 'thu': '08:00-17:00', 'fri': '08:00-17:00', 'sat': '08:00-12:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDEC33UVTM3E6/hero/1d142326a99f489ba8774545f576bec0_1586578468888559470.jpeg,5.0,"[1.3380657, 103.9487739]",4,12,TAMPINES,https://ozhealth.com.sg/
7632,Cs Kitchen,Cs Kitchen - Hersing Kitchen,"['Breakfast & Brunch', 'Fast Food', 'Halal', 'Local', 'Singaporean']",1.3416086,103.9454411,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:30-17:00', 'tue': '09:30-17:00', 'wed': '09:30-17:00', 'thu': '09:30-17:00', 'fri': '09:30-17:00', 'sat': '09:30-15:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BUPAVELRLVEN/hero/39e878e925b14aeb9b785607c50ba186_1611129566501709969.jpeg,5.0,"[1.3416086, 103.9454411]",4,12,TAMPINES,https://csfoods.sg/butcher-brands/cs-kitchen-central-kitchen-food-solutions-provider/
7643,Dcuisines Restaurant,Dcuisines Restaurant - Upper Changi Road East,"['Local', 'Beverages']",1.344245912031754,103.9648738306619,"{'open': True, 'displayedHours': '11:30-14:30 17:30-21:00', 'sun': '11:30-14:30 17:30-21:00', 'mon': '11:30-14:30 17:30-21:00', 'tue': '11:30-14:30 17:30-21:00', 'wed': '11:30-14:30 17:30-21:00', 'thu': '11:30-14:30 17:30-21:00', 'fri': '11:30-14:30 17:30-21:00', 'sat': '11:30-14:30 17:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDGTVAAMFNGAJ/hero/5d797dad12fe46639c2f1e5050888b36_1586684803984941787.jpg,3.9,"[1.344245912031754, 103.9648738306619]",4,12,TAMPINES,http://dcuisines.com/
7657,R&B Tea,R&B Tea - Eastpoint Mall #01-04,"['Tea', 'Bubble Tea', 'Beverages']",1.342431211305411,103.9534565,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZB1MFEERTTFLJ/hero/4b9e07df25184b5a9262236656dad305_1583811023996983464.jpeg,4.7,"[1.342431211305411, 103.9534565]",4,12,TAMPINES,https://rbtea.com.sg/
7659,D'Star Bistro,D'Star Bistro - Singapore University Of Technology And Design,"['Western', 'Sandwiches', 'Bar Bites']",1.3406017,103.9627466,"{'open': True, 'displayedHours': '10:30-22:30', 'sun': 'Closed', 'mon': '10:30-22:30', 'tue': '10:30-22:30', 'wed': '10:30-22:30', 'thu': '10:30-22:30', 'fri': '10:30-22:30', 'sat': '10:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNJTJBJEJNGC2/hero/26734b4d25464957afd275d7b536e986_1611336530914657558.jpeg,3.7,"[1.3406017, 103.9627466]",4,12,TAMPINES,https://order.dstarbistro.com.sg/
7661,Mix & Match Malls (Food) - Simei,Mix & Match Malls (Food) - Simei,"['Western', 'Thai', 'Beverages', 'Bubble Tea', 'Japanese']",1.3425089,103.95322129241512,"{'open': True, 'displayedHours': '09:00-21:30', 'sun': '09:00-21:30', 'mon': '09:00-21:30', 'tue': '09:00-21:30', 'wed': '09:00-21:30', 'thu': '09:00-21:30', 'fri': '09:00-21:30', 'sat': '09:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CXWEWFAGMHNT/hero/f0aebfc130fc41629be75411d21b034c_1609317223751725185.jpg,3.9,"[1.3425089, 103.95322129241512]",4,12,TAMPINES,https://food.grab.com/sg/en/restaurant/mix-match-malls-food-simei-delivery/4-C2CXWEWFAGMHNT
