name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
TOMYUM MAMA,TOMYUM MAMA - 244P Upper Thomson Road [Islandwide Delivery],"['Thai', 'Seafood', 'Beverages', 'Chicken', 'Islandwide Delivery']",1.353462537694071,103.8344913,"{'open': True, 'displayedHours': '00:00-01:30 10:30-23:59', 'sun': '00:00-01:30 10:30-23:59', 'mon': '00:00-01:30', 'tue': '00:00-01:30 10:30-23:59', 'wed': '00:00-01:30 10:30-23:59', 'thu': '00:00-01:30 10:30-23:59', 'fri': '00:00-01:30 10:30-23:59', 'sat': '00:00-01:30 10:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02165/hero/upload-photo-Hero_Photo_695b7f8c3776498ebe42a01580388d51_1555562081135894547.jpeg,4.3,"[1.353462537694071, 103.8344913]",4,7,BISHAN
Dino Cake House & Cafe,Dino Cake House & Cafe - Upper Thomson Road [Islandwide Delivery],"['Dessert', 'Bakery', 'Beverages', 'Local', 'Islandwide Delivery']",1.3535307730249488,103.8336065,"{'open': True, 'displayedHours': '09:30-20:00', 'sun': '09:30-20:00', 'mon': '09:30-20:00', 'tue': 'Closed', 'wed': '09:30-20:00', 'thu': '09:30-20:00', 'fri': '09:30-20:00', 'sat': '09:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLBSFXCT3BXLA/hero/dc1bc1da9a214588af4af3e1867354c5_1594180244305736217.jpeg,4.5,"[1.3535307730249488, 103.8336065]",4,7,BISHAN
Well Smoocht,Well Smoocht - Sin Ming Centre [Islandwide Delivery],"['Pizza', 'Ice Cream', 'Eco-Friendly']",1.3536567167122775,103.8359181,"{'open': True, 'displayedHours': '11:30-20:00', 'sun': '11:30-20:00', 'mon': '11:30-20:00', 'tue': '11:30-20:00', 'wed': '11:30-20:00', 'thu': '11:30-20:00', 'fri': '11:30-20:00', 'sat': '11:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUZDAWBTKVENX/hero/0684b67eac42457db736795a25ebbf67_1584697169925216022.png,4.7,"[1.3536567167122775, 103.8359181]",4,7,BISHAN
Curry House,Curry House - Upper Thomson Road [Islandwide Delivery],"['Indian', 'Chicken', 'Curry', 'Vegetarian', 'Noodles']",1.3536728,103.8334553676724,"{'open': True, 'displayedHours': '10:00-22:30', 'sun': '10:00-22:30', 'mon': '10:00-22:30', 'tue': '10:00-22:30', 'wed': '10:00-22:30', 'thu': '10:00-22:30', 'fri': '10:00-22:30', 'sat': '10:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CEAF4CCRKCNA/hero/b314deeaf1c3479897d8f504900d75af_1611145329410316220.jpeg,3.8,"[1.3536728, 103.8334553676724]",4,7,BISHAN
Bijin Nabe,Tsukada Nojo - Bijin Nabe - Thomson Plaza [Islandwide Delivery],"['Japanese', 'Islandwide Delivery']",1.3547643,103.8306585,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07070/hero/upload-photo-Hero_Photo_a7e64b268a4a457880650c3a987feb88_1556156711611474315.png,4.5,"[1.3547643, 103.8306585]",4,7,BISHAN
Amigos Y Vinos,Amigos Y Vinos - Lornie 18,"['Alcohol', 'Gifts', 'Mart']",1.3378043,103.82023827034884,"{'open': True, 'displayedHours': '11:00-23:00', 'sun': '11:00-23:00', 'mon': '11:00-23:00', 'tue': '11:00-23:00', 'wed': '11:00-23:00', 'thu': '11:00-23:00', 'fri': '11:00-23:00', 'sat': '11:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EAEE2ENKEBRE/hero/ed38671965bd4c6388459a8fa3a10a7a_1608029874071968915.jpeg,5.0,"[1.3378043, 103.82023827034884]",4,7,BUKIT TIMAH
San Ren Xing,San Ren Xing - Thomson Plaza,"['Chinese', 'Dim Sum', 'Noodles', 'Seafood', 'Soup']",1.354655739957633,103.830496165,"{'open': True, 'displayedHours': '10:30-17:00 17:00-20:30', 'sun': '10:30-17:00 17:00-20:30', 'mon': '10:30-17:00 17:00-20:30', 'tue': '10:30-17:00 17:00-20:30', 'wed': '10:30-17:00 17:00-20:30', 'thu': '10:30-17:00 17:00-20:30', 'fri': '10:30-17:00 17:00-20:30', 'sat': '10:30-17:00 17:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DCDATBGPTWDE/hero/f3eff38719cc4656a5218279f7a8979a_1606275352555493080.jpeg,4.1,"[1.354655739957633, 103.830496165]",4,7,BISHAN
Unity,Unity - Thomson Plaza #01-100/101,"['Pharmacy', 'Wellness', 'Mart', 'Health & Beauty', 'Pharmacy/Health']",1.3546429,103.8307383,"{'open': True, 'displayedHours': '09:30-21:30', 'sun': '09:30-21:30', 'mon': '09:30-21:30', 'tue': '09:30-21:30', 'wed': '09:30-21:30', 'thu': '09:30-21:30', 'fri': '09:30-21:30', 'sat': '09:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLGVNBXEN6CJT/hero/78e5d4b6e4754354acbb21907ff132ca_1594965383643543819.jpeg,4.7,"[1.3546429, 103.8307383]",4,7,BISHAN
XimenJie,XimenJie - Thomson Plaza,"['Asian', 'Chinese', 'Japanese']",1.35470233,103.83082237582232,"{'open': True, 'displayedHours': '10:45-21:15', 'sun': '10:45-21:15', 'mon': '10:45-21:15', 'tue': '10:45-21:15', 'wed': '10:45-21:15', 'thu': '10:45-21:15', 'fri': '10:45-21:15', 'sat': '10:45-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2B3JB3UGE62V6/hero/5b1f1ac5701247439ac246632754e297_1603942535457712403.jpeg,4.4,"[1.35470233, 103.83082237582232]",4,7,BISHAN
Han's,Han's - Thomson Plaza #01-121,"['Western', 'Fusion', 'Local', 'Asian']",1.3548652227402729,103.83108452147673,"{'open': True, 'displayedHours': '07:00-20:30', 'sun': '07:00-20:30', 'mon': '07:00-20:30', 'tue': '07:00-20:30', 'wed': '07:00-20:30', 'thu': '07:00-20:30', 'fri': '07:00-20:30', 'sat': '07:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDFT3A1AKNKSE/hero/5eeda8c7a26e41629e36c37b822897e7_1591685399364751698.jpeg,4.3,"[1.3548652227402729, 103.83108452147673]",4,7,BISHAN
Tai Chong Kok,Tai Chong Kok - Thomson Plaza,"['Bakery & Cake', 'Chinese', 'Dessert', 'Mart']",1.35509121347768,103.83096150367,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NYEANEA8MVTN/hero/91c618e5b14a4d8ba4de533f8e2831d7_1621354555773672454.jpeg,5.0,"[1.35509121347768, 103.83096150367]",4,7,BISHAN
Esarn Thai Corner,Esarn Thai Corner - Thomson Ridge,"['Chicken', 'Noodles', 'Thai']",1.3529918,103.8337567,"{'open': True, 'displayedHours': '11:30-14:30 17:30-21:00', 'sun': '11:30-14:30 17:30-21:00', 'mon': '11:30-14:30 17:30-21:00', 'tue': '11:30-14:30 17:30-21:00', 'wed': '11:30-14:30 17:30-21:00', 'thu': '11:30-14:30 17:30-21:00', 'fri': '11:30-14:30 17:30-21:00', 'sat': '11:30-14:30 17:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBABACFR25JN2/hero/05c009d0a46749f6bb924cd8d418f5eb_1582076257296097594.jpeg,4.3,"[1.3529918, 103.8337567]",4,7,BISHAN
TWB Pizza and Bar,TWB Pizza and Bar - Upper Thomson,"['Italian', 'Pizza', 'Beverages', 'Western', 'Kids Friendly']",1.352667534848031,103.834735,"{'open': True, 'displayedHours': '17:00-21:30', 'sun': '17:00-21:30', 'mon': '17:00-21:30', 'tue': '17:00-21:30', 'wed': '17:00-21:30', 'thu': '17:00-21:30', 'fri': '17:00-21:30', 'sat': '17:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00472/hero/1da600da3f4d459ba9ba714a535c9df1_1591183347548709866.jpeg,3.8,"[1.352667534848031, 103.834735]",4,7,BISHAN
The Roti Prata House,The Roti Prata House,"['Indian', 'Fast Food', 'Dessert', 'Noodles', 'Local']",1.353804510135305,103.83418157483624,"{'open': True, 'displayedHours': '00:00-04:00 07:00-23:59', 'sun': '00:00-04:00 07:00-23:59', 'mon': '00:00-02:00 07:00-23:59', 'tue': '00:00-02:00 07:00-23:59', 'wed': '00:00-02:00 07:00-23:59', 'thu': '00:00-02:00 07:00-23:59', 'fri': '00:00-02:00 07:00-23:59', 'sat': '00:00-04:00 07:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02097/hero/upload-photo-Hero_Photo_ba27c37a72da4ce5bb4895610b3dc39e_1556101197123589124.jpeg,4.0,"[1.353804510135305, 103.83418157483624]",4,7,BISHAN
Ming Fa Fishball,Ming Fa Fishball - Upper Thomson Road,"['Noodles', 'Chinese', 'Local']",1.3536236098750578,103.83437222439568,"{'open': True, 'displayedHours': '00:01-03:30 09:00-23:59', 'sun': '00:01-03:30 09:30-23:59', 'mon': '00:01-03:30 09:30-23:59', 'tue': '00:01-03:30 09:30-23:59', 'wed': '00:01-03:30 09:30-23:59', 'thu': '00:01-03:30 09:30-23:59', 'fri': '00:01-03:30 09:00-23:59', 'sat': '00:01-03:30 09:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00753/hero/5a0ccae9017f46c0a0a0eb67ab48d822_1588922779523546039.jpeg,4.4,"[1.3536236098750578, 103.83437222439568]",4,7,BISHAN
Xiang Dessert And Food,Xiang Dessert And Food - Upper Thomson Road,"['Asian', 'Chinese', 'Dessert', 'Taiwanese']",1.3528716666666667,103.835207,"{'open': True, 'displayedHours': '11:30-22:00', 'sun': '11:30-22:00', 'mon': '11:30-21:45', 'tue': 'Closed', 'wed': '11:30-21:45', 'thu': '11:30-21:45', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09859/hero/Xiang_Dessert_And_Food_cover.jpg,4.3,"[1.3528716666666667, 103.835207]",4,7,BISHAN
Far East Flora.com,Far East Flora - Thomson Road [Islandwide Delivery],"['Local', 'Flowers', 'Islandwide Delivery', 'Mart']",1.3385631,103.8368454,"{'displayedHours': 'Closed', 'sun': '10:00-18:00', 'mon': '10:00-18:00', 'tue': '10:00-18:00', 'wed': '10:00-18:00', 'thu': '10:00-18:00', 'fri': '10:00-18:00', 'sat': '10:00-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZATNPLJVLCBT2/hero/16ea8b93300346eab0728dbfd535ab9f_1581387023582806015.jpeg,4.4,"[1.3385631, 103.8368454]",4,7,BISHAN
Yishun 925 Chicken Rice,Yishun 925 Chicken Rice - Thomson Plaza #01-106,"['Asian', 'Same Prices In-Store', 'Chinese', 'Local']",1.3548585040225731,103.83082644678184,"{'displayedHours': 'Closed', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBWWFEZNCKCET/hero/07c800364d114d0ca2d7f8cc65fa0432_1588566156185515424.jpeg,4.5,"[1.3548585040225731, 103.83082644678184]",4,7,BISHAN
Roots: 100% Plant,Roots: 100% Plant-Based - Upper Thomson Road,"['Local', 'Healthy', 'Vegetarian', 'Vegan']",1.352321,103.8350373,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '23:58-23:59', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZACVABATT63NX/hero/2bf09d92022243e0aef857ed722284f8_1603250644985004477.jpeg,4.7,"[1.352321, 103.8350373]",4,7,BISHAN
Bear Baby Spicy Fragrant Pot,Bear Baby Spicy Fragrant Pot - Thomson Plaza,"['Local', 'Chicken', 'Chinese']",1.35444955,103.8304831,"{'open': True, 'displayedHours': '09:40-21:25', 'sun': '09:40-21:25', 'mon': '10:00-21:25', 'tue': '10:00-21:25', 'wed': '10:00-21:25', 'thu': '10:00-21:25', 'fri': '10:00-21:25', 'sat': '09:40-21:25'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBBFB3ZJEJULJ/hero/4e3bbe3d4dc54d6883e5f2f48853ded2_1585190371692961720.jpeg,4.2,"[1.35444955, 103.8304831]",4,7,BISHAN
Thunder Tea Rice,Thunder Tea Rice - Thomson Plaza,"['Local', 'Singaporean', 'Vegetarian Friendly']",1.3546401332914968,103.83065431805947,"{'open': True, 'displayedHours': '10:00-20:00', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EVDGLDCGN2V2/hero/60a5d2bb7aad4d08a14408e928c54733_1609855642859455494.png,4.7,"[1.3546401332914968, 103.83065431805947]",4,7,BISHAN
Old Chang Kee,Old Chang Kee - Thomson Plaza,"['Halal', 'Snack', 'Local', 'Finger Food', 'Asian']",1.35466588,103.83077655,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN2GYVCAA4JLJ/hero/91fabc72aabb429890854a2614e5ec1a_1561689875205737632.jpeg,4.8,"[1.35466588, 103.83077655]",4,7,BISHAN
Coffee Hive,Coffee Hive - Thomson Plaza,"['Asian', 'Breakfast & Brunch', 'Coffee & Tea', 'Local', 'Noodles']",1.354663,103.83101,"{'open': True, 'displayedHours': '08:45-20:00', 'sun': '08:45-20:00', 'mon': '08:45-20:00', 'tue': '08:45-20:00', 'wed': '08:45-20:00', 'thu': '08:45-20:00', 'fri': '08:45-20:00', 'sat': '08:45-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NCAY6TTJLAEA/hero/cc24d555db3249348869dfffd2f9c60a_1618215300929372027.jpeg,4.2,"[1.354663, 103.83101]",4,7,BISHAN
Huggs,Huggs - Thomson Plaza,"['Beverages', 'Coffee & Tea', 'Western', 'Waffles']",1.35509121347768,103.83096150367,"{'open': True, 'displayedHours': '08:00-20:30', 'sun': '08:00-20:30', 'mon': '08:00-20:30', 'tue': '08:00-20:30', 'wed': '08:00-20:30', 'thu': '08:00-20:30', 'fri': '08:00-20:30', 'sat': '08:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TTN7CEPFX1VA/hero/17f0027c82eb4f9487f0313e45906efe_1621134822443468599.jpeg,5.0,"[1.35509121347768, 103.83096150367]",4,7,BISHAN
Rocky Master,Rocky Master - Thomson Plaza,"['Asian', 'Same Prices In-Store', 'Beverages', 'Western']",1.3550130545454546,103.8311782,"{'open': True, 'displayedHours': '08:00-21:00', 'sun': '08:00-21:00', 'mon': '08:00-21:00', 'tue': '08:00-21:00', 'wed': '08:00-21:00', 'thu': '08:00-21:00', 'fri': '08:00-21:00', 'sat': '08:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DDVAX3GJ5UAT/hero/428f689ed33647618ef2346adefc6cdb_1606471946710763169.jpeg,4.0,"[1.3550130545454546, 103.8311782]",4,7,BISHAN
Habitat Coffee,Habitat Coffee - Thomson Ridge Estate,"['Coffee & Tea', 'Pasta', 'Western']",1.3528759,103.8345298,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': 'Closed', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AVTGKXLJWGEX/hero/16114065e13f41719476094a6957422c_1601963681253371334.jpeg,4.5,"[1.3528759, 103.8345298]",4,7,BISHAN
Daawat Tandoori,Daawat Tandoori - Yew Lian Park,"['Seafood', 'Chicken', 'Indian', 'Islandwide Delivery']",1.3520915,103.83520946348284,"{'open': True, 'displayedHours': '11:00-15:00 16:30-22:30', 'sun': '11:00-15:00 16:30-22:30', 'mon': '11:00-15:00 16:30-22:30', 'tue': '11:00-15:00 16:30-22:30', 'wed': '11:00-15:00 16:30-22:30', 'thu': '11:00-15:00 16:30-22:30', 'fri': '11:00-15:00 16:30-22:30', 'sat': '11:00-15:00 16:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11690/hero/6be6d458f440484fa7d85905f6aefb47_1561362208119855056.jpeg,4.3,"[1.3520915, 103.83520946348284]",4,7,BISHAN
Nuude Ice Cream,Nuude Ice Cream - Upper Thomson - Thomson Garden Estate,"['Mart', 'Ice Cream', 'Dessert', 'Snacks']",1.3536286,103.83434042432177,"{'open': True, 'displayedHours': '11:00-23:00', 'sun': '11:00-23:00', 'mon': '11:30-23:00', 'tue': '11:30-23:00', 'wed': '11:30-23:00', 'thu': '11:30-23:00', 'fri': '11:30-23:00', 'sat': '11:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLBTKLUR73ZVA/hero/c20c4c7b49c34532ad92dedd85dc7832_1594228305831072190.jpeg,4.9,"[1.3536286, 103.83434042432177]",4,7,BISHAN
Upper Thomson Mix & Match,Upper Thomson Mix & Match,"['Thai', 'Western', 'Curry', 'Chinese', 'Coffee']",1.3531611333333335,103.834904,"{'open': True, 'displayedHours': '00:00-02:00 09:00-23:59', 'sun': '00:00-02:00 09:00-23:59', 'mon': '00:00-02:00 09:00-23:59', 'tue': '00:00-02:00 09:00-23:59', 'wed': '00:00-02:00 09:00-23:59', 'thu': '00:00-02:00 09:00-23:59', 'fri': '00:00-02:00 09:00-23:59', 'sat': '00:00-02:00 09:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMBACCCJEABEE/hero/b31222c3a0dd4df1a85f4c72b9d3f177_1597214892107971307.jpeg,4.6,"[1.3531611333333335, 103.834904]",4,7,BISHAN
Queen B's Cake Boutique,Queen B's Cake Boutique - Thomson V Two,"['Bakery & Cake', 'Dessert', 'Mart', 'Vegan']",1.3533616221818805,103.8355074,"{'open': True, 'displayedHours': '10:00-20:00', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BJJ8CDBEVZRE/hero/a0cb9bfcdbc74a0a8ebd37f384be249e_1602855906535749313.jpeg,4.6,"[1.3533616221818805, 103.8355074]",4,7,BISHAN
Wang Cafe,Wang Cafe - Thomson Plaza,"['Singaporean', 'Beverages', 'Asian', 'Local', 'Breakfast']",1.3546515623167246,103.83068983809524,"{'displayedHours': 'Closed', 'sun': '08:00-15:30', 'mon': '08:00-15:30', 'tue': '08:00-15:30', 'wed': '08:00-15:30', 'thu': '08:00-15:30', 'fri': '08:00-15:30', 'sat': '08:00-15:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11643/hero/2e36ba19e9834347a6650f54d000c4aa_1622713777839998971.png,4.3,"[1.3546515623167246, 103.83068983809524]",4,7,BISHAN
Dumplings Cafe,Dumplings Cafe - Thomson Plaza,"['Chinese', 'Salad', 'Sandwiches', 'Kids Friendly']",1.354577,103.83139760869446,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:30-18:00', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUBN33KA7ABA2/hero/d927916328764a3db4c61a742f1c08d2_1569233097199119990.jpeg,0.0,"[1.354577, 103.83139760869446]",4,7,BISHAN
