Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
687,Tandoori Bites,Tandoori Bites - Newest [Islandwide Delivery],"['Indian', 'Vegetarian Friendly', 'Western', 'Asian', 'Fried Chicken']",1.3164406,103.7577936,"{'open': True, 'displayedHours': '11:30-22:15', 'sun': '11:30-22:15', 'mon': '11:30-22:15', 'tue': 'Closed', 'wed': '11:30-22:15', 'thu': '11:30-22:15', 'fri': '11:30-22:15', 'sat': '11:30-22:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KFAE6UUE2TJJ/hero/0ffe1da5b5ab46beb58740a78bc29203_1614232379245652976.jpeg,3.9,"[1.3164406, 103.7577936]",3,4
695,Isuramuya Marketplace,Isuramuya Marketplace - JCube,['Japanese'],1.3334811,103.7404131,"{'open': True, 'displayedHours': '11:30-21:00', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCG3CHNRNHSE/hero/c641754c7d654bac977c18e22503ce13_1615219034521239312.png,,"[1.3334811, 103.7404131]",3,4
936,Angliss Singapore,Angliss Singapore - Pandan Loop,['Mart'],1.315972385,103.750914,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-22:00', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DDA2KUR6NWCN/hero/13f7ef35d8e54a279df4cb922e5bb9cd_1606358690131665140.jpeg,,"[1.315972385, 103.750914]",3,4
939,Tashybakess,Tashybakess - Pandan Gardens,"['Bakery & Cake', 'Dessert', 'Gifts', 'Snack']",1.31887363,103.7491759,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': '10:00-22:00', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LJJNCHAPX1VX/hero/e0c403afd7ba4f2cbafa8e47d8be1c7a_1614862628241977765.jpeg,5.0,"[1.31887363, 103.7491759]",3,4
944,Natrahea,Natrahea - Jurong East CPF Building,"['Mart', 'Health & Wellness', 'Wellness']",1.335243,103.739848,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-14:00 16:00-20:00', 'tue': '10:00-14:00 16:00-20:00', 'wed': '10:00-14:00 16:00-20:00', 'thu': '10:00-14:00 16:00-20:00', 'fri': '10:00-14:00 16:00-20:00', 'sat': '10:00-14:00 16:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJBEAWAA63DJA/hero/6b18fc0cb25140579f8811c5ec3fb57b_1590126712261167142.jpeg,,"[1.335243, 103.739848]",3,4
946,Gangsta Chicken,Gangsta Chicken - JEM ,"['Chicken', 'Asian', 'Fast Food', 'Western']",1.3328453687759354,103.74326562042388,"{'displayedHours': 'Closed', 'sun': '11:30-20:30', 'mon': '11:30-20:30', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-21:00', 'sat': '11:30-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUVPABTCEGVE/hero/1e527d930a7f40b2920b83a317628021_1588133015738571365.jpeg,2.6,"[1.3328453687759354, 103.74326562042388]",3,4
948,Jinjja Chicken,Jinjja Chicken - Westgate [Islandwide Delivery],"['Fried Chicken', 'Korean', 'Noodles', 'Halal', 'Islandwide Delivery']",1.3338299866434935,103.74258049897357,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2C1LXJXKEJZBA/hero/3daf44dc0448480ea2d82f0217b0dc14_1605757491969767391.jpeg,4.4,"[1.3338299866434935, 103.74258049897357]",3,4
949,D'Penyetz,D'Penyetz - Jem [Islandwide Delivery],"['Asian', 'Chicken', 'Fried Chicken', 'Indonesian', 'Halal']",1.3333910883101794,103.74330545220374,"{'displayedHours': 'Closed', 'sun': '10:00-22:30', 'mon': '10:00-22:30', 'tue': '10:00-22:30', 'wed': '10:00-22:30', 'thu': '10:00-22:30', 'fri': '10:00-22:30', 'sat': '10:00-22:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MBGAN2C3DFGN/hero/13729c5568e44e858335a83a8fc44457_1616632189267918010.jpeg,4.3,"[1.3333910883101794, 103.74330545220374]",3,4
951,Anjappar,Anjappar Restaurant - West Gate [Islandwide Delivery],"['Indian', 'Islandwide Delivery', 'Same Prices In-Store', 'Chicken', 'Vegetarian']",1.3339315,103.74285782,"{'displayedHours': 'Closed', 'sun': '11:00-23:00', 'mon': '11:00-23:00', 'tue': '11:00-23:00', 'wed': 'Closed', 'thu': '11:00-23:00', 'fri': '11:00-23:00', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06033/hero/mutton_briyani_2.JPG,4.2,"[1.3339315, 103.74285782]",3,4
954,Aloha Poke,Aloha Poke - Westgate [Islandwide Delivery],"['Salad', 'Healthy', 'Islandwide Delivery', 'Local', 'Eco-Friendly']",1.3340579,103.7431777,"{'displayedHours': 'Closed', 'sun': '11:30-20:00', 'mon': '11:30-20:00', 'tue': '11:30-20:00', 'wed': '11:30-20:00', 'thu': '11:30-20:00', 'fri': '11:30-20:00', 'sat': '11:30-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBBUEDXVRMWRT/hero/b2780686f2a54e2c9dbd5f87087c5ec2_1585220094640928732.jpeg,4.4,"[1.3340579, 103.7431777]",3,4
962,Eccellente by HAO mart,Eccellente by HAO mart - Westgate,"['Alcohol', 'Groceries', 'Mart']",1.334738,103.742613,"{'displayedHours': 'Closed', 'sun': '09:00-09:01', 'mon': '09:00-09:01', 'tue': '09:00-09:01', 'wed': '09:00-09:01', 'thu': '09:00-09:01', 'fri': '09:00-09:01', 'sat': '09:00-09:01', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NYEE62TAVFFA/hero/26112573b36b4561a2c2a24c75cb1427_1619521398914265896.jpg,,"[1.334738, 103.742613]",3,4
974,Sri Ambikas,Sri Ambikas - Boon Lay Way (Next Day Delivery),"['Islandwide Delivery', 'Groceries', 'Mart', 'Local', 'Convenience Store']",1.329042,103.750842,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKELATHVP5BTE/hero/ee3066ad537641cfa7ba572a2d539740_1592532485717987234.jpeg,5.0,"[1.329042, 103.750842]",3,4
1026,Khoocoon,Khoocoon - Faber Terrace,"['Convenience', 'Flowers', 'Mart']",1.32146,103.75675,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '13:00-14:00', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': '10:00-22:00', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MFTACJHB6XTX/hero/b8d59a136497403b8fa62c4fe5ec225b_1616647514974988027.jpeg,5.0,"[1.32146, 103.75675]",3,4
1038,Agora Products,Agora Products - West Coast Grove ,"['Convenience', 'Snacks', 'Mart', 'Islandwide Delivery']",1.31258,103.75579,"{'displayedHours': 'Closed', 'sun': '08:00-20:00', 'mon': '08:00-17:00', 'tue': '08:00-20:00', 'wed': '08:00-17:00', 'thu': '08:00-20:00', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DKVN6THBVFBE/hero/e8ba545fddaf4aa79c5d3b7e92326b42_1607066859263584067.jpeg,3.0,"[1.31258, 103.75579]",3,4
1042,Tonkatsu Bistro by Ma Maison,Tonkatsu Bistro by Ma Maison - Westgate [Islandwide Delivery],"['Japanese', 'Seafood']",1.3337297785466404,103.74288633446002,"{'displayedHours': 'Closed', 'sun': '11:00-20:45', 'mon': '11:00-20:45', 'tue': '11:00-20:45', 'wed': '11:00-20:45', 'thu': '11:00-20:45', 'fri': '11:00-20:45', 'sat': '11:00-20:45', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBWEGKHAFVKL6/hero/eb1738909bc3489eb72153baa8cbdf42_1584959327098268966.jpeg,4.6,"[1.3337297785466404, 103.74288633446002]",3,4
1044,Miam Miam,Miam Miam - Westgate [Islandwide Delivery],"['French', 'Pasta', 'Western', 'Japanese', 'Islandwide Delivery']",1.3339070833333333,103.7430321,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07681/hero/upload-photo-Hero_Photo_a9ab0596b5da4eb9a1b5a02cf5ba9832_1555932990267142343.jpeg,4.4,"[1.3339070833333333, 103.7430321]",3,4
1080,TotallyHotStuff,TotallyHotStuff - Wcega Tower,"['Convenience', 'Gifts', 'Local', 'Snack', 'Mart']",1.318644,103.748443,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '12:00-18:00', 'tue': 'Closed', 'wed': '12:00-18:00', 'thu': 'Closed', 'fri': '12:00-18:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LDG661VTMXME/hero/7d01b31581c44d91a1c0cf9d4d264272_1614337398008858842.jpg,,"[1.318644, 103.748443]",3,4
1081,Purple Sage,Purple Sage - Pandan Loop - Catering ,"['Asian', 'Local', 'Western', 'Catering']",1.312075,103.75393,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-16:00', 'tue': '11:00-16:00', 'wed': '11:00-16:00', 'thu': '11:00-16:00', 'fri': '11:00-16:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZC2EZCZLYCFAE/hero/c5e59eea45c64b02bdff3e40e2e9c71f_1585825859805693901.jpg,,"[1.312075, 103.75393]",3,4
1085,Hui Lau Shan,Hui Lau Shan - Jem [Islandwide Delivery],"['Beverages', 'Dessert', 'Snack']",1.3335259,103.7429612,"{'displayedHours': 'Closed', 'sun': '11:30-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EUJCJBUCBZRT/hero/cb05a3437d2840f3b947be7d42a92ab8_1609142374424744229.jpeg,3.9,"[1.3335259, 103.7429612]",3,4
1086,Kenny Rogers Roasters,Kenny Rogers Roasters - Jem #B1-37/38 [Islandwide Delivery],"['Western', 'Fast Food', 'Chicken', 'Kids Friendly', 'Halal']",1.33348,103.7433424,"{'displayedHours': 'Closed', 'sun': '11:00-21:15', 'mon': '11:00-21:15', 'tue': '11:00-21:15', 'wed': '11:00-21:15', 'thu': '11:00-21:15', 'fri': '11:00-21:15', 'sat': '11:00-21:15', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBVKACUECAZT2/hero/fe7f8e27582e4ea28a16d0419b6e295c_1584338205493795607.jpeg,4.5,"[1.33348, 103.7433424]",3,4
1091,Red Ginger,Red Ginger - IMM Building [Islandwide Delivery],"['Chinese', 'Halal', 'Asian', 'Local', 'Islandwide Delivery']",1.3353805,103.7471032,"{'displayedHours': 'Closed', 'sun': '12:00-19:30', 'mon': '12:00-19:30', 'tue': '12:00-19:30', 'wed': '12:00-19:30', 'thu': '12:00-19:30', 'fri': '12:00-19:30', 'sat': '12:00-19:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10763/hero/Red_Ginger_IMM_Building.jpg,4.5,"[1.3353805, 103.7471032]",3,4
1098,Macqueza,Macqueza - Pandan Loop,"['Health & Wellness', 'Health & Beauty', 'Beauty & Personal Care']",1.31054,103.751072,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-18:00', 'tue': '10:00-18:00', 'wed': '10:00-18:00', 'thu': '10:00-18:00', 'fri': '10:00-18:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2C1R4EGTVLVSA/hero/66d2e6c8794e4acdbd6f6f6dd27e6659_1605779840585286258.jpeg,1.5,"[1.31054, 103.751072]",3,4
1099,Din Tai Fung,Din Tai Fung - JEM,"['Asian', 'Chinese']",1.333492428064346,103.7433098,"{'displayedHours': 'Closed', 'sun': '11:00-20:10', 'mon': '11:00-20:15', 'tue': '11:00-20:15', 'wed': '11:00-20:15', 'thu': '11:00-20:15', 'fri': '11:00-20:10', 'sat': '11:00-20:10', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCZLAECREL1DA/hero/830c4ef9790e406cb206d3b897010f14_1590208980051617295.jpeg,4.3,"[1.333492428064346, 103.7433098]",3,4
1107,Eureka Popcorn,Eureka Popcorn - Westgate,"['Mart', 'Snacks', 'Asian', 'Dessert', 'Islandwide Delivery']",1.3342275913862045,103.7431716,"{'displayedHours': 'Closed', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12148/hero/upload-photo-Hero_Photo_6d6072af3b2040e5b5aa2ae1f0088f14_1554710679058545867.jpeg,4.9,"[1.3342275913862045, 103.7431716]",3,4
1108,Agarath,Agarath - Pantech Business Hub ,"['Mart', 'Islandwide Delivery']",1.31183522482363,103.753097907194,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UATCCFFCLWA2/hero/73fc72da65fb424482f6ca9a8734d7c8_1622084980158916801.jpeg,,"[1.31183522482363, 103.753097907194]",3,4
1115,Suparakki Ramen,Suparakki Ramen - Westgate [Islandwide Delivery],"['Noodles', 'Ramen', 'Islandwide Delivery', 'Japanese', 'Local']",1.3341913,103.74238286,"{'displayedHours': 'Closed', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4AKFDKEJTZVT/hero/6317e69d29a04bd98da1f6b74a3a588e_1599980256810073896.jpeg,4.4,"[1.3341913, 103.74238286]",3,4
1116,Yun Nans,Yun Nans - Westgate [Islandwide Delivery],"['Asian', 'Chinese', 'Seafood', 'Islandwide Delivery']",1.3339249,103.7428725,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKTRGDXRAUKAE/hero/db3c186d1fba4dcaa98c20996139043c_1593072408235660955.jpeg,4.4,"[1.3339249, 103.7428725]",3,4
1119,Heytea,HEYTEA - Westgate [Islandwide Delivery],"['Bubble Tea', 'Beverages', 'Asian', 'Ice Cream']",1.3338343486242508,103.74256316906462,"{'displayedHours': 'Closed', 'sun': '11:00-21:45', 'mon': '12:00-21:15', 'tue': '12:00-21:15', 'wed': '12:00-21:15', 'thu': '12:00-21:25', 'fri': '11:00-21:45', 'sat': '11:00-21:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2ZJPD3MAVVC2/hero/2aac75da9fb84ebfb03e5dc61dbea67a_1622077791617405646.jpeg,4.5,"[1.3338343486242508, 103.74256316906462]",3,4
1121,Song Fa Bak Kut Teh,Song Fa Bak Kut Teh - JEM #B1-09 [Islandwide Delivery],"['Local', 'Asian', 'Chinese', 'Soup', 'Meat']",1.33338943639788,103.74378373205668,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:30', 'sat': '11:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBCELBHN64GNE/hero/a3b7917b0cac462d9cd3861dee5381de_1582802468356681315.png,4.6,"[1.33338943639788, 103.74378373205668]",3,4
1122,Hyggerium,Hyggerium - Westgate,"['Gifts', 'Kids Friendly', 'Singaporean', 'Toys', 'Mart']",1.33452627997639,103.74257859824,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '10:30-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TGJNEKKGCZFA/hero/f1d1617af9dd43a38f3ce69f5485e317_1621058370986900354.png,,"[1.33452627997639, 103.74257859824]",3,4
1125,OleOle,OleOle - IMM Building ,"['Mart', 'Groceries', 'Alcohol', 'Islandwide Delivery']",1.3353434572111484,103.74669393440875,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-12:00', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DKAXCBL63EMA/hero/15d40b6cf27c45e9b8ae2b9ef0f60b9c_1606961022225162999.jpeg,,"[1.3353434572111484, 103.74669393440875]",3,4
1137,Daily Price Fair,Daily Price Fair - West Coast Drive,"['Alcohol', 'Beverages', 'Convenience', 'Snacks', 'Mart']",1.3163184,103.75722851,"{'open': True, 'displayedHours': '08:30-23:59', 'sun': '08:30-23:00', 'mon': '08:30-22:45', 'tue': '08:30-23:30', 'wed': '08:30-22:31', 'thu': '08:30-23:41', 'fri': '08:30-23:00', 'sat': '08:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNKRT3JGZLXNN/hero/480f007c04564b86bebedbb349df0806_1611545029597074190.jpg,4.6,"[1.3163184, 103.75722851]",3,4
1188,OleOle,OleOle - IMM,"['Alcohol', 'Mart', 'Groceries', 'Specialties']",1.3353434572111484,103.74669393440875,"{'open': True, 'displayedHours': '10:00-22:00', 'sun': '10:00-22:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DJCYTDLYAUEJ/hero/d52e28e427f84fed85f76bcd2eb3df27_1606885347780825706.jpeg,5.0,"[1.3353434572111484, 103.74669393440875]",3,4
1189,Cathay Cineplexes,Cathay Cineplexes - Jem,"['Snacks', 'Mart', 'Convenience']",1.3333435553191488,103.74347745447346,"{'displayedHours': 'Closed', 'sun': '13:00-20:20', 'mon': '13:30-20:20', 'tue': '13:30-20:20', 'wed': '13:30-20:20', 'thu': '13:30-20:30', 'fri': '13:30-21:00', 'sat': '13:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZN2ACDKEE4TEN/hero/848f4374f689480d9ebf1d338374e660_1599869123618780160.jpeg,4.4,"[1.3333435553191488, 103.74347745447346]",3,4
1191,Haagen-Dazs,Haagen-Dazs - Westgate,"['Mart', 'Ice Cream', 'Western', 'Snacks', 'Dessert']",1.3343970949233754,103.74278130336766,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05062/hero/f0145ef309644ed99f1262ff7371cccd_1569773666327820213.png,4.7,"[1.3343970949233754, 103.74278130336766]",3,4
