Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
1008,Toh Garden,Toh Garden - Lorong Pasu,"['Convenience', 'Flowers', 'Gifts', 'Local', 'Mart']",1.387175477,103.7287668,"{'displayedHours': 'Closed', 'sun': '08:00-18:00', 'mon': '08:00-18:00', 'tue': '08:00-18:00', 'wed': '08:00-18:00', 'thu': '08:00-18:00', 'fri': '08:00-18:00', 'sat': '08:00-15:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NFJT4DLZMBLA/hero/40d1076d995e4ca4bb86c2256ea56c18_1618558491821683986.jpeg,0.0,"[1.387175477, 103.7287668]",5,3,CHOA CHU KANG,https://tohgarden.com/
4934,IM Garden Mart,IM Garden Mart - Jalan Lekar ,"['Flowers', 'Groceries', 'Islandwide Delivery', 'Fresh Produce']",1.3792106,103.7233501,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LXR3VELACVLJ/hero/aef76e4dd98f49e184cde08ebfb99a83_1615520886016531421.jpeg,1.0,"[1.3792106, 103.7233501]",5,3,CHOA CHU KANG,https://imgardenmart.com/
