name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
7 Days Fried Bee Hoon & Nasi Lemak,7 Days Fried Bee Hoon & Nasi Lemak - Sungei Kadut Street 1,"['Local', 'Chinese']",1.4220834,103.750012,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-14:00', 'tue': '08:00-14:00', 'wed': '08:00-14:00', 'thu': '08:00-14:00', 'fri': '08:00-14:00', 'sat': '08:00-14:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUJGTL1UAXKFA/hero/75r-24bits-100kb-622442d474a9a797f57259c7094476aa0ecf83ea5a09f5b1a56b1e872dd752e1-2eba3613edd94346a013e3c5306f3822_1564109960808210925.jpeg,3.7,"[1.4220834, 103.750012]",7,4,MANDAI
HDT Healthcare,HDT Healthcare - Jalan Lam Huat  ,"['Wellness', 'Mart', 'Health & Beauty']",1.430959,103.753638,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEKEJA1CEBUA6/hero/773a4de111794c7ca3fad77d94559bdc_1592392778033321000.png,4.5,"[1.430959, 103.753638]",7,4,WOODLANDS
