Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
12497,Yu Kee Duck Rice,Yu Kee Duck Rice - Pasir Ris Drive 6,"['Chinese', 'Chicken', 'Duck']",1.3694479011823688,103.95755411229965,"{'displayedHours': 'Closed', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2B1UE4ESE5BLN/hero/cc85cb0b8ecf4730a87789016d9d894a_1606213362100868082.jpeg,4.2,"[1.3694479011823688, 103.95755411229965]",5,12
12499,Yi Qi Fa Fried Beehoon & Nasi Lemak,Yi Qi Fa Fried Beehoon & Nasi Lemak - Costa Ris,"['Local', 'Breakfast & Brunch']",1.3692408,103.94811510510452,"{'displayedHours': 'Closed', 'sun': '06:30-14:00', 'mon': 'Closed', 'tue': '06:30-14:00', 'wed': '06:30-14:00', 'thu': '06:30-14:00', 'fri': '06:30-14:00', 'sat': '06:30-14:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCZGY41CK61BE/hero/18475d5c51ad4045b12cd138bacc21f4_1599461705428464670.jpeg,4.6,"[1.3692408, 103.94811510510452]",5,12
12500,Xiao La Jiao Mala Hotpot,Xiao La Jiao Mala Hotpot - Pasir Ris Drive 6,"['Local', 'Asian']",1.3694779,103.9573223,"{'displayedHours': 'Closed', 'sun': '00:00-01:40 10:30-23:59', 'mon': '00:00-01:40 10:30-23:59', 'tue': '00:00-01:40 10:30-23:59', 'wed': '00:00-01:40 10:30-23:59', 'thu': '00:00-01:40 10:30-23:59', 'fri': '00:00-01:40 10:30-23:59', 'sat': '00:00-01:40 10:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWL2J2CLAXME/hero/4043760ee85a4565a42e79c803269bf2_1588251814056250304.jpeg,4.0,"[1.3694779, 103.9573223]",5,12
12505,Prosperous Deli,Prosperous Deli - Pasir Ris Drive 6,"['Asian', 'Same Prices In-Store', 'Local', 'Soup', 'Singaporean']",1.370218333333333,103.95812295735828,"{'displayedHours': 'Closed', 'sun': '12:00-22:00', 'mon': '12:00-22:00', 'tue': '12:00-22:00', 'wed': '12:00-22:00', 'thu': '12:00-22:00', 'fri': '12:00-22:00', 'sat': '12:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AHJXXTRF6ULT/hero/1c9d9384f6e848c6bf4ce3640525a101_1600767634856157693.jpeg,3.7,"[1.370218333333333, 103.95812295735828]",5,12
12516,Mamafang,Mamafang - Pasir Ris Street 51,"['Bakery & Cake', 'Breakfast & Brunch']",1.36958,103.94898,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '13:00-19:00', 'tue': '13:00-19:00', 'wed': '13:00-22:00', 'thu': '13:00-22:00', 'fri': '13:00-19:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LGRA5GAGAYEX/hero/eae88eb1099a4f2dbbd21594d1650b3b_1615219495009007773.jpeg,,"[1.36958, 103.94898]",5,12
12765,Teochew Seafood White Mee Hoon,Teochew Seafood White Mee Hoon - Pasir Ris Central Hawker Centre,"['Asian', 'Chinese', 'Local', 'Seafood']",1.37347788387684,103.951335475245,"{'displayedHours': 'Closed', 'sun': '10:00-20:00', 'mon': 'Closed', 'tue': '10:00-20:00', 'wed': '10:00-20:00 21:00-22:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TZVRCKR8K1AT/hero/1b705279d2ad4e1ca1f3d351ddcc6640_1621693849921220714.jpg,4.5,"[1.37347788387684, 103.951335475245]",5,12
12774,Shell Select,Shell Select - New Loyang Link,"['Mart', 'Groceries', 'Convenience']",1.3656822,103.9672269,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCZMEXAR32KLJ/hero/f0286978bb61461ab04746154a30ee44_1585739147417770748.jpeg,4.8,"[1.3656822, 103.9672269]",5,12
12790,MuslimFood,MuslimFood - Tampines Street 45,"['Asian', 'Malaysian', 'Singaporean']",1.3630674718891942,103.9560374,"{'displayedHours': 'Closed', 'sun': '07:30-14:30', 'mon': 'Closed', 'tue': '07:30-14:30', 'wed': '07:30-14:30', 'thu': '07:30-14:30', 'fri': '07:30-14:30', 'sat': '07:30-14:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J2GFVFJ4BTG6/hero/913096e3d1264d949c0aa1eada71fdda_1611833954711251654.jpeg,4.8,"[1.3630674718891942, 103.9560374]",5,12
12792,Ren Ai Traditional Hainaness Chicken Rice,Ren Ai Traditional Hainaness Chicken Rice - Pasir Ris Street 21,"['Chicken', 'Chinese', 'Singaporean']",1.36640903,103.96445820312768,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AYJXBYNNATR2/hero/8fc22c59408243e2b0031b6061ce51c2_1601545035797865549.jpg,3.5,"[1.36640903, 103.96445820312768]",5,12
12795,Chumpos 2,Chumpos 2 - Loyang Point,"['Asian', 'Noodles', 'Halal']",1.3666784,103.9642202,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10803/hero/upload-photo-Hero_Photo_e8ffda3b96054a70a1030506822fa500_1556100650048954996.jpeg,4.4,"[1.3666784, 103.9642202]",5,12
12798,HockHua Tonic,HockHua Tonic - Loyang Point,"['Gifts', 'Hampers', 'Health & Wellness']",1.367075,103.9642608,"{'displayedHours': 'Closed', 'sun': '12:00-20:00', 'mon': '12:00-20:00', 'tue': '12:00-20:00', 'wed': '12:00-20:00', 'thu': '12:00-20:00', 'fri': '12:00-20:00', 'sat': '12:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J2EUJFRTE1JT/hero/d47b076a5cf640d48df75a48baa019e8_1612153072101397312.jpeg,5.0,"[1.367075, 103.9642608]",5,12
12801,Xing Wang LaoHuo Tang (興旺老火湯),Xing Wang LaoHuo Tang (興旺老火湯) - Loyang Point,"['Asian', 'Chinese', 'Soup']",1.3674275,103.96487935,"{'displayedHours': 'Closed', 'sun': '09:00-22:00', 'mon': '09:00-22:00', 'tue': '09:00-22:00', 'wed': '09:00-22:00', 'thu': '09:00-22:00', 'fri': '09:00-22:00', 'sat': '09:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DWCPVDBA2DFE/hero/f5f1f2edd3844a708224692bd780862e_1607313643231057983.jpg,3.9,"[1.3674275, 103.96487935]",5,12
12804,Sheng Wang Hand Made Noodles,Sheng Wang Hand Made Noodles - Pasir Ris Drive 4,"['Chinese', 'Local', 'Noodles', 'Singaporean', 'Soup']",1.36901632886848,103.959011054435,"{'displayedHours': 'Closed', 'sun': '07:00-15:00', 'mon': '07:00-15:00', 'tue': '07:00-15:00', 'wed': 'Closed', 'thu': '07:00-15:00', 'fri': '07:00-15:00', 'sat': '07:00-15:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TXC4EZA6KAGT/hero/b197df7ba2244c92927af432b48c9b61_1621416896236098215.jpg,,"[1.36901632886848, 103.959011054435]",5,12
12805,Good Taste Mala HotPot,Good Taste Mala HotPot - Pasir Drive 6,"['Chinese', 'Steamboat']",1.3694734782028386,103.95732462,"{'displayedHours': 'Closed', 'sun': '00:00-01:40 10:30-23:59', 'mon': '00:00-01:40 10:30-23:59', 'tue': '00:00-01:40 10:30-23:59', 'wed': '00:00-01:40 10:30-23:59', 'thu': '00:00-01:40 10:30-23:59', 'fri': '00:00-01:40 10:30-23:59', 'sat': '00:00-01:40 10:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06991/hero/334b453dcdf7490bbf1375c9fa44dcc9_1567567691828286867.jpeg,4.1,"[1.3694734782028386, 103.95732462]",5,12
12810,Jian Bo Tiong Bahru Shui Kueh,Jian Bo Tiong Bahru Shui Kueh - Pasir Ris Drive 6,"['Chinese', 'Singaporean']",1.36980613561829,103.957522069941,"{'displayedHours': 'Closed', 'sun': '05:30-15:00', 'mon': '05:30-15:00', 'tue': '05:30-15:00', 'wed': '05:30-15:00', 'thu': '05:30-15:00', 'fri': '05:30-15:00', 'sat': '05:30-15:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TZNFCECFMZLJ/hero/a6bd88f22546447f9d3c25292a050343_1621698841676299506.jpeg,,"[1.36980613561829, 103.957522069941]",5,12
12813,Founder Bak Kut Teh,Founder Bak Kut Teh - Pasir Ris Drive 6,"['Asian', 'Chinese', 'Local', 'Singaporean', 'Soup']",1.3703101740259882,103.95809017320472,"{'displayedHours': 'Closed', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NCDACKRVEXL2/hero/dcb767dcec1247479debae31004c38c7_1622796589155872434.png,3.0,"[1.3703101740259882, 103.95809017320472]",5,12
13223,Abang Gemuk Selera Rasa,Abang Gemuk Selera Rasa - Tampines Street 45,['Local'],1.3629966666666666,103.9559409,"{'displayedHours': 'Closed', 'sun': '07:30-18:00', 'mon': '07:30-18:00', 'tue': '07:30-18:00', 'wed': '07:30-18:00', 'thu': '07:30-18:00', 'fri': '07:30-18:00', 'sat': '07:30-18:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEUTUW2JE3WAN/hero/8bb10c1cde4240c2a41789f22ea85b2b_1589184681989514220.jpg,3.2,"[1.3629966666666666, 103.9559409]",5,12
13229,Ding Ji,Ding Ji -  Pasir Ris Drive 6,"['Local', 'Asian', 'Noodles']",1.3700706,103.95743155,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEKBBNWNGMFLJ/hero/2101d5fa7d05458e8061a151feabbe56_1591933407143036285.jpeg,4.1,"[1.3700706, 103.95743155]",5,12
13247,Bakersmith,Bakersmith - Tampines Street 45,"['Bakery & Cake', 'Dessert', 'Cake']",1.3631578,103.956036,"{'displayedHours': 'Closed', 'sun': '09:00-20:00', 'mon': '09:00-20:00', 'tue': '09:00-20:00', 'wed': '09:00-20:00', 'thu': '09:00-20:00', 'fri': '09:00-20:00', 'sat': '09:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JYKECCNLD1JA/hero/e83940b74ad4454cae613e356a2c9c3e_1611556756478578764.jpeg,3.7,"[1.3631578, 103.956036]",5,12
13251,Gui Fei Home Cooked Food,Gui Fei Home Cooked Food - Loyang Point,"['Local', 'Chicken']",1.3663984,103.96453066193776,"{'displayedHours': 'Closed', 'sun': '11:00-19:30', 'mon': '11:00-19:30', 'tue': '11:00-19:30', 'wed': '11:00-19:30', 'thu': '11:00-19:30', 'fri': '11:00-19:30', 'sat': '11:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDZE4BUEU2VGE/hero/9d53511c5c6241a99a585d588ebfdb9f_1587626834718129720.jpg,4.1,"[1.3663984, 103.96453066193776]",5,12
13253,Burger King,Burger King - Loyang Point,"['American', 'Burger', 'Halal']",1.3666772842407224,103.96424520015717,"{'displayedHours': 'Closed', 'sun': '08:00-11:50 12:00-23:45', 'mon': '08:00-10:55 11:00-23:45', 'tue': '08:00-10:55 11:00-23:45', 'wed': '08:00-10:55 11:00-23:45', 'thu': '08:00-10:55 11:00-23:45', 'fri': '08:00-10:55 11:00-23:45', 'sat': '08:00-10:55 11:00-23:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TEJAYUF5JAT/hero/36d8410cee134be292457d774bec1d5d_1622521216149129218.jpeg,4.2,"[1.3666772842407224, 103.96424520015717]",5,12
13256,E&D Co,E&D Co - Loyang Point,"['Italian', 'Halal', 'Western']",1.3671223979104576,103.96452511890875,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10597/hero/a51647e3c6c442e888b0442492589cf4_1575277873253772403.jpeg,4.4,"[1.3671223979104576, 103.96452511890875]",5,12
13266,Each-A-Cup,Each-A-Cup - Pasir Ris Drive 6,"['Bubble Tea', 'Beverages', 'Asian']",1.3693841,103.9574808,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2THWF3ARBTUJT/hero/212934e24bd4462ca542594d708b3463_1620818718644881335.png,3.7,"[1.3693841, 103.9574808]",5,12
13273,Hainan Mei Wei 海南美味,Hainan Mei Wei 海南美味 - Pasir Ris Drive 6,"['Asian', 'Noodles', 'Chinese']",1.3694762666666669,103.9573184,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BHG2VDGJ4ECJ/hero/1b712437de7e4afe93688a49d24b0922_1605581428835962509.jpeg,4.5,"[1.3694762666666669, 103.9573184]",5,12
13283,Kimly Seafood,Kimly Seafood - Pasir Ris Drive 6,"['Seafood', 'Chinese', 'Noodles', 'Chicken']",1.3699906157551536,103.9574279,"{'displayedHours': 'Closed', 'sun': '15:00-23:30', 'mon': '15:00-23:30', 'tue': '15:00-23:30', 'wed': '15:00-23:30', 'thu': '15:00-23:30', 'fri': '15:00-23:30', 'sat': '15:00-23:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNFTB5GTVLDTT/hero/ce4f7c7c63634c2e8df9bcc5f8723c8a_1558616833505369458.jpg,4.3,"[1.3699906157551536, 103.9574279]",5,12
13287,Xiang Li Economic Bee Hoon & Nasi Lemak,Xiang Li Economic Bee Hoon & Nasi Lemak - Pasir Ris Drive 6,"['Chinese', 'Noodles', 'Local']",1.370400842081279,103.9581122,"{'displayedHours': 'Closed', 'sun': '07:00-13:00', 'mon': '07:00-13:00', 'tue': '07:00-13:00', 'wed': '07:00-13:00', 'thu': '07:00-13:00', 'fri': '07:00-13:00', 'sat': '07:00-13:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVFJVM3RXEEDA/hero/451034d7130f428ab7cde0b75cb338e6_1564544982453170676.jpg,3.6,"[1.370400842081279, 103.9581122]",5,12
13577,Moon Rabbit,Moon Rabbit - White Sands,"['Healthy', 'Halal']",1.37235908,103.94934024090908,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBBFE51APBVN2/hero/d78c236cc48f459fbafcf6e4bd1024ba_1583383259824262830.jpeg,4.2,"[1.37235908, 103.94934024090908]",5,12
13578,Boost Juice Bars,Boost Juice Bars - White Sands,"['Beverages', 'Healthy']",1.372739666666667,103.94953675,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNGPAJGE2UHVE/hero/fb0e15545f3e4c76a4e8123d6b988ab2_1587632099624211203.jpeg,4.5,"[1.372739666666667, 103.94953675]",5,12
13582,Shihlin Taiwan Street Snacks,Shihlin Taiwan Street Snacks - Pasir Ris MRT Station,"['Chicken', 'Asian', 'Snack', 'Seafood']",1.3733485229355735,103.9495579,"{'displayedHours': 'Closed', 'sun': '11:30-21:15', 'mon': '11:30-21:15', 'tue': '11:30-21:15', 'wed': '11:30-21:15', 'thu': '11:30-21:15', 'fri': '11:30-21:15', 'sat': '11:30-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09011/hero/2913ef9898ce499aa2ac37fef47a672c_1617592920378946332.jpeg,4.4,"[1.3733485229355735, 103.9495579]",5,12
13585,Tree Side Nasi Lemak,Tree Side Nasi Lemak - White Sands,"['Asian', 'Malaysian']",1.37273749848715,103.949642698021,"{'displayedHours': 'Closed', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBV8MHGLJXKA/hero/919684af213f4c05a08a83d40a557924_1622214424471443447.jpeg,,"[1.37273749848715, 103.949642698021]",5,12
13588,Daun Pandan Rice Dumpling,Daun Pandan Rice Dumpling - White Sands,"['Local', 'Snack', 'Asian']",1.3724217,103.9497116,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKFME3TEF2CDE/hero/347167dff52b4f1faa8d4e4000f490a4_1592620415829428530.jpeg,4.3,"[1.3724217, 103.9497116]",5,12
13592,Duke Bakery,Duke Bakery - White Sands,"['Cake', 'Mart', 'Snacks', 'Bakery', 'Dessert']",1.372414,103.9497635,"{'displayedHours': 'Closed', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09937/hero/DukeBakery_Hero_16x9.jpg,4.8,"[1.372414, 103.9497635]",5,12
13596,Hao Lai Ke,Hao Lai Ke - White Sands #03-01/02,"['Chinese', 'Noodles', 'Seafood']",1.3725632,103.94989354117648,"{'displayedHours': 'Closed', 'sun': '10:30-19:30', 'mon': '10:30-19:30', 'tue': '10:30-19:30', 'wed': '10:30-19:30', 'thu': '10:30-19:30', 'fri': '10:30-19:30', 'sat': '10:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLBVXCEJNLHCA/hero/17c0b9ff9872414a85d64737455228f2_1594271241136758236.jpeg,4.3,"[1.3725632, 103.94989354117648]",5,12
13598,Ciao Bella,Ciao Bella - White Sands Shopping Centre,['Pizza'],1.37235,103.94999,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3FFVHGT3UTN/hero/ac63fd025d7f44c9a0404bae8f59c25a_1621929647442697323.jpg,,"[1.37235, 103.94999]",5,12
13615,Xiang Rui Gourmet,Xiang Rui Gourmet - Pasir Ris Central,"['Asian', 'Porridge']",1.3732580156877785,103.9515272,"{'displayedHours': 'Closed', 'sun': '07:00-20:30', 'mon': '07:00-20:30', 'tue': '07:00-20:30', 'wed': '07:00-20:30', 'thu': '07:00-20:30', 'fri': '07:00-20:30', 'sat': '07:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDHLLAYJ4EXV2/hero/5159f02eeaeb41c08cd827fc36633614_1586752818828322032.jpg,4.3,"[1.3732580156877785, 103.9515272]",5,12
13620,Ming's Roasted Delight,Ming's Roasted Delight - Pasir Ris Central Hawker Centre,"['Asian', 'Chinese', 'Local', 'Noodles', 'Singaporean']",1.3732624,103.95159333333336,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '10:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EWGBNUABXWCX/hero/d8c6cb9902cc43b7b79915a569be4178_1609385177403347011.jpeg,3.9,"[1.3732624, 103.95159333333336]",5,12
13623,Gao Peng Cuisine,Gao Peng Cuisine - White Sands,"['Seafood', 'Chinese', 'Noodles', 'Dessert', 'Dim Sum']",1.3724735,103.94944895881828,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11292/hero/Gao_Peng_Cuisine_White_Sands.jpg,4.5,"[1.3724735, 103.94944895881828]",5,12
13624,Fins & Feathers,Fins & Feathers - Pasir Ris Central,"['Western', 'Snack', 'Chicken']",1.3733194,103.9516269,"{'displayedHours': 'Closed', 'sun': '11:30-20:30', 'mon': 'Closed', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-20:30', 'sat': '11:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWLBJZMAMBEE/hero/6ccd75b3566f4c0ca6ecf97d539e96a0_1587522504433025715.jpeg,4.2,"[1.3733194, 103.9516269]",5,12
13625,Jia Authentic Hakka Yong Tau Foo,Jia Authentic Hakka Yong Tau Foo - Pasir Ris Central,"['Chinese', 'Noodles', 'Vegetables']",1.3734687746658656,103.95172446455388,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZM1EY2HG25GC2/hero/95b716428f464cd0bc763907dba5db1b_1597732120136124748.jpeg,4.2,"[1.3734687746658656, 103.95172446455388]",5,12
13626,Xycd Sichuan Cuisine,Xycd Sichuan Cuisine - White Sands,"['Noodles', 'BBQ', 'Snack', 'Chinese']",1.372752803642579,103.9495379,"{'displayedHours': 'Closed', 'sun': '11:00-14:30 16:30-21:45', 'mon': '11:00-14:30 16:30-21:45', 'tue': '11:00-14:30 16:30-21:45', 'wed': '11:00-14:30 16:30-21:45', 'thu': '11:00-14:30 16:30-21:45', 'fri': '11:00-14:30 16:30-21:45', 'sat': '11:00-14:30 16:30-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6KA6TJLCJDVA/hero/08ae517445e743aa9b6e5f04339e8b94_1580880113651478011.jpeg,4.5,"[1.372752803642579, 103.9495379]",5,12
13627,Kimly Dim Sum,Kimly Dim Sum - Pasir Ris St 51,"['Asian', 'Breakfast', 'Dim Sum']",1.3694817,103.94814333333332,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUVVKKAEVMKBA/hero/2a893ffdf56b448eb07747f005bdfe0c_1564798453545279553.jpeg,4.3,"[1.3694817, 103.94814333333332]",5,12
13628,Kimly Seafood,Kimly Seafood - Pasir Ris St 51,"['Seafood', 'Chinese', 'Noodles', 'Chicken']",1.3692382,103.94811991005356,"{'displayedHours': 'Closed', 'sun': '12:00-22:30', 'mon': '12:00-22:30', 'tue': '12:00-22:30', 'wed': '12:00-22:30', 'thu': '12:00-22:30', 'fri': '12:00-22:30', 'sat': '12:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06711/hero/KimlySeafood_Hero_16x9.jpg,4.1,"[1.3692382, 103.94811991005356]",5,12
13631,Fish & Chicks,Fish & Chicks - White Sands Shopping Mall #03-01/02,"['Chicken', 'Seafood', 'Pasta', 'Burger']",1.3724431836431434,103.94987977960524,"{'displayedHours': 'Closed', 'sun': '10:00-20:30', 'mon': '10:00-22:00', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08144/hero/ccdf3481add642dea9addd3c0df6aab3_1578017586012035003.jpeg,4.0,"[1.3724431836431434, 103.94987977960524]",5,12
13633,R&B Tea,R&B Tea - White Sands Shopping Mall #02-K5/K6,"['Local', 'Bubble Tea', 'Beverages', 'Dessert']",1.3724292,103.9496293,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4ANF3BJEXUCA/hero/5f0e19521f5e4942b52bbb5d1355dcf0_1574067028926880973.jpeg,4.7,"[1.3724292, 103.9496293]",5,12
13634,Unity,Unity - White Sands Shopping Centre,"['Pharmacy', 'Wellness', 'Mart', 'Health & Beauty', 'Pharmacy/Health']",1.3724591,103.9499289,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLGVNCAVUDBWA/hero/c460f35e7d6c4c5d98aa8977cb530cd8_1594965030814034719.jpeg,4.8,"[1.3724591, 103.9499289]",5,12
