Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
755,Chop . Steak Western,Chop . Steak Western - Holland Close[Islandwide Delivery],"['Local', 'Western', 'Seafood', 'Islandwide Delivery']",1.3072003,103.7953568,"{'open': True, 'displayedHours': '11:00-21:50', 'sun': '11:00-21:50', 'mon': '11:00-21:50', 'tue': '11:00-21:50', 'wed': '11:00-21:50', 'thu': '11:00-21:50', 'fri': '11:00-21:50', 'sat': '11:00-21:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYV1LNBUTNCECN/hero/447530c310464f14ae10d33770b99c3d_1566384688443130799.jpg,4.4,"[1.3072003, 103.7953568]",2,6
758,33 Petals & Co,33 Petals & Co - Commonwealth Drive [Islandwide Delivery],"['Flowers', 'Gifts', 'Mart']",1.301308,103.797033,"{'open': True, 'displayedHours': '09:00-21:00', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MVLPJBLXNZJN/hero/cf3981f4a6154b85a1a131c0a5cd74b6_1617348755416764536.jpeg,5.0,"[1.301308, 103.797033]",2,6
766,Red Sparrow,Red Sparrow - Dempsey Road [Islandwide Delivery],"['Noodles', 'Local', 'Vietnamese', 'Islandwide Delivery']",1.30398505,103.8100367,"{'open': True, 'displayedHours': '12:00-21:30', 'sun': '12:00-21:30', 'mon': '12:00-21:30', 'tue': '12:00-21:30', 'wed': '12:00-21:30', 'thu': '12:00-21:30', 'fri': '12:00-21:30', 'sat': '12:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMBAUJECAW2LJ/hero/f7475ce535734ec08c938bd8acd5e8bf_1596187214101662742.jpeg,3.3,"[1.30398505, 103.8100367]",2,6
773,The Pantry,The Pantry - Dempsey Road [Islandwide Delivery],"['Asian', 'International', 'Islandwide Delivery']",1.30534131545695,103.8112572,"{'open': True, 'displayedHours': '09:30-20:30', 'sun': '09:30-20:30', 'mon': 'Closed', 'tue': '09:20-20:30', 'wed': '09:30-20:30', 'thu': '09:30-20:30', 'fri': '09:30-20:30', 'sat': '09:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJKF2GAVA1NA/hero/a0d1917b7ddb4352bd772098447c9686_1588315046471844985.png,4.1,"[1.30534131545695, 103.8112572]",2,6
779,COMO Cuisine,COMO Cuisine - Dempsey Road [Islandwide Delivery],"['Asian', 'Islandwide Delivery', 'International']",1.3059067,103.81042924,"{'open': True, 'displayedHours': '09:30-21:00', 'sun': '09:30-21:00', 'mon': '09:30-21:00', 'tue': '09:30-21:00', 'wed': '09:30-21:00', 'thu': '09:30-21:00', 'fri': '09:30-21:00', 'sat': '09:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJGX4UDAMCJA/hero/03ddd283adc2413eaeee51b35bb46608_1586835354755910291.jpg,4.4,"[1.3059067, 103.81042924]",2,6
785,Culina Bistro,Culina Bistro - Dempsey Road [Islandwide Delivery],"['French', 'Western', 'Chicken', 'Islandwide Delivery']",1.3053755,103.8103963,"{'open': True, 'displayedHours': '11:30-21:00', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJJU41T2JVNN/hero/728a10c76d2342f7927676d77b733ab7_1586844761355095319.jpg,4.3,"[1.3053755, 103.8103963]",2,6
788,The Dempsey Project,The Dempsey Project - Dempsey Road [Islandwide Delivery],"['Alcohol', 'Islandwide Delivery', 'Groceries', 'Western', 'International']",1.3037899981593566,103.80997785515194,"{'open': True, 'displayedHours': '09:30-21:00', 'sun': '09:30-21:00', 'mon': '09:30-21:00', 'tue': '09:30-21:00', 'wed': '09:30-21:00', 'thu': '09:30-21:00', 'fri': '09:30-21:00', 'sat': '09:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJGLAXLFXJUA/hero/7f6e91ae4006408f9503c69644732656_1617764201006310340.jpeg,4.5,"[1.3037899981593566, 103.80997785515194]",2,6
827,La Forketta,La Forketta - Dempsey [Islandwide Delivery],"['Italian', 'Islandwide Delivery']",1.30342,103.81018543010204,"{'open': True, 'displayedHours': '11:30-21:00', 'sun': '11:30-21:00', 'mon': 'Closed', 'tue': '17:30-21:00', 'wed': '17:30-21:00', 'thu': '17:30-21:00', 'fri': '17:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00715/hero/9ad0b02b905a4a678e33a5005818938c_1607323889775671805.jpeg,3.7,"[1.30342, 103.81018543010204]",2,6
836,Buddy Chef Grill,Buddy Chef Grill - Jalan Bukit Merah[Islandwide Delivery],"['Pasta', 'Western', 'Japanese', 'Islandwide Delivery']",1.28666053886226,103.80747686,"{'open': True, 'displayedHours': '00:00-04:00 12:00-23:59', 'sun': '12:00-23:00', 'mon': '00:00-04:00 12:00-23:59', 'tue': '00:00-04:00 12:00-23:59', 'wed': '00:00-04:00 12:00-23:59', 'thu': '00:00-04:00 12:00-23:59', 'fri': '00:00-04:00 12:00-23:59', 'sat': '00:00-04:00 12:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMJLB3ZNZECTX/hero/f2c04ef8f5d449a68328b6853e1837dd_1599445269503915348.jpeg,4.4,"[1.28666053886226, 103.80747686]",2,6
855,COMO Dempsey - Mix & Match,COMO Dempsey - Mix & Match [Islandwide Delivery],"['Peranakan', 'Local', 'MICHELIN Bib Gourmand', 'Michelin Guide']",1.3054594666666666,103.81039546671649,"{'open': True, 'displayedHours': '09:30-21:00', 'sun': '09:30-21:00', 'mon': '11:30-21:00', 'tue': '09:30-21:00', 'wed': '09:30-21:00', 'thu': '09:30-21:00', 'fri': '09:30-21:00', 'sat': '09:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KAV7W1BELJV6/hero/bf8a8d4a1b084be5904d9b06e26f4f0b_1612849310515919380.jpeg,4.3,"[1.3054594666666666, 103.81039546671649]",2,6
857,Min Jiang At Dempsey,Min Jiang at Dempsey - Dempsey Road [Islandwide Delivery],"['Chinese', 'Seafood', 'Islandwide Delivery', 'MICHELIN Plate', 'Same Prices In-Store']",1.3047464,103.8081155,"{'open': True, 'displayedHours': '11:30-20:30', 'sun': '11:30-20:30', 'mon': '11:30-20:30', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-20:30', 'sat': '11:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJAKGNHNFLZMA/hero/8d0ad2a4700e40d79a47d5685980c0b6_1597461315358037953.jpeg,3.7,"[1.3047464, 103.8081155]",2,6
870,Siri House,Siri House - Dempsey Road [Islandwide Delivery],"['Alcohol', 'Asian', 'Islandwide Delivery']",1.303598,103.80958,"{'open': True, 'displayedHours': '12:00-20:00', 'sun': '12:00-20:00', 'mon': '12:00-20:00', 'tue': '12:00-20:00', 'wed': '12:00-20:00', 'thu': '12:00-20:00', 'fri': '12:00-20:00', 'sat': '12:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CULGNJTYTAWE/hero/9feaf969e6c44446b677c73b9b9eec04_1615259530342230574.jpeg,,"[1.303598, 103.80958]",2,6
871,The Dempsey Cookhouse & Bar,The Dempsey Cookhouse & Bar - Dempsey Road [Islandwide Delivery],"['International', 'Western', 'Islandwide Delivery']",1.3058338,103.810335,"{'open': True, 'displayedHours': '11:30-15:30 16:30-21:00', 'sun': '11:30-15:00 18:00-21:00', 'mon': '12:00-14:30 18:00-21:00', 'tue': '12:00-14:30 18:00-21:00', 'wed': '12:00-14:30 18:00-21:00', 'thu': '12:00-14:30 18:00-21:00', 'fri': '12:00-14:30 18:00-22:00', 'sat': '11:30-15:00 18:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDKEK6FTTJCAT/hero/4e5dbcfca0b84aca827bacdc309b0f06_1586952955664223623.jpeg,4.3,"[1.3058338, 103.810335]",2,6
886,Candlenut,Candlenut - Dempsey Road [Islandwide Delivery],"['Asian', 'Peranakan', 'Islandwide Delivery', '1 MICHELIN Star', 'Local']",1.3058634,103.8102329,"{'open': True, 'displayedHours': '11:30-21:00', 'sun': '11:30-21:00', 'mon': '11:30-15:30 16:30-21:00', 'tue': '11:30-15:30 16:30-21:00', 'wed': '11:30-15:30 16:30-21:00', 'thu': '11:30-15:30 16:30-21:00', 'fri': '11:30-15:30 16:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJJPJXT8BXCT/hero/18381c734725480ba30e92be6e105013_1586843518377098653.jpg,4.5,"[1.3058634, 103.8102329]",2,6
892,Bincho at Min Jiang,Bincho at Min Jiang - Dempsey Road [Islandwide Delivery],"['Japanese', 'Islandwide Delivery', 'Izakaya', 'Grill', 'Rice Bowls']",1.3045857,103.8080849,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDDLJTUTKKYCJ/hero/f22b7352acf242d095b34f550b188ce7_1598162623167659818.jpeg,4.0,"[1.3045857, 103.8080849]",2,6
935,CM-PB,CM-PB - Dempsey Road [Islandwide Delivery],"['Asian', 'Burgers', 'Western', 'Islandwide Delivery']",1.30479562357106,103.808935947256,"{'open': True, 'displayedHours': '10:00-20:30', 'sun': '10:00-20:30', 'mon': '11:30-20:30', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYBBMERNUFG6/hero/317e6e9dff0442d1acee41e4fa154200_1621602331848812435.jpeg,,"[1.30479562357106, 103.808935947256]",2,6
965,Spring Flower,Spring Flower - 230 Commonwealth Ave ,"['Flowers', 'Gifts', 'Islandwide Delivery']",1.295869910119752,103.80623977547188,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LYGLCUSF2VCT/hero/e330cb83c4ff4b64a1c7288672c1dd09_1616153520169068449.jpeg,4.7,"[1.295869910119752, 103.80623977547188]",2,6
968,Galamang Thai,Galamang Thai - Jalan Bukit Merah[Islandwide Delivery],"['Thai', 'Asian', 'Noodles', 'Seafood', 'Islandwide Delivery']",1.2866987,103.807489,"{'open': True, 'displayedHours': '10:45-21:45', 'sun': '10:45-21:45', 'mon': 'Closed', 'tue': '10:45-21:45', 'wed': '10:45-21:45', 'thu': '10:45-21:45', 'fri': '10:45-21:45', 'sat': '10:45-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4JGJTVA3WJJ6/hero/8a70795f7feb47dd8f0a836c607438c5_1583378542329865218.jpeg,4.4,"[1.2866987, 103.807489]",2,6
981,Bread Yard,Bread Yard - 1 Fusionopolis Place [Islandwide Delivery],"['Beverages', 'Sandwiches', 'Dessert', 'Islandwide Delivery', 'Vegan']",1.2999145,103.7877412,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-17:30', 'tue': '08:00-17:30', 'wed': '08:00-17:30', 'thu': '08:00-17:30', 'fri': '08:00-17:30', 'sat': '08:00-15:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02785/hero/1519864001865-w550-12.jpg,4.6,"[1.2999145, 103.7877412]",2,6
994,Grocer Supermarket,Grocer Supermarket - Kewalram House [Islandwide Delivery],"['Convenience', 'Mart', 'Grocery']",1.2843341,103.8095961,"{'open': True, 'displayedHours': '11:00-23:55', 'sun': '14:00-21:00', 'mon': '10:00-19:30', 'tue': '10:00-21:15', 'wed': '10:00-22:30', 'thu': '10:00-21:15', 'fri': '10:00-22:15', 'sat': '11:00-23:55'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2ECBAVCRTUWJA/hero/304a2aed96ca4864ad152153ede8d1a4_1608255457258036107.jpeg,4.6,"[1.2843341, 103.8095961]",2,6
999,SaladStop! x Heybo x Wooshi,SaladStop! x Heybo x Wooshi - Connexis ,"['Healthy', 'Salad']",1.299293,103.787635,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBRPNTNEWEJJ/hero/c3af6322a9174fb2a8a4d65a2d823492_1622207235922980030.jpeg,,"[1.299293, 103.787635]",2,6
1019,Winner’s Fried Chicken,Winner’s Fried Chicken - Bukit Merah Lane 1 [Islandwide Delivery],['Fried Chicken'],1.286117941,103.8046826,"{'open': True, 'displayedHours': '11:15-20:00', 'sun': '11:15-20:59', 'mon': '11:15-20:59', 'tue': '11:15-20:59', 'wed': '11:15-20:00', 'thu': '11:15-20:00', 'fri': '11:15-20:00', 'sat': '11:15-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CZT3CAKBADFE/hero/3c2575534eea48c08df6a116df71f66b_1621086935087122844.jpeg,3.7,"[1.286117941, 103.8046826]",2,6
1036,Wong Kee Ipoh Traditional Claypot Chicken Rice,Woong Kee Ipoh Traditional Claypot Chicken Rice - Bukit Merah Lane 1 [Islandwide Delivery],"['Asian', 'Chicken', 'Local', 'Islandwide Delivery']",1.28588729,103.8048595,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '09:55-21:30', 'tue': '09:55-21:30', 'wed': '09:55-21:30', 'thu': '09:55-21:30', 'fri': '09:55-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BCCTVBBBMGNN/hero/9c97b2e82d7e4582b71ed2608a46e26d_1606106980443126504.jpeg,4.1,"[1.28588729, 103.8048595]",2,6
1055,Fung Onn Medical Store,Fung Onn Medical Store - Tanglin Halt Road,"['Chinese', 'Mart', 'Health & Wellness', 'Herbs', 'Herbal drink']",1.3007083666666668,103.7977836,"{'open': True, 'displayedHours': '08:00-18:00', 'sun': '08:00-12:00', 'mon': '08:00-18:00', 'tue': '08:00-18:00', 'wed': '08:00-18:00', 'thu': '08:00-18:00', 'fri': '08:00-18:00', 'sat': '08:00-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNUJ6BZHBCUAN/hero/7d2e6a1a0e8d43b580952806018d2e37_1599184012610444244.jpeg,,"[1.3007083666666668, 103.7977836]",2,6
1064,Pietrasanta,Pietrasanta - Connexis [Islandwide Delivery],"['Italian', 'Pasta', 'Pizza', 'Islandwide Delivery']",1.29871795,103.78768122002803,"{'displayedHours': 'Closed', 'sun': '11:30-14:30 17:30-21:00', 'mon': 'Closed', 'tue': '11:30-14:30 17:30-21:00', 'wed': '11:30-14:30 17:30-21:00', 'thu': '11:30-14:30 17:30-21:00', 'fri': '11:30-14:30 17:30-21:00', 'sat': '11:30-14:30 17:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDCJYAGTFXXET/hero/338370b6bfbf43da846fbba66a3e6141_1586404851257818669.jpeg,3.9,"[1.29871795, 103.78768122002803]",2,6
1066,SaladStop!,SaladStop! - The Metropolis ,"['Vegetarian', 'Vegan', 'Salad', 'Healthy', 'Eco-Friendly']",1.3056942876720277,103.7914506835882,"{'open': True, 'displayedHours': '11:00-17:00', 'sun': '11:00-17:00', 'mon': '08:00-20:00', 'tue': '08:00-20:00', 'wed': '08:00-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '11:00-17:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEBLJUVAY2VA6/hero/18fd03be71064243aad71d7ad42b62fe_1622628385824588480.jpeg,4.0,"[1.3056942876720277, 103.7914506835882]",2,6
1070,Tanglin Grocer,Tanglin Grocer - Tanglin Halt Road ,"['Groceries', 'Mart', 'Islandwide Delivery']",1.301004273381342,103.7980757441492,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NCEYLEJCBWRE/hero/46535d2e141047e3afd1ccc6bb1b7c57_1618225544481212138.jpg,5.0,"[1.301004273381342, 103.7980757441492]",2,6
1073,The Thunder Tea Story,The Thunder Tea Story - Bukit Merah Lane 1 [Islandwide Delivery],"['Chinese', 'Local', 'Singaporean', 'Soup', 'Vegetarian Friendly']",1.2863265,103.80455,"{'displayedHours': 'Closed', 'sun': '10:30-15:30', 'mon': '10:30-15:30', 'tue': '10:30-15:30', 'wed': '10:15-15:30', 'thu': '10:30-15:30', 'fri': '11:00-15:00', 'sat': '10:30-15:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMGJVD1A76BAJ/hero/0c2af0adfdcb4f4db3421adaa4f6da97_1596693624701554475.jpeg,4.4,"[1.2863265, 103.80455]",2,6
1100,XLX Modern Tze Char,XLX Modern Tze Char - Timbre+ [Islandwide Delivery],"['Seafood', 'Asian', 'Chinese', 'Islandwide Delivery']",1.297473,103.787418,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01280/hero/717eb30d3dbc7fe1840baa10fa9d7e76-w550-f4.jpg,4.4,"[1.297473, 103.787418]",2,6
1133,Actseed,Actseed - Ayer Rajah Crescent,"['Gifts', 'Mart', 'Convenience']",1.29851445,103.78600056301038,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': '06:00-07:00', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BERJBJCJCEHA/hero/bbad245ec5384600af4b8c8bdfcbbc71_1611539502603744865.jpg,,"[1.29851445, 103.78600056301038]",2,6
1135,Pslove,Pslove - Ayer Rajah Crescent,"['Wellness', 'Mart', 'Pharmacy/Health']",1.2968963,103.78696261818182,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:30-18:00', 'tue': '09:30-18:00', 'wed': '09:30-18:00', 'thu': '09:30-18:00', 'fri': '09:30-18:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJGLNUCV4L2CE/hero/e56bbbe431f74ac89cdcb06222030074_1591690131469585888.jpeg,5.0,"[1.2968963, 103.78696261818182]",2,6
1140,Coffee Hive,Coffee Hive - Innovis ,"['Asian', 'Local', 'Western']",1.2983070658642173,103.78894597048068,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '07:30-17:30', 'tue': '07:30-17:30', 'wed': '07:30-17:30', 'thu': '07:30-17:30', 'fri': '07:30-17:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CKEAUVN7CCME/hero/9e045a8543d1446282138b985e41f6a0_1604974954149232781.jpeg,5.0,"[1.2983070658642173, 103.78894597048068]",2,6
1143,Tanamera Coffee,Tanamera Coffee - The Metropolis ,"['Indonesian', 'Breakfast & Brunch', 'Coffee & Tea']",1.306129587,103.7916602,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-18:00', 'tue': '08:00-18:00', 'wed': '08:00-18:00', 'thu': '08:00-18:00', 'fri': '08:00-18:00', 'sat': '09:00-15:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHAZLAEUMCVJ/hero/d8c4a6d4d81f450aa2e7c70a6fa0deaf_1622735851124306395.jpeg,,"[1.306129587, 103.7916602]",2,6
