Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
1022,Famous Treasure,Famous Treasure - Capitol Singapore [Islandwide Delivery],"['Chinese', 'Asian', 'Islandwide Delivery']",1.2930263,103.8510841,"{'displayedHours': 'Closed', 'sun': '11:30-14:30 18:00-21:00', 'mon': '11:30-14:30 18:00-21:00', 'tue': '11:30-14:30 18:00-21:00', 'wed': '11:30-14:30 18:00-21:00', 'thu': '11:30-14:30 18:00-21:00', 'fri': '11:30-14:30 18:00-21:00', 'sat': '11:30-14:30 18:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2VP5UFA6EL2/hero/fbf092a07e034f669a65747e2f7ad9cb_1620012446618301434.jpeg,3.7,"[1.2930263, 103.8510841]",2,8,MUSEUM,http://www.thefamoustreasure.com/
1027,Flutes,Flutes - The National Museum [Islandwide Delivery],"['Sandwiches', 'Pasta', 'Salad', 'Islandwide Delivery']",1.2967671613333334,103.84873635,"{'displayedHours': 'Closed', 'sun': '11:00-15:00', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCTGJEFGGM1J2/hero/3ef97510777540c8947d9640024cfbd4_1585623032956172428.jpeg,4.4,"[1.2967671613333334, 103.84873635]",2,8,MUSEUM,https://flutes.com.sg/
1097,Etch&Bolts,Etch&Bolts - Zubir Said Drive,"['Convenience', 'Local', 'Singaporean', 'Mart', 'Home & Living']",1.2996936988042265,103.84861799706862,"{'displayedHours': 'Closed', 'sun': '11:00-11:01', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LYG24AJKDAMA/hero/c13546a93bea44c6bd9b39b560ac965d_1615729036105690178.jpeg,0.0,"[1.2996936988042265, 103.84861799706862]",2,8,MUSEUM,https://www.etchandbolts.com/
2180,Bistro Milan,Bistro Milan - Purvis Street,"['Italian', 'Pasta', 'Seafood', 'Western']",1.29626069786319,103.855415541734,"{'open': True, 'displayedHours': '00:00-02:00 10:30-23:59', 'sun': '00:00-02:00 10:30-23:59', 'mon': '00:00-02:00 10:30-23:59', 'tue': '00:00-02:00 10:30-23:59', 'wed': '00:00-02:00 10:30-23:59', 'thu': '00:00-02:00 10:30-23:59', 'fri': '00:00-02:00 10:30-23:59', 'sat': '00:00-02:00 10:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYRFCDTLKXNX/hero/2f1d7e0dbc664840b87080b2a71e72bf_1621571443934803654.jpg,0.0,"[1.29626069786319, 103.855415541734]",2,8,MUSEUM,https://bistro-milan.business.site/
2300,MilkFish,MilkFish - Raffles City Shopping Centre,"['Asian', 'Seafood', 'Soup']",1.29409801826073,103.852674726355,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBVRJZTN4KAX/hero/f04b6b34ce4a40ada34963e9a7b3392b_1622610405058871016.jpeg,0.0,"[1.29409801826073, 103.852674726355]",2,8,MUSEUM,https://www.milkfish.sg/
2926,Saizeriya,Saizeriya - The Cathay,['Western'],1.2993535,103.84778826598,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEAR4NUSBVUEX/hero/e52e58a1ccb04ea6ba760bb0947d2cb9_1619605530175371500.jpeg,4.2,"[1.2993535, 103.84778826598]",2,8,MUSEUM,https://www.saizeriya.com.sg/
2949,The Assembly Ground,The Assembly Ground - The Cathay [Islandwide Delivery],"['Breakfast & Brunch', 'Islandwide Delivery', 'Same Prices In-Store', 'Western', 'Cold Brew']",1.299308585714286,103.84781141196711,"{'open': True, 'displayedHours': '11:15-20:15', 'sun': '11:15-20:15', 'mon': '11:15-20:15', 'tue': '11:15-20:15', 'wed': '11:15-20:15', 'thu': '11:15-20:15', 'fri': '11:15-20:15', 'sat': '11:15-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05692/hero/ab6dbfaa8ded4955ae6b88cdeb67f0e1_1621270235639287107.jpeg,4.5,"[1.299308585714286, 103.84781141196711]",2,8,MUSEUM,https://www.theassemblyground.com/
2978,Ajumma's,Ajumma's - Cathay Building - Catering ,"['Korean', 'Catering']",1.299623,103.847612,"{'open': True, 'displayedHours': '10:00-22:00', 'sun': '10:00-22:00', 'mon': '10:00-22:00 23:00-23:59', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '11:45-21:30', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCVCTKVNZBCDA/hero/d29071dda88242b88b085a9ced99e7d8_1585214135949839240.jpg,1.7,"[1.299623, 103.847612]",2,8,MUSEUM,https://www.ajummassg.com/
2982,Cafe Aux Bacchanales,Cafe Aux Bacchanales - Plaza Singapura,"['French', 'Western']",1.299499498,103.84583606,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T2EXVJE8DTT2/hero/345442b88f5649c5b3d57c3d99a24183_1621825248373189331.jpg,0.0,"[1.299499498, 103.84583606]",2,8,MUSEUM,https://www.instagram.com/auxbacchanalessg/?hl=en
2986,Cajun On Wheels,Cajun On Wheels - Plaza Singapura,"['Seafood', 'Western']",1.2997694217391305,103.84524455555557,"{'open': True, 'displayedHours': '12:00-20:00', 'sun': '12:00-20:00', 'mon': '12:00-20:00', 'tue': '12:00-20:00', 'wed': '12:00-20:00', 'thu': '12:00-20:00', 'fri': '12:00-20:00', 'sat': '12:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00379/hero/Cajun_On_Wheels_GroupShot_960X540.jpg,4.2,"[1.2997694217391305, 103.84524455555557]",2,8,MUSEUM,https://www.cajunonwheels.com/
3024,Five Guys,Five Guys - Plaza Singapore,"['Western', 'Burger']",1.2998600006103511,103.8448860645294,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCVCLEGVJ5CET/hero/46aa45331a2641a686307814bb1e556b_1585305105418133993.jpeg,4.3,"[1.2998600006103511, 103.8448860645294]",2,8,MUSEUM,https://www.fiveguys.sg/
3036,The Winery Tapas Bar,The Winery Tapas Bar - Victoria Street [Islandwide Delivery],"['Western', 'Spanish', 'Snack', 'Islandwide Delivery']",1.2950572493695915,103.85212023951811,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDXJ3KBHCBKSE/hero/1de1712028d44c58bc89aa410a2eb8b2_1591956654796691111.jpeg,3.5,"[1.2950572493695915, 103.85212023951811]",2,8,MUSEUM,https://www.thewinery.com.sg/
3053,Bangkok Jam,Bangkok Jam - Plaza Singapura,"['Thai', 'Seafood', 'Chicken', 'Noodles']",1.3003001251425983,103.845370925485,"{'open': True, 'displayedHours': '11:20-21:15', 'sun': '11:20-21:15', 'mon': '11:20-21:15', 'tue': '11:20-21:15', 'wed': '11:20-21:15', 'thu': '11:20-21:15', 'fri': '11:20-21:15', 'sat': '11:20-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09426/hero/upload-photo-Hero_Photo_12a2a91ab413484887f2cbb2aac153be_1554804906399075741.jpeg,4.1,"[1.3003001251425983, 103.845370925485]",2,8,MUSEUM,https://www.bangkokjam.com.sg/
3060,Acai Beach Club,Acai Beach Club - Plaza Singapura,"['Healthy', 'Beverages', 'Dessert']",1.3002489075171042,103.84504355,"{'open': True, 'displayedHours': '11:30-21:30', 'sun': '11:30-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07006/hero/9f20b8d8b6d54edf8c87649b45853b0e_1586492529656959439.jpeg,4.7,"[1.3002489075171042, 103.84504355]",2,8,MUSEUM,https://www.instagram.com/acaibeachclub/?hl=en
3063,Din Tai Fung,Din Tai Fung - Plaza Singapura,"['Asian', 'Chinese']",1.3002472575756627,103.84491430529886,"{'open': True, 'displayedHours': '11:00-20:15', 'sun': '11:00-20:15', 'mon': '11:00-20:15', 'tue': '11:00-20:15', 'wed': '11:00-20:15', 'thu': '11:00-20:15', 'fri': '11:00-20:15', 'sat': '11:00-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DHGZLXE2DURJ/hero/5ef297e15dc047279ba50f84efbbef69_1606802521436997895.jpeg,4.7,"[1.3002472575756627, 103.84491430529886]",2,8,MUSEUM,https://dintaifung.com.sg/
3067,Swensen's,Swensen's - Plaza Singapura [Islandwide Delivery],"['Same Prices In-Store', 'Western', 'Halal', 'Dessert', 'Chicken']",1.3002779,103.84490797142855,"{'open': True, 'displayedHours': '10:30-21:45', 'sun': '10:30-21:45', 'mon': '10:30-21:45', 'tue': '10:30-21:45', 'wed': '10:30-21:45', 'thu': '10:30-21:45', 'fri': '10:30-21:45', 'sat': '10:30-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10022/hero/LLjYP_AH.jpeg,4.3,"[1.3002779, 103.84490797142855]",2,8,MUSEUM,https://swensens.com.sg/
3077,Tang Tang,Tang Tang - Parklane Shopping Mall,"['Asian', 'Chinese', 'Fast Food']",1.300612095981253,103.84972162042791,"{'open': True, 'displayedHours': '11:00-22:00', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2ADA4EWLPU1LN/hero/b68fbe16d9064239aeee80ff1af4029c_1600837285662481327.jpeg,4.5,"[1.300612095981253, 103.84972162042791]",2,8,MUSEUM,https://www.facebook.com/welovetangtang/
3078,The Cocoa Trees,The Cocoa Trees - North Bridge Road [Islandwide Delivery],"['Gifts', 'Hampers', 'Snack', 'Chocolate']",1.294142,103.853102,"{'open': True, 'displayedHours': '11:30-19:30', 'sun': '11:30-19:30', 'mon': '11:30-19:30', 'tue': '11:30-19:30', 'wed': '11:30-19:30', 'thu': '11:30-19:30', 'fri': '11:30-19:30', 'sat': '11:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MFRUVDEPNGE6/hero/bb3a89d6392f4454b9201ff326d2b336_1616601365670996806.jpeg,5.0,"[1.294142, 103.853102]",2,8,MUSEUM,https://www.thecocoatrees.com/
3082,Gather,Gather - Raffles Shopping Arcade (#01-12) [Islandwide Delivery],"['Sandwiches', 'Breakfast & Brunch', 'Coffee', 'Islandwide Delivery', 'Tea']",1.2955989,103.8532643027269,"{'open': True, 'displayedHours': '08:00-19:15', 'sun': '08:00-19:15', 'mon': '08:00-17:15', 'tue': '08:00-17:15', 'wed': '08:00-17:15', 'thu': '08:00-17:15', 'fri': '08:00-17:15', 'sat': '08:00-19:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDECJ6DT2TGVX/hero/aae05a53e0384c438d7ff8c99e155c09_1586933556676570338.jpeg,4.7,"[1.2955989, 103.8532643027269]",2,8,MUSEUM,https://gathershop.co/
3090,CK Cuisine,CK Cuisine - 261 Waterloo Street,['Asian'],1.2991415467088605,103.85196969663586,"{'open': True, 'displayedHours': '11:00-19:00', 'sun': '11:00-19:00', 'mon': '11:00-19:00', 'tue': '11:00-19:00', 'wed': '11:00-19:00', 'thu': '11:00-19:00', 'fri': '11:00-19:00', 'sat': '11:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2C2J36VJK5KV6/hero/a0497274b5f14e9db78485094ac38ade_1622608961035148978.jpeg,0.0,"[1.2991415467088605, 103.85196969663586]",2,8,MUSEUM,https://www.facebook.com/ckcuisinesg/
3102,Subway,Subway - SMU,"['Healthy', 'Sandwiches', 'Fast Food', 'Halal', 'Western']",1.2976769,103.84975431429166,"{'open': True, 'displayedHours': '09:00-19:45', 'sun': '10:00-19:45', 'mon': '09:00-20:45', 'tue': '09:00-20:45', 'wed': '09:00-20:45', 'thu': '09:00-20:45', 'fri': '09:00-20:45', 'sat': '09:00-19:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCUCULVTTJCJN/hero/f421e0d68f2244728f60357a191b0f62_1585558333862986133.jpeg,4.5,"[1.2976769, 103.84975431429166]",2,8,MUSEUM,https://www.subway.com/en-SG
3113,The Tree Cafe,The Tree Cafe - The Cathay,"['Chicken', 'Italian', 'Western', 'Beverages']",1.2993821,103.84781607471264,"{'open': True, 'displayedHours': '12:00-18:00', 'sun': 'Closed', 'mon': '12:00-18:00', 'tue': '12:00-18:00', 'wed': '12:00-18:00', 'thu': '12:00-18:00', 'fri': '12:00-18:00', 'sat': '12:00-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05563/hero/b22c984a33cd4751affa7b6303c9258a_1597282586508897465.jpeg,4.4,"[1.2993821, 103.84781607471264]",2,8,MUSEUM,https://www.thetreecafesg.com/
3115,Edith Patisserie Cake Bar,Edith Patisserie Cake Bar - Penang Road,"['Bakery & Cake', 'Dessert', 'Snack', 'Mart']",1.29800307106925,103.845330148533,"{'open': True, 'displayedHours': '09:00-17:00', 'sun': '09:00-17:00', 'mon': '09:00-17:00', 'tue': 'Closed', 'wed': '09:00-17:00', 'thu': '09:00-17:00', 'fri': '09:00-17:00', 'sat': '09:00-17:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2THVY5GVFNBNE/hero/26ff4a8ba75e455ea4d6fa6a8455bd68_1622204639537250714.jpeg,4.5,"[1.29800307106925, 103.845330148533]",2,8,MUSEUM,https://cakebar-ondemand.edithpatisserie.com/
3118,One 2 One,One 2 One - Sunshine Plaza,"['Beverages', 'Dessert', 'Kids Friendly']",1.3002203,103.851089,"{'open': True, 'displayedHours': '12:00-18:30', 'sun': 'Closed', 'mon': '12:00-18:30', 'tue': '12:00-18:30', 'wed': '12:00-18:30', 'thu': '12:00-18:30', 'fri': '12:00-18:30', 'sat': '12:00-18:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08983/hero/fc6bde9fb5d44135b59ba9a78f9a8f65_1596420576929940094.jpeg,0.0,"[1.3002203, 103.851089]",2,8,MUSEUM,https://www.facebook.com/ONE-2-ONE-473696479680124/
3125,Boost Juice Bars,Boost Juice Bars - Raffles City Shopping Centre,['Beverages'],1.2935169,103.8534822,"{'open': True, 'displayedHours': '10:00-22:00', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCZKAMFNNK2TX/hero/54de625bc492456f89c6878afa19fe59_1587631529313915588.jpeg,4.6,"[1.2935169, 103.8534822]",2,8,MUSEUM,https://www.boostjuicebars.com.sg/drinks/
3129,A-One Claypot House,A-One Claypot House - Raffles City Shopping Centre,"['Chinese', 'Chicken', 'Local', 'Asian', 'Porridge']",1.2933282545919838,103.85362054342504,"{'open': True, 'displayedHours': '10:30-21:15', 'sun': '10:30-21:15', 'mon': '10:30-21:15', 'tue': '10:30-21:15', 'wed': '10:30-21:15', 'thu': '10:30-21:15', 'fri': '10:30-21:15', 'sat': '10:30-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6ZAPTVRU3GFA/hero/8881eb95bd404763981eb59ea5ddb52a_1621218707606086057.jpeg,4.4,"[1.2933282545919838, 103.85362054342504]",2,8,MUSEUM,https://aonegroup.sg/
3133,Eureka Popcorn,Eureka Popcorn - Raffles City,"['Mart', 'Snacks', 'Asian', 'Dessert', 'Islandwide Delivery']",1.2935276778813432,103.85372143476268,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12149/hero/upload-photo-Hero_Photo_8e1e08e1d3cf469f98064d0dbf4d50b1_1554710436358213982.jpeg,4.5,"[1.2935276778813432, 103.85372143476268]",2,8,MUSEUM,https://sg.eurekasnack.com/ourproducts/
3134,Hair of the Dog,Hair of the Dog - Cathay Building,"['Steak', 'Western', 'Pizza & Pasta', 'Ice Cream', 'Chicken']",1.2992968740084694,103.847332,"{'open': True, 'displayedHours': '12:00-20:30', 'sun': '12:30-21:00', 'mon': '16:00-21:00', 'tue': '16:00-21:00', 'wed': '16:00-21:00', 'thu': '16:00-21:00', 'fri': '16:00-21:00', 'sat': '12:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVZVBJHRPMXG6/hero/af5c45b97238435a8d02cbd44866d964_1568866758050423202.jpeg,3.0,"[1.2992968740084694, 103.847332]",2,8,MUSEUM,https://thecathay.com.sg/hair-of-the-dog
3138,Kooks Creamery,Kooks Creamery - The Cathay,"['Asian', 'Dessert', 'Beverages', 'Vegan']",1.299332193215742,103.8477181,"{'open': True, 'displayedHours': '15:00-21:00', 'sun': '15:00-21:00', 'mon': '15:00-21:00', 'tue': '15:00-21:00', 'wed': '15:00-21:00', 'thu': '15:00-21:00', 'fri': '15:00-21:00', 'sat': '15:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKYWAJWGENXNT/hero/98882c97bccc40dc8a4a979f78855b7e_1597829084425374205.jpeg,5.0,"[1.299332193215742, 103.8477181]",2,8,MUSEUM,https://kookscreamery.com/
3139,Riverside Grilled Fish,Riverside Grilled Fish - Raffles City Shopping Centre,"['Asian', 'Chinese', 'Fish']",1.2937182,103.85388771111111,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJFLPUYR36JV2/hero/35f26c8f592449408ea19b833d97f028_1591005572858259663.jpeg,4.4,"[1.2937182, 103.85388771111111]",2,8,MUSEUM,https://www.instagram.com/riversidegrilledfishsg/?hl=en
3140,Paprika & Cumin,Paprika & Cumin - Victoria Street,"['Chicken', 'Pasta', 'Pizza', 'Western']",1.29502,103.851558,"{'open': True, 'displayedHours': '15:00-22:30', 'sun': '15:00-22:30', 'mon': '15:00-22:30', 'tue': '15:00-22:30', 'wed': '15:00-22:30', 'thu': '15:00-22:30', 'fri': '15:00-22:30', 'sat': '15:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CFNXL1L2MKJJ/hero/dd6ace853eeb488396f8c3037cd6c0b5_1604565157688238958.jpg,0.0,"[1.29502, 103.851558]",2,8,MUSEUM,https://dwellbymichelle.com/cumin-vs-paprika/
3151,Soons Western Delights,Soons Western Delights - Plaza Singapura,"['Western', 'Grill', 'Pasta', 'Burger']",1.299499498,103.84583606,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBBFVCPBE1PA/hero/027afa6b1b9143f29f97ea9592827a7d_1622109642769285283.jpg,0.0,"[1.299499498, 103.84583606]",2,8,MUSEUM,https://www.facebook.com/p/Soons-Western-Delights-100076917128188/
3153,Yi By Jereme Leung,Yi By Jereme Leung - Raffles Hotel (#03-02) [Islandwide Delivery],"['Chinese', 'Islandwide Delivery']",1.2960081,103.8542659511324,"{'open': True, 'displayedHours': '11:30-20:30', 'sun': '11:30-20:30', 'mon': '11:30-20:30', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-20:30', 'sat': '11:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJPFC2ACMDAA/hero/4dbe354ae2cb44898f23145d0b7389cb_1587672114884702414.jpeg,4.3,"[1.2960081, 103.8542659511324]",2,8,MUSEUM,https://www.yi-restaurant.com.sg/
3156,NamNam,NamNam - Plaza Singapura [Islandwide Delivery],"['Vietnamese', 'Islandwide Delivery', 'Local', 'Asian']",1.2997058809041278,103.8451221693884,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKKEBVKR65DCE/hero/4aa42d00374a410798b52751d3142aa9_1593759748095539943.jpeg,4.1,"[1.2997058809041278, 103.8451221693884]",2,8,MUSEUM,https://namnam.net/
3163,Tiger Sugar,Tiger Sugar - Capitol Singapore,"['Chinese', 'Bubble Tea', 'Asian', 'Same Prices In-Store']",1.2930109936073535,103.85142340678824,"{'open': True, 'displayedHours': '11:00-20:45', 'sun': '11:00-20:30', 'mon': 'Closed', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:45', 'sat': '11:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYV2GZDZATK1R6/hero/ca6ac2076d5048bbb344bcba0626cfb4_1612857910846330114.jpeg,4.5,"[1.2930109936073535, 103.85142340678824]",2,8,MUSEUM,https://order.tigersugar.sg/
3167,Now Bakery,Now Bakery - Capitol Singapore,"['Mart', 'Bakery', 'Dessert', 'Cake', 'Snacks']",1.29296408,103.85143814688792,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCYLNNDGXEFVX/hero/67e03d8f54e948e3b51bebffef2adc31_1585888291725922900.jpeg,4.8,"[1.29296408, 103.85143814688792]",2,8,MUSEUM,https://www.facebook.com/nowbakerysg/
3195,Typhoon Cafe,Typhoon Cafe - Plaza Singapura,"['Chinese', 'Bubble Tea', 'Noodles', 'Same Prices In-Store', 'Dessert']",1.3000353,103.8452370368421,"{'open': True, 'displayedHours': '11:20-20:45', 'sun': '11:20-20:45', 'mon': '11:20-20:45', 'tue': '11:20-20:45', 'wed': '11:20-20:45', 'thu': '11:20-20:45', 'fri': '11:20-20:45', 'sat': '11:20-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09507/hero/07baf01aacf74b97a77d74a5370e94e3_1560936024424104036.jpeg,4.4,"[1.3000353, 103.8452370368421]",2,8,MUSEUM,https://www.typhooncafe.com.sg/
3200,Club FML Live,Club FML Live - Prinsep Street,"['Western', 'Pasta', 'Snack']",1.299479,103.84967246842106,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08809/hero/upload-photo-Hero_Photo_a444afc4da1d46ef96d0ee50109d7217_1556591348964413013.jpeg,4.1,"[1.299479, 103.84967246842106]",2,8,MUSEUM,https://www.facebook.com/FoodMusicLifestyle/
3214,The Glasshouse,The Glasshouse Chijmes (#01-03) [Islandwide Delivery],"['Sandwiches', 'Coffee', 'Beverages', 'Cold Brew', 'Tea']",1.2954805,103.85218843,"{'open': True, 'displayedHours': '09:00-16:45', 'sun': '09:00-16:45', 'mon': '09:00-16:45', 'tue': '09:00-16:45', 'wed': '09:00-16:45', 'thu': '09:00-16:45', 'fri': '09:00-16:45', 'sat': '09:00-16:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDZG2T2KEL1WA/hero/89d6423cc9f645e3a790eab720200c23_1622690281190029817.jpeg,4.5,"[1.2954805, 103.85218843]",2,8,MUSEUM,https://theglasshousesg.com/
3216,Tim Ho Wan,Tim Ho Wan - Plaza Singapura,"['Local', 'Asian', 'Chinese', 'Dim Sum']",1.3002173,103.8451067,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11583/hero/7288a4b8fe4a4ce2aaeaff8d08fabd55_1614569530202454825.jpeg,4.5,"[1.3002173, 103.8451067]",2,8,MUSEUM,https://www.timhowan.com/
3222,Heavenly Wang,Heavenly Wang - Plaza Singapura,"['Singaporean', 'Asian', 'Local', 'Halal']",1.3001722999999998,103.8448685,"{'open': True, 'displayedHours': '08:30-20:00', 'sun': '08:30-20:00', 'mon': '08:30-20:00', 'tue': '08:30-20:00', 'wed': '08:30-20:00', 'thu': '08:30-20:00', 'fri': '08:30-20:00', 'sat': '08:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11656/hero/1af2e1f6c84244909dd71bddf8aa030b_1622627388241805369.png,3.6,"[1.3001722999999998, 103.8448685]",2,8,MUSEUM,https://www.heavenlywang.com/
3225,Mellower Coffee,Mellower Coffee - The Prospex,"['Beverages', 'Coffee', 'Dessert', 'Tea', 'Cold Brew']",1.2988321,103.854105,"{'open': True, 'displayedHours': '10:00-20:00', 'sun': '10:00-19:00', 'mon': '10:00-19:00', 'tue': '10:00-19:00', 'wed': '10:00-19:00', 'thu': '10:00-19:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUBN33KT8BUEJ/hero/7a0d378dd79c45d59e45c626dd2e8ec1_1579600525354492976.png,4.1,"[1.2988321, 103.854105]",2,8,MUSEUM,https://www.instagram.com/mellowercoffee_sg/?hl=en
