name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Raj Express,Raj Express - JTC Space - Tampines North ,"['Vegetarian', 'Indian', 'Vegan']",1.365665737925326,103.93215929985294,"{'displayedHours': 'Closed', 'sun': '22:00-23:00', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDFC8JUJLBXCJ/hero/95f5ccf5da324cd29ae131f5ede38234_1586521011187342689.png,1.8,"[1.365665737925326, 103.93215929985294]",5,11,PASIR RIS
Da Wei Wang,Da Wei Wang - Tampines Central 8,"['Chinese', 'Asian', 'Local']",1.3576246399999998,103.9402453,"{'displayedHours': 'Closed', 'sun': '08:30-20:25', 'mon': '08:30-20:25', 'tue': '08:30-20:25', 'wed': '08:30-20:25', 'thu': '08:30-20:25', 'fri': '08:30-20:25', 'sat': '08:30-20:25'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07487/hero/Da_Wei_Wang_Hero_960X540.jpg,4.4,"[1.3576246399999998, 103.9402453]",4,11,PASIR RIS
Jiak Mee,Jiak Mee - Tampines North Drive 1,"['Asian', 'Local', 'Noodles', 'Singaporean', 'Soup']",1.36436826428869,103.937273641308,"{'displayedHours': 'Closed', 'sun': '08:00-20:00', 'mon': '08:00-20:00', 'tue': '08:00-20:00', 'wed': '08:00-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '08:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TAJFCBC2UKWE/hero/e92066cf85ba42079758bbb5a5683263_1620375845994006443.jpeg,1.0,"[1.36436826428869, 103.937273641308]",5,11,PASIR RIS
519 Economical Bee Hoon & Mixed Rice,519 Economical Bee Hoon & Mixed Rice - Tampines Central,"['Local', 'Breakfast & Brunch']",1.3576197333333333,103.94022553742688,"{'displayedHours': 'Closed', 'sun': '08:30-19:00', 'mon': '08:30-19:00', 'tue': '08:30-19:00', 'wed': '08:30-19:00', 'thu': '08:30-19:00', 'fri': '08:30-19:00', 'sat': '08:30-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJGTDJSBNKAT/hero/f450411b664747acb58738a0c5da6905_1588153901209684692.jpeg,3.8,"[1.3576197333333333, 103.94022553742688]",4,11,PASIR RIS
Warung Watty Nasi Padang,Warung Watty Nasi Padang - Giant Building,"['Asian', 'Local']",1.372422204980276,103.93245885,"{'displayedHours': 'Closed', 'sun': '08:00-19:00', 'mon': '08:00-19:10', 'tue': '08:00-19:30', 'wed': '08:00-19:30', 'thu': '08:00-19:30', 'fri': '08:00-19:30', 'sat': '08:00-19:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11770/hero/upload-photo-Hero_Photo_7df14b7495dd44b59586de2ba35521a5_1556515878095787430.png,4.1,"[1.372422204980276, 103.93245885]",5,11,PASIR RIS
Quan Ji Teochew Noodles,Quan Ji Teochew Noodles - T-Space,"['Asian', 'Chinese', 'Local', 'Noodles', 'Singaporean']",1.37213764613923,103.933370968671,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:30-17:30', 'tue': '08:30-17:30', 'wed': '08:30-17:30', 'thu': '08:30-17:30', 'fri': '08:30-17:30', 'sat': '08:30-17:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYCKJ1R34VJX/hero/4228b524b4f942279d988f83da4c906d_1621595968217666095.jpeg,0.0,"[1.37213764613923, 103.933370968671]",5,11,PASIR RIS
Sarawak Kolo Mee & Laksa,Sarawak Kolo Mee & Laksa - Centrale 8 At Tampines,['Asian'],1.35764,103.94024,"{'displayedHours': 'Closed', 'sun': '08:00-14:00', 'mon': '08:00-14:00', 'tue': '08:00-14:00', 'wed': '08:00-14:00', 'thu': '08:00-14:00', 'fri': '08:00-14:00', 'sat': '08:00-14:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TXSFVVSAXKCN/hero/c91d0d21a40d42a69d8ef2c29c44f305_1621479652944788490.jpg,0.0,"[1.35764, 103.94024]",4,11,PASIR RIS
Xing Le Xing Hainanese Chicken Rice,Xing Le Xing Hainanese Chicken Rice - T-Space,"['Chinese', 'Local']",1.3712433308373504,103.93312143208064,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:30-19:00', 'tue': '09:30-19:00', 'wed': '09:30-19:00', 'thu': '09:30-19:00', 'fri': '09:30-19:00', 'sat': '09:30-19:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNFVK3HBECWNT/hero/aec2d02b10c14a91bee9158b94293a88_1598596963290846987.jpeg,3.8,"[1.3712433308373504, 103.93312143208064]",5,11,PASIR RIS
One Space Kitchen,One Space Kitchen - BHCC Space,"['Asian', 'Chinese', 'Convenience', 'Local', 'Snack']",1.3726409164479918,103.93456504701686,"{'displayedHours': 'Closed', 'sun': '11:00-20:40', 'mon': '11:00-13:10', 'tue': '11:00-20:40', 'wed': '11:00-20:40', 'thu': '11:30-20:40', 'fri': '11:00-20:40', 'sat': '11:00-20:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TADEEGVE4YNX/hero/5491a7afbc964c58b9845cbf7cf43c62_1620201323826210786.jpeg,3.5,"[1.3726409164479918, 103.93456504701686]",5,11,PASIR RIS
Cheers @ Esso,Cheers @ Esso - Tampines Ave 9,['Mart'],1.3606202,103.9474693,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCGNTUATDJAA/hero/cb2924c934bf4a968fba26c939f9801c_1621875391227419168.jpg,4.6,"[1.3606202, 103.9474693]",4,12,PASIR RIS
Jiak Mookata,Jiak Mookata - Tampines Street 45,"['Asian', 'BBQ', 'Chicken', 'Convenience', 'Thai']",1.3628938,103.9559336,"{'displayedHours': 'Closed', 'sun': '12:00-20:59', 'mon': '12:00-20:59', 'tue': '12:00-20:59', 'wed': '12:00-20:59', 'thu': '12:00-20:59', 'fri': '12:00-20:59', 'sat': '12:00-20:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NCCELKGYWGJA/hero/9687528c209d44ceba06b9a08c57c57c_1618211149484119724.jpg,2.8,"[1.3628938, 103.9559336]",4,12,PASIR RIS
Master Choy Roasted Delights,Master Choy Roasted Delights - Tampines Street 45,"['Chinese', 'Local', 'Chicken']",1.3630390499999998,103.95596,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '12:02-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUFPCCCWGDHJ6/hero/75r-24bits-100kb-36349310831f99c5d1ad4eca911b2aa492bf11f1d1569ee7f3db1e550e5c930c-85e07ad2174a43a189c55c061d00a38b_1564483466991918293.jpeg,4.2,"[1.3630390499999998, 103.95596]",5,12,PASIR RIS
Toh Guan TeoChew Noodle House,Toh Guan TeoChew Noodle House - Tampines Street 45,"['Asian', 'Noodles']",1.3628938,103.9559336,"{'displayedHours': 'Closed', 'sun': '08:30-19:30', 'mon': '08:30-19:30', 'tue': '08:30-19:30', 'wed': '08:30-19:30', 'thu': '08:30-19:30', 'fri': '08:30-19:30', 'sat': '08:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NYTKCGEXBTCE/hero/c00fdb6f12de4f678d79176985a5493e_1619582446360744728.jpg,0.0,"[1.3628938, 103.9559336]",4,12,PASIR RIS
Japanese & Korean Cuisine,Japanese & Korean Cuisine - Tampines Street 45,"['Japanese', 'Korean', 'Noodles', 'Ramen']",1.363079144827586,103.9560913,"{'displayedHours': 'Closed', 'sun': '10:18-20:30', 'mon': '10:18-20:30', 'tue': '10:18-20:30', 'wed': '10:18-20:30', 'thu': '10:18-20:30', 'fri': '10:18-20:30', 'sat': '10:18-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2E3VB4CAKK3FE/hero/f3bb5217c90b4072bd7608f05f9e041f_1615194838787804792.jpg,4.2,"[1.363079144827586, 103.9560913]",5,12,PASIR RIS
Fatty Bom Bom,Fatty Bom Bom Sizzle - Tampines Street 45,"['Western', 'Pasta', 'Burger', 'Asian', 'Halal']",1.3630195,103.95595833333334,"{'displayedHours': 'Closed', 'sun': '11:40-22:00', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:40-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWFMCCXLU3XT2/hero/6af6d7cbd4584cc69ffc6d0298a4efea_1580975041950990514.jpeg,4.4,"[1.3630195, 103.95595833333334]",5,12,PASIR RIS
Hong Kong Street Seafood,Hong Kong Street Seafood - Loyang,"['Chinese', 'Seafood']",1.3663179660182465,103.9644859,"{'displayedHours': 'Closed', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05573/hero/e84c5d13fd444f349264b496825294ae_1595831109767478292.jpeg,3.9,"[1.3663179660182465, 103.9644859]",5,12,PASIR RIS
Al Madina,Al-Madina - Tampines Street 45,['Indian'],1.363111964344256,103.95586289696293,"{'displayedHours': 'Closed', 'sun': '07:00-21:30', 'mon': '07:00-21:30', 'tue': '07:00-21:30', 'wed': '07:00-21:30', 'thu': '07:00-21:30', 'fri': '07:00-21:30', 'sat': '07:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2D3CNUCRVMCJ2/hero/89749a70d0d341c1bb2c09e5c95e21df_1607914280652641853.jpeg,4.3,"[1.363111964344256, 103.95586289696293]",5,12,PASIR RIS
Soon Soon Soon Wanton Noodles,Soon Soon Soon Wanton Noodles - Pasir Ris Drive 6,"['Chinese', 'Noodles']",1.3694,103.9573369,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYW3V6ECG7DTJN/hero/9acf4afd7dc14121a7657ab48a9cc4d8_1568109988500833421.jpeg,4.0,"[1.3694, 103.9573369]",5,12,PASIR RIS
Tankuku,Tankuku - Loyang Point,"['Local', 'Asian', 'Noodles', 'Same Prices In-Store']",1.36643702,103.96456072121411,"{'displayedHours': 'Closed', 'sun': '10:15-20:00', 'mon': '10:15-20:00', 'tue': '10:15-20:00', 'wed': '10:15-20:00', 'thu': '10:15-20:00', 'fri': '10:15-20:00', 'sat': '10:15-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEGKB6CANNZRA/hero/1c51188e406e42e99d7bc141eef4459f_1588648785055853372.jpg,4.0,"[1.36643702, 103.96456072121411]",5,12,PASIR RIS
Seoi Gor Toast,Seoi Gor Toast - Loyang Point,"['Breakfast', 'Beverages', 'Coffee', 'Bread', 'Tea']",1.366979,103.9644616,"{'displayedHours': 'Closed', 'sun': '09:00-19:45', 'mon': '10:00-19:45', 'tue': '10:00-19:45', 'wed': '10:00-19:45', 'thu': '10:00-19:45', 'fri': '10:00-19:45', 'sat': '09:00-19:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEGLY2JAFU3V2/hero/bc2a537bd5d245aaa44efe90142a338c_1589526519310461624.jpeg,4.3,"[1.366979, 103.9644616]",5,12,PASIR RIS
Chi You Lai,Chi You Lai - Loyang Point,"['Local', 'Chinese']",1.367312,103.96475555,"{'displayedHours': 'Closed', 'sun': '09:30-20:30', 'mon': '09:30-20:30', 'tue': '09:30-20:30', 'wed': '09:30-20:30', 'thu': '09:30-20:30', 'fri': '09:30-20:30', 'sat': '09:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJAHA2YNUW1RX/hero/448051c057ac433c95c8355f2e136206_1590038319223389048.jpg,4.4,"[1.367312, 103.96475555]",5,12,PASIR RIS
Dj Bakery,Dj Bakery - Pasir Ris Drive 6,"['Local', 'Bakery', 'Cake', 'Bread']",1.3687631,103.9579177,"{'displayedHours': 'Closed', 'sun': '08:00-21:00', 'mon': '08:00-21:00', 'tue': '08:00-21:00', 'wed': '08:00-21:00', 'thu': '08:00-21:00', 'fri': '08:00-21:00', 'sat': '08:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDZLY2UUBVBC2/hero/12bd2c1b1c424b5f984dfa27b4ab1e77_1587655715181970223.jpg,4.7,"[1.3687631, 103.9579177]",5,12,PASIR RIS
24 Hours Fu Kang Vegetarian,24 Hours Fu Kang Vegetarian - Pasir Ris Drive 6,"['Chinese', 'Vegetarian']",1.3694689703718217,103.9573108,"{'displayedHours': 'Closed', 'sun': '09:00-23:00', 'mon': '09:00-23:00', 'tue': '09:00-23:00', 'wed': '09:00-23:00', 'thu': '09:00-23:00', 'fri': '09:00-23:00', 'sat': '09:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUV6EXR3NYUA/hero/ba44aa51ca374f0b849293e8ae60fe92_1587197098040858509.jpg,4.5,"[1.3694689703718217, 103.9573108]",5,12,PASIR RIS
Jane's Departmental Store,Jane's Departmental Store - Pasir Ris Drive 6,"['Alcohol', 'Convenience', 'Mart']",1.369612,103.957462,"{'displayedHours': 'Closed', 'sun': '08:00-22:00', 'mon': '08:00-22:00', 'tue': '08:00-22:00', 'wed': '08:00-22:00', 'thu': '08:00-22:00', 'fri': '08:00-22:00', 'sat': '08:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBCPEGJCNVTN/hero/7083859d18864ea89f251e0477ff50b0_1622164662080103092.jpeg,0.0,"[1.369612, 103.957462]",5,12,PASIR RIS
Pasir Ris 444 Teochew Fish Porridge,Pasir Ris 444 Teochew Fish Porridge -  Pasir Ris Drive 6,['Chinese'],1.3700925,103.9574467,"{'displayedHours': 'Closed', 'sun': '09:00-23:00', 'mon': '09:00-23:00', 'tue': '09:00-23:00', 'wed': '09:00-23:00', 'thu': '09:00-23:00', 'fri': '09:00-23:00', 'sat': '09:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6TNEAGCEVYME/hero/4194784721d64555970e59c4a8a5e99b_1582603305546979267.jpeg,3.9,"[1.3700925, 103.9574467]",5,12,PASIR RIS
Top Corner Western Food,Top Corner Western Food - Loyang Point,"['Western', 'Chicken', 'Beverages']",1.3662973214610008,103.9644862,"{'displayedHours': 'Closed', 'sun': '11:45-21:00', 'mon': '11:45-21:00', 'tue': '11:45-21:00', 'wed': '11:45-21:00', 'thu': '11:45-21:00', 'fri': '11:45-21:00', 'sat': '11:45-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09038/hero/upload-photo-Hero_Photo_33874f5ffdc644d88a89dd03a7a5b08e_1554810543391534329.jpeg,4.2,"[1.3662973214610008, 103.9644862]",5,12,PASIR RIS
KNS Restaurant,KNS Restaurant - Pasir Ris Street 51,"['Indian', 'Local', 'Noodles']",1.3695030984054923,103.9481292,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '09:00-22:00', 'tue': '10:00-22:00', 'wed': '09:00-22:00', 'thu': '10:00-22:00', 'fri': '09:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUASGNWNNXWR2/hero/d3c4c39a0a58479cb2ffaf18e455dc7b_1597489577622211586.jpeg,3.8,"[1.3695030984054923, 103.9481292]",5,12,PASIR RIS
Milan Mart,Milan Mart - Tampines Street 43,"['Convenience', 'Groceries', 'Snacks', 'Mart', 'Alcohol']",1.361724221973219,103.95302898789129,"{'displayedHours': 'Closed', 'sun': '00:00-02:00 08:00-23:59', 'mon': '00:00-01:00 08:00-23:59', 'tue': '00:00-01:00 08:00-23:59', 'wed': '00:00-01:00 08:00-23:59', 'thu': '00:00-01:00 08:00-23:59', 'fri': '00:00-01:00 08:00-23:59', 'sat': '00:00-02:00 08:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JEEB4CFEC1MA/hero/f989ecc296b14658b5bf5dcee70facad_1610420742357945671.jpg,3.8,"[1.361724221973219, 103.95302898789129]",4,12,PASIR RIS
Korean Delights,Korean Delights - Loyang Point,['Korean'],1.3664218370549437,103.96448779399134,"{'displayedHours': 'Closed', 'sun': '09:00-19:30', 'mon': '09:00-19:30', 'tue': '09:00-19:30', 'wed': '09:00-19:30', 'thu': '09:00-19:30', 'fri': '09:00-19:30', 'sat': '09:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12530/hero/e7bd91d4629e4af88913eab1a8ca46dd_1561607669385449703.jpeg,4.5,"[1.3664218370549437, 103.96448779399134]",5,12,PASIR RIS
Cambodia Delight 柬埔寨美食,Cambodia Delight 柬埔寨美食 - Loyang Point,['Asian'],1.3667089,103.9646388,"{'displayedHours': 'Closed', 'sun': '09:30-20:30', 'mon': '09:30-20:30', 'tue': 'Closed', 'wed': '09:30-20:30', 'thu': '09:30-20:30', 'fri': '09:30-20:30', 'sat': '09:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KEEJCUGABJRX/hero/92348a135de648e1885a82691e082b0e_1612422051408357001.jpg,4.5,"[1.3667089, 103.9646388]",5,12,PASIR RIS
Shuai Guo La Mei Mala Xiang Guo,Shuai Guo La Mei Mala Xiang Guo - Loyang Point,"['Chinese', 'Asian']",1.36730178,103.964765,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09557/hero/4b84db76b0904860960a58b447d94398_1602497113446875108.jpeg,4.2,"[1.36730178, 103.964765]",5,12,PASIR RIS
Takagi Ramen,Takagi Ramen - JTC Space @ Tampines North,"['Asian', 'Bubble Tea', 'Japanese', 'Noodles']",1.3657086580875988,103.93203,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2B2TU4WDGB3L2/hero/95c2dadf63c345ac934ac10adc7d2af6_1621312205509613772.jpeg,4.4,"[1.3657086580875988, 103.93203]",5,11,PASIR RIS
Fei Ji Claypot,Fei Ji Claypot - Loyang Point,"['Local', 'Islandwide Delivery']",1.36640836,103.96454475,"{'displayedHours': 'Closed', 'sun': '11:30-20:00', 'mon': '11:30-20:00', 'tue': '11:30-20:00', 'wed': '11:30-20:00', 'thu': '11:30-20:00', 'fri': '11:30-20:00', 'sat': '11:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLJWGJXAXKGAN/hero/19b933e19ea343b69e0d71f00344ce60_1583222938765890726.jpg,4.5,"[1.36640836, 103.96454475]",5,12,PASIR RIS
Masakan Shaik Sabri,Masakan Shaik Sabri - Pasir Ris East Community Club,"['Asian', 'Chicken', 'Local', 'Singaporean']",1.368703111,103.9595291,"{'displayedHours': 'Closed', 'sun': '07:30-19:30', 'mon': '07:30-19:30', 'tue': '07:30-19:30', 'wed': '07:30-19:30', 'thu': '07:30-19:30', 'fri': '07:30-19:30', 'sat': '07:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBEJVDHBNVRA/hero/10ceb1587da84098beffb697222b7130_1622122243496788213.jpg,0.0,"[1.368703111, 103.9595291]",5,12,PASIR RIS
Yoshinoya,Yoshinoya - Loyang Point,"['Japanese', 'Ramen', 'Seafood']",1.3666962,103.9642858875,"{'displayedHours': 'Closed', 'sun': '11:00-20:45', 'mon': '11:00-20:45', 'tue': '11:00-20:45', 'wed': '11:00-20:45', 'thu': '11:00-20:45', 'fri': '11:00-20:45', 'sat': '11:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTTJJ3BAX2ENX/hero/37c61923c9f04ae3931d48d8424b2def_1576465924000627306.jpeg,4.4,"[1.3666962, 103.9642858875]",5,12,PASIR RIS
Tasty Wok Seafood,Tasty Wok Seafood - Loyang Point,"['Asian', 'Chinese', 'Local', 'Crab', 'Halal']",1.367314386527795,103.96469771223953,"{'displayedHours': 'Closed', 'sun': '10:55-21:30', 'mon': '10:55-21:30', 'tue': '10:55-21:30', 'wed': '10:55-21:30', 'thu': '10:55-21:30', 'fri': '10:55-21:30', 'sat': '10:55-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JGV6JGREWVGE/hero/38cb5a0635804cea96f4ea25d0c12035_1610713388650106106.jpeg,4.3,"[1.367314386527795, 103.96469771223953]",5,12,PASIR RIS
Pasta Cucina,Pasta Cucina - Pasir Ris Drive 4,"['Burger', 'Italian', 'Pasta']",1.36843845,103.9594205,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEWL2KJRAJ1J6/hero/1377e26c5994406d99b0aafe45464e37_1599028307209627499.jpeg,4.4,"[1.36843845, 103.9594205]",5,12,PASIR RIS
Amigo's,Amigo's - Pasir Ris Drive 6,"['Western', 'Chicken', 'Halal']",1.370049734828143,103.95743170380553,"{'displayedHours': 'Closed', 'sun': '12:00-23:45', 'mon': '12:00-23:45', 'tue': '12:00-23:45', 'wed': '12:00-23:45', 'thu': '12:00-23:45', 'fri': '12:00-23:45', 'sat': '12:00-23:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDEE62BTEXUCN/hero/473004d1de6340b48d17aa98ffe4c6a5_1586444599376393981.jpeg,4.5,"[1.370049734828143, 103.95743170380553]",5,12,PASIR RIS
Yu Kee Duck Rice,Yu Kee Duck Rice - Pasir Ris Drive 6,"['Chinese', 'Chicken', 'Duck']",1.3694479011823688,103.95755411229965,"{'displayedHours': 'Closed', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2B1UE4ESE5BLN/hero/cc85cb0b8ecf4730a87789016d9d894a_1606213362100868082.jpeg,4.2,"[1.3694479011823688, 103.95755411229965]",5,12,PASIR RIS
Yi Qi Fa Fried Beehoon & Nasi Lemak,Yi Qi Fa Fried Beehoon & Nasi Lemak - Costa Ris,"['Local', 'Breakfast & Brunch']",1.3692408,103.94811510510452,"{'displayedHours': 'Closed', 'sun': '06:30-14:00', 'mon': 'Closed', 'tue': '06:30-14:00', 'wed': '06:30-14:00', 'thu': '06:30-14:00', 'fri': '06:30-14:00', 'sat': '06:30-14:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCZGY41CK61BE/hero/18475d5c51ad4045b12cd138bacc21f4_1599461705428464670.jpeg,4.6,"[1.3692408, 103.94811510510452]",5,12,PASIR RIS
Xiao La Jiao Mala Hotpot,Xiao La Jiao Mala Hotpot - Pasir Ris Drive 6,"['Local', 'Asian']",1.3694779,103.9573223,"{'displayedHours': 'Closed', 'sun': '00:00-01:40 10:30-23:59', 'mon': '00:00-01:40 10:30-23:59', 'tue': '00:00-01:40 10:30-23:59', 'wed': '00:00-01:40 10:30-23:59', 'thu': '00:00-01:40 10:30-23:59', 'fri': '00:00-01:40 10:30-23:59', 'sat': '00:00-01:40 10:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWL2J2CLAXME/hero/4043760ee85a4565a42e79c803269bf2_1588251814056250304.jpeg,4.0,"[1.3694779, 103.9573223]",5,12,PASIR RIS
Bakerland Western Delight,Bakerland Western Delight - Tampines Central Community Complex @ blk 866a,"['Western', 'Japanese']",1.35529845,103.9346957,"{'displayedHours': 'Closed', 'sun': '10:00-19:31', 'mon': '09:30-19:30', 'tue': '09:30-19:30', 'wed': '09:30-19:30', 'thu': '09:30-19:30', 'fri': '09:30-19:30', 'sat': '10:00-19:31'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNJTJBHHBUJGT/hero/dda31a8a64554d6c954008e2052a395c_1564739142141441652.jpeg,4.7,"[1.35529845, 103.9346957]",4,11,PASIR RIS
San Hup,San Hup - Tampines Street 72,"['Local', 'Asian', 'Chinese']",1.3601650787487174,103.9342981,"{'displayedHours': 'Closed', 'sun': '06:00-12:00', 'mon': '06:00-14:00', 'tue': '06:00-14:00', 'wed': '06:00-14:00', 'thu': '06:00-14:00', 'fri': '06:00-14:00', 'sat': '06:00-14:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCVV4JXL4BBNJ/hero/b441b17199f2463c9aff42c8aeb3a6e3_1585296918274503949.jpg,4.3,"[1.3601650787487174, 103.9342981]",4,11,PASIR RIS
Prosperous Deli,Prosperous Deli - Pasir Ris Drive 6,"['Asian', 'Same Prices In-Store', 'Local', 'Soup', 'Singaporean']",1.370218333333333,103.95812295735828,"{'displayedHours': 'Closed', 'sun': '12:00-22:00', 'mon': '12:00-22:00', 'tue': '12:00-22:00', 'wed': '12:00-22:00', 'thu': '12:00-22:00', 'fri': '12:00-22:00', 'sat': '12:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AHJXXTRF6ULT/hero/1c9d9384f6e848c6bf4ce3640525a101_1600767634856157693.jpeg,3.7,"[1.370218333333333, 103.95812295735828]",5,12,PASIR RIS
Goodyear Seafood Restaurant,Goodyear Seafood Restaurant - Tampines Ave,"['Chinese', 'Local', 'Asian', 'Same Prices In-Store']",1.3666596728281335,103.92664017410172,"{'displayedHours': 'Closed', 'sun': '11:00-14:00 17:00-21:30', 'mon': '11:00-14:00 17:00-21:30', 'tue': '11:00-14:00 17:00-21:30', 'wed': '11:00-14:00 17:00-21:30', 'thu': '11:00-14:00 17:00-21:30', 'fri': '11:00-14:00 17:00-21:30', 'sat': '11:00-14:00 17:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVRYDXLCEYTJ/hero/dc64ef82fa994142895974cfa089b24b_1620617009218239073.jpeg,4.4,"[1.3666596728281335, 103.92664017410172]",5,11,PASIR RIS
