name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Lucky Saigon,Lucky Saigon - North Canal Road,"['Asian', 'Noodles', 'Sandwiches', 'Vietnamese']",1.2862877,103.84841596,"{'open': True, 'displayedHours': '09:00-22:20', 'sun': '09:00-22:20', 'mon': '09:00-22:20', 'tue': '09:00-22:20', 'wed': '09:00-22:20', 'thu': '09:00-22:20', 'fri': '09:00-22:20', 'sat': '09:00-22:20'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00739/hero/6b03063c89cd499480f82eff4e6d7569_1588940685452430037.jpeg,4.2,"[1.2862877, 103.84841596]",2,8,CENTRAL AREA
Haldhi Restaurant & Bar,Haldhi Restaurant & Bar - Boat Quay Conservation Area ,"['Indian', 'South Asian']",1.2875731839056437,103.8493133391724,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJGNF3UFEXDLT/hero/caf4effe56684716a3b6242440cedcaf_1590724784519613199.png,4.8,"[1.2875731839056437, 103.8493133391724]",2,8,CENTRAL AREA
Curry Home,Curry Home - Boat Quay,"['Indian', 'Chicken', 'Vegetarian']",1.28734945,103.849299425,"{'displayedHours': 'Closed', 'sun': '11:30-14:30 18:00-22:00', 'mon': '11:30-14:30 18:00-22:00', 'tue': '11:30-14:30 18:00-22:00', 'wed': '11:30-14:30 18:00-22:00', 'thu': '11:30-14:30 18:00-22:00', 'fri': '11:30-14:30 18:00-22:00', 'sat': '11:30-14:30 18:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZM3CECKKFECEA/hero/358e6c39c6ee4642bf1353c04f76aaec_1597918350604516798.jpeg,0.0,"[1.28734945, 103.849299425]",2,8,CENTRAL AREA
Taco Taco Burrito Burrito,Taco Taco Burrito Burrito - Boat Quay,"['Western', 'Tacos', 'Burritos']",1.2868442,103.849478,"{'displayedHours': 'Closed', 'sun': '11:30-14:30 18:00-22:00', 'mon': '11:30-14:30 18:00-22:00', 'tue': '11:30-14:30 18:00-22:00', 'wed': '11:30-14:30 18:00-22:00', 'thu': '11:30-14:30 18:00-22:00', 'fri': '11:30-14:30 18:00-22:00', 'sat': '11:30-14:30 18:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZM3CBXFGUCDAE/hero/cc1249c6caf146948554faf0b9d9e29b_1597918230549929036.jpeg,3.5,"[1.2868442, 103.849478]",2,8,CENTRAL AREA
Lucky69 Beer Cafe,Lucky69 Beer Cafe - North Canal Road,['Snack'],1.2864379,103.8483985,"{'displayedHours': 'Closed', 'sun': '17:30-23:59', 'mon': '11:30-23:59', 'tue': '11:30-23:59', 'wed': '11:30-23:59', 'thu': '11:30-23:59', 'fri': '11:30-23:59', 'sat': '17:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LAR3XHVP4EME/hero/bd607353f6554523bd4f99bc464f298f_1614159458422658870.jpeg,0.0,"[1.2864379, 103.8483985]",2,8,CENTRAL AREA
Huay Kwang Beef & Beer,Huay Kwang Thai - North Canal Rd,['Thai'],1.2861201,103.84870056666666,"{'displayedHours': 'Closed', 'sun': '17:00-23:00', 'mon': '11:00-23:00', 'tue': '11:00-23:00', 'wed': '11:00-23:00', 'thu': '11:00-23:00', 'fri': '11:00-23:00', 'sat': '17:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2UWF2KNF4DC2/hero/6136709eb41f405fb697c3c4f5bfe8d8_1575538275864343309.jpeg,5.0,"[1.2861201, 103.84870056666666]",2,8,CENTRAL AREA
Village Nasi Lemak Bar,Village Nasi Lemak Bar - Circular Road,"['Local', 'Snack']",1.2860617,103.8493161,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': '12:00-19:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMZRGBKR6BWEE/hero/7d40a359ef5140a299651c93784d6194_1563416588530039250.jpeg,4.3,"[1.2860617, 103.8493161]",2,8,CENTRAL AREA
Pho.Vn,Pho.Vn - 20 Lorong Telok,"['Vietnamese', 'Asian']",1.2864762,103.848569,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-20:55', 'tue': '11:00-20:55', 'wed': '11:00-20:55', 'thu': '11:00-20:55', 'fri': '11:00-20:55', 'sat': '11:00-20:55', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07598/hero/2e7749cf844f4d84a66a60a7adbbc034_1570612157985712861.jpeg,4.4,"[1.2864762, 103.848569]",2,8,CENTRAL AREA
Indian House/Dumpukht Grills & Curry,Indian House/Dumpukht Grills & Curry - Boat Quay,"['Indian', 'Vegetarian', 'Seafood']",1.2877536,103.84936001,"{'open': True, 'displayedHours': '11:30-22:30', 'sun': '11:30-22:30', 'mon': '11:30-22:30', 'tue': '11:30-22:30', 'wed': '11:30-22:30', 'thu': '11:30-22:30', 'fri': '11:30-22:30', 'sat': '11:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07393/hero/ed38b98d226e412183f2e260e499a594_1559034358220758678.jpeg,3.3,"[1.2877536, 103.84936001]",2,8,CENTRAL AREA
New Shah Alam Restaurant,New Shah Alam Restaurant - Circular Road,"['Indian', 'Beverages']",1.287304,103.8488942,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '10:00-22:00', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00860/hero/d5890cb097c144958cc4191a0dd74ea2_1558925390924507545.jpeg,3.6,"[1.287304, 103.8488942]",2,8,CENTRAL AREA
Tong Fu Ju,Tong Fu Ju - 50 Boat Quay,"['Asian', 'Chinese']",1.2870869,103.8493938,"{'open': True, 'displayedHours': '11:30-21:30', 'sun': '11:30-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01175/hero/upload-photo-Hero_Photo_c6fb468e8f784969ab6c047a1af94f6a_1555562237850007338.jpeg,4.7,"[1.2870869, 103.8493938]",2,8,CENTRAL AREA
Tong Fu Ju,Tong Fu Ju - Boat Quay ,"['Local', 'Chinese', 'Chicken', 'Seafood']",1.2870869,103.8493938,"{'open': True, 'displayedHours': '11:30-21:30', 'sun': '11:30-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEKDFEXEB4DBA/hero/59072edfb9ad4d119d4b784bb0ca3c07_1588919497846341322.jpg,2.8,"[1.2870869, 103.8493938]",2,8,CENTRAL AREA
Omotenashi Dining Gosso,Omotenashi Dining Gosso - Boat Quay,"['Chicken', 'Japanese']",1.28765618,103.8493662,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '17:00-20:00', 'tue': '17:00-20:00', 'wed': '17:00-20:00', 'thu': '17:00-20:00', 'fri': '17:00-20:00', 'sat': '17:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDKMELKCXXCKA/hero/51d0a9f10d344772b27438ddcafbb1bd_1591183299350864227.jpeg,2.6,"[1.28765618, 103.8493662]",2,8,CENTRAL AREA
Flash Coffee,Flash Coffee - Plus,"['Beverages', 'Coffee & Tea', 'Convenience', 'Mart']",1.2837465,103.8504666,"{'displayedHours': 'Closed', 'sun': '08:00-18:00', 'mon': '08:00-18:00', 'tue': '08:00-18:00', 'wed': '08:00-18:00', 'thu': '08:00-18:00', 'fri': '08:00-18:00', 'sat': '08:00-18:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHDGCFA2AHCA/hero/21505cb006984ae387f0d94884922a7a_1622719845157758148.jpg,0.0,"[1.2837465, 103.8504666]",2,8,CENTRAL AREA
Killa Dilla,Killa Dilla - Boat Quay,"['Western', 'Mexican', 'Burritos']",1.2868279553001265,103.84945885865145,"{'displayedHours': 'Closed', 'sun': '11:30-14:30 18:00-22:00', 'mon': '11:30-14:30 18:00-22:00', 'tue': '11:30-14:30 18:00-22:00', 'wed': '11:30-14:30 18:00-22:00', 'thu': '11:30-14:30 18:00-22:00', 'fri': '11:30-14:30 18:00-22:00', 'sat': '11:30-14:30 18:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZM3CCL2LKEJKA/hero/d8c758db6e89489babc3faf6845588b8_1598330000718197119.jpeg,4.1,"[1.2868279553001265, 103.84945885865145]",2,8,CENTRAL AREA
Sugarfin,Sugarfin - Lorong Telok,"['Coffee', 'Sandwiches', 'Cold Brew']",1.2865016,103.8485818,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-17:00', 'tue': '09:00-17:00', 'wed': '09:00-17:00', 'thu': '09:00-17:00', 'fri': '09:00-17:00', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4JKE4UGPEZTJ/hero/4cbe1d147fb843498d8651f633917551_1598588091057560153.png,4.9,"[1.2865016, 103.8485818]",2,8,CENTRAL AREA
Forum Seafood Village Restaurant,Forum Seafood Village Restaurant - Boat Quay,"['Asian', 'Chinese', 'Seafood']",1.28659,103.84943,"{'displayedHours': 'Closed', 'sun': '11:00-14:00 17:00-21:30', 'mon': '11:00-14:00 17:00-21:30', 'tue': '11:00-14:00 17:00-21:30', 'wed': '11:00-14:00 17:00-21:30', 'thu': '11:00-14:00 17:00-21:30', 'fri': '11:00-14:00 17:00-21:30', 'sat': '11:00-14:00 17:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUSENXNNVDMA/hero/16443c0eacc44ceeb1b93accfd51e052_1587179198172856627.jpg,0.0,"[1.28659, 103.84943]",2,8,CENTRAL AREA
Dong Fang Hong Restaurant,Dong Fang Hong Restaurant - Far East Square,"['Chinese', 'Korean']",1.2826747116915411,103.84860317254748,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:30-14:30 17:30-21:00', 'tue': '11:30-15:00 17:30-21:30', 'wed': '11:30-15:00 17:30-21:30', 'thu': '11:30-15:00 17:30-21:30', 'fri': '11:30-15:00 17:30-21:30', 'sat': '11:30-15:00 17:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KHN7VUTVJ1VT/hero/4d985abaaa58413a8a6eed53893e5edd_1612767651997965194.jpg,4.8,"[1.2826747116915411, 103.84860317254748]",1,8,CENTRAL AREA
Ameising Tapas & Bar,Ameising Tapas & Bar - Hong Leong Building,"['Healthy', 'Japanese']",1.281615,103.851155,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:01-19:25', 'tue': '10:01-19:25', 'wed': '10:01-19:25', 'thu': '10:01-19:25', 'fri': '10:01-19:25', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TKUAVDV4NAFA/hero/54202d35a5584373a204d7c0721659b2_1620998760916093620.jpeg,0.0,"[1.281615, 103.851155]",1,8,CENTRAL AREA
Sahara Bar & Restaurant,Sahara Bar & Restaurant - 58 Boat Quay,"['Middle Eastern', 'Western']",1.2873979333333332,103.8493093,"{'displayedHours': 'Closed', 'sun': '11:30-22:20', 'mon': '11:30-22:20', 'tue': '11:30-22:20', 'wed': '11:30-22:20', 'thu': '11:30-22:20', 'fri': '11:30-22:30', 'sat': '11:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01002/hero/86fc15f26e31498d83e7592dee04bc47_1605089391573201020.jpeg,3.6,"[1.2873979333333332, 103.8493093]",2,8,CENTRAL AREA
Biryani Bae,Biryani Bae - Boat Quay,"['Local', 'Asian', 'Indian']",1.28735388,103.84934126557047,"{'displayedHours': 'Closed', 'sun': '11:30-14:30 17:30-22:30', 'mon': '11:30-14:30 17:30-22:30', 'tue': '11:30-14:30 17:30-22:30', 'wed': '11:30-14:30 17:30-22:30', 'thu': '11:30-14:30 17:30-22:30', 'fri': '11:30-14:30 17:30-22:30', 'sat': '11:30-14:30 17:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLGVPX1WAB2WE/hero/d6e9d54ec9a2423f970e50172c4a43da_1594695527475491179.jpeg,3.2,"[1.28735388, 103.84934126557047]",2,8,CENTRAL AREA
