name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Cheers (FairPrice Xpress) @ Esso,Cheers (FairPrice Xpress) @ Esso - Bedok South,['Mart'],1.3223418,103.9324125,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCGNTTMBACWE/hero/2143b187259d4e10b3b82870b3cb90b6_1621875391222171229.jpg,2.9,"[1.3223418, 103.9324125]",3,11,BEDOK
The ice Cream Store,The Ice Cream Store - Changi Road,"['Ice Cream', 'Mart']",1.3189325,103.912958,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NKCETTECDTGJ/hero/8dbb1d1141dd46ab9613c53e1e6c33bb_1618919911005248978.jpeg,5.0,"[1.3189325, 103.912958]",3,10,BEDOK
Pickpocket Sandwiches & Snacks,Pickpocket Sandwiches & Snacks - Temasek Polytechnic,"['Breakfast & Brunch', 'Sandwiches', 'Singaporean']",1.3469913329648595,103.9303642,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:30-17:00', 'tue': '08:30-17:00', 'wed': '08:30-17:00', 'thu': '08:30-17:00', 'fri': '08:30-17:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KBRPVUHFKUNJ/hero/f8a5aab55d15465a9ed62c1d3fa8ae66_1612286194315161492.jpeg,5.0,"[1.3469913329648595, 103.9303642]",4,11,BEDOK
Stamping Ground Coffee,Stamping Ground Coffee - Upper East Coast Road,"['Local', 'Breakfast & Brunch', 'Coffee', 'Dessert', 'Cold Brew']",1.313295,103.92787722953118,"{'displayedHours': 'Closed', 'sun': '09:00-16:45', 'mon': '08:00-16:45', 'tue': '08:00-16:45', 'wed': '08:00-16:45', 'thu': '08:00-20:15', 'fri': '08:00-20:15', 'sat': '08:00-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBXTF5HGUKZLE/hero/fa69351fdfd04d2087dd1c033ebf082f_1583481770977001318.jpg,4.4,"[1.313295, 103.92787722953118]",3,11,BEDOK
Thye Guan Fragrant Hotpot,Thye Guan Fragrant Hotpot - Bedok Reservoir Road,"['Chinese', 'Seafood']",1.3336472,103.91503527142858,"{'open': True, 'displayedHours': '10:00-22:30', 'sun': '10:30-22:30', 'mon': '10:00-22:30', 'tue': '10:00-22:30', 'wed': '10:00-22:30', 'thu': '10:00-22:30', 'fri': '10:00-22:30', 'sat': '10:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNAEBCECXKYEX/hero/9fe741bd375342a4a9e9cc1ea48f2796_1568343671451842248.jpeg,4.1,"[1.3336472, 103.91503527142858]",3,10,BEDOK
Refuel Cafe,Refuel Cafe - Bedok Reservoir Road,"['Western', 'Kids Friendly']",1.33753955,103.92123,"{'open': True, 'displayedHours': '09:00-21:00', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDEANCJPB6WL6/hero/11e8045e9ccd4e74a5735c3081402d57_1586408756234672888.png,4.5,"[1.33753955, 103.92123]",4,11,BEDOK
Mr Prata,Mr Prata - Bedok Reservoir Road,"['Indian', 'Local', 'Halal']",1.3378494,103.9219021,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNBCTAZLGC2E6/hero/696414a6979b4c28824aef6c6c41872e_1561713033318490685.jpeg,4.3,"[1.3378494, 103.9219021]",4,11,BEDOK
Artea,Artea - Bedok Reservoir Road,"['Beverages', 'Bubble Tea', 'Dessert']",1.3384100216705832,103.92215257672144,"{'open': True, 'displayedHours': '12:00-21:15', 'sun': '12:00-21:15', 'mon': '12:00-21:15', 'tue': '12:00-21:15', 'wed': '12:00-21:15', 'thu': '12:00-21:15', 'fri': '12:00-21:15', 'sat': '12:00-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MUNFCFJZKFAJ/hero/9cbb92a2ca0a4d00ae1d32545aa08407_1617201433930099192.jpeg,4.4,"[1.3384100216705832, 103.92215257672144]",4,11,BEDOK
Burp Kitchen & Bar,Burp Kitchen & Bar - Bedok Reservoir Road,"['Burger', 'Same Prices In-Store', 'Mexican', 'Pasta']",1.3385,103.92251675,"{'open': True, 'displayedHours': '11:15-20:45', 'sun': '11:15-20:45', 'mon': '11:15-20:45', 'tue': '11:15-20:45', 'wed': '11:15-20:45', 'thu': '11:15-20:45', 'fri': '11:15-20:45', 'sat': '11:15-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDFV7LDA7XBV6/hero/08049c598e4b4dc685e77053a7f30f5a_1610170219017616230.jpeg,4.6,"[1.3385, 103.92251675]",4,11,BEDOK
Jalan Tua Kong Ya Lim Mee Pok,Jalan Tua Kong Ya Lim Mee Pok - Shun Li Industrial Park,"['Chinese', 'Noodles']",1.33624062,103.91128155294118,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '07:00-19:00', 'tue': '07:00-19:00', 'wed': '07:00-19:00', 'thu': '07:00-19:00', 'fri': '07:00-19:00', 'sat': '07:00-15:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZA3ETN3NA6JN6/hero/7305762bea2e458b8dc207478df269df_1583218365651692520.jpeg,4.1,"[1.33624062, 103.91128155294118]",3,10,BEDOK
