Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
14590,Chindamani,Chindamani - Khatib Central,['Indian'],1.41678,103.83425,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '07:00-20:30', 'tue': '07:00-20:30', 'wed': '07:00-20:30', 'thu': '07:00-20:30', 'fri': '07:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TDSGCHN3LADE/hero/6f81cbb565d94bec968bf8cb7ebaede4_1620400343549368367.jpeg,5.0,"[1.41678, 103.83425]",7,7,YISHUN,https://food.grab.com/sg/en/restaurant/chindamani-indian-restaurant-hougang-avenue-1-delivery/4-C25DJTM1AT2FLE
14592,Havefun Bistro,Havefun Bistro - Safra Country Club (Yishun),"['Beverages', 'Local', 'Noodles', 'Sandwiches', 'Alcohol']",1.42465482,103.8408658,"{'displayedHours': 'Closed', 'sun': '12:30-19:30', 'mon': '12:30-19:30', 'tue': '12:30-19:30', 'wed': '12:30-19:30', 'thu': '12:30-19:30', 'fri': '12:30-19:30', 'sat': '12:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2C2RBLEJUAAJN/hero/1b04645eabf54250be82313290baa8a6_1622350308674242619.jpeg,3.3,"[1.42465482, 103.8408658]",7,8,YISHUN,https://havefunkaraoke.com/yishun-bistro-menu/
14596,Happiness Sunbo Chicken Rice,Happiness Sunbo Chicken Rice - Khoo Teck Puat Hospital,"['Chicken', 'Chinese', 'Fast Food', 'Fried Chicken', 'Halal']",1.4236919376570825,103.83828669723924,"{'displayedHours': 'Closed', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LKJBJJKFN3WA/hero/523d53bfb55a4b299daa8c4ccd5b2d5f_1614940508615926438.jpg,4.4,"[1.4236919376570825, 103.83828669723924]",7,8,YISHUN,https://www.foodpanda.sg/restaurant/f0hj/happiness-sunbo-chicken-rice-canberra-plaza
14598,01_Ronda_Grill,Ronda Grill - Foodfare KTPH,"['Western', 'Chicken', 'Fast Food', 'Seafood', 'Halal']",1.424636,103.8391439,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMBAAKZG8DGTX/hero/ca0096f61ffc43b090214f3a7f1e6baf_1615053178333284172.png,4.2,"[1.424636, 103.8391439]",7,8,YISHUN,https://www.halaltag.com/location/634
14600,Jin Ming Mala Hot Pot,Jin Ming Mala Hot Pot - Yishun Community Hospital,['Chinese'],1.4240816558333331,103.83725093304132,"{'displayedHours': 'Closed', 'sun': '09:20-20:30', 'mon': '09:20-20:30', 'tue': '09:20-20:30', 'wed': '09:20-20:30', 'thu': '09:20-20:30', 'fri': '09:20-20:30', 'sat': '09:20-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY5FL75WE73TLT/hero/50441964667e408ba3bb16fa75aa7c0a_1576557777147953140.jpg,4.0,"[1.4240816558333331, 103.83725093304132]",7,7,YISHUN,https://www.pricelisto.com/menu-prices/jin-ming-mala-hotpot-sg
14601,SG Durian Boy,SG Durian Boy - Yishun Ave 5,"['Durian', 'Mart']",1.431315226435899,103.82747536994572,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CVLKWANALVLX/hero/8231ba75186444bdb1d9c6bfe1a3b3b1_1605263629244959673.jpeg,3.0,"[1.431315226435899, 103.82747536994572]",7,7,YISHUN,http://www.sgdurianboy.com.sg/
14603,Fishy People,Fishy People - Yishun Ave 6,"['Asian', 'Chinese']",1.4278433333333331,103.84987,"{'displayedHours': 'Closed', 'sun': '08:30-20:15', 'mon': '10:00-20:15', 'tue': '10:00-20:15', 'wed': '10:00-20:15', 'thu': '10:00-20:15', 'fri': '10:00-20:15', 'sat': '08:30-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUFV4C2AK6JWA/hero/566ed8882d324990a706d52ef5cd70bd_1588843207541045224.jpeg,4.3,"[1.4278433333333331, 103.84987]",7,8,YISHUN,https://www.fishypeopleyk.com/
14605,Kimly Seafood,Kimly Seafood - Yishun Ave 11,"['Seafood', 'Chinese', 'Noodles', 'Chicken']",1.4240102,103.8468091883716,"{'displayedHours': 'Closed', 'sun': '12:00-22:30', 'mon': '12:00-22:30', 'tue': '12:00-22:30', 'wed': '12:00-22:30', 'thu': '12:00-22:30', 'fri': '12:00-22:30', 'sat': '12:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNFTB5HCTM2GE/hero/1b64c4b95acb4334832475bdf78c6492_1558616962110467245.jpg,4.2,"[1.4240102, 103.8468091883716]",7,8,YISHUN,https://www.facebook.com/kimlycoffeeshop/
14606,Jiang Ji Chicken Rice,Jiang Ji Chicken Rice - Yishun Ring Road,"['Chicken', 'Chinese', 'Local', 'Singaporean']",1.4220961,103.83298772244255,"{'displayedHours': 'Closed', 'sun': '10:00-19:00', 'mon': 'Closed', 'tue': '10:00-19:00', 'wed': '10:00-19:00', 'thu': '10:00-19:00', 'fri': '10:00-19:00', 'sat': '10:00-19:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLWA7TXRN3UJN/hero/f1ee6cce2cb34bc4b7f1353283af8312_1595312893315801980.jpeg,4.6,"[1.4220961, 103.83298772244255]",7,7,YISHUN,https://www.instagram.com/jiangji.sg/?hl=en
14611,Ok Chicken Rice,Ok Chicken Rice - Saraca Breeze @ Yishun,"['Chicken', 'Singaporean', 'Soup', 'Halal']",1.4162152,103.8438008,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JDJ3VEKE6UEE/hero/1ce01b9b37eb47d2a325cde048c1980e_1610365816652342563.jpeg,4.2,"[1.4162152, 103.8438008]",7,8,YISHUN,https://www.instagram.com/okchickenrice/?hl=en
14612,The Traditional Taste,The Traditional Taste - Yishun Ave 11,"['Dim Sum', 'Chinese', 'Seafood', 'Asian']",1.429289221,103.8440399,"{'displayedHours': 'Closed', 'sun': '06:00-23:00', 'mon': '06:00-23:00', 'tue': '06:00-23:00', 'wed': '06:00-23:00', 'thu': '06:00-23:00', 'fri': '06:00-23:00', 'sat': '06:00-23:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJBCZDEEEBZGX/hero/075ea2a0b1c9459684590bc21c94f7f6_1590115868301886911.jpg,0.0,"[1.429289221, 103.8440399]",7,8,YISHUN,https://www.facebook.com/thetraditionaltaste/
14615,Ee Roasted Delight Rice,Ee Roasted Delight Rice - 769 Yishun Avenue,"['Chinese', 'Noodles']",1.4245831862003122,103.83339848346714,"{'displayedHours': 'Closed', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4ARUTBUETTNE/hero/67d6e86252d64d1b8a2f2709b3bec07c_1574129594590927018.jpeg,3.3,"[1.4245831862003122, 103.83339848346714]",7,7,YISHUN,https://deliveroo.com.sg/menu/singapore/tampines-avenue-7/hua-zai-hk-style-roasted-delight-494-tampines
14618,9PM Kkochi Korean Skewers,9PM Kkochi Korean Skewers - Northpoint Drive,"['Asian', 'Korean', 'Noodles', 'Snack']",1.42758302843344,103.836589331681,"{'displayedHours': 'Closed', 'sun': '11:30-20:30', 'mon': '11:30-20:30', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-20:30', 'sat': '11:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TKPBCJJ3DHJ6/hero/b170c06d5eae4d15a17ca01c2c33baf6_1622606893007635318.jpeg,0.0,"[1.42758302843344, 103.836589331681]",7,7,YISHUN,https://www.foodpanda.sg/restaurant/pn1d/9pm-kkochi-korean-skewers-causeway-point-islandwide-delivery
14620,De Yun Bak Kut Teh,De Yun Bak Kut Teh - Yishun Ave 11,"['Local', 'Asian', 'Chinese', 'Soup']",1.423926,103.84677518,"{'displayedHours': 'Closed', 'sun': '09:30-20:30', 'mon': 'Closed', 'tue': '09:30-20:30', 'wed': '09:30-20:30', 'thu': '09:30-20:30', 'fri': '09:30-20:30', 'sat': '09:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMEEXW2WGD2JA/hero/e0cf1aba41724a2b9e18b4f7e02d3395_1620008716812634491.jpeg,4.7,"[1.423926, 103.84677518]",7,8,YISHUN,https://sgads.com/singapore/ad/10298/de-yun-bak-kut-teh
14622,Just Greens Vegetarian,Just Greens Vegetarian - Yishun,"['Vegetarian', 'Asian', 'Noodles']",1.42397615,103.8469308,"{'displayedHours': 'Closed', 'sun': '08:30-20:30', 'mon': '08:30-20:30', 'tue': '08:30-20:30', 'wed': '08:30-20:30', 'thu': '08:30-20:30', 'fri': '08:30-20:30', 'sat': '08:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06580/hero/upload-photo-Hero_Photo_98b808f3f179419c88734b3bbe32fc0d_1554267892697810136.jpeg,3.9,"[1.42397615, 103.8469308]",7,8,YISHUN,https://www.happycow.net/reviews/just-greens-vegetarian-west-singapore-67635
14623,Haji S.M.Hatheem Family Food,Haji S.M.Hatheem Family Food - Yishun Street 72,"['Indian', 'Local']",1.4294613,103.8341229,"{'open': True, 'displayedHours': '00:00-01:30 05:00-23:59', 'sun': '00:00-01:30 05:00-23:59', 'mon': '00:00-01:30 05:00-23:59', 'tue': '00:00-01:30 05:00-23:59', 'wed': '00:00-01:30 05:00-23:59', 'thu': '00:00-01:30 05:00-23:59', 'fri': '00:00-01:30 05:00-23:59', 'sat': '00:00-01:30 05:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEVLVJKVPWEAX/hero/04bbfca473cf40ad807d14a7ea21db0f_1589254913671267935.jpg,4.5,"[1.4294613, 103.8341229]",7,7,YISHUN,https://www.foodpanda.sg/restaurant/x0ud/haji-s-m-hatheem-family-food-s11-yishun
14624,Broadway Food & Drinks,Broadway Food & Drinks - Yishun Ave 1,"['Beverages', 'Local', 'Coffee & Tea', 'Dim Sum', 'Same Prices In-Store']",1.4201848,103.8478751,"{'displayedHours': 'Closed', 'sun': '07:00-22:00', 'mon': '07:00-22:00', 'tue': '07:00-22:00', 'wed': '07:00-22:00', 'thu': '07:00-22:00', 'fri': '07:00-22:00', 'sat': '07:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJYTYVARF5VCE/hero/c933ab0a318a45dc9dfad494467d5679_1593851271897503222.jpeg,0.0,"[1.4201848, 103.8478751]",7,8,YISHUN,https://www.foodpanda.sg/restaurant/n7bm/broadway-food-and-drinks-woodlands-north-plaza
14625,Yi Qian Ling Yi Ye Steamboat Buffet,Yi Qian Ling Yi Ye - Northpoint City,"['Chinese', 'Asian']",1.4283703671958392,103.8364545451335,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDFVB5KBCNVR2/hero/c5ea8bd3d0ec4980901ab9528066c8a9_1587027249285858075.jpeg,3.9,"[1.4283703671958392, 103.8364545451335]",7,7,YISHUN,https://eatigo.com/sg/singapore/en/r/yi-qian-ling-yi-ye-steamboat-bbq-buffet-yishun-2852
14626,Nawab's Briyani @ Yishun 24hrs,Nawab's Briyani @ Yishun 24hrs - Yishun Town Plaza,"['Asian', 'Indian', 'Singaporean']",1.426562017051964,103.83676389635644,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NXVBVCE6WWVT/hero/fe4567b31c8942fda6f271b786b36fdf_1619498864477310584.jpeg,4.1,"[1.426562017051964, 103.83676389635644]",7,7,YISHUN,https://m.facebook.com/people/Nawabs-Briyani/100076924075394/
14628,Mei Ji Da Pai Dang,Mei Ji Da Pai Dang - Yishun Ave 4,"['Seafood', 'Asian', 'Local']",1.4225780468111724,103.8405401,"{'displayedHours': 'Closed', 'sun': '10:30-22:00', 'mon': '10:30-22:00', 'tue': '10:30-22:00', 'wed': '10:30-22:00', 'thu': '10:30-22:00', 'fri': '10:30-22:00', 'sat': '10:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02920/hero/5bdf877f0934acf6290f65938836229a-w550-ff.jpg,4.4,"[1.4225780468111724, 103.8405401]",7,8,YISHUN,https://www.quandoo.sg/place/mei-ji-da-pai-dang-48738/menu
14629,OMOOMO (DON | RAMEN),OMOOMO (DON | RAMEN) - Northpoint City,"['Western', 'Halal', 'Same Prices In-Store', 'Korean']",1.4282252503651875,103.836053746257,"{'displayedHours': 'Closed', 'sun': '11:30-20:00', 'mon': '11:30-20:00', 'tue': '11:30-20:00', 'wed': '11:30-20:00', 'thu': '11:30-20:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06371/hero/f7804796566444fc8c5630fa9e8e3463_1558579641469643718.jpeg,4.1,"[1.4282252503651875, 103.836053746257]",7,7,YISHUN,https://order.omoomo.com.sg/
14632,Hong Kong Sheng Kee Pau,Hong Kong Sheng Kee Pau - Northpoint City,"['Chinese', 'Snack', 'Dim Sum', 'Asian']",1.4284358333333331,103.83621773661228,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07257/hero/4de027578c494086ad6f6471c61a941c_1579578555825251785.jpeg,4.1,"[1.4284358333333331, 103.83621773661228]",7,7,YISHUN,http://www.shengkeedessert.com/
14634,68 Spinach Soup & Yong Tau Foo,68 Spinach Soup & Yong Tau Foo - Yishun Ave 11,"['Asian', 'Chinese', 'Soup', 'Noodles', 'Rice']",1.424547348322068,103.84485434641556,"{'displayedHours': 'Closed', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KEFFLCN2LYRT/hero/eab413fad1a44f528e3e0195a1f3d503_1612429542743871596.jpg,5.0,"[1.424547348322068, 103.84485434641556]",7,8,YISHUN,https://yishunparkhc.sg/hawkers/68-spinach-yong-tou-foo/
14635,Su Xin Vegetarian,Su Xin Vegetarian - Yishun Ave 11,"['Local', 'Healthy', 'Asian', 'Vegetarian Friendly', 'Soup']",1.42468448,103.8449882,"{'displayedHours': 'Closed', 'sun': '09:30-14:00 17:30-20:00', 'mon': 'Closed', 'tue': '09:30-14:00 17:30-20:00', 'wed': '09:30-14:00 17:30-20:00', 'thu': '09:30-14:00 17:30-20:00', 'fri': '09:30-14:00 17:30-20:00', 'sat': '09:30-14:00 17:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJEN8K3GTKYEX/hero/151565c0b6d04f57878445a2f749eafa_1590467943330944387.jpg,4.8,"[1.42468448, 103.8449882]",7,8,YISHUN,https://www.facebook.com/YishunParkHC/photos/su-xin-vegetarian-01-02-is-a-taiwanese-style-vegetarian-hawker-stall-offering-he/923656191424718/
14636,Pin Cha,Pin Cha - Yishun,"['Bubble Tea', 'Western']",1.4248183201618605,103.84707083333332,"{'displayedHours': 'Closed', 'sun': '11:30-20:00', 'mon': '11:30-20:00', 'tue': '11:30-20:00', 'wed': '11:30-20:00', 'thu': '11:30-20:00', 'fri': '11:30-20:00', 'sat': '11:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09948/hero/upload-photo-Hero_Photo_a1560a0a34274a00b243ec7d95092c28_1556077213047338258.jpeg,4.6,"[1.4248183201618605, 103.84707083333332]",7,8,YISHUN,https://chazhidao.org/en/second-circle/methods-brewing-pin-cha-pincha
14637,The Ice Cream Store,The Ice Cream Store - Yishun Street 11,"['Ice Cream', 'Mart']",1.43063080612789,103.8330966,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NKCETTE653FE/hero/c0bf909ed2564bc19b25c4eacff905d5_1618919911012346235.jpeg,5.0,"[1.43063080612789, 103.8330966]",7,7,YISHUN,https://www.foodpanda.sg/shop/v4ex/the-ice-cream-store-siglap
14639,Joo Chiat Kim Choo,Joo Chiat Kim Choo - Northpoint City,"['Chinese', 'Asian']",1.4284833,103.8361134,"{'displayedHours': 'Closed', 'sun': '10:00-19:30', 'mon': '10:00-19:30', 'tue': '10:00-19:30', 'wed': '10:00-19:30', 'thu': '10:00-19:30', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZAYTVDULKA1TA/hero/d5578e7794d04eae9fb8528bbbf574fa_1581914690313725761.jpeg,4.1,"[1.4284833, 103.8361134]",7,7,YISHUN,https://www.joochiatkimchoo.com.sg/
14640,Kim San Leng Drinks & Snacks,Kim San Leng Drinks & Snacks - Yishun Ave 11,"['Beverages', 'Coffee & Tea', 'Snack', 'Local']",1.4237796,103.8467597,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMBA6BCLTNKNX/hero/d48fcb18f1cd4185a4af9c6227388958_1596117081625458899.png,5.0,"[1.4237796, 103.8467597]",7,8,YISHUN,https://food.grab.com/sg/en/restaurant/kim-san-leng-drinks-snacks-tampines-street-11-delivery/4-C2AJEX61NXKAPE
14642,Hideki,Hideki - Yishun Park Hawker Centre,"['Asian', 'Japanese', 'Western']",1.4247269,103.8448756,"{'displayedHours': 'Closed', 'sun': '11:15-19:30', 'mon': 'Closed', 'tue': '11:15-19:30', 'wed': '11:15-19:30', 'thu': '11:15-19:30', 'fri': '11:15-19:30', 'sat': '11:15-19:30'}",https://d1sag4ddilekf6.cloudfront.net/Merchants/4-CZMBAAKKRLKBN2/photos_optimized/660b38b08854427d89776a2678e8a0b2_1596106658762003461.jpeg,4.2,"[1.4247269, 103.8448756]",7,8,YISHUN,https://www.facebook.com/hidekigourmet/
14644,Qi Ji,Qi Ji - Northpoint City,"['Local', 'Singaporean']",1.428592391300722,103.8361861,"{'displayedHours': 'Closed', 'sun': '08:00-20:15', 'mon': '08:00-20:15', 'tue': '08:00-20:15', 'wed': '08:00-20:15', 'thu': '08:00-20:15', 'fri': '08:00-20:15', 'sat': '08:00-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AALLATNF3FCN/hero/61b09da308c147bf9548a02fd3d8d898_1600056851153495220.jpeg,4.6,"[1.428592391300722, 103.8361861]",7,7,YISHUN,https://www.qiji.com.sg/
14645,West Grill Station,West Grill Station - Yishun Spring 418,"['Western', 'Pasta', 'Chicken', 'Seafood']",1.4239514,103.8468983,"{'displayedHours': 'Closed', 'sun': '00:00-01:00 10:30-23:59', 'mon': '00:00-01:00 10:30-23:59', 'tue': '00:00-01:00 10:30-23:59', 'wed': '00:00-01:00 10:30-23:59', 'thu': '00:00-01:00 10:30-23:59', 'fri': '00:00-01:00 10:30-23:59', 'sat': '00:00-01:00 10:30-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD03173/hero/c45c66adf20e4f29b5140aef23e5e355_1616053692789291352.jpeg,4.2,"[1.4239514, 103.8468983]",7,8,YISHUN,https://food.grab.com/sg/en/restaurant/west-grill-station-bedok-760-delivery/SGDD05908
14647,Indonesia Cuisine,Indonesia Cuisine - Yishun Park Hawker Centre,"['Local', 'Asian', 'Chicken']",1.4247745,103.84468344104845,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': 'Closed', 'fri': '11:00-20:00', 'sat': '09:40-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCHMF5FGKW1BE/hero/e6d48f3c22e040b2948b2513a5705d12_1584759769094545026.jpg,4.3,"[1.4247745, 103.84468344104845]",7,8,YISHUN,https://www.facebook.com/AyuIndonesiaCuisine/
14648,Xing Fu Tang,Xing Fu Tang - Northpoint City,"['Asian', 'Beverages', 'Bubble Tea', 'Coffee & Tea', 'Dessert']",1.4285201018018228,103.83596872981995,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NFPECFBFKYEX/hero/f5acbd71e15d4b669543da519207aa21_1618583198128450860.jpeg,4.6,"[1.4285201018018228, 103.83596872981995]",7,7,YISHUN,https://xingfutang.com/
14651,XLX Modern Tze Char,XLX Modern Tze Char - Yishun Park Hawker Centre,"['Local', 'Chinese', 'Seafood']",1.4248108,103.84472406666669,"{'displayedHours': 'Closed', 'sun': '11:35-21:15', 'mon': '11:30-21:15', 'tue': '11:30-21:15', 'wed': '11:30-21:15', 'thu': '11:35-21:15', 'fri': '11:35-21:15', 'sat': '11:35-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYU2BGEZLKMCT2/hero/538dd22ccd9f41a1b1497fcdeb14a500_1570015411788414524.jpg,4.4,"[1.4248108, 103.84472406666669]",7,8,YISHUN,https://xlxmoderntzechar.com.sg/
14652,Srisun Prata.com,Srisun Prata.com - Yishun 418,"['Indian', 'Halal', 'Local']",1.4239644,103.8469227,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01058/hero/1ycriNHwaS9cA-R3aWNKOFHL5vZH3hS8c.jpg,3.9,"[1.4239644, 103.8469227]",7,8,YISHUN,https://www.srisunexpress.com.sg/
14654,Jiao Cai Hotplate Bbq,Jiao Cai Hotplate Bbq - Yishun Park Hawker Centre,"['Local', 'Chinese', 'Seafood']",1.4248669472086362,103.8446131,"{'displayedHours': 'Closed', 'sun': '12:00-21:00', 'mon': '12:00-21:00', 'tue': '12:00-21:00', 'wed': '12:00-21:00', 'thu': '12:00-21:00', 'fri': '12:00-21:00', 'sat': '12:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWTNT5CTLJWUE/hero/8637dd3030214feb977016ebf25ffb41_1567070988669037534.png,4.2,"[1.4248669472086362, 103.8446131]",7,8,YISHUN,https://www.instagram.com/jiaocaiseafood/?hl=en
14655,The Soup Spoon,The Soup Spoon - Northpoint City,"['Halal', 'Chicken', 'Healthy', 'Salad', 'Western']",1.428548918528023,103.83587871473418,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4GNPX2VY3JNE/hero/1d8c19c289304fa2921354a749bfb17f_1601436941412612564.jpeg,4.4,"[1.428548918528023, 103.83587871473418]",7,7,YISHUN,https://www.thesoupspoon.com/
14656,Kim San Leng (Yishun Ave 11),Kim San Leng (Yishun Ave 11) - Mix & Match,"['Local', 'Seafood', 'Grill', 'Western', 'Noodles']",1.4237805,103.8467251,"{'displayedHours': 'Closed', 'sun': '00:00-01:59 08:30-23:59', 'mon': '00:00-01:59 08:30-23:59', 'tue': '00:00-01:59 08:30-23:59', 'wed': '00:00-01:59 08:30-23:59', 'thu': '00:00-01:59 08:30-23:59', 'fri': '00:00-01:59 08:30-23:59', 'sat': '00:00-01:59 08:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLJAA2UL8MFRN/hero/fe63aa4b13614be7bb40cd1cd3b7010f_1597290548894500547.jpeg,4.1,"[1.4237805, 103.8467251]",7,8,YISHUN,https://kimsanlengyishun417.oddle.me/
14658,Abd Indian Muslim Cuisine,Abd Indian Muslim Cuisine - Yishun Park Hawker Centre,"['Asian', 'Chicken', 'Indian', 'Local']",1.42507321305717,103.844328335331,"{'displayedHours': 'Closed', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-22:00', 'thu': '09:00-22:00', 'fri': '08:00-20:00', 'sat': '09:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TXTAADTJ2CT2/hero/d1b09bbaed1e430081b401b8e4f2aebb_1621480003916133390.jpg,0.0,"[1.42507321305717, 103.844328335331]",7,8,YISHUN,https://www.facebook.com/Aladdin-Indian-Muslim-Cuisine-104528321209433/
14659,An Acai Affair,An Acai Affair - Northpoint CIty,"['Healthy', 'Salad', 'Dessert', 'Vegetarian Friendly', 'Snack']",1.4286205270404793,103.83579939629362,"{'displayedHours': 'Closed', 'sun': '10:30-22:00', 'mon': '10:30-22:00', 'tue': '10:30-22:00', 'wed': '10:30-22:00', 'thu': '10:30-22:00', 'fri': '10:30-22:00', 'sat': '10:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NJDEVUV3NFG6/hero/32323d76c32e41759bc6e3961d9bc80c_1618823571543309173.jpeg,4.7,"[1.4286205270404793, 103.83579939629362]",7,7,YISHUN,https://www.anacaiaffair.com/
