name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
5 Grill Kitchen,5 Grill Kitchen - Jurong West,"['Burger', 'Western', 'Steak', 'Kids Friendly']",1.3492415750000002,103.71938925,"{'open': True, 'displayedHours': '10:30-22:00', 'sun': '10:30-22:00', 'mon': '10:30-22:00', 'tue': '10:30-22:00', 'wed': '10:30-22:00', 'thu': '10:30-22:00', 'fri': '10:30-22:00', 'sat': '10:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00063/hero/b55ff80fa559aa0273f5f314cb58fa5b-w550-7d.jpg,4.3,"[1.3492415750000002, 103.71938925]",4,3,TENGAH
Thye Guan Fragrant Hot Pot,Thye Guan Fragrant Hot Pot - Yuhua Place,"['Asian', 'Chinese', 'Noodles', 'Seafood', 'Soup']",1.34539,103.73056,"{'open': True, 'displayedHours': '10:30-22:00', 'sun': '10:30-22:00', 'mon': '10:30-22:00', 'tue': '10:30-22:00', 'wed': '10:30-22:00', 'thu': '10:30-22:00', 'fri': '10:30-22:00', 'sat': '10:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2M1TTVKV6AELA/hero/f371fdd26ac249f8aa73c4b2d13aea62_1617787972712993593.jpeg,4.0,"[1.34539, 103.73056]",4,3,TENGAH
Yuhua Mala Hot Pot,Yuhua Mala Hot Pot - Jurong East Ave 1,"['Asian', 'Chinese', 'Noodles']",1.3451054678977847,103.73113485,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': 'Closed', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVRPUYCFWCEE/hero/aec71409b72442d99c77e587c5c241f5_1587273638474371425.jpg,4.1,"[1.3451054678977847, 103.73113485]",4,3,TENGAH
PastaMania,PastaMania - Jurong East Swimming Complex,"['Halal', 'Italian', 'Same Prices In-Store', 'Pasta']",1.3462864,103.72933980421216,"{'open': True, 'displayedHours': '10:00-22:00', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EVGKDAFCNWE6/hero/1bd8d03ca76944ef903d44cefd5c66ad_1609249510607657852.jpeg,4.5,"[1.3462864, 103.72933980421216]",4,3,TENGAH
494 Fang Ling Vegetarian,494 Fang Ling Vegetarian - Jurong West Street 41,"['Vegetarian', 'Healthy', 'Local']",1.3492835,103.7247862,"{'open': True, 'displayedHours': '07:30-20:00', 'sun': '07:30-17:15', 'mon': '07:30-17:00', 'tue': '07:30-20:00', 'wed': '06:00-20:00', 'thu': '07:30-20:00', 'fri': '07:30-20:00', 'sat': '07:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLTMAKFVJKGUA/hero/272ffe611dcc4253adcd50713b30bf23_1559284476689036365.jpeg,4.5,"[1.3492835, 103.7247862]",4,3,TENGAH
He Jia Huan Ban Mian,He Jia Huan Ban Mian - Jurong West Street 41,"['Asian', 'Chinese', 'Noodles']",1.349984540255033,103.72384355,"{'open': True, 'displayedHours': '09:00-21:00', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6VKAAGC3A3GX/hero/b970bc512186455fb6a0cce6f28a30d3_1610512969140697230.jpeg,4.0,"[1.349984540255033, 103.72384355]",4,3,TENGAH
Fei Lao HK Roasted Delights,Fei Lao HK Roasted Delights - Jurong East Street 32,['Chinese'],1.3445541,103.735153,"{'open': True, 'displayedHours': '08:30-18:30', 'sun': '08:30-18:30', 'mon': '08:30-18:30', 'tue': '08:30-18:30', 'wed': '08:30-18:30', 'thu': '08:30-18:30', 'fri': '08:30-18:30', 'sat': '08:30-18:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXYSE5AR36AA2/hero/90a5efc5a3ef4ec2a6c2089dde3a49e0_1569818652580116485.jpeg,4.2,"[1.3445541, 103.735153]",4,4,TENGAH
Chao Yang Seafood,Chao Yang Seafood - Jurong West Street 51,"['Noodles', 'Same Prices In-Store', 'Seafood', 'Chicken']",1.3505597,103.7186857,"{'open': True, 'displayedHours': '14:30-23:00', 'sun': '14:30-23:00', 'mon': '14:30-23:00', 'tue': '14:30-23:00', 'wed': '14:30-23:00', 'thu': '14:30-23:00', 'fri': '14:30-23:00', 'sat': '14:30-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDYRAA1CEMHR6/hero/48b1a2342990484aad47b3f9981922b7_1590371610664952506.jpeg,4.3,"[1.3505597, 103.7186857]",4,3,TENGAH
Noorlin Seafood,Noorlin Seafood - Jurong West Street 41,"['Local', 'Seafood']",1.3493516666666667,103.7247948,"{'open': True, 'displayedHours': '04:00-22:00', 'sun': '04:00-14:00', 'mon': 'Closed', 'tue': '04:00-22:00', 'wed': '04:00-22:00', 'thu': '04:00-22:00', 'fri': '04:00-22:00', 'sat': '04:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4DAVBXEA6DG6/hero/44fb21bdd57449c5953932417e05e62e_1610172223771027337.jpeg,4.4,"[1.3493516666666667, 103.7247948]",4,3,TENGAH
Qi Lin Xuan Kitchen,Qi Lin Xuan Kitchen - Jurong West Ave 1,"['Asian', 'Chinese', 'Local']",1.3513606,103.71921900866684,"{'open': True, 'displayedHours': '12:00-21:45', 'sun': '12:00-21:45', 'mon': '12:00-21:45', 'tue': '12:00-21:45', 'wed': '12:00-21:45', 'thu': '12:00-21:45', 'fri': '12:00-21:45', 'sat': '12:00-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEKAUUGMETHJE/hero/c47bd30addc344e794d16c8577498372_1588904629834825194.jpg,4.5,"[1.3513606, 103.71921900866684]",4,3,TENGAH
Om Shanti Food & Cafe,Om Shanti Food & Cafe - Jurong West Street 42,['Indian'],1.351772,103.71807858,"{'open': True, 'displayedHours': '07:00-22:00', 'sun': '07:00-22:00', 'mon': '07:00-22:00', 'tue': '07:00-22:00', 'wed': '07:00-22:00', 'thu': '07:00-22:00', 'fri': '07:00-22:00', 'sat': '07:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2FC8JTGUCAJN/hero/dac82f2c1060470ea17fa9c5708eb32b_1573632557042945254.jpeg,4.0,"[1.351772, 103.71807858]",4,3,TENGAH
Chicken Rice,Chicken Rice - Jurongville @ Ave 1,"['Chicken', 'Chinese', 'Asian']",1.3497414,103.7265643397062,"{'open': True, 'displayedHours': '09:00-20:00', 'sun': '09:00-20:00', 'mon': '09:00-20:00', 'tue': '09:00-20:00', 'wed': '09:00-20:00', 'thu': '09:00-20:00', 'fri': '09:00-20:00', 'sat': '09:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CKATBUHCK1LE/hero/192b72dd59464a87ae258f6ffafe1368_1604910263928723977.jpeg,3.9,"[1.3497414, 103.7265643397062]",4,3,TENGAH
Singfood Stall,Singfood Stall - Jurong West Street 51,"['Halal', 'Local', 'Islandwide Delivery']",1.3492038000000002,103.7192998,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2ZLN6WRN3FGN/hero/686850e08b7a4b78be4c069e6a527be7_1575612709778547485.jpeg,4.6,"[1.3492038000000002, 103.7192998]",4,3,TENGAH
Ah Wei Jing Dian,Ah Wei Jing Dian - Jurong East Ave 1,"['Chinese', 'Dim Sum', 'Noodles']",1.3451024015441853,103.730931,"{'open': True, 'displayedHours': '09:30-20:30', 'sun': '09:30-20:30', 'mon': 'Closed', 'tue': 'Closed', 'wed': '09:30-20:30', 'thu': '09:30-20:30', 'fri': '09:30-20:30', 'sat': '09:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JYMGLYCEVFVT/hero/9108aca1b5834b8e9ebbf8c6eb411c99_1614759343324180794.jpeg,4.8,"[1.3451024015441853, 103.730931]",4,3,TENGAH
Eden's Surf N Turf,Eden's Surf N Turf - Jurong East Street 31,"['Western', 'Pasta', 'Chicken']",1.3454686,103.73048745,"{'open': True, 'displayedHours': '12:30-23:30', 'sun': '12:30-23:00', 'mon': 'Closed', 'tue': '12:30-23:30', 'wed': '12:30-23:30', 'thu': '12:30-23:30', 'fri': '12:30-23:30', 'sat': '12:30-23:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08224/hero/upload-photo-Hero_Photo_3f9097723a394deb8b4600d7f169d9f7_1554286044516198363.jpeg,4.5,"[1.3454686, 103.73048745]",4,3,TENGAH
Rasa Sindo,Rasa Sindo - Jurong West Street 41,"['Asian', 'Indonesian', 'Local']",1.349061054199609,103.72418995078364,"{'open': True, 'displayedHours': '07:30-19:00', 'sun': '07:30-19:00', 'mon': '07:30-19:00', 'tue': '07:30-19:00', 'wed': '07:30-19:00', 'thu': '07:30-19:00', 'fri': '07:30-19:00', 'sat': '07:30-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MHL34EJCK3JX/hero/3c36849d35a848daa4095ecc9940974e_1616835783389683832.jpeg,4.4,"[1.349061054199609, 103.72418995078364]",4,3,TENGAH
Sinar Malay Seafood,Sinar Malay Seafood - Jurong [Islandwide Delivery],"['Local', 'Malaysian', 'Seafood', 'Noodles', 'Halal']",1.3507848381996153,103.72043633460996,"{'open': True, 'displayedHours': '12:00-22:45', 'sun': '12:00-22:45', 'mon': '12:00-22:45', 'tue': '12:00-22:45', 'wed': '12:00-22:45', 'thu': '12:00-22:45', 'fri': '12:00-22:45', 'sat': '12:00-22:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06747/hero/Sinar_Malay_Seafood_GroupShot_960x540.jpg,4.6,"[1.3507848381996153, 103.72043633460996]",4,3,TENGAH
Ah Lee Seafood,Ah Lee Seafood - Jurong West Street 41,"['Local', 'Asian', 'Seafood']",1.3502094,103.72385955,"{'open': True, 'displayedHours': '14:20-23:45', 'sun': '00:45-01:45 14:30-23:45', 'mon': '14:30-23:45', 'tue': '14:30-23:45', 'wed': '14:30-23:45', 'thu': '14:20-23:45', 'fri': '14:20-23:45', 'sat': '14:20-23:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2TB6TDB2AJX/hero/b0a47c3cf0e2478690702588b65b8086_1599720295092137556.jpeg,3.5,"[1.3502094, 103.72385955]",4,3,TENGAH
Fatty Soon Noodles,Fatty Soon Noodles - Jurong West Ave 1,"['Asian', 'Chinese', 'Local', 'Noodles', 'Singaporean']",1.35141212714522,103.719793749319,"{'open': True, 'displayedHours': '07:00-18:50', 'sun': '07:00-18:50', 'mon': '07:00-18:50', 'tue': '07:00-18:50', 'wed': '07:00-18:50', 'thu': '07:00-18:50', 'fri': '07:00-18:50', 'sat': '07:00-18:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LYC2VAG6JYCE/hero/534fd8270fc64adf822e7ce879b7cfda_1615516240472519830.jpg,5.0,"[1.35141212714522, 103.719793749319]",4,3,TENGAH
Go Go Tea,Go Go Tea - Jurong West Street 41,"['Beverages', 'Bubble Tea', 'Same Prices In-Store']",1.35009,103.7252637,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVEMEVFJ7BWTX/hero/d2d511bea94f401187c7ed4210558945_1569233644828313599.jpeg,4.5,"[1.35009, 103.7252637]",4,3,TENGAH
Tian Tian Lai Hong Kong Handmade Tim Sum Pau,Tian Tian Lai Hong Kong Handmade Tim Sum Pau - Jurong West Street 41,"['Chinese', 'Dim Sum']",1.3492359166666668,103.72478545932744,"{'displayedHours': 'Closed', 'sun': '04:00-17:30', 'mon': '04:00-17:30', 'tue': '04:00-17:30', 'wed': '04:00-17:30', 'thu': '04:00-17:30', 'fri': '04:00-17:30', 'sat': '04:00-17:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3YGBCFALECNA/hero/d506c0e6d1124cc48e6a94427d3ab6fa_1576134773660409409.jpeg,4.3,"[1.3492359166666668, 103.72478545932744]",4,3,TENGAH
NSK Indian Muslim Food,NSK Indian Muslim Food - Jurong West Ave 1,['Indian'],1.35134,103.7193529,"{'displayedHours': 'Closed', 'sun': '06:30-14:30 17:00-21:30', 'mon': '06:30-14:30 17:00-21:30', 'tue': 'Closed', 'wed': '06:30-14:30 17:00-21:30', 'thu': '06:30-14:30 17:00-21:30', 'fri': '06:30-14:30 17:00-21:30', 'sat': '06:30-14:30 17:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EWVLNDGNUWJT/hero/94505abf11f24dceb7573bf54e89c047_1620457143645415529.jpeg,3.3,"[1.35134, 103.7193529]",4,3,TENGAH
Fusion Spoon,Fusion Spoon - Yuan Ching Road,"['Western', 'Pizza', 'Salad', 'Asian', 'Local']",1.3407755998816009,103.7251904,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '16:00-20:30', 'tue': '16:00-21:30', 'wed': '10:00-21:30', 'thu': '16:00-20:30', 'fri': '16:00-20:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCABCJKR24DLN/hero/50ed4bbaf077452e887da735f57f4a10_1597026526447925572.jpeg,4.2,"[1.3407755998816009, 103.7251904]",4,3,TENGAH
Raja's Prata,Raja's Prata - Yuhua Place,"['Indian', 'Local', 'Seafood', 'Singaporean', 'Vegetarian Friendly']",1.3445,103.73141,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': '21:14-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NXWF6WVLEYTE/hero/06d1c531241641cc9b357f3e84eb2228_1619499793998300526.jpg,1.6,"[1.3445, 103.73141]",4,3,TENGAH
Prawn House 虾之家,Prawn House 虾之家 - Jurong East Avenue 1,"['Asian', 'Local', 'Noodles', 'Singaporean', 'Soup']",1.34529,103.7315,"{'displayedHours': 'Closed', 'sun': '06:00-16:00', 'mon': '06:00-16:00', 'tue': '06:00-16:00', 'wed': '06:00-16:00', 'thu': '06:00-16:00', 'fri': '06:00-16:00', 'sat': '06:00-16:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UCANVVCTNACE/hero/fb7df5212a314e11888a5e723b8fa75b_1622203252219037135.jpg,0.0,"[1.34529, 103.7315]",4,3,TENGAH
Kai Xiang Eatery,Kai Xiang Eatery - Zhi Char,"['Noodles', 'Local', 'Vegetarian', 'Seafood', 'Chinese']",1.3442519,103.7315395,"{'open': True, 'displayedHours': '11:00-14:00 17:00-22:30', 'sun': '11:00-14:00 17:00-22:30', 'mon': '11:00-14:00 17:00-22:30', 'tue': '11:00-14:00 17:00-22:30', 'wed': '11:00-14:00 17:00-22:30', 'thu': '11:00-14:00 17:00-22:30', 'fri': '11:00-14:00 17:00-22:30', 'sat': '11:00-14:00 17:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00625/hero/397785fa7340f2964ab656a8b9f19fbb-w550-03.jpg,4.2,"[1.3442519, 103.7315395]",4,3,TENGAH
San Shun Fishball Noodle,San Shun Fishball Noodle - Yuhua Place,"['Breakfast & Brunch', 'Chinese', 'Noodles', 'Soup']",1.3454953,103.7304046,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CTTXVBTU22R2/hero/170ab9bbc4a84ccfa0cedbd27c268b3e_1605144840348550822.jpeg,4.1,"[1.3454953, 103.7304046]",4,3,TENGAH
Yi Jia Bento,Yi Jia Bento - Jurong West Street 41,"['Chinese', 'Seafood', 'Chicken']",1.34844043727513,103.72441300200762,"{'open': True, 'displayedHours': '10:00-20:30', 'sun': '10:00-20:30', 'mon': '10:00-19:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY5ERU43GCDGA6/hero/da8e686b908b4302b7f0d76a0af33602_1579660364144444714.jpeg,3.8,"[1.34844043727513, 103.72441300200762]",4,3,TENGAH
Go Lok Lok,Go Lok Lok - Jurong West Street 41,"['Asian', 'Chinese', 'Singaporean']",1.3493406,103.724786,"{'open': True, 'displayedHours': '00:00-00:50 08:30-23:59', 'sun': '00:00-00:50 08:30-23:59', 'mon': '00:00-00:50 16:45-23:59', 'tue': '00:00-00:50 16:45-23:59', 'wed': '00:00-00:50 16:45-23:59', 'thu': '00:00-00:50 16:45-23:59', 'fri': '00:00-00:50 08:30-23:59', 'sat': '00:00-00:50 08:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DXDACEJEU3AE/hero/36075ed1f0fa4c0a99e3e40af8cbd2ea_1607418044527451875.jpg,4.1,"[1.3493406, 103.724786]",4,3,TENGAH
Ayi Soya Milk,Ayi Soya Milk - Jurong West Street 41,['Bubble Tea'],1.34998719863654,103.724213050234,"{'open': True, 'displayedHours': '09:00-20:30', 'sun': '09:00-20:30', 'mon': '09:00-20:30', 'tue': '09:00-20:30', 'wed': '09:00-20:30', 'thu': '09:00-20:30', 'fri': '09:00-20:30', 'sat': '09:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2M2RB6ZSFKCUA/hero/7e83d810e78940edb6d531cf7f1452db_1619936183135787784.png,5.0,"[1.34998719863654, 103.724213050234]",4,3,TENGAH
Enaq The Prata Shop,Enaq The Prata Shop - Jurong East Street 32,['Indian'],1.3445004293606502,103.73523005555768,"{'open': True, 'displayedHours': '07:30-22:45', 'sun': '07:30-22:45', 'mon': '07:30-22:45', 'tue': '07:30-22:45', 'wed': '07:30-22:45', 'thu': '07:30-22:45', 'fri': '07:30-22:45', 'sat': '07:30-22:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXJTP6UA2NBAT/hero/4aa92198b18944aaa802c074a375f00b_1568948803568705416.jpg,4.4,"[1.3445004293606502, 103.73523005555768]",4,4,TENGAH
Aashiq Restaurant,Aashiq Restaurant - Jurong East Street 31,"['Indian', 'Seafood', 'Beverages', 'Islandwide Delivery']",1.348843142390251,103.7294435,"{'open': True, 'displayedHours': '00:00-02:00 05:30-23:59', 'sun': '00:00-02:00 05:30-23:59', 'mon': '00:00-02:00 05:30-23:59', 'tue': '00:00-02:00 05:30-23:59', 'wed': '00:00-02:00 05:30-23:59', 'thu': '00:00-02:00 05:30-23:59', 'fri': '00:00-02:00 05:30-23:59', 'sat': '00:00-02:00 05:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07641/hero/d62ee206d62c4e5ab8b9b6676693c072_1569408261012576078.jpeg,4.3,"[1.348843142390251, 103.7294435]",4,3,TENGAH
Good Duck,Good Duck - Jurong East Ave 1,"['Chinese', 'Noodles']",1.3452664,103.7310733,"{'displayedHours': 'Closed', 'sun': '08:00-13:00', 'mon': '09:00-19:00', 'tue': '09:00-19:00', 'wed': '09:00-19:00', 'thu': '09:00-19:00', 'fri': '08:00-19:00', 'sat': '08:00-13:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMUL4MVPB3UV6/hero/ce3cb75a2bfc4e869f817843d50b6198_1570361532435507336.jpeg,3.8,"[1.3452664, 103.7310733]",4,3,TENGAH
Man Tang Hong,Man Tang Hong - Jurong West Street 41,"['Chinese', 'Local', 'Seafood']",1.3500737547101167,103.7237028,"{'displayedHours': 'Closed', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY22E4A1JUUWA6/hero/6251ad38a7624a2aa24b3a969578f7b0_1575606518562402645.jpeg,3.1,"[1.3500737547101167, 103.7237028]",4,3,TENGAH
Champse,Champse - Yuhua Place,['Western'],1.3445,103.73141,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TJC76AARC3TT/hero/8d95ffbb3c34422c95c1ca71f4337040_1622175460857228527.jpeg,0.0,"[1.3445, 103.73141]",4,3,TENGAH
Bai Li Xiang Economic Bee Hoon,Bai Li Xiang Economic Bee Hoon - Yuhua Place,"['Breakfast & Brunch', 'Chinese', 'Noodles', 'Singaporean', 'Soup']",1.3452391908404877,103.73053290081566,"{'displayedHours': 'Closed', 'sun': '00:00-03:59 04:00-12:00 17:00-23:59', 'mon': '00:00-11:30 17:00-23:59', 'tue': '00:00-03:59 04:00-12:00 17:00-23:59', 'wed': '00:00-03:59 04:00-12:00 17:00-23:59', 'thu': '00:00-03:59 04:00-12:00 17:00-23:59', 'fri': '00:00-03:59 04:00-12:00 17:00-23:59', 'sat': '00:00-03:59 04:00-12:00 17:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CTUCCCE35CJE/hero/df3d2d5264af4988b7eb13c56214686b_1610170362440898227.jpeg,4.2,"[1.3452391908404877, 103.73053290081566]",4,3,TENGAH
Face Ban Mian,Face Ban Mian - Jurong West Street 51,['Noodles'],1.3504452862549954,103.71885527479937,"{'open': True, 'displayedHours': '08:45-21:40', 'sun': '08:45-21:40', 'mon': '08:45-21:40', 'tue': '08:45-21:40', 'wed': '08:45-21:40', 'thu': '08:45-21:40', 'fri': '08:45-21:40', 'sat': '08:45-21:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2ABG7CVCYW1EN/hero/3c423cd10a4e429ebd81e4f3a20e3cff_1600141451540992067.jpeg,3.9,"[1.3504452862549954, 103.71885527479937]",4,3,TENGAH
Xiao Qing Wa Claypot Porridge,Xiao Qing Wa Frog Porridge & Hokkien Prawn Noodle - Jurong West Street,"['Chinese', 'Local', 'Porridge']",1.35399,103.71856,"{'open': True, 'displayedHours': '12:00-20:45', 'sun': '12:00-20:45', 'mon': '12:00-20:45', 'tue': '12:00-20:45', 'wed': '12:00-20:45', 'thu': '12:00-20:45', 'fri': '12:00-20:45', 'sat': '12:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T2EPMFGP2UN6/hero/c935c48d6ef7447d96d5789ab0de16d9_1621851468607047542.jpeg,5.0,"[1.35399, 103.71856]",4,3,TENGAH
"YK Ban Mian, Spinach Soup","YK Ban Mian, Spinach Soup - Jurong West Ave 1",['Soup'],1.3517885,103.7249089,"{'open': True, 'displayedHours': '08:00-20:00', 'sun': '08:00-20:00', 'mon': '08:00-20:00', 'tue': '08:00-20:00', 'wed': '08:30-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '08:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EHTT6KVK2CET/hero/10e168745e264cc9a909b43ec9e6e4df_1608784390098017011.jpg,4.5,"[1.3517885, 103.7249089]",4,3,TENGAH
PerghChicks,PerghChicks - Jurong West,"['Local', 'Asian', 'Chicken', 'Malaysian']",1.3529237,103.72637738488848,"{'open': True, 'displayedHours': '13:00-21:00', 'sun': '13:00-21:00', 'mon': 'Closed', 'tue': '13:00-21:00', 'wed': '12:00-21:00', 'thu': '13:00-21:00', 'fri': '13:00-21:00', 'sat': '13:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKDNCLAGVEZJ6/hero/0e333839da67413d8540082a95bc7859_1592374456997570851.jpeg,4.8,"[1.3529237, 103.72637738488848]",4,3,TENGAH
Beanmaster,Beanmaster - Jurong West Street 52,"['Asian', 'Breakfast & Brunch', 'Local', 'Dessert']",1.3500709,103.7184641,"{'displayedHours': 'Closed', 'sun': '06:00-19:00', 'mon': '06:00-19:00', 'tue': '06:00-19:00', 'wed': '06:00-19:00', 'thu': '06:00-19:00', 'fri': '06:00-19:00', 'sat': '06:00-19:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2EZKJNE3ZPA/hero/318e29391d7449eda3ba104c09bc9001_1587825931810663395.jpg,3.0,"[1.3500709, 103.7184641]",4,3,TENGAH
Canadian Pizza,Canadian Pizza - Jurong West Street 42,"['Pizza', 'Western', 'Fast Food']",1.3537621453080426,103.71852918452608,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCATUETNJBBHA/hero/b322e1f26a5343c4a9e5d1b6808b1219_1604999278591164641.png,4.5,"[1.3537621453080426, 103.71852918452608]",4,3,TENGAH
Al Amin Kampung Seafood Restaurant,Al Amin Kampung Seafood Restaurant - Jurong West Street 42,"['Local', 'Seafood', 'Indian', 'Same Prices In-Store']",1.3539627,103.7189154,"{'displayedHours': 'Closed', 'sun': '07:00-23:00', 'mon': '07:00-23:00', 'tue': '07:00-23:00', 'wed': '07:00-23:00', 'thu': '07:00-23:00', 'fri': '07:00-23:00', 'sat': '07:00-23:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJALGCVHCJZJE/hero/a2059bb287504ee2ad45ffbaa728e565_1590051855824615881.jpg,4.2,"[1.3539627, 103.7189154]",4,3,TENGAH
Heng Heng Steamed Beehoon And Nasi Lemak,Heng Heng Steamed Beehoon And Nasi Lemak  - Tahoe Garden,"['Local', 'Breakfast & Brunch', 'Fried Chicken', 'Nasi Lemak', 'Singaporean']",1.34885201,103.72516742,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': '12:00-12:01', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKXEJWVBF4FNX/hero/d3be4af5218f441787b4d5a68edd3fed_1593482748608021545.jpeg,4.0,"[1.34885201, 103.72516742]",4,3,TENGAH
