Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
5796,Antoheetos,Antoheetos - Novena Square,"['Mexican', 'Chicken', 'Burritos', 'Salad', 'Healthy']",1.3201451499459154,103.8437020564926,"{'open': True, 'displayedHours': '10:30-21:30', 'sun': '10:30-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZB1NB5XL6X2ME/hero/b3034738ea7b4f98ac2e2c5adef0d780_1601751964489872802.jpeg,3.9,"[1.3201451499459154, 103.8437020564926]",3,8,NOVENA,https://www.instagram.com/antoheetos/?hl=en
5797,Aburi,Aburi-EN - Novena Square,"['Japanese', 'Asian']",1.3202491260869569,103.843844,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6KCTCKRVA3AJ/hero/830ff24a58084f17b7de626d6a668ec0_1590995098369217371.jpeg,4.3,"[1.3202491260869569, 103.843844]",3,8,NOVENA,https://aburi-en.com/
5799,The Body Shop,The Body Shop - Novena Square #01-34,"['Wellness', 'Health & Wellness', 'Mart', 'Health & Beauty']",1.32019482,103.8436721,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJWJ23VLLAEL2/hero/0e816701be674bf4b497243f62cd8539_1598260721848633073.jpeg,5.0,"[1.32019482, 103.8436721]",3,8,NOVENA,https://www.thebodyshop.com/en-sg/
5801,Wonder Juice,Wonder Juice - Square 2,['Beverages'],1.3205562318181818,103.84435761666668,"{'open': True, 'displayedHours': '09:30-21:00', 'sun': '10:30-20:00', 'mon': '08:30-20:30', 'tue': '08:30-20:30', 'wed': '08:30-20:30', 'thu': '08:30-20:30', 'fri': '08:30-20:30', 'sat': '09:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AJLCEHRXVEHA/hero/075c1890c84a45c8ada532a5b5eab031_1603525198598982815.jpeg,4.7,"[1.3205562318181818, 103.84435761666668]",3,8,NOVENA,https://www.foodpanda.sg/restaurant/eu7p/wonder-juice-keto-square-2
5802,Tunglok Teahouse,Tunglok Teahouse - Square 2,"['Chinese', 'Seafood']",1.3205881,103.8443718,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09637/hero/upload-photo-Hero_Photo_95ba58019b3d42afaf0cb581ccb223ed_1556543598212952289.jpeg,3.9,"[1.3205881, 103.8443718]",3,8,NOVENA,https://www.tunglokteahouse.com/
5804,Seoul Yummy,Seoul Yummy - Novena Square 2,"['Korean', 'Seafood', 'Vegetarian']",1.3206347,103.8442070875,"{'open': True, 'displayedHours': '11:30-21:00', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07755/hero/f4b31e1b34154d15b9ce0ab36bbd77fe_1583293225342728428.jpeg,4.2,"[1.3206347, 103.8442070875]",3,8,NOVENA,https://www.seoulyummy.com/
5813,SF Farm Mart,SF Farm Mart - Novena Square #01-22,"['Fruits & Vegetables', 'Fruits', 'Groceries', 'Beverages', 'Snacks']",1.3203676,103.8437716,"{'open': True, 'displayedHours': '10:00-20:00', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3RX2BEFXCLX/hero/7262330a451d46fbbc9210eb3e85e958_1619434193543139551.png,4.4,"[1.3203676, 103.8437716]",3,8,NOVENA,https://sfsingapore.com/
5818,VitaKids,VitaKids - United Square  #B1-21,"['Mart', 'Health & Wellness', 'Kids Friendly', 'Wellness']",1.317082266076685,103.84394275,"{'open': True, 'displayedHours': '10:30-19:00', 'sun': '10:30-19:00', 'mon': '10:30-19:00', 'tue': '10:30-19:00', 'wed': '10:30-19:00', 'thu': '10:30-19:00', 'fri': '10:30-19:00', 'sat': '10:30-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDFBGAFRRLXSE/hero/ca4a5f682e814b35889bcfc38b9c2efa_1592965904834103892.png,0.0,"[1.317082266076685, 103.84394275]",3,8,NOVENA,https://www.vitakids.biz/
5819,Harry's,Harry's - Novena Square,"['Western', 'Alcohol', 'Pasta', 'Burger']",1.320120993155243,103.84365051377053,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11929/hero/ff215b3117f241a3b69cec5788fa9aeb_1603163727252514822.jpeg,4.1,"[1.320120993155243, 103.84365051377053]",3,8,NOVENA,https://www.harrys.com.sg/
5821,Fatburger,Fatburger & Buffalo's - Novena Square #01-08/09 [Islandwide Delivery],"['Western', 'Chicken', 'Burger', 'Dessert', 'Islandwide Delivery']",1.320124498173982,103.84350777351216,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08174/hero/c9b4cb37e5f74bb5a689d97c376fb198_1578623518347622623.jpeg,4.1,"[1.320124498173982, 103.84350777351216]",3,8,NOVENA,https://www.fatburgersg.com/
5822,Once Upon A Thyme,Once Upon A Thyme - Square 2,"['Italian', 'Mexican', 'Western']",1.32055095,103.8443405,"{'open': True, 'displayedHours': '11:30-20:00', 'sun': '11:30-20:00', 'mon': '11:15-20:00', 'tue': '11:15-20:00', 'wed': '11:15-20:00', 'thu': '11:15-20:00', 'fri': '11:15-20:00', 'sat': '11:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTVWCMFBCLUGA/hero/aa61695d89a14a6aa080cd34004d03e6_1596699509702466021.jpeg,4.6,"[1.32055095, 103.8443405]",3,8,NOVENA,https://onceuponathyme.oddle.me/
5823,Shihlin Taiwan Street Snacks,Shihlin Taiwan Street Snacks - Novena Square 2,"['Chicken', 'Asian', 'Snack', 'Seafood']",1.3205689,103.84430525,"{'open': True, 'displayedHours': '11:30-21:15', 'sun': '11:30-21:15', 'mon': '11:30-21:15', 'tue': '11:30-21:15', 'wed': '11:30-21:15', 'thu': '11:30-21:15', 'fri': '11:30-21:15', 'sat': '11:30-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01055/hero/5ff975a744b54e7b8fa45fcccc6cde22_1617592925818077770.jpeg,4.4,"[1.3205689, 103.84430525]",3,8,NOVENA,https://www.shihlinsnacks.com.tw/
5824,Itacho Sushi,Itacho Sushi - Novena Square 2,"['Japanese', 'Sushi', 'Snack']",1.320678,103.8442198,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6JT231HFT1UE/hero/2390f355d08447d5a37ba682e2b606cb_1579060275811477002.jpeg,4.5,"[1.320678, 103.8442198]",3,8,NOVENA,https://www.itachosushi.com.sg/
6097,Fluff Mail Baby Carrier Specialist,Fluff Mail Baby Carrier Specialist - Newton Road,"['Kids Friendly', 'Baby & Mom']",1.31758,103.84158,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEXE3JER4DULJ/hero/6cb661d30c124b64b326902736710b53_1609143421050151137.jpeg,0.0,"[1.31758, 103.84158]",3,8,NOVENA,https://www.foodpanda.sg/shop/x8dx/fluff-mail-baby-carrier-specialist
6102,El Cocinero,El Cocinero - Novena Regency [Islandwide Delivery],"['Mexican', 'Fast Food', 'Beverages', 'Islandwide Delivery']",1.3210624,103.8416909,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': 'Closed', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05982/hero/upload-photo-Hero_Photo_76dd96eb186d446995eccb9f1282e57c_1556274812347907370.jpeg,4.3,"[1.3210624, 103.8416909]",3,8,NOVENA,https://www.elcocinero.sg/
6127,Burger Office,Burger Office - Novena Regency,"['Western', 'Pasta', 'Fast Food', 'Burger', 'Pizza']",1.3208979,103.84191662,"{'open': True, 'displayedHours': '11:15-22:30', 'sun': '11:15-22:30', 'mon': '11:15-22:30', 'tue': '11:15-22:30', 'wed': '11:15-22:30', 'thu': '11:15-22:30', 'fri': '11:15-22:30', 'sat': '11:15-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVDRYWHGGJETT/hero/75r-24bits-100kb-465df3915728e1327ce5a2091cc6ce5210d72ffd64f0f3a73cbf408cd0748f3d-a35e6e1aec264250a22b461b86aab8aa_1564484272443027908.jpeg,3.4,"[1.3208979, 103.84191662]",3,8,NOVENA,https://www.instagram.com/theburgeroffice/?hl=en
6159,Little Farms,Little Farms - United Square,['Groceries'],1.3175273462198902,103.84348162113434,"{'open': True, 'displayedHours': '07:25-21:30', 'sun': '07:25-21:30', 'mon': '07:25-21:30', 'tue': '07:25-21:30', 'wed': '07:25-21:30', 'thu': '07:25-21:30', 'fri': '07:25-21:30', 'sat': '07:25-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EAEFDTL6LZNE/hero/5272932af1e441588d2a827099c73c45_1608176995808202865.jpeg,4.0,"[1.3175273462198902, 103.84348162113434]",3,8,NOVENA,https://littlefarms.com/
6179,United Square - Beta,United Square - Mix & Match (Mart),"['Mart', 'Dessert', 'Pharmacy/Health', 'Beverages', 'Bakery']",1.3173582,103.843591,"{'open': True, 'displayedHours': '09:00-21:30', 'sun': '09:00-21:30', 'mon': '09:00-21:30', 'tue': '09:00-21:30', 'wed': '09:00-21:30', 'thu': '09:00-21:30', 'fri': '09:00-21:30', 'sat': '09:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMHRT6CC8NGVJ/hero/4e08abf336fb460cb4e1f29c68a9cc08_1597328784756757598.png,4.1,"[1.3173582, 103.843591]",3,8,NOVENA,https://www.unitedsquare.com.sg/promotions
