Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
12878,Wilder Mann,Wilder Mann - Upper Thomson Road,"['Western', 'Kids Friendly']",1.3979379,103.8184232,"{'displayedHours': 'Closed', 'sun': '17:00-20:00', 'mon': 'Closed', 'tue': '17:00-20:00', 'wed': '17:00-20:00', 'thu': '17:00-20:00', 'fri': '17:00-20:00', 'sat': '17:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDEV2KZCAAJLA/hero/e877397d3be44d8ea107c0b240052825_1586519637167642208.jpg,3.7,"[1.3979379, 103.8184232]",6,7,MANDAI,http://www.wilder-mann.com.sg/
12931,Springleaf Prata Place,Springleaf Prata Place - Thong Soon Ave,"['Indian', 'Vegetarian', 'Breakfast & Brunch', 'MICHELIN Plate', 'Halal']",1.3970148,103.8187675,"{'displayedHours': 'Closed', 'sun': '08:00-22:30', 'mon': '08:00-22:30', 'tue': '08:00-22:30', 'wed': '08:00-22:30', 'thu': '08:00-22:30', 'fri': '08:00-22:30', 'sat': '08:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07280/hero/4ef522b73980429fbb6c07f2a5e0bb04_1573400962998577340.png,4.3,"[1.3970148, 103.8187675]",6,7,MANDAI,http://spplace.com/
12933,Unicuz Chinese Cuisine 宏缘美食馆,Unicuz Chinese Cuisine 宏缘美食馆 - Upper Thomson Road,"['Asian', 'Chinese', 'Singaporean']",1.3977434880887911,103.8184677,"{'displayedHours': 'Closed', 'sun': '11:00-22:50', 'mon': '11:00-21:50', 'tue': '11:00-21:50', 'wed': '11:00-21:50', 'thu': '11:00-21:50', 'fri': '11:00-22:50', 'sat': '11:00-22:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2C1MCEKCA6DG6/hero/f3323467f1714e138c032af5f39be3e7_1605835888956495182.jpeg,2.0,"[1.3977434880887911, 103.8184677]",6,7,MANDAI,https://www.facebook.com/p/Unicuz-Chinese-Cuisine-100087071914792/
12938,Thai Hao Chi Mookata,Thai Hao Chi Mookata - Upper Thomson Road,"['Asian', 'Thai']",1.3984587,103.8183294,"{'displayedHours': 'Closed', 'sun': '17:00-23:00', 'mon': '17:00-23:00', 'tue': '17:00-23:00', 'wed': '17:00-23:00', 'thu': '17:00-23:00', 'fri': '17:00-23:00', 'sat': '17:00-23:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBV22TRPEEGA/hero/9d7a7a3d80a0479ebb451c1e0c192426_1622196310839583854.jpg,0.0,"[1.3984587, 103.8183294]",6,7,MANDAI,https://www.instagram.com/thaihaochimookata/
13233,Mongkok Dim Sum,Mongkok Dim Sum - Upper Thomson Road,"['Chinese', 'Dim Sum']",1.3980633,103.8184417,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': 'Closed', 'tue': '11:45-21:00', 'wed': '11:45-21:00', 'thu': '11:45-21:00', 'fri': '11:45-21:20', 'sat': '11:45-21:20'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUG8DBRP3FEE/hero/f136f3f3ce564bbb8ff67444e2b86c9c_1587137864990719007.jpg,4.7,"[1.3980633, 103.8184417]",6,7,MANDAI,https://www.burpple.com/mongkok-dim-sum
13926,Han's,Han's - Upper Thomson Road,"['Western', 'Asian', 'Local']",1.3975344103880585,103.8186444,"{'displayedHours': 'Closed', 'sun': '07:00-21:30', 'mon': '07:00-21:30', 'tue': '07:00-21:30', 'wed': '07:00-21:30', 'thu': '07:00-21:30', 'fri': '07:00-21:30', 'sat': '07:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJKV72ATRDXRT/hero/a4465a8e8c25476ab18b1529ccb86f89_1591684983969662944.jpeg,4.3,"[1.3975344103880585, 103.8186444]",6,7,MANDAI,https://hans.com.sg/
14297,7 Days Fried Bee Hoon & Nasi Lemak,7 Days Fried Bee Hoon & Nasi Lemak - Sungei Kadut Street 1,"['Local', 'Chinese']",1.4220834,103.750012,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-14:00', 'tue': '08:00-14:00', 'wed': '08:00-14:00', 'thu': '08:00-14:00', 'fri': '08:00-14:00', 'sat': '08:00-14:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUJGTL1UAXKFA/hero/75r-24bits-100kb-622442d474a9a797f57259c7094476aa0ecf83ea5a09f5b1a56b1e872dd752e1-2eba3613edd94346a013e3c5306f3822_1564109960808210925.jpeg,3.7,"[1.4220834, 103.750012]",7,4,MANDAI,https://www.foodpanda.sg/restaurant/h1ir/7-days-fried-bee-hoon-and-nasi-lemak-55-sungei-kadut-street
14969,Wong Chiew Restaurant,Wong Chiew Restaurant - Nee Soon Road,"['Asian', 'Chinese']",1.4028389,103.8176103,"{'displayedHours': 'Closed', 'sun': '11:00-23:00', 'mon': '11:00-23:00', 'tue': '11:00-23:00', 'wed': '11:00-23:00', 'thu': '11:00-23:00', 'fri': '11:00-23:00', 'sat': '11:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AYJ4AWKEBDWE/hero/5fe072f6ffdd49a1bba4534c159be740_1601546813642564322.jpg,4.4,"[1.4028389, 103.8176103]",6,7,MANDAI,https://www.instagram.com/wongchiew/?hl=en
15236,7 Days Fried Bee Hoon & Nasi Lemak,7 Days Fried Bee Hoon & Nasi Lemak - Kranji Mrt Station,"['Local', 'Chinese']",1.4250146,103.7618328,"{'displayedHours': 'Closed', 'sun': '08:00-20:30', 'mon': '08:00-20:30', 'tue': '08:00-20:30', 'wed': '08:00-20:30', 'thu': '08:00-20:30', 'fri': '08:00-20:30', 'sat': '08:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUJGTL3E6AJEN/hero/4ce834ca8b02427b9f1f9fe7c48b1066_1562836314000557095.jpg,3.7,"[1.4250146, 103.7618328]",7,5,MANDAI,https://www.foodpanda.sg/restaurant/h1ir/7-days-fried-bee-hoon-and-nasi-lemak-55-sungei-kadut-street
