Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
6488,Crave,Crave - City Square Mall,"['Chicken', 'Halal', 'Local']",1.3111577835702235,103.85658936403212,"{'open': True, 'displayedHours': '10:00-20:30', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AVNNWEUCLZGT/hero/72a066973f304f5ca8a73a9252928acb_1601267988046612187.jpeg,4.4,"[1.3111577835702235, 103.85658936403212]",3,8,ROCHOR,https://www.foodpanda.sg/chain/cq1ek/crave
6489,Cococane,Cococane - City Square Mall,"['Local', 'Juice']",1.3115611271377077,103.85642989806831,"{'open': True, 'displayedHours': '10:30-21:30', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZB2G4CKT3WGGA/hero/2a5ea24070fa42f59cf926e08e9de672_1598002752824697485.jpeg,4.6,"[1.3115611271377077, 103.85642989806831]",3,8,ROCHOR,https://www.instagram.com/cococane/?hl=en
6490,Ponnusamy Restaurant,Ponnusamy Restaurant - Kitchener Road,['Indian'],1.3099427511266453,103.85702645259649,"{'open': True, 'displayedHours': '11:00-23:59', 'sun': '11:00-23:00', 'mon': 'Closed', 'tue': '11:00-23:00', 'wed': '11:00-23:00', 'thu': '11:00-23:00', 'fri': '11:00-23:59', 'sat': '11:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWDTCKZT2DZKE/hero/eebb8be031fc4db982844c391b604c66_1610685100539194987.jpg,4.2,"[1.3099427511266453, 103.85702645259649]",2,8,ROCHOR,https://deliveroo.com.sg/menu/singapore/little-india/ponnusamy-restaurant
6497,Food Republic,Food Republic - City Square Mall,"['Local', 'Asian', 'Japanese', 'Chinese', 'Malaysian']",1.3115108,103.85630361512098,"{'open': True, 'displayedHours': '11:00-16:30 18:00-20:30', 'sun': '11:00-16:30 18:00-20:30', 'mon': '11:00-16:30 18:00-20:30', 'tue': '11:00-16:30 18:00-20:30', 'wed': '11:00-16:30 18:00-20:30', 'thu': '11:00-16:30 18:00-20:30', 'fri': '11:00-16:30 18:00-20:30', 'sat': '11:00-16:30 18:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEFPA4ZRKU1RJ/hero/d5d1cd2223b3413882af946eb5197c31_1588589178157145428.jpeg,4.2,"[1.3115108, 103.85630361512098]",3,8,ROCHOR,https://foodrepublic.com.sg/
6502,BreadTalk,Breadtalk - City Square Mall,"['Mart', 'Bakery & Cake', 'Snacks', 'Local']",1.3114948,103.8562776,"{'open': True, 'displayedHours': '12:00-19:00', 'sun': '10:00-19:00', 'mon': '10:00-19:00', 'tue': '10:00-19:00', 'wed': '10:00-19:00', 'thu': '10:00-17:00', 'fri': '13:00-19:00', 'sat': '12:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBGAY4GWB61VT/hero/a9d4d783c59b4a049c03eef8b270cb0b_1590985550676119057.jpeg,4.9,"[1.3114948, 103.8562776]",3,8,ROCHOR,https://www.breadtalk.com.sg/
6510,Salt & Spice,Salt & Spice - City Square Mall,['Local'],1.3115852,103.85614171633932,"{'open': True, 'displayedHours': '10:00-20:40', 'sun': '10:00-20:40', 'mon': '10:00-20:40', 'tue': '10:00-20:40', 'wed': '10:00-20:40', 'thu': '10:00-20:40', 'fri': '10:00-20:40', 'sat': '10:00-20:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEAR73HT7JAGE/hero/0974eb2d72204a6392558cf59fb7dab2_1589360249404906690.jpeg,4.0,"[1.3115852, 103.85614171633932]",3,8,ROCHOR,https://www.ohdeli.com.sg/pantry/salt-herb-spices.html
6513,Jewel of India,Jewel of India - 11 Sam Leong Road,['Indian'],1.309212805524437,103.85695460043245,"{'open': True, 'displayedHours': '11:00-22:30', 'sun': '11:00-22:30', 'mon': '11:00-22:30', 'tue': '11:00-22:30', 'wed': '11:00-22:30', 'thu': '11:00-22:30', 'fri': '11:00-22:30', 'sat': '11:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00597/hero/c2d492e6db264a3792266b70ed1c9154_1597023215288640887.jpeg,3.8,"[1.309212805524437, 103.85695460043245]",2,8,ROCHOR,https://www.quandoo.sg/place/jewel-of-india-restaurant-40945/menu
6526,69 Noodle Bar,69 Noodle Bar - Syed Alwi Road,['Asian'],1.30796,103.85741,"{'open': True, 'displayedHours': '00:00-01:30 17:30-23:59', 'sun': 'Closed', 'mon': '00:00-01:30 17:30-23:59', 'tue': '00:00-01:30 17:30-23:59', 'wed': '00:00-01:30 17:30-23:59', 'thu': '00:00-01:30 17:30-23:59', 'fri': '00:00-01:30 17:30-23:59', 'sat': '00:00-01:30 17:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UFEADXPEMXKE/hero/f9682bf48f50425f9f7cebeea0bac23b_1622520074749522768.jpg,0.0,"[1.30796, 103.85741]",2,8,ROCHOR,https://www.instagram.com/p/CMlzUqnJQAV/
6536,Shiv Sagar,Shiv Sagar - Race Course Road,"['Indian', 'Mexican', 'Dessert', 'Vegetarian']",1.3092074,103.85607745656812,"{'open': True, 'displayedHours': '11:30-16:00 16:05-23:15', 'sun': '11:30-16:00 16:05-23:30', 'mon': '11:30-16:00 16:05-23:30', 'tue': '11:30-16:00 16:05-23:30', 'wed': '11:30-16:00 16:05-23:30', 'thu': '11:30-16:00 16:05-23:30', 'fri': '11:30-16:00 16:05-23:15', 'sat': '11:30-16:00 16:05-23:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01981/hero/upload-photo-Hero_Photo_3e6ff8a59aa64fa093e8dc14f52823da_1555325401886216543.jpeg,3.7,"[1.3092074, 103.85607745656812]",2,8,ROCHOR,https://shivsagar-singapore.com/
6545,Madya Cuisine and Bar,Madya Cuisine and Bar - Desker Road,['Indian'],1.30822625,103.85643415560284,"{'open': True, 'displayedHours': '11:00-22:00', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07750/hero/23cfd9a303224fc7b25ed85542a78bc1_1606467522896931685.jpeg,4.2,"[1.30822625, 103.85643415560284]",2,8,ROCHOR,https://www.madyafoodz.sg/
