Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
11762,Cheers (FairPrice Xpress) @ Esso,Cheers (FairPrice Xpress) @ Esso - Lorong Chuan,['Mart'],1.36248,103.8681573,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCGNTTRXNYAN/hero/34e349b5a201457189660ed7bfc1498f_1621875391469901149.jpg,5.0,"[1.36248, 103.8681573]",4,9,SERANGOON,https://cheers.com.sg/store/fairprice-xpress-esso-east-coast/
11763,Dim Sum House,Dim Sum House - Yio Chu Kang Road,"['Asian', 'Chinese', 'Dim Sum', 'Local']",1.3542506,103.8775232,"{'displayedHours': 'Closed', 'sun': '09:00-15:30', 'mon': '11:00-18:30', 'tue': '11:00-18:30', 'wed': 'Closed', 'thu': '11:00-18:30', 'fri': '11:00-18:30', 'sat': '09:00-15:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JEE7VCTRJDET/hero/62e599608ab342bca2b681d0560f74cd_1610427642971304037.jpg,4.0,"[1.3542506, 103.8775232]",4,9,SERANGOON,https://www.instagram.com/dimsumhousedxz/?hl=en
11764,Monzen,Monzen-Gardens - Myvillage At Serangoon Garden,"['Japanese', 'Asian', 'Islandwide Delivery']",1.3649212,103.8651636,"{'displayedHours': 'Closed', 'sun': '11:30-14:00 17:30-21:00', 'mon': 'Closed', 'tue': '11:30-14:00 17:30-21:00', 'wed': '11:30-14:00 17:30-21:00', 'thu': '11:30-14:00 17:30-21:00', 'fri': '11:30-14:00 17:30-21:00', 'sat': '11:30-14:00 17:30-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEVMBUCUBAZAJ/hero/af6db55249284746af5e36841991280e_1589258626853011077.jpg,4.6,"[1.3649212, 103.8651636]",5,9,SERANGOON,https://www.instagram.com/monzengardens/?hl=en
11766,Original Tanjong Rhu Wanton Noodle,Original Tanjong Rhu Wanton Noodle - Serangoon Avenue 4,"['Asian', 'Chinese', 'Kids Friendly', 'Local', 'Noodles']",1.35741295160406,103.873534617344,"{'displayedHours': 'Closed', 'sun': '07:00-19:30', 'mon': '07:00-19:30', 'tue': '07:00-19:30', 'wed': '07:00-19:30', 'thu': '07:00-19:30', 'fri': '07:00-19:30', 'sat': '07:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TXVUK3T2VCVE/hero/eaa6637d672c44e4a64b2a5d10783f31_1621595496164956702.jpeg,0.0,"[1.35741295160406, 103.873534617344]",4,9,SERANGOON,https://www.instagram.com/premiumnoodle/?hl=en
11767,Julia Bbq,Julia Bbq - Serangoon Garden Market,"['Local', 'BBQ', 'Seafood', 'Noodles', 'Chicken']",1.363239098373789,103.86673867953056,"{'displayedHours': 'Closed', 'sun': '11:00-13:30 17:00-21:00', 'mon': '11:00-13:30 17:00-21:00', 'tue': '11:00-13:30 17:00-21:00', 'wed': '11:00-13:30 17:00-21:00', 'thu': '11:00-13:30 17:00-21:00', 'fri': '11:00-13:30 17:00-21:00', 'sat': '11:00-13:30 17:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYV1LYAVFE61MA/hero/c3e017be099a468aabbada7955ecc841_1568869010760124161.jpeg,3.0,"[1.363239098373789, 103.86673867953056]",5,9,SERANGOON,https://www.facebook.com/Juliabbqfood/
11768,101Caffe',101CAFFE’ - My Village,['Coffee'],1.3649764,103.865229772,"{'displayedHours': 'Closed', 'sun': '11:15-20:30', 'mon': '11:15-20:30', 'tue': '11:15-20:30', 'wed': '11:15-20:30', 'thu': '11:15-20:30', 'fri': '11:15-20:30', 'sat': '11:15-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJTT6CCFBBBKA/hero/a55d795e38fa47d39aeca63689caf67b_1595215334343387889.jpeg,5.0,"[1.3649764, 103.865229772]",5,9,SERANGOON,https://www.101caffe.it/en/
11770,Golden Rooster 可爱鸡,Golden Rooster 可爱鸡 - Serangoon,"['Western', 'Pasta', 'Kids Friendly', 'Chicken', 'Fast Food']",1.3541339,103.86778211934026,"{'displayedHours': 'Closed', 'sun': '10:50-23:30', 'mon': '10:50-23:30', 'tue': '10:50-23:30', 'wed': '10:50-23:30', 'thu': '10:50-23:30', 'fri': '10:50-23:30', 'sat': '10:50-23:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01499/hero/c65d21cb2eeb4a2a93f97f7a12ae7638_1569206223655840876.jpeg,4.4,"[1.3541339, 103.86778211934026]",4,9,SERANGOON,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d15703038-r770959200-Golden_Rooster-Singapore.html
11771,iTEA,iTEA - Serangoon,"['Bubble Tea', 'Beverages', 'Dessert', 'Tea']",1.350796216968945,103.8716243726617,"{'displayedHours': 'Closed', 'sun': '10:30-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-22:00', 'sat': '10:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00639/hero/326ff589c57444a3a0d6e81e9d2722ee_1592877053360584752.jpeg,4.4,"[1.350796216968945, 103.8716243726617]",4,9,SERANGOON,https://www.itea.sg/
11772,Teck Chong Medical,Teck Chong Medical - Lew Lian Gardens,"['Mart', 'Wellness', 'Pharmacy/Health', 'Healthy']",1.3504014249999998,103.8757344,"{'displayedHours': 'Closed', 'sun': '09:00-14:30', 'mon': '09:00-19:00', 'tue': '09:00-19:00', 'wed': '09:00-19:00', 'thu': '09:00-19:00', 'fri': '09:00-19:00', 'sat': '09:00-16:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKYCJJUTAUXWE/hero/35eb800d398a4872bccc5e9719771468_1595211172038094057.jpeg,4.7,"[1.3504014249999998, 103.8757344]",4,9,SERANGOON,https://www.foodpanda.sg/shop/y2un/teck-chong-medical-hall-2-lor-lew-lian
11774,Old Chang Kee,Old Chang Kee - Nex,"['Halal', 'Snack', 'Local', 'Finger Food', 'Asian']",1.3509017,103.8722218,"{'displayedHours': 'Closed', 'sun': '11:00-19:30', 'mon': '11:00-19:30', 'tue': '11:00-19:30', 'wed': '11:00-19:30', 'thu': '11:00-19:30', 'fri': '11:00-19:30', 'sat': '11:00-19:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN2GYVDMBTUVT/hero/e3eafa0ef7a44455a6ee3fda622ad8c9_1561689930937372518.jpeg,4.5,"[1.3509017, 103.8722218]",4,9,SERANGOON,https://www.oldchangkee.com/
