Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
3585,Pollen,Pollen - Gardens By The Bay [Islandwide Delivery],"['European', 'Western']",1.285011,103.864933,"{'open': True, 'displayedHours': '10:00-19:00', 'sun': '10:00-19:00', 'mon': '10:00-19:00', 'tue': '10:00-19:00', 'wed': '10:00-19:00', 'thu': '10:00-19:00', 'fri': '10:00-19:00', 'sat': '10:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJZVVDEGUA2BE/hero/62e67cb50d4d434b8a90b0874d0ba4eb_1594610982275341502.jpeg,0.0,"[1.285011, 103.864933]",2,9,MARINA SOUTH,https://www.betterhealth.vic.gov.au/health/conditionsandtreatments/pollen-allergies
