name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Green Monster Salads,Green Monster Salads - The Metropolis,"['Healthy', 'Same Prices In-Store', 'Salad']",1.3060117654858123,103.7911461,"{'open': True, 'displayedHours': '10:00-19:30', 'sun': '10:00-19:30', 'mon': '09:00-19:30', 'tue': '09:00-19:30', 'wed': '09:00-19:30', 'thu': '09:00-19:30', 'fri': '09:00-19:30', 'sat': '10:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZAJVUJVEZBZEN/hero/d739c0c304b44da195b944ee51a98669_1583399872377003252.png,4.1,"[1.3060117654858123, 103.7911461]",2,6,QUEENSTOWN
My Saap Saap Thai!,My Saap Saap Thai! - NUH Medical Centre,"['Asian', 'Thai', 'Chicken']",1.293367,103.7847,"{'open': True, 'displayedHours': '10:30-20:30', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KWRT4XPEBHA6/hero/076c7e8d5aa54c8894d23d879b5b1e32_1613721629159140053.png,4.5,"[1.293367, 103.7847]",2,5,QUEENSTOWN
Xiao Man Niu Mala Hot Pot,Xiao Man Niu Mala Hot Pot - Star Vista,"['Chinese', 'Chicken', 'Asian']",1.306427,103.788162,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02190/hero/upload-photo-Hero_Photo_9e3d2e8e45634c6abedefe3fcd3d5a3d_1554987633547499257.jpeg,4.1,"[1.306427, 103.788162]",2,6,QUEENSTOWN
Cedele,Cedele - The Star Vista,"['Healthy', 'Breakfast & Brunch', 'Same Prices In-Store', 'Western', 'Bakery & Cake']",1.3065834727272727,103.7887566,"{'open': True, 'displayedHours': '10:30-20:30', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07338/hero/ad2c1d1c4009447ea2bf09ea16649206_1603774041225252877.jpeg,4.1,"[1.3065834727272727, 103.7887566]",2,6,QUEENSTOWN
VS Cafe,VS Cafe - Whitehaven,"['Asian', 'Noodles', 'Vietnamese']",1.2894114501783291,103.77725084489347,"{'open': True, 'displayedHours': '10:00-16:30', 'sun': 'Closed', 'mon': '10:00-21:00', 'tue': '10:00-16:30 17:00-21:00', 'wed': '10:00-16:30 17:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-16:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKYBEAAERJKDA/hero/0aeb577888514f7fbd2b71a854748065_1594959820326793506.jpeg,4.4,"[1.2894114501783291, 103.77725084489347]",2,5,QUEENSTOWN
Salaam Bombay,Salaam Bombay - Galaxis,"['Local', 'Indian', 'Asian']",1.29965702,103.7878964,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': 'Closed', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCGABWEA7MKEN/hero/423c2bbb3d454e0aa51cf62dd54d526d_1615361662488301274.jpeg,3.9,"[1.29965702, 103.7878964]",2,6,QUEENSTOWN
Hei Lun Shi Tang,Hei Lun Shi Tang - Queensway Shopping Centre,"['Chinese', 'Japanese', 'Beverages']",1.28764,103.803423854673,"{'open': True, 'displayedHours': '12:00-19:30', 'sun': '12:00-19:30', 'mon': '12:00-19:30', 'tue': '12:00-19:30', 'wed': '12:00-19:30', 'thu': '12:00-19:30', 'fri': '12:00-19:30', 'sat': '12:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00536/hero/upload-photo-Hero_Photo_ea4f330a036a43d9b80640b0ab97b036_1554979133199520468.jpeg,4.2,"[1.28764, 103.803423854673]",2,6,QUEENSTOWN
Arkadas Cafe,Arkadas Cafe - Sandcrawler,"['Western', 'Middle Eastern']",1.2999412,103.7898454,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00282/hero/d9fb508b4e2a6c0a240060af2c81c6e7-w550-45.jpg,4.0,"[1.2999412, 103.7898454]",2,6,QUEENSTOWN
Subway,Subway - Anchorpoint,"['Healthy', 'Sandwiches', 'Fast Food', 'Halal', 'Western']",1.2885579968192502,103.8050401487506,"{'open': True, 'displayedHours': '09:00-21:30', 'sun': '09:00-21:30', 'mon': '09:00-21:30', 'tue': '09:00-21:30', 'wed': '09:00-21:30', 'thu': '09:00-21:30', 'fri': '09:00-21:30', 'sat': '09:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTJPBTAC2NXSE/hero/0bb604b08cb04024b69bfaf318e9ad29_1576205936167638803.png,4.2,"[1.2885579968192502, 103.8050401487506]",2,6,QUEENSTOWN
Twelve Cupcakes,Twelve Cupcakes - The Star Vista #01-47,"['Mart', 'Snacks', 'Dessert']",1.30661299847894,103.7886945764431,"{'open': True, 'displayedHours': '10:15-21:00', 'sun': '10:15-21:00', 'mon': '10:00-21:00', 'tue': '10:15-21:00', 'wed': '10:15-21:00', 'thu': '10:15-21:00', 'fri': '10:15-21:00', 'sat': '10:15-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN1J3K2FCCFTE/hero/f76e78615a7a408ab6914d0e8c802407_1559875269021629740.jpeg,4.2,"[1.30661299847894, 103.7886945764431]",2,6,QUEENSTOWN
Meng Kee Seafood,Meng Kee Seafood - Pasir Panjang Food Centre [Stall 30],"['Asian', 'Chinese', 'Seafood', 'Local']",1.2761628,103.79132501864632,"{'displayedHours': 'Closed', 'sun': '20:00-23:59', 'mon': '19:40-23:00', 'tue': 'Closed', 'wed': 'Closed', 'thu': '19:45-23:00', 'fri': '20:00-23:01', 'sat': '20:00-23:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJAKGNYRCK2RT/hero/bb222c54957e4fefa92190a1697873eb_1591155636750357073.jpeg,3.6,"[1.2761628, 103.79132501864632]",1,6,QUEENSTOWN
Duke Bakery,Duke Bakery - Anchorpoint,"['Dessert', 'Mart', 'Snacks', 'Cake', 'Bakery']",1.2887036,103.8051359875,"{'open': True, 'displayedHours': '09:30-20:30', 'sun': '09:30-20:30', 'mon': '09:30-20:30', 'tue': '09:30-20:30', 'wed': '09:30-20:30', 'thu': '09:30-20:30', 'fri': '09:30-20:30', 'sat': '09:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09943/hero/31bb3824c1f84033aedca4c48ac6b95a_1589256830406345965.jpeg,4.7,"[1.2887036, 103.8051359875]",2,6,QUEENSTOWN
Pick & Go,Pick & Go - My Village @National University of Singapore,"['Beverages', 'Snack', 'Mart']",1.29100801,103.7812156,"{'open': True, 'displayedHours': '14:00-18:00', 'sun': '11:00-17:00', 'mon': '11:00-17:00', 'tue': '11:00-17:00', 'wed': '11:00-17:00', 'thu': '11:00-17:00', 'fri': '11:00-17:00', 'sat': '11:00-17:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UGGGJWJK43EE/hero/1dc4f942fc3d468ba5f42e5679cf7b42_1622631913522794498.jpg,0.0,"[1.29100801, 103.7812156]",2,5,QUEENSTOWN
Esarn Thai Corner,Esarn Thai Corner - Pasir Panjang Road,"['Thai', 'Noodles', 'Chicken']",1.2761333,103.79298855,"{'displayedHours': 'Closed', 'sun': '11:30-14:30 17:30-21:00', 'mon': '11:30-14:30 17:30-21:00', 'tue': '11:30-14:30 17:30-21:00', 'wed': '11:30-14:30 17:30-21:00', 'thu': '11:30-14:30 17:30-21:00', 'fri': '11:30-14:30 17:30-21:00', 'sat': '11:30-14:30 17:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBABAB3VNDZSE/hero/82f08f905d2b4912b565a64886abb162_1582082491650055166.jpeg,4.4,"[1.2761333, 103.79298855]",1,6,QUEENSTOWN
Allura Asia,Allura Asia - Citilink Warehouse Complex,"['Mart', 'Health & Wellness', 'Beauty & Personal Care']",1.27556,103.79513,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-18:00', 'tue': '09:00-18:00', 'wed': '09:00-18:00', 'thu': '09:00-18:00', 'fri': '09:00-18:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KFDEVDCJ3WAE/hero/4870a3f390c34b3d92a6f8c24818609c_1612580349400849053.jpeg,0.0,"[1.27556, 103.79513]",1,6,QUEENSTOWN
Janggut Laksa,Janggut Laksa - Queensway Shopping Centre,"['Local', 'Noodles']",1.28766165,103.8036923,"{'open': True, 'displayedHours': '10:30-20:45', 'sun': '10:30-20:45', 'mon': '10:30-20:45', 'tue': '10:30-20:45', 'wed': '10:30-20:45', 'thu': '10:30-20:45', 'fri': '10:30-20:45', 'sat': '10:30-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWLELBPA6VL2/hero/2036792063db4fe0b090abd167b21d09_1587453697431961549.jpeg,4.4,"[1.28766165, 103.8036923]",2,6,QUEENSTOWN
M J F Minimart,M J F Minimart - Stirling Road,"['Convenience', 'Mart', 'Beverages', 'Snack']",1.2976481953608674,103.80234613021346,"{'open': True, 'displayedHours': '09:00-23:00', 'sun': '09:00-23:00', 'mon': '09:00-23:00', 'tue': '09:00-23:00', 'wed': '09:00-23:00', 'thu': '09:00-23:00', 'fri': '09:00-23:00', 'sat': '09:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNUCUUYBECBJT/hero/e5825d2a509a4248bc8fca93491c0bfb_1599150094951574796.jpg,3.8,"[1.2976481953608674, 103.80234613021346]",2,6,QUEENSTOWN
Tian Huat Rice Stall,Tian Huat Rice Stall - Pasir Panjang Road,"['Local', 'Chinese']",1.274956916460092,103.79540552967056,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '06:45-14:00', 'tue': 'Closed', 'wed': '06:45-14:00', 'thu': '06:45-14:00', 'fri': '06:45-14:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDYGFCKGKLAMA/hero/0aced62717d14c568490e74b199c4932_1587531452937645909.jpg,4.0,"[1.274956916460092, 103.79540552967056]",1,6,QUEENSTOWN
Soon Seng Coffee Stall,Soon Seng Coffee Stall - Bukit Merah Lane 1 [Stall 67],"['Beverages', 'Coffee', 'Local', 'Tea']",1.2865990456621454,103.8045147,"{'open': True, 'displayedHours': '10:00-20:00', 'sun': '10:00-20:00', 'mon': 'Closed', 'tue': '10:00-20:00', 'wed': '09:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJAGCEUNKAHLJ/hero/1770d23634984775923defc217bd73cc_1590030895151689480.jpg,5.0,"[1.2865990456621454, 103.8045147]",2,6,QUEENSTOWN
Pallakkuoly Banana Leaf,Pallakkuoly Banana Leaf - Genome,"['Indian', 'Malaysian', 'Beverages', 'Noodles']",1.302718594259078,103.79268519852616,"{'open': True, 'displayedHours': '08:00-20:45', 'sun': '08:00-20:45', 'mon': '08:00-20:45', 'tue': '08:00-20:45', 'wed': '08:00-20:45', 'thu': '08:00-20:45', 'fri': '08:00-20:45', 'sat': '08:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06280/hero/upload-photo-Hero_Photo_4394e72b64b74942bcbc67ff9d5fe584_1554279606252884352.jpeg,4.2,"[1.302718594259078, 103.79268519852616]",2,6,QUEENSTOWN
King Kong Mix Veg Rice,King Kong Mix Veg Rice - Pasir Panjang Road,['Local'],1.2779827,103.7967141,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-15:00', 'tue': '08:00-15:30', 'wed': '08:00-15:30', 'thu': '08:00-15:30', 'fri': '08:00-15:30', 'sat': '10:00-14:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNELPBUR2NYGT/hero/efba3ca2da044b8ba2c1c9ce94d82b57_1564633222864991324.jpeg,5.0,"[1.2779827, 103.7967141]",1,6,QUEENSTOWN
Canopy Hort Park,Canopy Hort Park - Hyderabad Road,"['Beverages', 'Breakfast & Brunch', 'Burgers', 'Kids Friendly', 'Noodles']",1.27868560048189,103.801534777979,"{'open': True, 'displayedHours': '08:00-22:30', 'sun': '08:00-22:30', 'mon': '08:00-22:30', 'tue': '08:00-22:30', 'wed': '08:00-22:30', 'thu': '08:00-22:30', 'fri': '08:00-22:30', 'sat': '08:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TWVXDAAFWFTT/hero/64342e8ef76e43ef92d80faed326b074_1621395060119130822.jpg,4.0,"[1.27868560048189, 103.801534777979]",1,6,QUEENSTOWN
Pasta Boys,Pasta Boys - Mapletree Business City,"['Western', 'Pizza', 'Pasta']",1.2755196,103.799525,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CVMACCTCLWLJ/hero/6382e6ce8feb434b83a0a3b29d90073a_1607071521762711945.jpeg,4.7,"[1.2755196, 103.799525]",1,6,QUEENSTOWN
Long John Silver's,Long John Silver's - Tanglin Halt Road,"['Fast Food', 'Chicken', 'Seafood', 'Japanese', 'Halal']",1.3016447166666667,103.79854202270506,"{'open': True, 'displayedHours': '07:30-21:30', 'sun': '07:30-21:30', 'mon': '07:30-21:30', 'tue': '07:30-21:30', 'wed': '07:30-21:30', 'thu': '07:30-21:30', 'fri': '07:30-21:30', 'sat': '07:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01730/hero/a25d4c200fc240dfb13adf6cd3636221_1618371883490615391.jpeg,4.2,"[1.3016447166666667, 103.79854202270506]",2,6,QUEENSTOWN
Sando,Sando - Alexandra Road,"['Asian', 'Japanese']",1.2774672,103.80015389999998,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-15:00', 'tue': '08:00-15:00', 'wed': '08:00-15:00', 'thu': '08:00-15:00', 'fri': '08:00-15:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12367/hero/upload-photo-Hero_Photo_8ed93cc6718e4aff8facb09d98064f3c_1556589826901532175.jpeg,4.8,"[1.2774672, 103.80015389999998]",1,6,QUEENSTOWN
Lao Ban,Lao Ban - Tanglin Halt Road,"['Asian', 'Beverages', 'Dessert', 'Bubble Tea']",1.3020942999999998,103.798305,"{'open': True, 'displayedHours': '07:00-22:30', 'sun': '07:00-22:30', 'mon': '07:00-22:30', 'tue': '07:00-22:30', 'wed': '07:00-22:30', 'thu': '07:00-22:30', 'fri': '07:00-22:30', 'sat': '07:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11897/hero/laoban_hero_16x9.jpg,4.8,"[1.3020942999999998, 103.798305]",2,6,QUEENSTOWN
Parkway At One North,Parkway At One North - Biopolis Road,"['Asian', 'Thai']",1.30378355,103.79140896,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': 'Closed', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07219/hero/cfa326a513eb42ea8c2c13fb09077d09_1565846895421368648.jpeg,4.5,"[1.30378355, 103.79140896]",2,6,QUEENSTOWN
Salted Caramel,Salted Caramel - Oasis,"['Dessert', 'Ice Cream', 'Snack']",1.287781,103.790192,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '12:00-17:00', 'tue': '12:00-17:00', 'wed': '12:00-17:00', 'thu': '12:00-17:00', 'fri': '12:00-17:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NZRTVTJNJEEJ/hero/11f8867546364cce8759b2a7885e3dc2_1619705982811830043.jpeg,0.0,"[1.287781, 103.790192]",2,6,QUEENSTOWN
Diamond Kitchen,Diamond Kitchen - Science Hub Science Park,"['Same Prices In-Store', 'Local', 'Chinese', 'Seafood']",1.2878537,103.790338056,"{'displayedHours': 'Closed', 'sun': '11:00-14:00 17:30-21:35', 'mon': '11:00-14:00 17:30-21:35', 'tue': '11:00-14:00 17:30-21:35', 'wed': '11:00-14:00 17:30-21:35', 'thu': '11:00-14:00 17:30-21:35', 'fri': '11:00-14:00 17:30-21:35', 'sat': '11:00-14:00 17:30-21:35'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12361/hero/upload-photo-Hero_Photo_46ba8b769bbe4906a4f9c40de7453c44_1555923865890985098.jpeg,4.8,"[1.2878537, 103.790338056]",2,6,QUEENSTOWN
SRP Indian Muslim Food,SRP Indian Muslim Food - Dover Crescent,['Indian'],1.3044052000000002,103.78189,"{'open': True, 'displayedHours': '06:15-21:30', 'sun': '06:15-21:30', 'mon': '06:15-21:30', 'tue': '06:15-21:30', 'wed': '06:15-21:30', 'thu': '06:15-21:30', 'fri': '06:15-21:30', 'sat': '06:15-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11157/hero/upload-photo-Hero_Photo_6bd22874691e40a6bd4c7133369939cc_1554894297438696806.jpeg,4.1,"[1.3044052000000002, 103.78189]",2,5,QUEENSTOWN
Ma Maison,Ma Maison - Anchorpoint Shopping Centre,"['Japanese', 'Fusion', 'Pasta']",1.2884428,103.8050177,"{'open': True, 'displayedHours': '11:30-20:45', 'sun': '11:30-20:45', 'mon': '11:30-20:45', 'tue': '11:30-20:45', 'wed': '11:30-20:45', 'thu': '11:30-20:45', 'fri': '11:30-20:45', 'sat': '11:30-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBWEGJXNK32TJ/hero/3c3796d0c21b497b86c6254753ec5362_1622004109263987976.jpeg,4.6,"[1.2884428, 103.8050177]",2,6,QUEENSTOWN
Ichiban Chicken Rice,Ichiban Chicken Rice - Wholesale Centre,"['Local', 'Chinese', 'Chicken']",1.2850957,103.7791842,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-16:30', 'tue': '08:00-16:30', 'wed': '08:00-16:30', 'thu': '08:00-16:30', 'fri': '08:00-16:30', 'sat': '08:00-16:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUWR4J2NREWAN/hero/1b56f83899ca47e3998d5bde4f7411b4_1563503773056614960.png,4.0,"[1.2850957, 103.7791842]",2,5,QUEENSTOWN
Kebabs Faktory,Kebabs Faktory - Timbre+,"['Middle Eastern', 'Vegetarian', 'Western', 'Wraps']",1.2973159,103.78731139013895,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4GTX2CGB3DEX/hero/6321c8430e3142cd8829e8f0085cec1b_1622631266210906445.png,4.2,"[1.2973159, 103.78731139013895]",2,6,QUEENSTOWN
Artisan Boulangerie Co,Artisan Boulangerie Co. - Metropolis,"['Breakfast & Brunch', 'Islandwide Delivery', 'Same Prices In-Store', 'Bakery', 'Dessert']",1.3060036,103.7911444813756,"{'open': True, 'displayedHours': '10:00-19:30', 'sun': '10:00-19:30', 'mon': '09:00-19:30', 'tue': '09:00-19:30', 'wed': '09:00-19:30', 'thu': '09:00-19:30', 'fri': '09:00-19:30', 'sat': '10:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11882/hero/c59352b707a443a9b00708ee8d3ccac0_1597824955895560867.jpeg,4.3,"[1.3060036, 103.7911444813756]",2,6,QUEENSTOWN
The Pipe District,The Pipe District - Science Park Road,"['Western', 'Beverages', 'Breakfast & Brunch', 'Burger', 'Pizza']",1.2882293,103.7829756,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-14:15', 'tue': '11:00-14:15', 'wed': '11:00-14:15', 'thu': '11:00-14:15', 'fri': '11:00-14:30 17:30-20:45', 'sat': '11:00-14:30 17:30-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02057/hero/upload-photo-Hero_Photo_af53f83044ca4c888377d60c10e6cf93_1556787788154742633.jpeg,4.3,"[1.2882293, 103.7829756]",2,5,QUEENSTOWN
Royal Thai Boat Noodles & Bar,Royal Thai Boat Noodles & Bar - Ascent,"['Asian', 'Dessert', 'Thai']",1.291417572307832,103.78437372969788,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:30-14:00', 'tue': '11:30-14:00', 'wed': '11:30-14:00', 'thu': '11:30-14:00', 'fri': '11:30-14:00', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCKJGCHKANCLE/hero/27d2f107fab3431bad5048265f27d136_1584941851061748308.jpg,4.4,"[1.291417572307832, 103.78437372969788]",2,5,QUEENSTOWN
Ayam Penyet Power,Ayam Penyet Power - Mei Ling Heights,"['Indian', 'Malaysian']",1.2927954197730598,103.80312946302637,"{'open': True, 'displayedHours': '09:30-21:30', 'sun': '09:30-21:30', 'mon': '09:30-21:30', 'tue': '09:30-21:30', 'wed': '09:30-21:30', 'thu': '09:30-21:30', 'fri': '09:30-21:30', 'sat': '09:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JVTUCFAK6GL6/hero/0c913ec1395b45468d5242031b5d8ea8_1611284445162015016.jpg,4.1,"[1.2927954197730598, 103.80312946302637]",2,6,QUEENSTOWN
Guzman Y Gomez,Guzman Y Gomez - Star Vista,"['Mexican', 'Chicken', 'Burritos', 'Salad', 'Kids Friendly']",1.3064401149749754,103.7886905,"{'open': True, 'displayedHours': '10:30-21:50', 'sun': '10:30-21:50', 'mon': '10:30-21:25', 'tue': '10:30-21:25', 'wed': '10:30-21:25', 'thu': '10:30-21:25', 'fri': '10:30-21:50', 'sat': '10:30-21:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00571/hero/75r-24bits-100kb-4967a8a6df5421423d0acba960d4cb6a584fa232ff99088555ce07401e231676-2719b1a26e484ad5b2555b0224a8b941_1563858055717857246.jpeg,4.4,"[1.3064401149749754, 103.7886905]",2,6,QUEENSTOWN
Blessed Burrito Bowls,Blessed Burrito Bowls - The Star Vista,"['Mexican', 'Bowl', 'Burritos']",1.3065531333333331,103.78884313333332,"{'open': True, 'displayedHours': '09:00-20:30', 'sun': '09:00-20:30', 'mon': '09:00-20:30', 'tue': '09:00-20:30', 'wed': '09:00-20:30', 'thu': '09:00-20:30', 'fri': '09:00-20:30', 'sat': '09:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CEUFCZN4D1LN/hero/65ea2acc58754db88224292ea6c5353b_1604561245668972309.jpeg,2.3,"[1.3065531333333331, 103.78884313333332]",2,6,QUEENSTOWN
Fresco,Fresco - Pasir Panjang Wholesale Centre,"['Gifts', 'Hampers', 'Fresh Produce']",1.285362,103.775392,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-18:00', 'tue': '09:00-18:00', 'wed': '09:00-18:00', 'thu': '09:00-18:00', 'fri': '09:00-18:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DYACNUUFXXRA/hero/a65b60d3ba6b4e47b2d22c5afb6be157_1607508579818002341.jpeg,0.0,"[1.285362, 103.775392]",2,5,QUEENSTOWN
Sunny Choice,Sunny Choice - Bukit Merah Lane 1,"['Vegetarian', 'Local']",1.2863065,103.8031103,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-13:30', 'tue': '11:00-13:30', 'wed': '11:00-13:30', 'thu': '11:00-13:30', 'fri': '11:00-13:30', 'sat': '11:00-13:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY5WGTTKVGDKBA/hero/aa99bd39f4564b1c9360e9177ab6b0cf_1577674895577307767.jpeg,4.5,"[1.2863065, 103.8031103]",2,6,QUEENSTOWN
Chibing,Chibing - The Star Vista,"['Dessert', 'BBQ', 'Asian', 'Chicken', 'Korean']",1.3065871,103.7878476,"{'open': True, 'displayedHours': '11:30-20:00', 'sun': '11:30-20:00', 'mon': '11:30-20:00', 'tue': '11:30-20:00', 'wed': '11:30-20:00', 'thu': '11:30-20:00', 'fri': '11:30-20:00', 'sat': '11:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEWPBD1DA4DBE/hero/d17d809df9f84a3e8fd0f434d097f3ec_1589368480806668892.jpg,4.4,"[1.3065871, 103.7878476]",2,6,QUEENSTOWN
Dutch Colony Coffee Co.,Dutch Colony Coffee Co. - Fusionopolis One,"['Cold Brew', 'Beverages', 'Breakfast & Brunch', 'Tea', 'Coffee']",1.298910476293755,103.7873973,"{'open': True, 'displayedHours': '08:00-17:45', 'sun': '08:00-17:45', 'mon': '08:00-17:45', 'tue': '08:00-17:45', 'wed': '08:00-17:45', 'thu': '08:00-17:45', 'fri': '08:00-17:45', 'sat': '08:00-17:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDGRNB3L2MBTN/hero/ef1d2299644843a58388c2dc4f2905e1_1586758511384898060.jpeg,4.7,"[1.298910476293755, 103.7873973]",2,6,QUEENSTOWN
Incubaker Cafe & Studio,Incubaker Cafe & Studio - Infinite Studios,"['Dessert', 'Chicken', 'Snack']",1.2924750962074054,103.79478939122524,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-10:01', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09961/hero/20c75f287576426386068bd59aafcc34_1559033344801144574.jpeg,5.0,"[1.2924750962074054, 103.79478939122524]",2,6,QUEENSTOWN
