name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Kintamani Indonesian Restaurant,Kintamani Indonesian Restaurant - Furama Riverfront,"['International', 'Indonesian', 'Halal']",1.2875419797927492,103.8360578672182,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCVVAJEEEKHUA/hero/58c136df9b9944c3b6dd38268ddd88d3_1616995064716499265.png,4.4,"[1.2875419797927492, 103.8360578672182]",2,7,OUTRAM
Yanti Nasi Padang,Yanti Nasi Padang - Keong Saik Road,"['Local', 'Malaysian', 'Indonesian']",1.2803756,103.841615,"{'open': True, 'displayedHours': '10:00-17:30', 'sun': '10:30-17:30', 'mon': '10:30-17:30', 'tue': '10:30-17:30', 'wed': '10:30-17:30', 'thu': '10:30-17:30', 'fri': '10:30-17:30', 'sat': '10:00-17:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLCC36KR64DSE/hero/upload-photo-Hero_Photo_439233a32a614ac9aa1d77d5a6653657_1557722048505164695.jpeg,4.2,"[1.2803756, 103.841615]",1,8,OUTRAM
Lai 77,Lai 77 - Neil Road,"['Fried Chicken', 'Korean']",1.27905,103.84221,"{'open': True, 'displayedHours': '12:00-20:00', 'sun': '12:00-20:00', 'mon': '12:00-20:00', 'tue': '12:00-20:00', 'wed': '12:00-20:00', 'thu': '12:00-20:00', 'fri': '12:00-20:00', 'sat': '12:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T2GKC1LNNWRX/hero/61fec8642be64078ad7c7460d0bbad51_1621855641219426197.jpeg,0.0,"[1.27905, 103.84221]",1,8,OUTRAM
Ugly Dumplings & Fried Rice,Ugly Dumplings & Fried Rice - Neil Road,"['Alcohol', 'Asian', 'Local', 'Singaporean', 'Snack']",1.2797427974753075,103.84249209821382,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2L3LYCEV8K3GJ/hero/ad3cd8e22c1a4db39bc2114d817c6d47_1616561250834576720.jpeg,4.2,"[1.2797427974753075, 103.84249209821382]",1,8,OUTRAM
The Food Peeps,The Food Peeps - Maxwell House,"['Western', 'Breakfast', 'Islandwide Delivery']",1.27921771,103.84463135,"{'open': True, 'displayedHours': '08:00-16:30', 'sun': '08:00-16:30', 'mon': '08:00-16:30', 'tue': '08:00-16:30', 'wed': 'Closed', 'thu': '08:00-16:30', 'fri': '08:00-16:30', 'sat': '08:00-16:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDDL2ADTU43E6/hero/8d509cac42d24f3ba58f8b4af4f8ae18_1590400817600779929.jpeg,4.7,"[1.27921771, 103.84463135]",1,8,OUTRAM
Hill Street Coffee Shop,Hill Street Coffee Shop - Chinatown Point,"['Singaporean', 'Noodles', 'Local']",1.2852780375,103.8447892,"{'open': True, 'displayedHours': '08:00-19:30', 'sun': '08:00-19:30', 'mon': '08:00-19:30', 'tue': '08:00-19:30', 'wed': '08:00-19:30', 'thu': '08:00-19:30', 'fri': '08:00-19:30', 'sat': '08:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08579/hero/7dbf0bcf258f4620b1f0988e67298fa0_1616658083018928852.jpeg,3.9,"[1.2852780375, 103.8447892]",2,8,OUTRAM
Supulae Korean BBQ Restaurant,Supulae Korean BBQ Restaurant - Tanjong Pagar Road,"['Alcohol', 'Asian', 'BBQ']",1.2784899,103.8438693,"{'open': True, 'displayedHours': '12:00-22:30', 'sun': '12:00-22:30', 'mon': '12:00-22:30', 'tue': '12:00-22:30', 'wed': '12:00-22:30', 'thu': '12:00-22:30', 'fri': '12:00-22:30', 'sat': '12:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJKED3AKX2RN/hero/972a754d7e524dea8a6d5c463faa4074_1586849082580506116.jpg,4.0,"[1.2784899, 103.8438693]",1,8,OUTRAM
Tastea,Tastea - People's Park Complex,"['Local', 'Dessert', 'Bubble Tea']",1.2846826,103.842752,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZACUE5DMFAYN2/hero/2763c914f9c04d27b95a1fb47d0550f2_1580289366995636441.jpg,4.1,"[1.2846826, 103.842752]",2,8,OUTRAM
EAT.,EAT. - Chinatown Point,"['Asian', 'Noodles', 'Local']",1.285431,103.84499837282608,"{'open': True, 'displayedHours': '09:00-21:00', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEHLAL2AKVYNX/hero/82a67b344a814bdd810988bcc073f3a3_1591867990617511397.jpeg,4.3,"[1.285431, 103.84499837282608]",2,8,OUTRAM
Thye Moh Chan,Thye Moh Chan - Chinatown Point [Islandwide Delivery],"['Mart', 'Bakery', 'Cake', 'Snacks']",1.2855444,103.84489425,"{'open': True, 'displayedHours': '10:40-19:15', 'sun': '10:40-19:15', 'mon': '10:40-19:15', 'tue': '10:40-19:15', 'wed': '10:40-19:15', 'thu': '10:40-19:15', 'fri': '10:40-19:15', 'sat': '10:40-19:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDGNGJVR2X2GE/hero/e79567f7a42943288f3e26dc781bd553_1618887834811724754.jpeg,4.8,"[1.2855444, 103.84489425]",2,8,OUTRAM
Roji Monster,Roji Monster - Tanjong Pagar Road,"['Dessert', 'Ice Cream', 'Cafe', 'Coffee & Tea']",1.279205925,103.8438264081594,"{'open': True, 'displayedHours': '11:30-20:30', 'sun': '11:30-20:30', 'mon': '11:30-20:30', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-20:30', 'sat': '11:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3C6CEA3VJSA/hero/b16ad6693b5b42ba9bbb835e9eccf36a_1622535569092982664.jpeg,0.0,"[1.279205925, 103.8438264081594]",1,8,OUTRAM
Queens Nasi Briyani,Queens Nasi Briyani - Maxwell Food Centre,"['Asian', 'Indian', 'Singaporean']",1.27988849939858,103.845045736959,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NUNVCJNTUJET/hero/4d60c666fd044eab8e95b3576f8425de_1619164848740134711.jpg,0.0,"[1.27988849939858, 103.845045736959]",1,8,OUTRAM
Punch,Punch - North Canal Road [Islandwide Delivery],"['Sandwiches', 'Breakfast & Brunch', 'Coffee', 'Islandwide Delivery', 'Tea']",1.286769853692439,103.84724809851258,"{'open': True, 'displayedHours': '08:00-17:30', 'sun': '08:00-17:30', 'mon': '08:00-17:30', 'tue': '08:00-17:30', 'wed': '08:00-17:30', 'thu': '08:00-17:30', 'fri': '08:00-17:30', 'sat': '08:00-17:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDDG62XHFWBNE/hero/e67ed41bd2b54f6395413b3181ac8152_1586933594231325689.jpeg,4.3,"[1.286769853692439, 103.84724809851258]",2,8,OUTRAM
Napolizz Pizza,Napolizz Pizza - Havelock2 - Catering ,"['Same Prices In-Store', 'Western', 'Pizza', 'Catering']",1.287153293,103.8447686,"{'open': True, 'displayedHours': '11:30-22:00', 'sun': '11:30-22:00', 'mon': '11:30-14:30 17:00-22:00', 'tue': '11:30-14:30 17:00-22:00', 'wed': '11:30-14:30 17:00-22:00', 'thu': '11:30-14:30 17:00-22:00', 'fri': '11:30-14:30 17:00-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3RK6TGUKJDE/hero/871bdb654eab42b095b91e1efd7e33a5_1587972793631646128.jpg,0.0,"[1.287153293, 103.8447686]",2,8,OUTRAM
Chug Chug,Chug Chug - Tanjong Pagar Road,"['Western', 'Burger', 'Same Prices In-Store', 'Pasta', 'Chicken']",1.277857911704217,103.8436335,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '17:30-21:30', 'tue': '17:30-21:30', 'wed': '17:30-21:30', 'thu': '12:30-14:30 17:30-21:30', 'fri': '12:30-14:30 17:30-21:30', 'sat': '17:30-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY62KF32ATLUE2/hero/1d817e7e07e24643990e874ddc5402c1_1591182463545671979.jpeg,0.0,"[1.277857911704217, 103.8436335]",1,8,OUTRAM
L'Angelus,L'Angelus - 85 Club Street [Islandwide Delivery],"['French', 'Islandwide Delivery', 'MICHELIN Plate']",1.2817908,103.84570702485324,"{'open': True, 'displayedHours': '11:30-21:30', 'sun': '11:30-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCAAJEXTLEZDA/hero/eccdefd169de47b1ac52bc440ea8df75_1584615201910866126.jpg,3.3,"[1.2817908, 103.84570702485324]",1,8,OUTRAM
