Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
14213,Xiao La Jiao Mala Hotpot,Xiao La Jiao Mala Hotpot - Compassvale Street,"['Local', 'Asian']",1.3949528550369463,103.89612,"{'displayedHours': 'Closed', 'sun': '10:30-21:45', 'mon': '10:30-21:45', 'tue': '10:30-21:45', 'wed': '10:30-21:45', 'thu': '10:30-21:45', 'fri': '10:30-21:45', 'sat': '10:30-21:45', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWL2E2NK4FDE/hero/ec307a446fab4ab9b46a076486a6d0e3_1588251718529490052.jpeg,4.0,"[1.3949528550369463, 103.89612]",6,10,SENGKANG,https://www.foodpanda.sg/restaurant/m1sa/xiao-la-jiao-mala-hotpot-xiao-la-jiao-ma-la-xiang-guo-ang-mio-kio
14224,umisushi,umisushi - Compass One,"['Asian', 'Same Prices In-Store', 'Sushi', 'Japanese']",1.39188905,103.8952796,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4BLU5DTB2ZMA/hero/088a418cc8fe454787a1a9c1568181d4_1589252512303464340.jpeg,4.3,"[1.39188905, 103.8952796]",6,10,SENGKANG,https://www.umisushi.com.sg/
14225,Zhen Hao Spinach Soup,Zhen Hao Spinach Soup - Kopitiam Square,"['Local', 'Singaporean', 'Soup']",1.3914766,103.8942052,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KKJJ4YWEWDE2/hero/85251f86acc64cbaaab2e5a456c7f718_1612942356074360571.jpg,4.5,"[1.3914766, 103.8942052]",6,10,SENGKANG,https://www.foodpanda.sg/restaurant/y1rt/zhen-hao-spinach-soup-kopitiam-square
14227,Mama Fish Soup,Mama Fish Soup - Kopitiam Square,"['Asian', 'Noodles', 'Singaporean', 'Soup']",1.3912332,103.89365184215232,"{'displayedHours': 'Closed', 'sun': '09:00-22:30', 'mon': '09:00-23:00', 'tue': '08:30-23:00', 'wed': '09:00-22:00', 'thu': '09:00-23:00', 'fri': '09:00-23:00', 'sat': '09:00-23:05', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JWABVCCNJBVT/hero/42b3bd70dc4a40e2b436819f7aed78ba_1611300642243930249.jpg,3.8,"[1.3912332, 103.89365184215232]",6,10,SENGKANG,https://www.facebook.com/profile.php?id=100064290963703&locale=hi_IN
14230,Beef Bro Nasi Lemak,Beef Bro Nasi Lemak - Compass One ,"['Asian', 'Local', 'Islandwide Delivery']",1.3922087546120354,103.89535746342436,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:00-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AXJA3YTU2WL2/hero/fcbee140a1dc4c30aa4e527d714419dc_1607102756551159439.jpeg,4.5,"[1.3922087546120354, 103.89535746342436]",6,10,SENGKANG,https://www.instagram.com/beefbro_nasilemak/?hl=en
14234,Starbucks,Starbucks - Compass One,"['Western', 'Sandwiches', 'Dessert', 'Coffee', ""Valentine's Day Specials""]",1.3924825933450933,103.89494272553428,"{'displayedHours': 'Closed', 'sun': '08:30-21:30', 'mon': '08:30-21:30', 'tue': '08:30-21:30', 'wed': '08:30-21:30', 'thu': '08:30-21:30', 'fri': '08:30-21:30', 'sat': '08:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXJRRM2T2J3E2/hero/0a601f0724d54ebb90adf7aa6037efa0_1618364165754515287.jpeg,4.4,"[1.3924825933450933, 103.89494272553428]",6,10,SENGKANG,https://finance.yahoo.com/quote/SBUX/
14247,Ya Kun Family Café,Ya Kun Family Café - Compass One,"['Breakfast & Brunch', 'Same Prices In-Store', 'Local']",1.3920185565948484,103.89481806755064,"{'displayedHours': 'Closed', 'sun': '07:30-20:00', 'mon': '07:30-20:00', 'tue': '07:30-20:00', 'wed': '07:30-20:00', 'thu': '07:30-20:00', 'fri': '07:30-20:00', 'sat': '07:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBXTBCVVYJXHA/hero/b27887a53f9d46d8a016aab4b978daf0_1585745915138395716.jpeg,4.3,"[1.3920185565948484, 103.89481806755064]",6,10,SENGKANG,http://yakun.com/
14249,Yoshinoya,Yoshinoya - Compass One,"['Japanese', 'Ramen', 'Seafood']",1.3920016288757322,103.89474582672118,"{'displayedHours': 'Closed', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTTJJ23E4DTLA/hero/52aea79bdb034049b2bead38ab1fe3df_1576465928200752695.jpeg,4.2,"[1.3920016288757322, 103.89474582672118]",6,10,SENGKANG,https://yoshinoya.com.sg/
14254,Taste Of Putian,Taste Of Putian - Kopitiam Square,"['Asian', 'Chinese', 'Local', 'Noodles', 'Singaporean']",1.39145890092527,103.893698717936,"{'displayedHours': 'Closed', 'sun': '10:00-23:00', 'mon': '10:00-23:00', 'tue': '10:00-23:00', 'wed': '10:00-23:00', 'thu': '10:00-23:00', 'fri': '10:00-23:00', 'sat': '10:00-23:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TKTVEEG3AYRJ/hero/d2cc22a933844f559d7f84e95833e163_1620984884457629718.jpg,2.0,"[1.39145890092527, 103.893698717936]",6,10,SENGKANG,https://www.putien.com/menu/
14292,Swensen's,Swensen's - Compass One [Islandwide Delivery],"['Same Prices In-Store', 'Halal', 'Western', 'Dessert', 'Chicken']",1.392245054244995,103.89510345458984,"{'displayedHours': 'Closed', 'sun': '10:30-21:45', 'mon': '10:30-21:45', 'tue': '10:30-21:45', 'wed': '10:30-21:45', 'thu': '10:30-21:45', 'fri': '10:30-21:45', 'sat': '10:30-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10030/hero/LLjYP_AH.jpeg,4.2,"[1.392245054244995, 103.89510345458984]",6,10,SENGKANG,https://swensens.com.sg/
