Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
4233,Carnivori,Carnivori - 174 Joo Chiat Road [Islandwide Delivery],"['Fast Food', 'Burger', 'Western', 'Islandwide Delivery']",1.3127866666666668,103.9000004,"{'open': True, 'displayedHours': '12:00-22:45', 'sun': '12:00-22:45', 'mon': '12:00-15:00 17:00-22:45', 'tue': '12:00-15:00 17:00-22:45', 'wed': '12:00-15:00 17:00-22:45', 'thu': '12:00-15:00 17:00-22:45', 'fri': '12:00-15:00 17:00-22:45', 'sat': '12:00-22:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00413/hero/group-all-cover-photo.jpg,4.5,"[1.3127866666666668, 103.9000004]",3,10,GEYLANG,https://www.foodpanda.sg/chain/ct7id/carnivori
4235,West Grill Station,West Grill Station - Eunos Crescent,"['Western', 'Salad', 'Pasta', 'Burger']",1.32066,103.90451,"{'open': True, 'displayedHours': '10:45-21:15', 'sun': '10:45-21:15', 'mon': '10:45-21:15', 'tue': '10:45-21:15', 'wed': '10:45-21:15', 'thu': '10:45-21:15', 'fri': '10:45-21:15', 'sat': '10:45-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MVJ8NUEX4CEA/hero/c188bb77e5064297af6ba3f585ad360f_1617335448076833376.png,4.2,"[1.32066, 103.90451]",3,10,GEYLANG,https://food.grab.com/sg/en/restaurant/west-grill-station-bedok-760-delivery/SGDD05908
4236,Butter Studio,Butter Studio - Joo Chiat Road [Islandwide Delivery],"['Mart', 'Bakery', 'Cake', 'Halal', 'Snacks']",1.3128813,103.8999561,"{'open': True, 'displayedHours': '10:00-17:30', 'sun': '10:00-17:30', 'mon': '10:00-17:30', 'tue': '10:00-17:30', 'wed': '10:00-17:30', 'thu': '10:00-17:30', 'fri': '10:00-17:30', 'sat': '10:00-17:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDCJ2CWJXDTR6/hero/cd8523244bb74c3a8cea5adfab7034d8_1598237031960007197.jpeg,4.8,"[1.3128813, 103.8999561]",3,10,GEYLANG,https://thebutterstudio.com/
4237,Steamed Gourmet,Steamed Gourmet - Paya Lebar Quarter,"['Chinese', 'Local', 'Healthy', 'Asian', 'Fish']",1.3175705,103.89278061,"{'open': True, 'displayedHours': '10:30-20:30', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2VT6VN73XLX/hero/a8ecdfb5527a4cd0b209b214e6cef2b3_1588224999597390195.jpeg,4.1,"[1.3175705, 103.89278061]",3,10,GEYLANG,https://www.gaojifood.com/en/steamed-gourmet
4238,GrabKitchen,GrabKitchen - Aljunied [Islandwide Delivery],"['Local', 'Mix & Match', 'Islandwide Delivery']",1.3178257999999998,103.881498075,"{'open': True, 'displayedHours': '10:00-22:00', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNUALEZDEKDVA/hero/1ecf08d57e824f5f9b28d8dc8d1efff0_1600683977742041686.jpeg,4.2,"[1.3178257999999998, 103.881498075]",3,9,GEYLANG,https://food.grab.com/sg/en/restaurants?search=GrabKitchen
4239,Home of Seafood,Home Of Seafood - Joo Chiat Place [Islandwide Delivery],"['Chinese', 'Seafood', 'Halal', 'Local', 'Chicken']",1.313222871818981,103.89987908540692,"{'open': True, 'displayedHours': '10:30-22:15', 'sun': '10:30-22:15', 'mon': '10:30-22:15', 'tue': '10:30-22:15', 'wed': '10:30-22:15', 'thu': '10:30-22:15', 'fri': '10:30-22:15', 'sat': '10:30-22:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00592/hero/b0deffac88034a09bcfbac2a1382025b_1566286935583849947.jpeg,4.3,"[1.313222871818981, 103.89987908540692]",3,10,GEYLANG,http://homeofseafood.com/index.html
4240,ChaTraMue,ChaTraMue - PLQ Mall [Islandwide Delivery],"['Beverages', 'Thai', 'Milk Tea', 'Coffee & Tea', 'Bubble Tea']",1.3176372069727336,103.89314028638984,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2L3RXVTMCCTHA/hero/7df4e2a01eee463db1708f09e3724957_1616041420477276975.jpeg,4.3,"[1.3176372069727336, 103.89314028638984]",3,10,GEYLANG,https://www.instagram.com/chatramuesingapore/?hl=en
4243,You Kee Xo,You Kee Xo - Joo Chiat Place [Islandwide Delivery],"['Chinese', 'Chicken']",1.3134869,103.9006977,"{'open': True, 'displayedHours': '11:30-19:30', 'sun': '11:30-19:30', 'mon': '11:30-19:30', 'tue': '11:30-19:30', 'wed': '11:30-19:30', 'thu': '11:30-19:30', 'fri': '11:30-19:30', 'sat': '11:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYM3G8DUVJKFC2/hero/75r-24bits-100kb-55de305e671454e52819d38d441230889ac02887e1f2ef209a249adf417163dd-d72ffb0a741c45798fca14c45311302c_1564384806604556437.jpeg,4.7,"[1.3134869, 103.9006977]",3,10,GEYLANG,https://www.youkeexo.com/
4245,The Coconut Club,The Coconut Club - Aljunied [Islandwide Delivery],"['Local', 'Islandwide Delivery', 'Chicken']",1.318249,103.881281,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-15:00 16:00-20:30', 'tue': '11:00-15:00 16:00-20:30', 'wed': '11:00-15:00 16:00-20:30', 'thu': '11:00-15:00 16:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MVJKCWC7KEG6/hero/ca41c04b019a4af6ac592b189f893d2d_1618287576961560844.jpeg,4.1,"[1.318249, 103.881281]",3,9,GEYLANG,https://www.thecoconutclub.sg/
4249,Kway Guan Huat Joo Chiat Popiah,Kway Guan Huat Joo Chiat Popiah - Joo Chiat Road,"['Asian', 'Local', 'Snack', 'Halal', 'Mart']",1.3139992463625274,103.8992417391831,"{'open': True, 'displayedHours': '11:30-18:30', 'sun': '11:30-18:30', 'mon': 'Closed', 'tue': '11:30-18:30', 'wed': '11:30-18:30', 'thu': '11:30-18:30', 'fri': '11:30-18:30', 'sat': '11:30-18:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NXGVNZT6XVN2/hero/334ccb9d65864395ad91d83259c5fe9f_1619434996966224039.jpg,0.0,"[1.3139992463625274, 103.8992417391831]",3,10,GEYLANG,https://www.joochiatpopiah.com/
4252,Delibowl Rice Bowl,Delibowl Rice Bowl - Paya Lebar Squre #01-77/80,"['Chinese', 'Local', 'Islandwide Delivery']",1.3184523,103.89272325,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTEJ7L2JCKTTX/hero/8163f2871fed4c739625d9768aa64430_1565685494631999637.jpeg,4.5,"[1.3184523, 103.89272325]",3,10,GEYLANG,https://www.delibowl.com/
4254,Dragon Palace,Dragon Palace - Joo Chiat Road,"['Asian', 'Chinese', 'Islandwide Delivery']",1.3127493134531107,103.9000733077147,"{'open': True, 'displayedHours': '00:00-01:00 15:00-23:59', 'sun': '00:00-01:00 15:00-23:59', 'mon': '00:00-01:00 15:00-23:59', 'tue': '00:00-01:00 15:00-23:59', 'wed': '00:00-01:00 15:00-23:59', 'thu': '00:00-01:00 15:00-23:59', 'fri': '00:00-01:00 15:00-23:59', 'sat': '00:00-01:00 15:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN1J3LKGF4YTX/hero/a0b0651c6a9c4d41bfc63697f51fd70e_1565774842360507345.jpeg,4.0,"[1.3127493134531107, 103.9000733077147]",3,10,GEYLANG,https://www.quandoo.sg/place/dragon-palace-restaurant-64393
4256,Mix & Match Malls (Food) - Paya Lebar Link,Paya Lebar Quarter B1 and L1 - Mix & Match,"['Western', 'Meat', 'Pad Thai', 'Japanese', 'Beverages']",1.3175530217546907,103.89302626434689,"{'open': True, 'displayedHours': '10:30-21:30', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DTN2K3R2UKTE/hero/fa91c846164247888f67e85d903906ee_1607065951312826886.jpeg,4.2,"[1.3175530217546907, 103.89302626434689]",3,10,GEYLANG,https://food.grab.com/sg/en/restaurant/paya-lebar-quarter-b2-mix-match-delivery/4-C2UBV3WZJXJCR6
4257,Tian Tian Xiang Claypot Rice,Tian Tian Xiang Claypot Rice - Aljunied Ave 2,"['Local', 'Noodles']",1.3197402,103.8867314,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': 'Closed', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUJGTMASFNCMA/hero/9e34db62ea5e4e60a208caf454b38d14_1564633488224112662.jpeg,4.3,"[1.3197402, 103.8867314]",3,9,GEYLANG,https://foursquare.com/v/tian-tian-xiang-claypot-rice-%E5%A4%A9%E5%A4%A9%E9%A6%99%E7%A0%82%E9%94%85%E9%A5%AD/4c38580e2c8020a12ba08a00
4259,Green Dot,Greendot - Paya Lebar #02-15/16,"['Chinese', 'Healthy', 'Vegetarian', 'Burger', 'Vegan']",1.3187618,103.8925449,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05305/hero/Green_Dot_Hero_16x9.jpg,4.6,"[1.3187618, 103.8925449]",3,10,GEYLANG,https://www.greendot.sg/
4262,Gong Cha,Gong Cha - Paya Lebar Quarter,"['Local', 'Bubble Tea', 'Beverages']",1.31709443,103.89271415,"{'open': True, 'displayedHours': '10:10-21:45', 'sun': '10:10-21:30', 'mon': '10:10-21:45', 'tue': '10:10-21:45', 'wed': '10:10-21:45', 'thu': '10:10-21:45', 'fri': '10:10-21:45', 'sat': '10:10-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJBHFDJPFTUGE/hero/ca4c177adf9c48f5a014dbef370b5a2d_1619790558724176919.jpeg,4.5,"[1.31709443, 103.89271415]",3,10,GEYLANG,http://www.gong-cha-sg.com/
