Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
3740,Al Solito,Al Solito - Orchard Plaza [Islandwide Delivery],"['Beverages', 'Local', 'Asian', 'Japanese']",1.3010670820130703,103.84115556059056,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': '11:30-13:30 17:00-19:30', 'wed': '11:30-13:30 17:00-19:30', 'thu': '11:30-13:30 17:00-19:30', 'fri': '11:30-13:30 17:00-19:30', 'sat': '11:30-13:30 17:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJKUEBJGA22EA/hero/08c6e4c45e164fcf93863add87dcbe6e_1590989031747354534.jpg,5.0,"[1.3010670820130703, 103.84115556059056]",2,8,RIVER VALLEY,https://www.instagram.com/alsolito2017/?hl=en
3766,Phat Fingers,Phat Fingers Korean Fried Chicken & Burgers - The Quayside,"['Asian', 'Fried Chicken', 'Korean']",1.2901724458724,103.838973210399,"{'displayedHours': 'Closed', 'sun': '06:00-22:00', 'mon': '06:00-22:00', 'tue': '06:00-22:00', 'wed': '06:00-22:00', 'thu': '06:00-22:00', 'fri': '06:00-22:00', 'sat': '06:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UGFGMHUCKYSA/hero/7c62fe79898341a88a7df2e48d193e8a_1622629967997995891.jpg,0.0,"[1.2901724458724, 103.838973210399]",2,8,RIVER VALLEY,https://www.phat-fingers.com/
3839,Kura Patisserie Singapore,Kura Patisserie Singapore - The Herencia,"['Dessert', 'Western']",1.2928738833333333,103.83883974444444,"{'open': True, 'displayedHours': '11:00-17:00', 'sun': 'Closed', 'mon': '11:00-17:00', 'tue': '11:00-17:00', 'wed': '11:00-17:00', 'thu': '11:00-17:00', 'fri': '11:00-17:00', 'sat': '11:00-17:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY5WNADDHAJAGA/hero/3669170ea3524c149207c1888ea1cb9b_1582859046115798472.jpeg,4.2,"[1.2928738833333333, 103.83883974444444]",2,8,RIVER VALLEY,https://kura.sg/
3844,Royal Curry House,Royal Curry House - Killiney Road,"['Asian', 'Indian']",1.2989940999999998,103.8393479,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEFVB2FDA3ERT/hero/ddae03c179b24c5f9b6434d66c668fc5_1588590708136476509.jpg,4.1,"[1.2989940999999998, 103.8393479]",2,8,RIVER VALLEY,https://www.royalindianrestro.sg/
3852,Da Shi Jia,Da Shi Jia - 89 Killiney Road,"['Local', 'Noodles', 'Seafood']",1.2985860521306032,103.838993,"{'open': True, 'displayedHours': '11:00-20:45', 'sun': '11:00-20:45', 'mon': '11:00-20:45', 'tue': '11:00-20:45', 'wed': '11:00-20:45', 'thu': '11:00-20:45', 'fri': '11:00-20:45', 'sat': '11:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNGPAE3VNVJV2/hero/a0c44167120d499fb761f2a54275f271_1562660911993386433.jpeg,4.4,"[1.2985860521306032, 103.838993]",2,8,RIVER VALLEY,https://www.instagram.com/dashijiabigprawnmee/?hl=en
3855,Killiney Curry Puff,Killiney Curry Puff - 93 Killiney Road,"['Asian', 'Snack', 'Singaporean']",1.2985288,103.8389062,"{'open': True, 'displayedHours': '07:00-18:30', 'sun': '07:00-18:00', 'mon': '07:00-18:30', 'tue': '07:00-18:30', 'wed': '07:00-18:30', 'thu': '07:00-18:30', 'fri': '07:00-18:30', 'sat': '07:00-18:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLBUFA1L7CWVJ/hero/e468dcf8d50f448e9e63564d31ce6a95_1594209146825934661.jpg,4.5,"[1.2985288, 103.8389062]",2,8,RIVER VALLEY,https://danielfooddiary.com/tag/killiney-curry-puff/
3861,Memo Cafe,Memo Cafe - Studio M Hotel,"['Breakfast & Brunch', 'Coffee', 'Pasta', 'Tea', 'Kids Friendly']",1.2911195,103.83899480466911,"{'open': True, 'displayedHours': '09:30-18:30', 'sun': '09:30-18:30', 'mon': '09:30-18:30', 'tue': '09:30-18:30', 'wed': '09:30-18:30', 'thu': '09:30-18:30', 'fri': '09:30-18:30', 'sat': '09:30-18:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEWLPVBVRLXAX/hero/fb63ea4628c44c4abad5a3f123938c93_1589353645674703758.jpg,2.0,"[1.2911195, 103.83899480466911]",2,8,RIVER VALLEY,https://www.instagram.com/memocafe_sg/?hl=en
3901,TungLok Seafood,TungLok Seafood - Orchard Central,"['Chinese', 'Seafood', 'Same Prices In-Store']",1.3006745285714283,103.8398196875,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09639/hero/Tunglok_seafood_cover.jpg,4.2,"[1.3006745285714283, 103.8398196875]",2,8,RIVER VALLEY,https://www.tunglokseafood.com/en/home
3907,MASA by Black Society,MASA by Black Society - Orchard Gateway,"['Beverages', 'Chinese', 'Dim Sum', 'Seafood', 'Western']",1.3004904,103.8393763,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNKGVA3NUJTRN/hero/5e214a6ea95546e9a56d2bcfaa88aafe_1598940463181697899.jpeg,3.6,"[1.3004904, 103.8393763]",2,8,RIVER VALLEY,https://blacksociety.com.sg/dimsum/
4014,Moe Moe Sandwich,Moe Moe Sandwich - Concorde Hotel & Shopping Mall,"['Same Prices In-Store', 'Sandwiches', 'Local', 'Snack', 'Dessert']",1.3009021,103.841948,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': '11:00-11:02', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJTT7WWE6UFFE/hero/aeb8e0baa42f49e6bfdc299851fb4b4c_1591609638864246197.png,5.0,"[1.3009021, 103.841948]",2,8,RIVER VALLEY,https://food.grab.com/sg/en/restaurant/moe-moe-sandwich-concorde-hotel-shopping-mall-delivery/4-CZJTT7WWE6UFFE
