name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Fu Lee Seafood,Fu Lee Seafood - Kang Kar Mall,"['Asian', 'Chinese', 'Noodles', 'Chicken', 'Seafood']",1.3713989,103.89455499558714,"{'displayedHours': 'Closed', 'sun': '11:30-22:45', 'mon': '11:30-22:45', 'tue': '11:30-22:45', 'wed': '11:30-22:45', 'thu': '11:30-22:45', 'fri': '11:30-22:45', 'sat': '11:30-22:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDXNUTAKBNZBE/hero/9332a8f6896447a09caab2e73862d0a1_1591861509314235794.jpeg,4.4,"[1.3713989, 103.89455499558714]",5,10,HOUGANG
iTea,iTea - Hougang Central,"['Local', 'Tea', 'Dessert', 'Bubble Tea']",1.3719249854470923,103.893543,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3UERNABAEWA2/hero/08daabd13226425fbd5b2f6c175f594e_1592877064551661940.jpeg,4.4,"[1.3719249854470923, 103.893543]",5,10,HOUGANG
D&S Mini Mart,D&S Mini Mart - Serangoon North Ave 4,"['Convenience Store/Minimart', 'Grocery', 'Groceries', 'Snacks']",1.373113580118847,103.87284618,"{'displayedHours': 'Closed', 'sun': '08:00-21:00', 'mon': '08:00-21:00', 'tue': '08:00-21:00', 'wed': '08:00-21:00', 'thu': '08:00-21:00', 'fri': '08:00-21:00', 'sat': '08:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/Merchants/4-CZLACKDCCBVZN6/photos_optimized/547a9e5c57b84248a9366e8c08bedb9e_1594609642091396690.jpeg,4.5,"[1.373113580118847, 103.87284618]",5,9,HOUGANG
Yi Pin Tang Mala Xiang Guo,Yi Pin Tang Mala Xiang Guo - Serangoon North Ave 5,"['Chinese', 'Asian', 'Same Prices In-Store']",1.3755244,103.8721148485333,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMFLRNHGXEXCJ/hero/7f3fd080b0c84857aaee9b15b23684fa_1583146285348450978.jpg,4.6,"[1.3755244, 103.8721148485333]",5,9,HOUGANG
Shun Yoong Hong Kong Stewed Soup,Shun Yoong Hong Kong Stewed Soup - Serangoon North Ave 4,"['Asian', 'Chinese', 'Local']",1.373757,103.8755323,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BBL3VCEXDYGT/hero/7ae44038d2964a519812f6246cebbd51_1602156642357706087.jpg,4.4,"[1.373757, 103.8755323]",5,9,HOUGANG
Unity,Unity - Hougang One,"['Pharmacy', 'Wellness', 'Mart', 'Health & Beauty', 'Pharmacy/Health']",1.3754117,103.87934568499372,"{'displayedHours': 'Closed', 'sun': '09:30-21:30', 'mon': '09:30-21:30', 'tue': '09:30-21:30', 'wed': '09:30-21:30', 'thu': '09:30-21:30', 'fri': '09:30-21:30', 'sat': '09:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLGVLMGLPCZBA/hero/ba791a40eaf34d3dac9333930afa48f6_1594965135396222961.jpeg,4.6,"[1.3754117, 103.87934568499372]",5,9,HOUGANG
Rocky Master,Rocky Master - Hougang Festival Market,"['Pizza', 'Halal', 'Western', 'Same Prices In-Store', 'Snack']",1.3752152,103.8797888,"{'displayedHours': 'Closed', 'sun': '07:35-21:25', 'mon': '07:35-21:25', 'tue': '07:35-21:25', 'wed': '07:35-21:25', 'thu': '07:35-21:25', 'fri': '07:35-21:25', 'sat': '07:35-21:25'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUGTK2FCT2CAN/hero/9feb185317a942b99c6a1f6be7f46104_1585210909614745296.jpeg,4.3,"[1.3752152, 103.8797888]",5,9,HOUGANG
Hk Wanton Noodles,Hk Wanton Noodles - Ci Yuan Hawker Centre,"['Chinese', 'Noodles']",1.3751591,103.88307588,"{'displayedHours': 'Closed', 'sun': '07:00-21:30', 'mon': '07:00-21:30', 'tue': '07:00-21:30', 'wed': '07:00-21:30', 'thu': '07:00-21:30', 'fri': '07:00-21:30', 'sat': '07:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBWEGJJUAMZTT/hero/62ce8947a0b643b082b132f35b11fa26_1583321912270794244.jpg,4.3,"[1.3751591, 103.88307588]",5,9,HOUGANG
Amigo's,Amigo's - Hougang Village,"['Chicken', 'Western', 'Singaporean', 'Halal', 'Fast Food']",1.3733367919921873,103.8853467106819,"{'displayedHours': 'Closed', 'sun': '10:30-22:15', 'mon': '10:30-22:15', 'tue': '10:30-22:15', 'wed': '10:30-22:15', 'thu': '10:30-22:15', 'fri': '10:30-22:15', 'sat': '10:30-22:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBXAGMWJEN1CJ/hero/d885b2d617c245e2873b24946bcb0bfa_1583978088417185560.png,4.3,"[1.3733367919921873, 103.8853467106819]",5,9,HOUGANG
Breakfast Beauties,Breakfast Beauties - Hougang Ave 8,"['Breakfast & Brunch', 'Convenience', 'Sandwiches']",1.373091,103.885925,"{'displayedHours': 'Closed', 'sun': '07:00-20:00', 'mon': '07:00-20:00', 'tue': '07:00-20:00', 'wed': '07:00-20:00', 'thu': '07:00-20:00', 'fri': '07:00-20:00', 'sat': '07:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MFL3VCG4AWJX/hero/196cc19694164c81b296a38360bf2e0c_1616578845943821141.jpeg,0.0,"[1.373091, 103.885925]",5,9,HOUGANG
