Unnamed: 0,name,address,cuisine,lat,lon,image_url,rating,coordinates,square_i,square_j
591,Powerup,Powerup - Tuas Bay Walk,"[""Coffee"", ""Fruits & Vegetables"", ""Fresh Produce"", ""Juice"", ""Groceries""]",1.3153052,103.6349066,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZK1RKJUJGBCPE/hero/33dd5b7a5f8d4075adf9f789a234dda0_1593816548844538523.jpeg,,"[1.3153052, 103.6349066]",3,0
1046,Yarrow,Yarrow - Tuas South Avenue 2,"[""Groceries"", ""Mart""]",1.3165867,103.6334115,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NYAXCFJXXKGJ/hero/7469778c833f4346aebdcc018d687314_1619505045531396888.jpg,,"[1.3165867, 103.6334115]",3,0
1299,Trouble Brewing,Trouble Brewing - Tuas Bay Walk ,"[""Alcohol"", ""Convenience"", ""Mart"", ""Islandwide Delivery""]",1.31261,103.63145,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MEVGCET3BCTA/hero/442767aa3a4f40a3a657f9cc345168e8_1616558477939424601.jpeg,1.0,"[1.31261, 103.63145]",3,0
4291,Amirul's Muslim Food,Amirul's Muslim Food - Tuas West Ave,"[""Asian"", ""Malaysian"", ""Rice""]",1.3319678,103.6382257,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EUGPUFUFUBBA/hero/ff3abb0628a74c7e855ad23b0b4105ef_1614831339897939423.jpeg,4.5,"[1.3319678, 103.6382257]",3,0
4386,Toyochem Marketing,Toyochem Marketing - Tuas Avenue 8,"[""Mart""]",1.32889453,103.649879,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BCDF31VLKHCT/hero/0c7d6182aeed4a8da086b50e547e0c42_1611567581458130311.jpg,,"[1.32889453, 103.649879]",3,0
4407,Subway,Subway - Tuas Bay Drive,"[""Halal"", ""Sandwiches"", ""Fast Food"", ""Healthy"", ""Western""]",1.3154587100307111,103.63190372523172,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2THE65CBFXXFA/hero/4788e9d10b1d4040861fa0f9b6cc700c_1620800966230567163.png,4.6,"[1.3154587100307111, 103.63190372523172]",3,0
7999,Cheers (FairPrice Xpress),Cheers (FairPrice Xpress) - Tuas Crescent MRT,"[""Mart"", ""Groceries"", ""Beverages"", ""Convenience""]",1.32098,103.64927,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JDLJTEN4AVLX/hero/3eaa8bb028e5412dbfe714f9518f6374_1621875390715559731.jpg,,"[1.32098, 103.64927]",3,0
11348,Cheers (FairPrice Xpress),Cheers (FairPrice Xpress) - Tuas West Road MRT Station,"[""Mart"", ""Groceries"", ""Beverages"", ""Convenience""]",1.3299067,103.6398233,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JEDEWGWET2EX/hero/3a9242f065b34736879f47718fd9955a_1621875390728077207.jpg,,"[1.3299067, 103.6398233]",3,0
