Unnamed: 0,name,address,cuisine,lat,lon,image_url,rating,coordinates,square_i,square_j
8681,O'Briens Irish Sandwich Cafe,O'Briens Irish Sandwich Cafe - NTU,"[""Western"", ""Salad"", ""Coffee"", ""Sandwiches"", ""Tea""]",1.344658944435292,103.6784563,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06942/hero/OBriens_irish_Sandwich_Cafe_Hero_960X540.jpg,3.8,"[1.344658944435292, 103.6784563]",4,1
