Unnamed: 0,name,address,cuisine,lat,lon,image_url,rating,coordinates,square_i,square_j
2362,Ching Hao Wei,Ching Hao Wei - Clementi Ave 3,"[""Chinese"", ""Seafood""]",1.3131873,103.7657555,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDXJTBFMAU1HA/hero/a3c3ea02318842e9bb2bd70bfb642ea5_1587444029648208799.jpg,4.1,"[1.3131873, 103.7657555]",3,5
2364,Ann Chin Popiah,Ann Chin Popiah - Clementi Ave 3,"[""Local"", ""Chinese""]",1.3142822511730308,103.76375157034153,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZATPF3HL66TV2/hero/1767e448f8e84a559fb40df16963f098_1581401697778337430.png,4.8,"[1.3142822511730308, 103.76375157034153]",3,5
2369,Fatty Bom Bom,Fatty Bom Bom - Clementi Ave 5,"[""Western"", ""Halal""]",1.3153479736318303,103.76697095833516,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2L2PECHL7NVNT/hero/21cbd03134114fb6b7d5030576bc081c_1616831018567716399.jpeg,4.4,"[1.3153479736318303, 103.76697095833516]",3,5
2370,Haha Mala Hot Pot,Haha Mala Hot Pot - Clementi Ave 2,"[""Chicken"", ""Seafood"", ""Beverages"", ""Chinese""]",1.31355585,103.7669899,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2VV2UACBUAVA/hero/0eaffe9be79144a7ab9e2038aa89f837_1571296223698762261.jpg,3.7,"[1.31355585, 103.7669899]",3,5
2375,Nexus Grill & Bento,Nexus Grill & Bento - Clementi Avenue 2,"[""Western"", ""Asian"", ""Local""]",1.3136687909174896,103.76705277262404,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUJGTL2PF5YME/hero/75r-24bits-100kb-255cf9a11f7b81e1dc6fcd82bc9175e9c69628a6e4cdbf886a8f9996f7a05307-bba8f472c0f34cf9a49aa73479d5d3a1_1564130378186653655.jpeg,4.3,"[1.3136687909174896, 103.76705277262404]",3,5
2376,Big Mouth Ma La Hotpot,Big Mouth Ma La Hotpot - Clementi,"[""Chinese"", ""Seafood""]",1.3154720544799805,103.7669033,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06349/hero/upload-photo-Hero_Photo_c8ca20f73af1420d981aa61ee99b4f93_1555035613306708247.jpeg,4.0,"[1.3154720544799805, 103.7669033]",3,5
2378,Unity,Unity - Clementi Mall,"[""Wellness"", ""Pharmacy"", ""Mart"", ""Health & Beauty"", ""Pharmacy/Health""]",1.31504648,103.7646246,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJ1NNUHRFXVTJ/hero/c11bc18e401e4ff08bf63e868911e12e_1593420962701073782.jpeg,4.8,"[1.31504648, 103.7646246]",3,5
2379,Clementi 448 Teochew Fish Porridge,Clementi 448 Teochew Fish Porridge - Clementi 448 Market & Food Centre [Stall 41],"[""Chinese""]",1.313544,103.76455491798946,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6TNA23CRDYRJ/hero/e0100a8577a24600bb703349538f65e6_1582601806107361650.jpeg,3.8,"[1.313544, 103.76455491798946]",3,5
2382,Clementi 448 Chicken Rice,Clementi 448 Chicken Rice - Clementi 448 Market & Food Centre [Stall 18],"[""Local"", ""Chinese"", ""Chicken""]",1.3136578,103.7645801,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWWVX4BC2NZNN/hero/e79fb8b57dee437db97a1ba4331e2b44_1572717276987558457.jpeg,3.6,"[1.3136578, 103.7645801]",3,5
2386,Seafood @ Clementi,Seafood @ Clementi - Clementi Avenue 3,"[""Local"", ""Seafood"", ""Snack"", ""Islandwide Delivery""]",1.3136207,103.7643049,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01215/hero/upload-photo-Hero_Photo_20aeea69ee0941e697be9422e6975da3_1555584964908090606.png,3.9,"[1.3136207, 103.7643049]",3,5
2392,Hua Zai Roasted Duck,Hua Zai Roasted Duck - 450 Clementi Ave 3,"[""Asian"", ""Chicken"", ""Chinese""]",1.3139397,103.7653347,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DXCLK2NY2CVX/hero/1b83bcefc51e4a49a4d7d2cf11e5ee88_1619750653920372015.jpg,4.3,"[1.3139397, 103.7653347]",3,5
2393,Twelve Cupcakes,Twelve Cupcakes - The Clementi Mall,"[""Mart"", ""Snacks"", ""Dessert""]",1.3150834,103.7646421,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN1J3LCUELGRA/hero/4dca6a29d819459bab83b76ade36add7_1559875291025721637.jpeg,4.4,"[1.3150834, 103.7646421]",3,5
2398,Pezzo,Pezzo - Clementi Mall,"[""Halal"", ""Pizza"", ""Seafood"", ""Chicken""]",1.3151134,103.76469316666667,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01840/hero/9dde6e46c03e43e2b2fdb22d90c4ec88_1612163010468872100.jpeg,4.1,"[1.3151134, 103.76469316666667]",3,5
2401,SF Fruits & Juices,SF Fruits & Juices - The Clementi Mall,"[""Fruit"", ""Groceries"", ""Mart""]",1.3151339040540542,103.76468724,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZECGA3EC7DERA/hero/15f8723415a045539c6e860d515024a1_1619433785355162988.png,4.7,"[1.3151339040540542, 103.76468724]",3,5
2405,Guardian,Guardian - The Clementi Mall,"[""Mart"", ""Health & Wellness""]",1.3152138604581296,103.76473574484356,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LDG6V1JY6UV6/hero/94f600515e3a4a2fb6af4b750cd516f5_1614412784016402367.jpeg,4.5,"[1.3152138604581296, 103.76473574484356]",3,5
2425,The Clementi Mall L1 and L3 - Mix & Match,The Clementi Mall L1 and L3 - Mix & Match,"[""Local"", ""Asian""]",1.315217161120309,103.7646315,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T2MBWZSB3JGA/hero/b755a58c922d40b0802532d6205a8332_1621911925742788035.jpeg,4.3,"[1.315217161120309, 103.7646315]",3,5
2427,Daily Green,Daily Green - Clementi,"[""Vegetarian"", ""Local"", ""Asian"", ""Rice"", ""Noodles""]",1.3134215904356623,103.76323959765602,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN2GYUVRJVFVN/hero/ef98ceefc3ae4a3fb386cbe0c460031b_1617214407320626450.jpg,4.6,"[1.3134215904356623, 103.76323959765602]",3,5
2431,Chon Sing Huat Cooked Food,Chon Sing Huat Cooked Food - Ayer Rajah Food Centre,"[""Chinese"", ""Local"", ""Asian""]",1.31166516,103.75961021691792,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AHUBE2LTU2NJ/hero/b4caf2f7ff494b60bf699c1e48d5d3aa_1601692728484163164.jpeg,4.4,"[1.31166516, 103.75961021691792]",3,5
2433,Al Firdaus,Al-Firdaus Restaurant - Mr Tandoor - Ayer Rajah Food Centre [Stall 30],"[""Indian""]",1.3118321924913674,103.7597911637458,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDKHCBTMF3XG6/hero/f9006b0db3634fa49489624fa3b2e306_1586938834181544169.jpg,3.5,"[1.3118321924913674, 103.7597911637458]",3,5
2436,Bee Cheng Hiang,Bee Cheng Hiang - Clementi Ave 3,"[""Mart"", ""Chinese"", ""Snacks"", ""Asian""]",1.3139968,103.7646623,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10516/hero/f9755077ff7e4d6b8aa3919065b39b23_1586851476460279617.png,4.7,"[1.3139968, 103.7646623]",3,5
2438,Yes Natural,Yes Natural - Clementi Ave 3,"[""Groceries"", ""Mart"", ""Local"", ""Noodles""]",1.3137746,103.76316666666668,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKKECCFJ33GDE/hero/9f3d5be4b20047058e448b189b36f2a6_1592982212465596676.jpeg,,"[1.3137746, 103.76316666666668]",3,5
2442,Shwe Kant Kaw Myanmar Cuisine,Shwe Kant Kaw Myanmar Cuisine - Clementi Ave 5,"[""Asian"", ""Salad""]",1.3148307,103.76688265,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2APLVNJ5DJT/hero/31a543da549746edb21bd6011bcfa9a3_1587803555953284401.jpg,4.4,"[1.3148307, 103.76688265]",3,5
2444,Unicuz Roasted Delights 宏缘美食馆 港式烧腊,Unicuz Roasted Delights 宏缘美食馆 港式烧腊 - Clementi Ave 3,"[""Asian"", ""Chicken"", ""Chinese"", ""Singaporean""]",1.3141869101933807,103.7636817,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2C1MCEHVJMACJ/hero/29c30ebe111f412b996b70ac9cc59791_1605758887976366732.jpg,3.3,"[1.3141869101933807, 103.7636817]",3,5
2447,Hoe Kee Hainanese Chicken Rice,Hoe Kee Hainanese Chicken Rice - West Coast Drive,"[""Asian"", ""Chicken"", ""Chinese"", ""Convenience""]",1.3122685452137284,103.75941629895998,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2D3EA6UCCEWBE/hero/7696336ae9f840ae90be114588653f34_1609934094746193335.jpeg,3.6,"[1.3122685452137284, 103.75941629895998]",3,5
2449,The Alley,The Alley - Clementi Towers,"[""Bubble Tea"", ""Beverages"", ""Boba Tea"", ""Tea"", ""Dessert""]",1.3148329,103.76470135146538,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EHEEVCVEVWJT/hero/e41cbc0543264fe7ae81e662d85853c5_1610435377581736801.jpeg,4.4,"[1.3148329, 103.76470135146538]",3,5
2452,Osk Seafood,Osk Seafood - Clementi Ave 5,"[""Seafood"", ""Asian"", ""Local""]",1.3154655,103.7669028,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07399/hero/8276f1068c8447e1b2e172c1267ca8cd_1580658118512758065.jpeg,4.4,"[1.3154655, 103.7669028]",3,5
2457,Eighteen Chefs,Eighteen Chefs - The Clementi Mall,"[""Pasta"", ""Western""]",1.3149793185444452,103.76439811709145,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TVNGMXR74BNN/hero/578e04a471444289a48e5de228dec7da_1621313621526851385.jpeg,4.8,"[1.3149793185444452, 103.76439811709145]",3,5
2460,Xing Long Fish Soup,Xing Long Fish Soup - Clementi Ave 5,"[""Asian""]",1.317658,103.7688382,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LVMEJWA6NAAT/hero/254ef2a82b934ddfb28fe06f485e9f8d_1615259113227878976.jpg,4.7,"[1.317658, 103.7688382]",3,5
2461,PizzaFace,PizzaFace - Ridgewood Close,"[""Pasta"", ""Italian"", ""Western"", ""Pizza""]",1.31677164,103.7790645,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01841/hero/c0de4886ee4f219e26bee42b067ccf7b,4.5,"[1.31677164, 103.7790645]",3,5
2464,Soup Restaurant,Soup Restaurant - Clementi Mall,"[""Chicken"", ""Noodles"", ""Chinese""]",1.3151185333333333,103.7647777,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09804/hero/fd5f887e787047cf994f5659e4082792_1578016124577353247.png,4.4,"[1.3151185333333333, 103.7647777]",3,5
2466,380 Nasi Lemak,380 Nasi Lemak - Clementi Ave 5,"[""Fried Chicken"", ""Local""]",1.3185866666666666,103.76750128,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JDRUXCTK5AC2/hero/765f3ea5ee8a45cbb9b38185b534fc09_1610413691638878314.jpeg,4.5,"[1.3185866666666666, 103.76750128]",3,5
2467,Ha Jun Korean,Ha Jun Korean - The Clementi Mall,"[""Asian"", ""Korean""]",1.3150775615384616,103.76457241710452,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DETAX3NVN2GE/hero/990a26cbbf60446faf9e31f964cfd1f2_1606480299739472253.jpg,4.1,"[1.3150775615384616, 103.76457241710452]",3,5
2472,EAT.,EAT. - The Clementi Mall,"[""Asian"", ""Noodles"", ""Local""]",1.3151183333333334,103.76464505,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEHLAJ3ALDUCJ/hero/e4e28d12ba53455f9b240c4de2809bee_1591868136463972181.jpeg,4.0,"[1.3151183333333334, 103.76464505]",3,5
2475,Ho Kee Pau,Ho Kee Pau - The Clementi Mall,"[""Beverages"", ""Chinese"", ""Dim Sum""]",1.3151692708333331,103.7645727,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXWVYMENBETTT/hero/24a44ee01fb64fa895dadbcd8536814d_1571809506627950614.jpeg,3.9,"[1.3151692708333331, 103.7645727]",3,5
2478,Crystal Jade Hong Kong Kitchen,Crystal Jade Hong Kong Kitchen - Clementi Mall,"[""Chinese"", ""Dim Sum"", ""Noodles"", ""Seafood""]",1.315217161120309,103.7646315,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12274/hero/aef87a26b28146c8bc3a24e2dac8c5e8_1589176127765517621.jpeg,4.5,"[1.315217161120309, 103.7646315]",3,5
