Unnamed: 0,name,address,cuisine,lat,lon,image_url,rating,coordinates,square_i,square_j
618,Chocoelf,Chocoelf - Jurong Food Hub,"[""Dessert"", ""Gifts"", ""Snack"", ""Mart"", ""Chocolate""]",1.308686,103.721884,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MBJ3K1LNCXR2/hero/e43722893a834ce1a94cfe3a5a48ce2e_1616294376234611915.png,,"[1.308686, 103.721884]",2,3
641,Don Play Play,Don Play Play - Jurong Food Hub - Catering  ,"[""Catering"", ""Beverages"", ""Japanese""]",1.30888,103.72181,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNZCP3KGXNXA6/hero/bef624492383461786fdd37e5f5ca2e2_1599624801621684553.jpeg,,"[1.30888, 103.72181]",2,3
900,Hai Sia Seafood,Hai Sia Seafood - Fishery Port Road ,"[""Groceries"", ""Seafood"", ""Mart"", ""Fresh Produce"", ""Islandwide Delivery""]",1.30876,103.72311,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JHBEC2R4JYGJ/hero/ded5434d37a94fc9ba96fb4e00a2d3e9_1610772270364584724.jpeg,5.0,"[1.30876, 103.72311]",2,3
1039,Asyura Paste,Asyura Paste - Jurong Food Hub ,"[""Asian"", ""Groceries"", ""Halal"", ""Mart"", ""Islandwide Delivery""]",1.308686,103.721884,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NZNF6YLTL3PE/hero/02cbcaf83374412ea0ad73c0f3675f36_1619685683418968147.jpeg,,"[1.308686, 103.721884]",2,3
1049,Pan Seas Enterprises Pte Ltd,Pan Seas Enterprises Pte Ltd - Fishery Port Road,"[""Groceries"", ""Halal"", ""Mart""]",1.3078374,103.7229856,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZM1EYTZCXUJNJ/hero/707689a0254449b8aa18ebd716efd815_1611549804227044452.jpg,4.0,"[1.3078374, 103.7229856]",2,3
1061,Makan Mate,Makan Mate - Fishery Port Road Catering ,"[""Asian"", ""Catering"", ""Local""]",1.30812,103.72292,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNDL4BYARJYVT/hero/abcb39701a684891bf1431067ce0ff98_1598364430451589029.png,,"[1.30812, 103.72292]",2,3
1187,Hay Tasty,Hay Tasty - Penjuru Road,"[""Breakfast & Brunch"", ""Dessert"", ""Local""]",1.30567778468441,103.731341788716,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MBHECJHFCJVE/hero/cab43cb181504eadbf642cb53f48fd9f_1616216351092718711.jpeg,2.0,"[1.30567778468441, 103.731341788716]",2,3
1236,Yue Zi Le Confinement Catering,Yue Zi Le Confinement Catering - Jurong Food Hub,"[""Same Prices In-Store"", ""Chinese"", ""Local"", ""Catering""]",1.30888,103.72181,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEGNRKDHBKBFA/hero/11a5dd69ef6e400ea8ad08e7fed47d8e_1588663926728313316.jpg,,"[1.30888, 103.72181]",2,3
1245,Pondok Abang,Pondok Abang - Jurong Food Hub [Islandwide Delivery],"[""Convenience"", ""Groceries"", ""Frozen Food""]",1.308775,103.72183,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LHNJCGBFWEGT/hero/fe24c9c6ebd34199a1ca00be3aef4d92_1615219407854896318.png,5.0,"[1.308775, 103.72183]",2,3
