Unnamed: 0,name,address,cuisine,lat,lon,image_url,rating,coordinates,square_i,square_j
1031,,FOODQA-BJ_SG's Sea Resto GKMM Mart,"[""test"", ""Wellness""]",1.230454,103.646681,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEXEPEWN6KKEN/hero/61a386cc2e1a49f28f631d57ecd34d2e_1609316844772320213.jpg,,"[1.230454, 103.646681]",0,0
