Unnamed: 0,name,address,cuisine,lat,lon,image_url,rating,coordinates,square_i,square_j
14893,Bistro by Gardenasia,Bistro by Gardenasia - Neo Tiew Crescent,"[""Local"", ""Pasta""]",1.44159,103.72864,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDKNCNFA6ABUE/hero/e9de1f79025141cb9e9406448139b188_1586960988510846932.jpg,,"[1.44159, 103.72864]",7,3
