Unnamed: 0,name,address,cuisine,lat,lon,image_url,rating,coordinates,square_i,square_j
5190,Guzman Y Gomez,Guzman Y Gomez - Serene Centre,"[""Mexican""]",1.322523,103.81350420407573,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JUEB3YFA2CR6/hero/dd2254999b03437eaa470754e573bed9_1611137844501519422.jpeg,4.3,"[1.322523, 103.81350420407573]",3,7
5200,Ega Juice Clinic,Ega Juice Clinic - Bukit Timah,"[""Beverages"", ""Tea""]",1.3228192,103.81426501068962,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01517/hero/80fa60eb3fa0f7474294810588c2c39c,4.4,"[1.3228192, 103.81426501068962]",3,7
5205,Sarpino's,Sarpino's - Dunearn Road Shell Service Station,"[""Pizza"", ""Western"", ""Pasta"", ""Vegetarian"", ""Italian""]",1.3232768,103.8173369,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J3AY2FEBAZRE/hero/19b4ef0860534493875828c22a8157fa_1611923829814097972.jpeg,4.5,"[1.3232768, 103.8173369]",3,7
5213,Winestone Restaurant,Winestone Restaurant - 30 Stevens Road,"[""Western"", ""Alcohol""]",1.3137951333333333,103.82829830981792,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05658/hero/upload-photo-Hero_Photo_d73a5a1ba9944758abd9b1c29a243bbf_1555989325322650181.png,3.2,"[1.3137951333333333, 103.82829830981792]",3,7
5242,Killiney,Killiney - Serene Centre,"[""Chinese"", ""Local"", ""Noodles""]",1.3226853,103.8135963,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLJWGC1GYMUG6/hero/upload-photo-Hero_Photo_332e0c08737044fca5122431b991f0d5_1555504400901162385.jpeg,4.1,"[1.3226853, 103.8135963]",3,7
5247,SPRMRKT,SPRMRKT - Cluny Court,"[""Breakfast & Brunch"", ""Same Prices In-Store"", ""Beverages"", ""Coffee"", ""Tea""]",1.322614,103.8143037,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZECLE6VLP42RT/hero/21b2e2ea3732447b81c6828ee75ac93c_1594689715864904187.jpeg,3.7,"[1.322614, 103.8143037]",3,7
5251,Yu Kee House of Braised Duck,Yu Kee House of Braised Duck - Adam Road Food Centre,"[""Local"", ""Chinese""]",1.32419875,103.8141647,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXYTETXWEC1C6/hero/576f98aa5abb4387a7a60006e6eb2aaf_1569826792564732345.jpeg,3.5,"[1.32419875, 103.8141647]",3,7
5254,Subway,Subway - Alocassia Apartments,"[""Healthy"", ""Sandwiches"", ""Fast Food"", ""Halal"", ""Western""]",1.3192867,103.82763951502776,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEWKBVFPFWVRX/hero/43b2ea0235e3421686b9265c90d8d287_1589348928164438027.png,4.0,"[1.3192867, 103.82763951502776]",3,7
5297,Cheers @ Esso,Cheers @ Esso - Newton,"[""Mart""]",1.3162955,103.8366347,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCGNTTTU3CGA/hero/6c45367f04594281a066a9b319e89ab7_1621875391069211427.jpg,4.4,"[1.3162955, 103.8366347]",3,7
5308,Han Bing,Han Bing - Serene Centre,"[""Korean"", ""Dessert"", ""Western""]",1.3225408500000002,103.8136893,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01550/hero/6115dc46e49bf3b2977d50a05337fbdb,4.1,"[1.3225408500000002, 103.8136893]",3,7
5315,Juju,Juju - National Parks Board,"[""Same Prices In-Store"", ""Beverages"", ""Dessert"", ""Ice Cream""]",1.3221291444444443,103.81543969898767,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BFNPXEVYB3LA/hero/5389dcc22db9447b9e28c985e0dc8be8_1602563685083636287.jpg,4.0,"[1.3221291444444443, 103.81543969898767]",3,7
5320,The Ice Cream Store,The Ice Cream Store - 314 Dunearn Road,"[""Ice Cream"", ""Mart""]",1.323306,103.817323,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NKCETTCJCCJA/hero/df52c8f5024f4f65aae6160d021b427d_1618919910995693758.jpeg,5.0,"[1.323306, 103.817323]",3,7
5331,The Dining Room,The Dining Room - Sheraton Towers Singapore Hotel,"[""Western"", ""Local"", ""Pasta"", ""Pizza""]",1.31166605,103.8366896,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGETXTETYBA/hero/32a66fbffa5441d499d5421c4ff46ef6_1619085093848435859.jpeg,5.0,"[1.31166605, 103.8366896]",3,7
5335,Metropolitan YMCA,Metropolitan YMCA - Metropolitan YMCA,"[""Beverages"", ""Western"", ""Dessert"", ""Kids Friendly"", ""Islandwide Delivery""]",1.3163163,103.82645856598748,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06004/hero/624a3ebb37884e2e8d90d59b4bdce206_1571124154738664813.jpeg,4.5,"[1.3163163, 103.82645856598748]",3,7
5377,Plain Vanilla Bakery,Plain Vanilla Bakery - Cluny Court,"[""Breakfast & Brunch"", ""Bakery & Cake"", ""Dessert"", ""Vegetarian Friendly"", ""Eco-Friendly""]",1.322769190447894,103.8143588,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCHNBCAVLE2AT/hero/f776bead93f44382aeb23d1cdc6c202c_1622172999728030648.jpeg,4.7,"[1.322769190447894, 103.8143588]",3,7
5383,Cheers (FairPrice Xpress),Cheers (FairPrice Xpress) - Botanic Gardens MRT Station,"[""Mart"", ""Groceries"", ""Beverages"", ""Convenience""]",1.3223725,103.8148831,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JDUACDNVM3J2/hero/b1a1f700f30e4bf0b60860778bf8c6bb_1621875390394514313.jpg,5.0,"[1.3223725, 103.8148831]",3,7
5389,Mr Prata,Mr Prata - Evans Road,"[""Indian"", ""Local"", ""Halal""]",1.3184555,103.8199602,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGETBRET3CX/hero/493f44f28cf14c39a6522c65fec10801_1561713632114043457.jpeg,4.1,"[1.3184555, 103.8199602]",3,7
5393,Gain Brands,Gain Brands - Dalvey Road,"[""Alcohol"", ""Mart"", ""Cold Brew""]",1.3138510305074398,103.8219821,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11293/hero/upload-photo-Hero_Photo_2d9889e09f07484d8fbe8ebc73d84ec4_1556545642879055785.png,5.0,"[1.3138510305074398, 103.8219821]",3,7
5400,Micro Bakery Kitchen,Micro Bakery Kitchen - Serene Centre,"[""Bakery & Cake"", ""Mart"", ""Bakery"", ""Local"", ""Snacks""]",1.32270495,103.81382033105903,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJKTX2CTY6FBE/hero/4eebc12cd0034e8f9c0df56097768c0a_1611549780681912059.jpg,4.7,"[1.32270495, 103.81382033105903]",3,7
5405,Fruitopia,Fruitopia - Adam Road Food Centre,"[""Vegetarian"", ""Beverages"", ""Dessert""]",1.3242351,103.8141778,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTKLXEVPB5ZVE/hero/995bb859b8f44b2c9674899b4d85bafa_1620013629940312661.jpeg,4.3,"[1.3242351, 103.8141778]",3,7
5406,Simply Bread,Simply Bread - Cluny Court,"[""Same Prices In-Store"", ""Cake"", ""Bakery""]",1.3225988055339473,103.814423875,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11482/hero/d241c0369e094c5bb55dd1dca24b58ce_1622717308508984790.png,4.5,"[1.3225988055339473, 103.814423875]",3,7
5407,Origin Grill,Origin Grill - Shangri-la Hotel,"[""Western"", ""Grill"", ""European""]",1.3113819426718305,103.8273438957028,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCVVNM1VJK2G6/hero/88e2d5dca72d4753b010903c2597e8b3_1585293181299921942.jpg,,"[1.3113819426718305, 103.8273438957028]",3,7
5408,Thai'd Me Up Restaurant & Bar,Thai'd Me Up Restaurant & Bar - Balmoral Plaza,"[""Western"", ""Thai""]",1.3164347188405796,103.8356497574105,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01118/hero/75r-24bits-100kb-74695cea5b950e1e1b4006fe7dcd28a970a974c8465ffc8604463369dca8c064-eafbe90c352e4cb494922afc92f4b313_1564128813259529890.jpeg,4.1,"[1.3164347188405796, 103.8356497574105]",3,7
5409,The Source Bulk Foods,The Source Bulk Foods - Cluny Court,"[""Convenience"", ""Healthy"", ""Mart"", ""Health & Wellness"", ""Wellness""]",1.32274391190391,103.814384069939,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TZMAD2N7MBRT/hero/7320dab5cffb4ea9a49aa5baf7226a57_1621757488431036494.jpeg,,"[1.32274391190391, 103.814384069939]",3,7
5413,Papparich,Papparich - Stevens Road,"[""Local"", ""Halal"", ""Noodles""]",1.3137643112397612,103.82859426789108,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWCAJUVLRMWHE/hero/5e4c10bd2eda4405888fb2ed1dc172cd_1589517487823496689.png,4.4,"[1.3137643112397612, 103.82859426789108]",3,7
5419,The Gyu Bar,The Gyu Bar - Stevens Road,"[""Asian"", ""Japanese"", ""Noodles""]",1.313782,103.8282032,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCTEXV3CCKZJT/hero/82b70fd64b9e4227a98d01a91fc71ab7_1589634166472704569.jpeg,4.4,"[1.313782, 103.8282032]",3,7
5433,Monti A Casa,Monti A Casa - Botanic Gardens,"[""Local"", ""Italian"", ""Pasta"", ""Pizza""]",1.318863517,103.8153692,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDGPAEGT22ERT/hero/724c5297a70045b58737efbbed5b35f4_1586668090292363151.jpg,,"[1.318863517, 103.8153692]",3,7
5440,Ali Bar Bar @ Bar Bar Black Sheep,Ali Bar Bar @ Bar Bar Black Sheep - 501 Bukit Timah,"[""Indian"", ""Coffee"", ""Tea""]",1.3226952130926874,103.81411108164538,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00317/hero/upload-photo-Hero_Photo_bc5c9d2d0b8240ad9d3599cee489d0ec_1557886817099818299.jpeg,3.6,"[1.3226952130926874, 103.81411108164538]",3,7
5442,Warong Pak Sapari,Warong Pak Sapari - Adam Road Food Centre,"[""Local"", ""Noodles"", ""Soup"", ""Malaysian"", ""Indonesian""]",1.3241262330966828,103.8141818668484,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKUNUTGFACYGJ/hero/5befeb9c95804678981785bc3de110a4_1610001905279641220.jpeg,4.5,"[1.3241262330966828, 103.8141818668484]",3,7
5443,S'Mao Barbecue,S'Mao Barbecue - Singapore Botanic Gardens,"[""Alcohol"", ""BBQ"", ""Steak"", ""Western""]",1.315165212,103.8163695,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHA7EHTEDKGN/hero/3c90b9921fa548578647c857ea96eb80_1622714112937614743.jpeg,,"[1.315165212, 103.8163695]",3,7
5448,Hyggerium,Hyggerium - Cluny Court,"[""Gifts"", ""Kids Friendly"", ""Singaporean"", ""Toys"", ""Mart""]",1.32242534277168,103.814477426364,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TGJNEKAPC3CT/hero/026d692f99924adb8963c8f096fb9623_1621058216098591896.png,,"[1.32242534277168, 103.814477426364]",3,7
5450,INDOCAFÉ,Indocafe - Scotts Road [Islandwide Delivery],"[""MICHELIN Bib Gourmand"", ""Peranakan"", ""Asian"", ""Islandwide Delivery"", ""Same Prices In-Store""]",1.3109636768509856,103.8356554,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMFLRN3R22BEJ/hero/652a2df004cb42e0bbb23f37f99779d4_1600430727370329500.jpeg,4.4,"[1.3109636768509856, 103.8356554]",3,7
5452,The Ritual,The Ritual - Alocassia Apartments,"[""Breakfast & Brunch"", ""Coffee & Tea"", ""Dessert"", ""Pasta"", ""Same Prices In-Store""]",1.3196386344615547,103.8273150658144,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NDN74BJNVJJX/hero/60b72ede4cef4844abdc6043639d9fc2_1618371967090496619.jpeg,5.0,"[1.3196386344615547, 103.8273150658144]",3,7
5453,De'Pillars Bistro,De'Pillars Bistro - Balmoral Plaza,"[""Indian"", ""Western"", ""Fusion""]",1.3167192444444444,103.83543007299453,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUGPE1UBL2L2/hero/3def0640cf60446ab11cf119517fa78d_1588055554747943286.jpeg,3.0,"[1.3167192444444444, 103.83543007299453]",3,7
5455,Adam's Delights,Adam's Delights - Adam Road Food Centre,"[""Noodles""]",1.32398328834257,103.814013726066,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBAUEEJCE2TJ/hero/010f078baa4048fd8a187c5aa725be86_1622110848929193072.jpeg,,"[1.32398328834257, 103.814013726066]",3,7
5458,McDonald's,McDonald's - Alocassia,"[""Chicken"", ""Fast Food"", ""Halal"", ""Burger""]",1.3196883333333331,103.8273031,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD04904/hero/db54c88a76dd4ca09ea8ce5e57188fe4_1622082209044537926.jpeg,4.4,"[1.3196883333333331, 103.8273031]",3,7
5470,Al Borgo,Al Borgo - 383 Bukit Timah Road,"[""Italian"", ""Islandwide Delivery"", ""Pizza""]",1.3196,103.8275472,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02256/hero/AlBorgo_Hero_16x9.jpg,4.4,"[1.3196, 103.8275472]",3,7
5473,Li Bai,Li Bai - Sheraton Towers Singapore Hotel,"[""Chinese""]",1.3117595,103.83648585,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGEVFNA5JDE/hero/bd46452c5b5046f5a9a0b3bb35dde569_1558063568551697078.jpeg,5.0,"[1.3117595, 103.83648585]",3,7
5476,Stuttgart Blackforest Boutique S-Café,Stuttgart Blackforest Boutique S-Café - Scotts Road,"[""Western"", ""Snack"", ""Burger"", ""Pasta"", ""Alcohol""]",1.3111511,103.8356514,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12547/hero/upload-photo-Hero_Photo_25a89c5794e14882aab968d353ccdd7a_1556166258390463009.png,3.3,"[1.3111511, 103.8356514]",3,7
5668,Fudebar Cafe,Fudebar Cafe - 28 Stevens Road,"[""Alcohol"", ""Beverages"", ""Cold Brew""]",1.3136747599999998,103.82840384166668,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05659/hero/upload-photo-Hero_Photo_82d9a3df455148939229470819b385a8_1555508477980180691.png,3.5,"[1.3136747599999998, 103.82840384166668]",3,7
5688,Authentic Smiths Fish&Chips,Authentic Smiths Fish&Chips - Balmoral Plaza,"[""Same Prices In-Store"", ""Western"", ""Kids Friendly""]",1.3163609663272944,103.8357457,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMJLB2WEGBDBE/hero/upload-photo-Hero_Photo_bf23e696bfcb4643a26cb6e9a35285cf_1557562933814238062.png,4.0,"[1.3163609663272944, 103.8357457]",3,7
5689,Smooze,Smooze - Balmoral Plaza,"[""Dessert"", ""Frozen Food"", ""Ice Cream""]",1.3168705,103.8353024,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KEGELZHFDYMA/hero/887eaa63d8be4101950f21807bc2c8f8_1612443613559863595.jpeg,5.0,"[1.3168705, 103.8353024]",3,7
5704,Le Cafe Diabolo,Le Cafe Diabolo - Sarkies Road,"[""French"", ""Breakfast & Brunch"", ""Dessert""]",1.3143595,103.8369777921983,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE2L6M3G3B2AX/hero/4d997b9f2e754ce791423e03a4b1234c_1608525217595043972.jpeg,,"[1.3143595, 103.8369777921983]",3,7
5851,McDonald's,McDonald's - Farrer Road,"[""Chicken"", ""Fast Food"", ""Halal"", ""Burger""]",1.3223595615122266,103.813549,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD04928/hero/352990a239c047d9834ed2992707367e_1622082408225835093.jpeg,4.3,"[1.3223595615122266, 103.813549]",3,7
5853,Lewu Cafe,Lewu Cafe - Bukit Timah Road,"[""Local""]",1.3230392546093503,103.8119388,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNUJAUCR7ABMA/hero/75r-24bits-100kb-5d1fa052b547db7756ece41314eea691802a97199542e1fe2d0fbecfb5a6c387-5c1c0669429a4303a20f9b585897d3d7_1564026193659435158.jpeg,4.5,"[1.3230392546093503, 103.8119388]",3,7
5854,The Children's Showcase,The Children's Showcase - Cluny Court,"[""Gifts"", ""Kids Friendly"", ""Mart"", ""Arts & Crafts"", ""Stationeries""]",1.32242534277168,103.814477426364,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2L2RUNVRPD2E6/hero/5031f47661f040e48f737e9ced6fe77e_1615961291502649943.jpeg,,"[1.32242534277168, 103.814477426364]",3,7
5856,Shell Select,Shell Select - 314 Dunearn Road,"[""Alcohol"", ""Mart"", ""Convenience"", ""Groceries"", ""Snacks""]",1.3233083333333333,103.8173497,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCZNEKAL3M1EE/hero/86a86dac68144a68899d2ea849eef769_1585739150107607277.jpeg,4.7,"[1.3233083333333333, 103.8173497]",3,7
5875,Enjoy Eating House and Bar,Enjoy Eating House and Bar - Stevens Road,"[""Asian"", ""Chinese"", ""Seafood"", ""Thai""]",1.3139593388718935,103.8284612552928,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EHDFCCL8KXCN/hero/8dd41d2a578646c88dbf5ffef132a2c6_1610156955538925998.jpeg,4.5,"[1.3139593388718935, 103.8284612552928]",3,7
5913,Mala Hotpot & Chinese Food,Mala Hotpot & Chinese Food - NUS BTC,"[""Asian"", ""Beverages"", ""Chicken"", ""Chinese"", ""Seafood""]",1.3190749999999998,103.816518,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKCTX6UNF5XLT/hero/396512d8ba8a4cab91629ee88244f4b4_1593064935578538705.png,3.1,"[1.3190749999999998, 103.816518]",3,7
5916,Prairie By Craftsmen (Bukit Timah),Prairie By Craftsmen (Bukit Timah) - Cluny Court,"[""Beverages"", ""Coffee & Tea"", ""Healthy"", ""Western""]",1.32242534277168,103.814477426364,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UFKCCEGXJBEE/hero/f87f3d45e4894075b9899571cfbb8788_1622622383791148765.jpeg,,"[1.32242534277168, 103.814477426364]",3,7
5920,Bahrakath Mutton Soup,Bahrakath Mutton Soup - Adam Road Food Centre,"[""Local"", ""Soup""]",1.32398328834257,103.814013726066,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHVYW3MCJUEA/hero/4cbefb07378943f5bfec0d90e2a58a4e_1622795679646952573.jpg,,"[1.32398328834257, 103.814013726066]",3,7
5922,Food For Tots,Food For Tots - Jacob Ballas Children’s Garden,"[""Western"", ""Burger"", ""Coffee"", ""Tea"", ""Kids Friendly""]",1.3208555,103.8177929,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11018/hero/Food_for_Tots_Hero_960x540.jpg,5.0,"[1.3208555, 103.8177929]",3,7
6074,Bee’s Knees at The Garage,Bee's Knees at The Garage - Cluny Park Road,"[""Western"", ""Pizza"", ""Pasta"", ""Islandwide Delivery""]",1.3188942,103.81535694187244,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05449/hero/BeesKnees_Hero_16x9.jpg,4.4,"[1.3188942, 103.81535694187244]",3,7
6237,Eunos MRT Bak Kut Teh,Eunos MRT Bak Kut Teh - Environment Building,"[""Same Prices In-Store"", ""Chinese"", ""Local"", ""Asian""]",1.310053,103.836217,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BBGFCDKACENX/hero/6b796db9dc9e4c1d8f933ac30f011d3f_1610009006804411173.jpeg,,"[1.310053, 103.836217]",3,7
6239,Fruit Inn Pte Ltd,Fruit Inn Pte Ltd - Rowell Road,"[""Beverages"", ""Dessert"", ""Health & Wellness"", ""Fresh Produce""]",1.3121734234117364,103.83773225332706,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EWT7LKRNUAJ6/hero/68016164582949e2b8468eedf765acdd_1610122353445043179.png,5.0,"[1.3121734234117364, 103.83773225332706]",3,7
8480,Stewart Fruit Juice,Stewart Fruit Juice - Adam Road Food Centre,"[""Healthy"", ""Health & Wellness"", ""Beverages""]",1.324247889514917,103.8141654,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCTG7UBVA6JGT/hero/54edd9b5be2841ff9b5e4d78243255cb_1585037625693039074.jpg,3.9,"[1.324247889514917, 103.8141654]",3,7
8588,Camden Hill Restaurant & Bar,Camden Hill Restaurant & Bar - Hollandse Club,"[""Local"", ""Asian"", ""Burger"", ""Pizza"", ""Western""]",1.329914,103.816514,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJHJ2MTRCEEJJ/hero/5fe32d4be66140e7a5cb25c899e52d87_1593852265152545590.jpeg,2.8,"[1.329914, 103.816514]",3,7
11024,Pet Lovers Centre,Pet Lovers Centre - Balmoral Plaza,"[""Mart"", ""Pet Accessories"", ""Pet Care"", ""Pet Food""]",1.31695770440886,103.834953588221,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYVNCKLEEHPE/hero/a9a7b4a5364e4a9cb7cb9019fe9bd687_1621683657951163571.jpeg,,"[1.31695770440886, 103.834953588221]",3,7
11030,Spizza,Spizza - Balmoral Plaza,"[""Pizza"", ""Vegan"", ""Italian"", ""Islandwide Delivery"", ""Eco-Friendly""]",1.316891,103.8352883,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09340/hero/b498147b0c51454ab6fe48bd4779043d_1620650259095368162.jpeg,4.3,"[1.316891, 103.8352883]",3,7
11036,Pu Dong Kitchen,Pu Dong Kitchen - Balmoral Plaza,"[""Chinese"", ""Asian""]",1.3166227,103.83547712,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLJWGMCBE2TLA/hero/75r-24bits-100kb-82fb1b7e6e97fbe6faa58167bdc89e4fccb40f6135ff9d749b275a18e50a42b7-44f54118beb940ef80bb4e3876e5b5ae_1564029805593995391.jpeg,4.0,"[1.3166227, 103.83547712]",3,7
11102,Uncle Fatt Chinese Food,Uncle Fatt Chinese Food - Balmoral Plaza,"[""Chinese"", ""Seafood"", ""Noodles""]",1.3164516,103.83565138,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZA3V6B2A22YUA/hero/f40e43597e9640bd9e0f00676393f061_1585187287061299006.jpeg,4.1,"[1.3164516, 103.83565138]",3,7
11230,Old Chang Kee,Old Chang Kee - Caltex Service Station (Dunearn Road),"[""Halal"", ""Snack"", ""Local"", ""Finger Food"", ""Asian""]",1.3187608,103.8334153385644,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN2GYVCLY2UC2/hero/9476f1306edc4c7ba5b4ea53e02de5ab_1561689878224397252.jpeg,4.2,"[1.3187608, 103.8334153385644]",3,7
