Unnamed: 0,name,address,cuisine,lat,lon,image_url,rating,coordinates,square_i,square_j
969,Quan Fa Organic Farm,Quan Fa Organic Farm - Neo Tiew Lane [Islandwide Delivery],"[""Groceries"", ""Local"", ""Fresh Produce""]",1.414598,103.718377,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LALUVEGYADRX/hero/cbc6a8d668dd47a08251fc750763ae3c_1615220076782855201.jpeg,5.0,"[1.414598, 103.718377]",6,3
